0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-44.30886140735223,-43.55623670377371,0.0,-43.97945186509705,-44.06171574094047,-43.89846556845422,-44.04823896351529,-44.20298480247241,-44.230538428841214,-44.51620831829992,-44.33925115034276,-44.512541460161046,-44.78831993873895,-43.965037342739215,-44.09907165024961,-44.012076303515784,0.0,-43.86218992598084,-43.922465848286706,-44.272909800942486,-44.19276215410139,-44.204293160598624,-44.2918495788375,-44.080484935165174,-44.40657744706486,-44.41609501298254,0.0,-43.748474212711365,-43.87553503275835,-43.440381699244895,0.0,-43.653324283024986,-43.635083673093334,-43.63442003644993,-43.8559449143048,-43.836792125149145,-43.70573269127863,-43.71959641677286,-44.090766884015906,-44.17070477158798,0.0,-43.75593344625804,-43.98816447082372,-43.85429741049818,0.0,-43.88859507169154,-43.977456157807765,-43.9190054222733,-44.08891484844641,-44.225449828657084,-44.17090033486597,-44.37110321283522,-43.434840302238854,-43.76945940776833,0.0,-43.66086014026082,-43.513106078223984,-42.8921037983283,0.0,-43.20773504419334,-43.33347849678469,-43.41818025594286,-43.32090082584222,-43.23633412692648,-43.76342770275502,-43.65173501245015,-43.47929845014435,-43.748021344989354,0.0,-43.640333818233714,-43.68998819188042,-43.559651053125606,0.0,-43.556925078070726,-43.44188092918148,-43.537844874849554,-43.701468425638296,-43.737859731066635,-43.15554314238065,-42.84851212604882,-43.014826225752515,-43.314322461390475,0.0,-43.270053445216774,-43.119083050399965,-42.77467936227169,0.0,-42.67897937277458,-42.66340147480478,-42.79968978529183,-42.90748481173759,-43.52691703330605,-43.52772868961412,-43.580353931783534,-43.58316284535681,-43.47785586495194,0.0,-43.31958056315513,-43.238489138984065,-42.829358537958214,0.0,-42.97188579747109,-42.9913521244509,-43.04811649723054,-42.97656988719207,-42.775697357686894,-42.64235467372775,-42.76855960264987,-42.70985519658383,-43.042995738388115,0.0,-42.61939372875668,-42.59086798026067,-42.01786719915309,0.0,-42.2747870919671,-42.384560111699585,-43.35502248869165,-43.284686124861736,-43.0821205286421,-43.042309092247194,-43.145721672037865,-43.12908943329417,-43.14500721292525,0.0,-43.02886316975192,-42.826708654513695,-42.36917751744857,0.0,-42.735632628911546,-42.69405281058614,-42.41402589044822,-42.51951428196901,-42.28235806803059,-42.4095093793908,-42.38534582978322,-42.302481118565055,-42.24680861161515,0.0,-42.258063198215225,-42.02423741719018,-25.222855117484464,0.0,-43.03236504799205,-43.00500813892023,-42.7738847847249,-42.770106836529166,-42.977562417116744,-42.830131437678034,-42.86681377888256,-42.79380611745981,-42.5148826350178,0.0,-42.516937988300185,-42.27372606706295,0.0,-43.85693517125528,0.0,-43.559881874654714,-43.58572050598501,-43.75971807243917,-43.70111888835187,-43.58153292670512,-43.57792614228062,-43.79815915387921,-43.55373730380878,-43.70283910986106,-43.48433973739746,-44.00092835393949
-44.31045562242229,-43.904733272420756,0.0,-44.03297900379429,-43.93619458995708,-44.09447295331343,-43.966125500950014,-44.212066255240444,-44.36032302026995,-44.44453301051332,-44.535498773975675,-44.29860493285478,-44.61657486631397,-43.84663093846983,-44.06072117783183,-43.92297625246199,0.0,-43.85500728017981,-43.92726008117275,-44.089728409864136,-44.303120141102106,-44.04440913163369,-44.201176952395926,-44.23656075806699,-44.21383730151902,-44.36219135458181,0.0,-44.06393879865517,-43.91828666488912,-43.47499370191785,0.0,-43.510523199859946,-43.65471411224762,-43.73784715938157,-43.733258208285605,-43.89633080810908,-43.848695243617065,-43.956587544432075,-44.04926048457871,-43.89899518626442,0.0,-44.01173647517826,-44.00177100676626,-43.96968916951906,0.0,-43.9581491247721,-43.75130797228957,-43.85082349340256,-43.962112857779914,-44.19044504039801,-44.20757729918384,-44.390584242770615,-43.49310916067725,-43.31671642346646,0.0,-43.65363311637974,-43.547102933986835,-42.96851725935525,0.0,-43.36060368758975,-43.23679950004289,-43.282306177766756,-43.3593349801271,-43.27296737959336,-43.564726857414406,-43.60874873559912,-43.442328846914904,-43.668780877630574,0.0,-43.88100774347498,-43.704770688409944,-43.73360485028776,0.0,-43.39847065188897,-43.49743586474847,-43.371461841695265,-43.65691609460107,-43.79762955879558,-43.14007624018667,-43.207184190700374,-42.92871143112659,-43.119818909804394,0.0,-43.13575699663578,-43.22774796182054,-42.95080347121331,0.0,-42.81924514098229,-42.625738759667186,-42.676716374508,-42.80095303723149,-43.528255365192635,-43.558208272836524,-43.53582902897022,-43.51246592241027,-43.600062685704714,0.0,-43.65349677825513,-43.31256962827409,-42.87345644152394,0.0,-43.10541683371956,-42.798704404586765,-43.03181935202723,-42.95927412458538,-42.803157728339855,-42.6940430767246,-42.80932921629031,-42.71689040525986,-42.70251697520209,0.0,-42.6002006462175,-42.69291574394921,-42.41011496675064,0.0,-42.13389439765579,-42.30479454269694,-43.387356880545326,-43.237637768879395,-43.18059119493579,-43.23634519505784,-43.01712710609952,-42.93367087075672,-42.941224829149355,0.0,-43.1074004471448,-43.03522662868694,-42.791150687372934,0.0,-42.63386698021411,-42.7478070874196,-42.33957052759373,-42.58494367875614,-42.50327991287398,-42.301721292568494,-42.373323527371255,-42.14059656494408,-42.167818065921495,0.0,-42.51193411986954,-42.26319271914502,-30.929020606624384,0.0,-43.15774337707437,-42.99349010017786,-42.88628968661469,-42.785862123499165,-42.90790011380412,-42.75936934340167,-42.81906121509202,-42.73050641470647,-42.604880320370825,0.0,-42.68785691118552,-42.557347676308,0.0,-43.78618422550609,0.0,-43.80784203424543,-43.80168335678019,-43.80403628561443,-43.73162506891855,-43.70581298010708,-43.666610307730636,-43.700810232974675,-43.75915855489119,-43.588304142616764,-43.73317765958667,-43.73582073887579
-44.44320295936029,-43.763544475513335,0.0,-43.8990197861339,-43.94307816419481,-44.14267505850065,-44.2296415093386,-44.25022586870234,-44.31947919997281,-44.33081314313042,-44.381514629555795,-44.559828924046826,-44.64924769677104,-43.85355435188363,-44.255032129147445,-43.78803043688949,0.0,-44.15034717489306,-44.148715607793406,-44.17910047298143,-44.060021579976095,-44.133982345536076,-44.0638924268154,-44.45722673375691,-44.13857414678068,-44.452664801978116,0.0,-43.84890038622544,-43.869143520875085,-43.653163805922105,0.0,-43.71977760881005,-43.84050292322694,-43.58917884738929,-43.65798669334514,-43.91604719178669,-43.88672043756225,-43.829682903746914,-44.08663211507957,-43.871262076576826,0.0,-43.72624997427901,-43.97624514612566,-43.63771153194611,0.0,-43.71294219489283,-44.03749425970376,-44.1478229091927,-44.20558349886254,-44.34941591486471,-44.065455612622955,-44.48347452386973,-43.550920153606526,-43.52356022292944,0.0,-43.45592916634182,-43.47762162802256,-43.017280599930444,0.0,-43.27541299321258,-43.1352832863346,-43.239415231796265,-43.3270742737875,-43.36643668716185,-43.73207997108545,-43.775469879536935,-43.66555285158212,-43.46388823924494,0.0,-43.55755028722346,-43.7007557764741,-43.59593980377565,0.0,-43.511564622631,-43.558708688592475,-43.706695836173374,-43.42645572371728,-43.811676471886095,-43.167632873842834,-42.8865828707051,-43.047953377984136,-43.203088608135545,0.0,-43.081890883012065,-43.11615218415706,-42.76295277024272,0.0,-42.787354024815954,-42.83187106607393,-42.57648517851515,-42.74030202691734,-43.61753166686569,-43.42273572710284,-43.44075706048936,-43.41693678442515,-43.54137314666451,0.0,-43.19892320744438,-43.28821532366913,-42.773859305767104,0.0,-42.912536616778844,-43.063306201421575,-43.170933194892115,-42.93479724229702,-42.85564969893811,-42.85687137770624,-42.916010006494304,-42.77040895709459,-42.74809945955151,0.0,-42.593124685359946,-42.59465249881178,-42.12397716419197,0.0,-42.22397821096183,-42.3132700797679,-43.324776269268284,-43.153168997511756,-43.12044297536015,-43.11910574521474,-42.99418873696466,-43.234504807161606,-42.98889916668071,0.0,-42.760176302636225,-42.803470062121676,-42.66585473301626,0.0,-42.63789433231398,-42.70371043627236,-42.42433504138302,-42.34431174886932,-42.39150134572371,-42.34797430463895,-42.39251511358192,-42.46936305594867,-42.25751685127323,0.0,-42.02422551681289,-42.14305639847745,-31.472412139510975,0.0,-43.12979718054228,-42.95419824445029,-42.98725075756499,-42.875166524105886,-42.935880507305086,-42.85304653994599,-42.62876506793198,-42.81458324377274,-42.56804101738016,0.0,-42.28693660410059,-42.27372606706637,0.0,-43.814324013332666,0.0,-43.7806917963357,-43.60929757434545,-43.55871138292489,-43.77909823987825,-43.707174856895236,-43.603086833923946,-43.535772484422154,-43.56391486605777,-43.67048669245452,-43.77539378295326,-43.92710985342581
-44.581319911208425,-44.064283648378996,0.0,-43.838253454973724,-44.05139178741221,-43.95394661742256,-44.04495823023785,-44.13574376875886,-44.24227530652415,-44.26948381016622,-44.341201240890015,-44.316908786907334,-44.674297474349146,-43.673422107841425,-44.01621762947218,-43.62433298944579,0.0,-43.900070241162396,-44.08789262515037,-43.99192968859457,-44.06715305862396,-44.149995668283836,-44.24244212832048,-44.31325147555182,-43.98955141867383,-44.47499051213615,0.0,-43.89823283159153,-44.16932862010915,-43.573763087745675,0.0,-43.70784120054777,-43.60934451600747,-43.67112677513593,-43.87174501986543,-43.82277357564202,-43.85741145096573,-43.88750905109311,-44.04276162547647,-43.791446399115515,0.0,-43.82945858248321,-44.150931232458674,-43.700950863057344,0.0,-43.72960361680039,-43.784751423740516,-43.91274951719116,-44.09275724328391,-43.99346241407911,-44.232809600927496,-44.355021632999325,-43.47743370994201,-43.235215236838116,0.0,-43.55663692015757,-43.487677095215105,-43.34322905851634,0.0,-43.30009763814482,-43.310338127460064,-43.368839518930386,-43.41978803286386,-43.454587256868365,-43.67601926807361,-43.74108857361528,-43.66656373276294,-43.751321865427755,0.0,-43.7488321264782,-43.89529534032418,-43.5251110875266,0.0,-43.445303869553186,-43.509882580391604,-43.41375802045809,-43.674129068190425,-43.677056002985026,-43.31836855763528,-43.00348831042146,-42.94100190205927,-42.98297926238718,0.0,-43.04826405359446,-43.389612429027096,-42.62562363593766,0.0,-42.905036661985605,-42.619832526940485,-42.627114695526586,-42.872048668736866,-43.528255365192635,-43.48669362657493,-43.57147502919601,-43.56159101849292,-43.39917477868934,0.0,-43.21815672831977,-43.240833212888845,-43.25304091611873,0.0,-42.992660591496445,-42.731327737223346,-43.181294411623725,-42.95927412458538,-42.88147333612548,-42.835425670967425,-42.756261372294325,-42.57501958000449,-42.845477446179224,0.0,-42.67505577402159,-43.085915387281375,-42.49510999116126,0.0,-42.24711861221957,-42.404115153211976,-43.38707956865099,-43.37059805094209,-43.36634639143925,-43.27461422889316,-43.120196267213416,-42.947805531833765,-43.0659344413378,0.0,-42.99218588361177,-42.98706788732238,-42.46113289567967,0.0,-42.528718068895586,-42.63789433231398,-42.53899916934966,-42.43949920581504,-42.32668060224509,-42.65221270724099,-42.39894178245716,-42.360058836105644,-42.32992730518159,0.0,-42.13156706437624,-42.63075178726332,-28.295380846168968,0.0,-43.1742517346686,-43.073497023766734,-42.84791350805793,-43.10355844449063,-42.74366014482992,-43.01178746503904,-42.78406305152015,-42.98249914547371,-42.79195866706728,0.0,-42.35659782247127,-42.42608136122065,0.0,-43.82974859709941,0.0,-43.80206677517392,-43.73376554423197,-43.542380498307054,-43.56657094891871,-43.79213167923888,-43.723122190588,-43.63636490648284,-43.63086098203628,-43.506046870771826,-43.459066526758264,-43.83789000077718
-43.62726657993339,-43.87708907767403,0.0,-44.09331632677468,-44.24585733911968,-44.093601552418846,-44.07350244970634,-44.494452094662364,-44.34679297405002,-44.42846127530122,-44.673375929169005,-44.6495643365719,-44.64924769677104,-43.98812268192923,-44.09568856026393,-43.85942973899277,0.0,-44.04952506413281,-43.988748149213734,-44.04717335043377,-44.077933622874184,-44.21335741903869,-44.32328345864872,-44.22604578851315,-44.254283736345414,-44.47347784299039,0.0,-43.826631488336595,-43.90143687997103,-43.515765783005634,0.0,-43.74563850522928,-43.71789903538241,-43.83349380297729,-43.833254779497715,-43.84386104290845,-44.05806267288918,-44.04581518110744,-44.19103426083069,-43.93127700899497,0.0,-43.8540705954613,-44.081366193186014,-43.74585938013515,0.0,-43.978163190056435,-43.873122814347035,-43.95591501265608,-44.0880976837845,-44.1709116538522,-44.34833726305656,-44.33886820428245,-43.51572116699556,-43.42684113517094,0.0,-43.527183252243944,-43.56284624066219,-43.2543833577104,0.0,-43.30315082264568,-43.401973567184555,-43.60352652463634,-43.67558445986259,-43.44950617913916,-43.573923906019964,-43.977626377677325,-43.71335495171015,-43.62342223835546,0.0,-43.588669978067934,-43.7194272795293,-43.527048447038105,0.0,-43.63693074005787,-43.78612113671221,-43.578937402488236,-43.61246801562325,-43.81378407129767,-43.29338020433014,-42.92388381694274,-43.058528453384525,-42.99699455039412,0.0,-43.06317779319156,-43.150356088662576,-42.72108130345195,0.0,-42.81579555903588,-42.74658494643667,-42.6343285419544,-42.77178724455563,-43.571312309870564,-43.52966866032155,-43.28503061239715,-43.6261105282063,-43.27194649868623,0.0,-43.258045153085796,-43.29085507243616,-42.91161131832715,0.0,-43.00102242070071,-42.77075542025199,-42.95927412458538,-42.87989406638869,-42.67424770814658,-42.843692225712104,-42.75620241348629,-42.815856270542184,-42.69728400827052,0.0,-42.586197397679,-42.61997377848762,-42.03572911565723,0.0,-42.34562287117092,-42.43891202948579,-43.417865783919844,-42.96777146991596,-43.25287703503395,-43.072243216399286,-42.98824587751017,-43.03427119764286,-43.038838996043566,0.0,-42.716826505567056,-42.927308320876485,-42.53048496448048,0.0,-42.600492972839675,-42.55537911691461,-42.49509926043961,-42.42616233740719,-42.407072441714064,-42.4942464910489,-42.40209720104454,-42.19709618926142,-42.27901408120975,0.0,-42.143054806667124,-42.143095397771866,-32.38274612376778,0.0,-43.032392759166164,-42.915490623580794,-42.99417305926136,-42.891911834957924,-42.73901651540592,-42.87093248458129,-42.95693993365978,-42.69153150290829,-42.59616828871354,0.0,-42.27575994550246,-42.27540495549029,0.0,-43.8720199796727,0.0,-43.567929096592025,-43.68576776882095,-43.6352022310068,-43.78138250416438,-43.71099720505638,-43.74414751320313,-43.54408576424284,-43.831492342296784,-43.888173637878296,-43.669938461924986,-43.737081416699105
-44.373781000082545,-43.705175359714985,0.0,-43.930575881436745,-43.92293195518184,-43.83407007332612,-44.10907872033832,-44.26402103414284,-44.21646792761659,-44.272197605611396,-44.506324469049886,-44.283597818045735,-44.64965099341386,-43.81219410642713,-44.10312295899446,-43.668684169617585,0.0,-44.040301536183414,-43.96029535674977,-44.18514177298391,-44.13801460154676,-44.183642358469896,-44.029850636621056,-44.120764334058585,-44.050888639367,-44.44445454069483,0.0,-44.11713387569789,-44.309659883546914,-43.75749073604863,0.0,-43.55761115609292,-43.68247184694292,-43.70505346261153,-43.65212763174429,-43.91762946159348,-43.88665214123518,-43.709851975181984,-44.056892897992654,-43.86408976887488,0.0,-43.749232504485306,-44.11973981256149,-43.659420864475415,0.0,-43.72880444128832,-43.906039840062135,-43.89169961908084,-44.107055690734754,-43.97018416410269,-44.07869966328947,-44.32785894811414,-43.460668841532566,-43.45041078556255,0.0,-43.435368628815155,-43.52785829199664,-43.62526541805257,0.0,-43.395675709039864,-43.154671542749284,-43.437211843026134,-43.25917448623831,-43.38622951781636,-43.65969985040766,-43.75370816782317,-43.534871240665794,-43.675662225324174,0.0,-43.55248984537285,-43.69522143115675,-43.55510570171035,0.0,-43.65559865777203,-43.551841156882716,-43.573519732760566,-43.53066715186807,-43.72389961265775,-43.13923169778414,-43.07045377291581,-43.2156716063909,-42.97053321489035,0.0,-43.063090471366685,-43.13665572860555,-42.64116237789657,0.0,-42.820654477576625,-42.78737077982504,-42.713985503397964,-42.941565610095694,-43.493662820991986,-43.37012048791175,-43.38364232168958,-43.37459186835674,-43.45389928101778,0.0,-43.529389611313945,-43.30483637978304,-42.90433145108898,0.0,-43.04189878194697,-42.83218910642948,-42.977479710522466,-42.872472925972055,-42.656866175472366,-42.991648914938295,-42.674076490783726,-42.82283506001301,-42.91215868289046,0.0,-42.82643485771703,-42.8094558229856,-42.65339448165187,0.0,-42.623443915511274,-42.30507381652029,-43.40179383570598,-43.068472453705354,-43.07004168721551,-43.126496001197495,-42.902953717705984,-43.087444537385004,-43.12958354768078,0.0,-42.8961319320261,-42.895696980246754,-42.40088725705676,0.0,-42.936108976422375,-42.67263731114109,-42.57760844957629,-42.72446275825691,-42.534909775146154,-42.370165332692906,-42.22549271181598,-42.176822928243205,-42.36393737541712,0.0,-42.030201354841516,-42.09200801450167,-32.89439046681587,0.0,-43.1742517346686,-42.907416068484814,-42.922625294320994,-43.099371149643204,-42.95377779101538,-42.874709937121935,-42.81329356439416,-42.944784919555204,-42.71457080420335,0.0,-42.37410407021856,-42.28335474641593,0.0,-43.95774179161449,0.0,-43.49815198098608,-43.78763651343591,-43.98107793517843,-43.627012530946175,-43.65791730830319,-43.63253734275142,-43.78224930626061,-43.812316194740795,-43.72168885001341,-43.58094954612751,-43.91930715981799
