right 1,left 1,right 2,left 2,right 3,left 3
-17.45467643253522,-17.362980646384248,-17.26870006818892,-17.298614295494108,-15.554813129896218,-17.325280807064317
-17.45467643253522,-17.362980646384248,-17.29465677171825,-17.298614295494108,-15.887695868126192,-17.325280807064317
-17.45467643253522,-17.362980646384248,-16.97512035909047,-17.27693704901651,-16.721592997576465,-17.354865110930486
-17.45467643253522,-17.362980646384248,-15.627547504466486,-17.359660111967493,-17.296006692963495,-17.354865110930486
-17.45467643253522,-17.408596554922617,-17.350573067025486,-17.359660111967493,-15.313974525395922,-17.372940232164076
-17.45017183332924,-17.408596554922617,-17.350573067025486,-17.359660111967493,-15.80086366913992,-17.35050701846928
-17.446124178659797,-17.403164879519476,-16.996094513809677,-17.423760132026185,-15.95786816625266,-17.35050701846928
-17.455798086236136,-17.274469133013252,-16.807965106465943,-17.30399686555624,-16.960584670931578,-17.35050701846928
-17.455798086236136,-17.217177722448977,-15.707372138412772,-17.30399686555624,-17.188422718364023,-17.323366226012126
-17.455798086236136,-17.299960544726527,-16.3231398961324,-17.27542671965478,-17.2901434072216,-17.28243635174691
-17.455949972531087,-17.39324541171383,-17.32664388651431,-17.34321925229334,-16.66964409851202,-17.36515391539516
-17.452944627980195,-17.39324541171383,-17.35212309523659,-17.315219875505257,-16.393419959898914,-17.36515391539516
-17.450129345554018,-17.39324541171383,-17.35212309523659,-17.32290395824369,-16.60198391807971,-17.35655954274809
-17.447508765046422,-17.39324541171383,-17.35212309523659,-17.32290395824369,-16.896014621376303,-17.35316788339739
-17.447508765046422,-17.39324541171383,-16.034257748367818,-17.373756396008098,-17.389641298890318,-17.49129506937046
-17.447508765046422,-17.381361517879586,-16.557617848561474,-17.373756396008098,-17.288855964977337,-17.40344639959306
-17.447508765046422,-17.381361517879586,-16.972312502735157,-17.27691891766153,-17.301223343943597,-17.40344639959306
-17.44472797973537,-17.381361517879586,-16.95289410550987,-17.27691891766153,-17.301223343943597,-17.44080258799772
-17.479845732773207,-17.52070507287635,-17.34576474361984,-17.309817474038578,-16.945710031102777,-17.36598399351532
-17.027433617590695,-17.38991645012451,-17.34576474361984,-17.309817474038578,-16.479650680952894,-17.36598399351532
-15.877371126172386,-17.256727682799003,-17.34576474361984,-17.309817474038578,-17.260750060634578,-17.36598399351532
-16.03877558269706,-17.256727682799003,-17.34576474361984,-17.309817474038578,-17.260750060634578,-17.36598399351532
-17.3221335938065,-17.339470955116205,-17.35159801508742,-17.345922695999924,-16.886929686413986,-17.36598399351532
-17.3221335938065,-17.362671135279175,-17.356723174478503,-17.345922695999924,-16.226583673266123,-17.401297406059747
-17.330138387152655,-17.337548702026126,-17.356723174478503,-17.345922695999924,-17.127807582204753,-17.401297406059747
-17.330138387152655,-17.337548702026126,-17.361557798817902,-17.345922695999924,-15.714454296653374,-17.401297406059747
-17.337433951471763,-17.305901487735156,-17.361557798817902,-17.356776918487867,-17.077146338873774,-17.401297406059747
-17.337433951471763,-17.36577271680978,-17.361557798817902,-17.356776918487867,-16.23248555533975,-17.401297406059747
-17.364544959544546,-17.25285695335763,-17.374845859340198,-17.418721076199315,-15.720970620010027,-17.414143736486047
-17.364544959544546,-17.367620489413646,-17.377870179038062,-17.418721076199315,-16.098015902891245,-17.414143736486047
-17.372045514361833,-17.278518906190467,-17.377870179038062,-17.418721076199315,-15.891951401040972,-17.350484385487828
-17.372045514361833,-17.361240387284276,-17.377870179038062,-17.418721076199315,-16.207078485133195,-17.364387127283997
-17.372045514361833,-17.361240387284276,-17.380596058934113,-17.418721076199315,-15.620321723573491,-17.244996146508473
-17.21152868864237,-17.3211674408706,-17.382635077661746,-17.418721076199315,-16.12729919827737,-17.327751150361966
-16.738274071231352,-17.366751232740047,-17.383972210432503,-17.418721076199315,-17.347619725880747,-17.380850246389336
-16.59398493144528,-17.41012918912241,-17.3855408628791,-17.418721076199315,-17.347619725880747,-17.297309001711454
-17.117246531269497,-17.41012918912241,-17.387043353046206,-17.401678643673016,-17.353719829222285,-17.380011692709743
-17.089160654781466,-17.41012918912241,-17.38848373951208,-17.401678643673016,-17.359237186456003,-17.372443122843354
-16.983094316665348,-17.45455737467076,-17.38848373951208,-17.401678643673016,-17.359237186456003,-17.372443122843354
-17.37582100236346,-17.34592033792229,-17.38848373951208,-17.401678643673016,-17.03231743002863,-17.389136754022697
-17.38169609248596,-17.42556905093921,-17.38848373951208,-17.447074754804706,-16.609130226363167,-17.389136754022697
-17.38169609248596,-17.42556905093921,-17.38848373951208,-17.447074754804706,-16.008665188451438,-17.389136754022697
-17.38642164730299,-17.389548096528557,-17.390234857101063,-17.21962160711514,-17.188748887632794,-17.389136754022697
-17.38642164730299,-17.273633605318224,-17.390234857101063,-17.406462208661775,-16.439521254943106,-17.348962642843478
-17.41632778668765,-17.39427482348995,-17.390234857101063,-17.406462208661775,-17.220535830607698,-17.30643054272225
-17.073304592273985,-17.28801713684097,-17.390234857101063,-17.34021030442173,-16.939987576555538,-17.389124112179527
-17.331431420312676,-17.376686516427757,-17.390234857101063,-17.45116690088409,-16.451496594075508,-17.353417059596055
-16.012501064370554,-17.376686516427757,-17.390234857101063,-17.45116690088409,-17.210391845763535,-17.353417059596055
-16.59201035356048,-17.376686516427757,-17.3906785181706,-17.45116690088409,-17.327553150457007,-17.353417059596055
