states,right 1,left 1,right 2,left 2,right 3,left 3
"(4, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 1)",-5.310547838683429,-5.540867465906477,-5.353739406643335,-5.412152174002081,-5.452976592347764,-5.486855577176383
"(6, 2)",-5.536798028205845,-5.359916959638506,-5.431997935982121,-5.3812472828550115,-5.346171624216395,-5.5150486324852235
"(6, 3)",-5.735067068483715,-5.773418938804972,-5.6476572291375975,-5.830346645375787,-5.7233314144742184,-5.854924778190173
"(6, 4)",-6.010036087923385,-5.931112657872228,-5.960163015032723,-5.980513446278243,-5.855781053482497,-5.977367458909632
"(6, 5)",-5.955261544534227,-5.959288318690351,-5.855996803201231,-6.15390305635239,-5.874226403310259,-6.642439433341682
"(6, 6)",-5.847693211619104,-6.5683360776827255,-6.11163817115731,-6.25339040973304,-5.817359397714947,-6.416897320516522
"(6, 7)",-5.856515791840346,-6.7634238062396665,-5.775587044164881,-7.69245736632304,-4.901014020797588,-6.800298079467315
"(6, 8)",-5.851962410655732,-5.85259268652261,-5.846347804476213,-5.957680080532314,-5.85196241142384,-5.96885360410193
"(6, 9)",-4.901101837970266,-5.193276646150057,-5.436011141851297,-5.173734556041729,-4.900995009999992,-6.027168154609394
"(6, 10)",-5.202543328593224,-5.199999170968637,-4.900995009999992,-5.162195051016667,-4.900995009999992,-5.007007074616154
"(6, 11)",-4.90099344393124,-4.901532061630302,-4.900993561002917,-5.002205616156225,-4.900993433530658,-5.0397928055937395
"(6, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 4)",-4.4674555573819825,-4.439465359661084,-4.317099099802116,-4.3741053698177765,-4.300888100840941,-4.392247635265584
"(9, 5)",-4.324563196893791,-4.363264685093358,-4.290507016253358,-4.317960752629552,-4.301991450536712,-4.351962468144659
"(9, 6)",-4.745753405498046,-4.822773460872892,-4.8773603556529626,-4.927689448595867,-4.721617684145665,-4.893083872385778
"(9, 7)",-4.94098180959624,-5.072817306324081,-5.121907163607756,-4.94071865118159,-4.9021028801342785,-4.916333950767683
"(9, 8)",-5.056614239850197,-5.033356064942701,-4.904109824945866,-5.485383301214421,-4.928940692139808,-5.55136076049982
"(9, 9)",-4.889682008407682,-5.7100784193913965,-5.042700816388389,-5.455966827604687,-4.815230636932714,-5.175350338032028
"(9, 10)",-4.808916078759827,-5.767086219124156,-4.781313524477522,-6.776165117789358,-3.940401805861016,-5.860887688071999
"(9, 11)",-4.900989359849059,-4.905795434252682,-4.900989345949793,-5.062556167471141,-4.899969949813741,-4.938419301667694
"(9, 12)",-3.9450686810737374,-4.622313814114934,-4.500385065322288,-4.72051292781651,-3.940398999999995,-4.800737365868309
"(9, 13)",-4.267559694105358,-4.191545767049401,-3.940398999999995,-4.095197215841049,-3.940398999999995,-4.1204069230947535
"(9, 14)",-3.940398754959437,-3.9429837982169493,-3.940398747620314,-4.152135693913843,-3.940398739973978,-4.1648203366828
"(9, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 7)",-3.553550943037414,-3.5857015937984436,-3.6123925186251147,-3.4355729900157823,-3.4102383627059676,-3.4553136317617037
"(12, 8)",-3.6998540559164765,-3.7278852232718402,-3.6303315280027224,-3.771080282991841,-3.7375970481614815,-3.777016736444544
"(12, 9)",-3.622543969997974,-3.7169090105212512,-3.7330254581229787,-3.7679450839038804,-3.6564629191857176,-3.624194626834257
"(12, 10)",-4.124770823798058,-4.1414736864159165,-4.077918790623382,-4.001378743111074,-3.941666231600733,-3.973425417346162
"(12, 11)",-4.0584895825313305,-4.057207555164995,-3.932482033212726,-4.625203576060114,-3.8780121483290837,-4.311417516595394
"(12, 12)",-3.916695164800624,-4.58157106773938,-3.9429401719934507,-4.203360924935329,-3.848655836292939,-4.2633280440505885
"(12, 13)",-3.8659407159066532,-4.779996147242527,-3.698647511831482,-5.8513883252800385,-2.970100205578058,-4.902194085154162
"(12, 14)",-3.9104911246541274,-3.9451021964871713,-3.940384439145249,-4.191241662923192,-3.940383491411772,-3.9873946252696966
"(12, 15)",-2.9703841069307297,-3.52201999473937,-3.7941589141120295,-3.8480870390555664,-2.970099999999997,-4.53990692958716
"(12, 16)",-3.29926639275062,-3.1650056804391675,-2.970099999999997,-3.124358455281672,-2.970099999999997,-3.103217165322737
"(12, 17)",-2.9700998269104613,-2.972807142224204,-2.970099833534314,-3.10310976007229,-2.9700998420848337,-2.9726841443039635
"(12, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 10)",-2.572932828920022,-2.4049548150424314,-2.519030537717537,-2.4245451633918136,-2.373716810480257,-2.496484623776625
"(15, 11)",-2.361160602166311,-2.4613072522565034,-2.3937517964691994,-2.4200679178868825,-2.3387363775026357,-2.5371403584409027
"(15, 12)",-2.426414943466048,-2.4231799744408398,-2.433206331890118,-2.4919364403278412,-2.4739193863230473,-2.4164666284862433
"(15, 13)",-3.064255696446102,-3.098730669318308,-3.1173679846452504,-2.999708072988335,-2.968993340931402,-2.9849686769121337
"(15, 14)",-2.9840819294208734,-3.05268255808001,-2.936968826860313,-3.4134732402468435,-2.9746958751229013,-3.284865347595433
"(15, 15)",-2.880911712249676,-2.9566370501320924,-2.958881289268022,-3.5817266183059573,-2.7698593266300535,-3.3267132530624495
"(15, 16)",-1.990000000000002,-3.679412316219467,-2.570873675588765,-4.881716855795563,-2.0081614508709364,-3.9411084519279496
"(15, 17)",-2.9698906878500013,-2.969889062844368,-2.969885671016454,-3.0832630069731257,-2.8875619496438008,-3.096578157289144
"(15, 18)",-1.9899999999999984,-2.2682424238822136,-1.9899999999999984,-2.699869415809391,-1.9899999999999984,-3.6508248736098388
"(15, 19)",-1.9899999999999984,-2.1389022914378604,-1.9899999999999984,-2.1706202315038743,-1.9899999999999984,-2.2249973975204327
"(16, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 13)",-1.1119191745126558,-0.5441257196310952,-0.6801294704466888,-0.3969623579739672,-0.7822229767473905,-0.5543093164205029
"(18, 14)",-1.3118818350977073,-1.471923207781138,-1.2989469882653588,-1.4111128438765344,-1.4139358069615882,-1.2744254558518686
