states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 16)",-7.046317351298257,-6.708588986197709,-7.031866703965258,-7.022346824086564,-7.0251201570081605,-6.990224855203968
"(11, 17)",-6.979670925354034,-7.012295860373462,-6.992426978222196,-6.956766735269645,-7.0371715318597365,-7.0329596141322535
"(11, 18)",-6.867850895551479,-6.924745354230831,-6.905710721996636,-6.877486745268396,-6.96484001940271,-6.955754620314537
"(11, 19)",-7.2856787925545055,-7.22466025973117,-7.235768691668725,-7.2841284633190755,-7.23061011871097,-7.23209217627568
"(12, 0)",-5.373060163113105,-5.392842789447074,-5.327985844499515,-5.346757224196435,-5.3675861343166495,-5.374817896194332
"(12, 1)",-4.9781253925692415,-5.07733225195426,-5.066233133760204,-4.9827914384906435,-5.050039894593646,-5.020237423820517
"(12, 2)",-5.106785182874885,-5.106936834135141,-5.04398966484648,-5.0345533295082046,-5.035390001594592,-5.086033640730605
"(12, 3)",-5.153505448504684,-5.16878898521096,-5.181093582486525,-5.11977788023693,-5.112632469037567,-5.1165000846413635
"(12, 4)",-5.064988413233049,-5.137186129671002,-5.092653722512249,-5.134126125688049,-5.100933334848917,-5.055468080903965
"(12, 5)",-5.068942750120255,-5.061836258045816,-5.054918452760504,-5.096565398450686,-5.291412515361541,-5.041447593387209
"(12, 6)",-5.037440136799445,-5.026248100993712,-5.370582911620301,-5.084255246200705,-5.083141248154321,-5.076305578468629
"(12, 7)",-6.894497971012917,-6.93976791354965,-6.972337899521351,-7.292078431245526,-7.0257778938767395,-7.170500470385717
"(12, 8)",-7.663961966756506,-7.765571222661969,-7.711451623924242,-7.76860743341237,-7.733906438406472,-7.817330208423991
"(12, 9)",-6.607618674628533,-6.743418906640788,-6.652775937320802,-6.795178845798983,-6.533900801103377,-6.672633371885617
"(12, 10)",-6.68352350021647,-7.539920903089207,-6.402838692922854,-8.153634657720199,-5.301433228387276,-7.5283481627830025
"(12, 11)",-6.480699124798725,-7.638977650297737,-5.640300928682685,-7.7147717609280235,-5.243356049536256,-7.975040348773923
"(12, 12)",-4.906420020819078,-6.839911624972243,-5.7713048926596295,-7.321554648335345,-6.048399189418547,-7.744589364176996
"(12, 13)",-5.850991877076114,-6.313216147132519,-5.688856440287757,-7.365704868636565,-4.165632061430311,-7.0890796889876615
"(12, 14)",-6.152810928921344,-6.174921108885574,-4.893005400409679,-6.46932860179854,-6.24711198477807,-7.658920286172507
"(12, 15)",-6.185804063765312,-5.603012222900003,-6.217510551650561,-6.060951556013512,-6.203671740462238,-6.25541795010814
"(12, 16)",-6.232069425965541,-4.572472698955301,-6.283439202059244,-6.279880361881658,-6.421459100127729,-6.22602073647888
"(12, 17)",-6.40907412506459,-6.382803738719617,-6.3908225270317764,-6.395986861393933,-6.437944677134631,-6.388864128199126
"(12, 18)",-6.48452569364843,-6.456303665257313,-6.451200148882153,-6.333076668569223,-6.416141731177407,-6.393118236022442
"(12, 19)",-6.730577396261237,-6.720591353251866,-6.707287817414171,-6.717532153555727,-6.727704852205172,-6.693761323010577
"(13, 0)",-1.25080437669735,-1.2772338623803183,-1.24562393298622,-1.2922285286285287,-1.3113845005867517,-1.2922285286285287
"(13, 1)",-0.9414463923532608,-0.9060151540094914,-0.9049973474724107,-0.9991247627388072,-0.926296411549037,-0.9617204087684528
"(13, 2)",-1.0335243165321533,-0.9561022025500227,-1.0275933404335575,-0.9708055318714273,-0.9710493095663517,-1.0071377866779065
"(13, 3)",-1.072565477963521,-1.0270445578359488,-1.0904179675880963,-1.05139607220784,-1.0075941278490697,-1.018184023398463
"(13, 4)",-1.0257095289947844,-0.9935030155350619,-0.9855919414139893,-0.9591120715560789,-1.030988264067284,-1.028380115510786
"(13, 5)",-1.0019468882074356,-0.9446013372060074,-1.0284140677987763,-0.9839685822999299,-0.9995884712684686,-1.0118735189261798
"(13, 6)",-0.9634722449951316,-1.0317281393875692,-0.9645283982404002,-0.9926271512642169,-1.0784731674804329,-1.0230836704923314
"(13, 7)",-0.958019411531434,-0.9252848545326178,-1.0017369688677416,-0.9578743422761266,-1.0528526733167778,-0.9970650729322404
"(13, 8)",-1.7787183491784202,-1.335268630181186,-1.4654430518130475,-1.3930465229190085,-1.472918456233417,-1.3531512770762304
"(13, 9)",-1.9808085984878798,-1.8318328306308,-1.6539120502536664,-1.6621041290054608,-1.8498480745766717,-1.8953174565872652
"(13, 10)",-5.088120975699522,-5.055132698440603,-5.183308307531851,-5.271624066844147,-5.026287187515535,-5.080025432866699
"(13, 11)",-4.985337727456075,-4.965892958690818,-5.005088500238742,-5.158760475101088,-4.941335776166381,-4.965793341436109
"(13, 12)",-4.938075521952003,-4.964994527859824,-4.861179936198537,-4.8560057494805795,-4.7179879297950045,-5.095496167191809
"(13, 13)",-5.584520761030917,-6.054632511358569,-5.375578922614731,-6.059089929793223,-5.171910414531622,-6.6827120733920875
"(13, 14)",-4.959751552447164,-6.088974900974749,-5.381463232886354,-6.293446324899139,-5.657678934480318,-6.0529387655481015
"(13, 15)",-5.011907378370836,-5.562281919339585,-5.4929071619509875,-6.029006498598655,-5.6075266406133935,-6.263986595256543
"(13, 16)",-5.387678445902803,-4.2189183752994275,-4.923253596742796,-5.432061748725179,-5.247210655575623,-5.774601662824708
"(13, 17)",-5.733348729191861,-5.768641685294801,-5.785940769060822,-5.3486843704536575,-5.737860113133255,-5.792548008003539
"(13, 18)",-5.808434195419226,-5.7831261886684056,-5.863031727315158,-5.584719206208355,-5.816694238717319,-5.789024956401719
"(13, 19)",-5.9858723443761725,-5.996268293907091,-5.9858723443761725,-5.968269865844936,-6.00574923819515,-5.879590584149764
"(14, 0)",-2.150440525501578,-2.177053271125956,-2.1492068205243364,-2.177053271125956,-2.121258805317221,-2.1673494013641434
"(14, 1)",-1.7604738991631426,-1.746415641386451,-1.8417198706222149,-1.785667350051926,-1.7505866708236448,-1.8593261522317452
"(14, 2)",-1.8247677237501252,-1.865011240684355,-1.8612048880181375,-1.8419235194013588,-1.900956314898829,-1.816056152917248
"(14, 3)",-1.8878173573388255,-1.9277435137747134,-1.9126510945526929,-1.8853076061754666,-1.969171600301919,-1.9372843220415306
"(14, 4)",-1.8750407750782878,-1.8365260218715076,-1.882270642288461,-1.8407620552957011,-1.887377656053448,-1.813317350107685
"(14, 5)",-1.8250870686620713,-1.8561648000933304,-1.8760382831639706,-1.8897016748711737,-1.8866446111919348,-1.8815411589674638
"(14, 6)",-1.9708824952111308,-1.9186110367454545,-1.9998102429670634,-1.976254258734731,-2.017010245521046,-1.9819406248083788
"(14, 7)",-1.8642758866169915,-1.7925614923267432,-1.8440894206914862,-1.8270845646894505,-2.028810794697687,-1.788944226277724
"(14, 8)",-1.8237453691490448,-1.8033083239912646,-1.920277360804835,-1.8308097893156812,-2.161761836994744,-1.776818425584481
"(14, 9)",-3.3070364059086974,-3.4708850488381824,-3.291158664859504,-3.287706853725556,-3.3418665438923143,-3.25608091982218
"(14, 10)",-5.371766317647269,-5.47335901078679,-5.399255671475807,-5.336708940312498,-5.390003857194277,-5.4928183275749545
"(14, 11)",-5.381238092643184,-5.395263315498976,-5.384243050001437,-5.492304820530664,-5.126574096394262,-5.604761086198499
"(14, 12)",-4.2068043728826865,-4.528697146147049,-4.312842784519676,-4.375050282192043,-3.8426962603520374,-4.199376398295219
"(14, 13)",-5.008144077808523,-5.552634231455873,-4.848173126179303,-5.955733875641092,-3.3008124209399745,-6.454435287349422
"(14, 14)",-4.147296377802785,-5.410061570481779,-5.106822467318927,-5.269306366883948,-5.166924335243726,-5.989320103570859
"(14, 15)",-3.0983612867492427,-5.226291405983966,-4.467031700559043,-5.904218001074645,-4.620662651500918,-5.896008093521243
"(14, 16)",-4.56425969360753,-4.537483748451607,-4.54351555659308,-4.913589849004254,-4.007324941176244,-5.720478450215131
"(14, 17)",-4.648417368021154,-4.652432552499662,-4.630001494212931,-4.282498357397072,-4.656220430382026,-4.993930606697544
"(14, 18)",-4.828495933536242,-4.828537328615194,-4.8462591941205755,-3.7875619875602333,-4.839367363794497,-4.839410386131805
"(14, 19)",-4.966956752887971,-4.964157550488281,-4.96632602446418,-4.9197734750050275,-4.909565319720085,-4.043933439512111
"(15, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 10)",-5.568934204954742,-5.7053555491835874,-5.62340805154691,-5.642431445779831,-5.635054292840714,-5.586589798776082
"(15, 11)",-5.97347747462726,-5.980190075865972,-5.978234370891009,-6.123906557757919,-6.01649589134229,-6.143072365829426
"(15, 12)",-4.7266417474547575,-4.576205248622298,-4.728054340460325,-4.659641160238646,-4.3468097429790316,-4.556992428783435
"(15, 13)",-4.245567438644094,-5.372932334730982,-4.2335451706975675,-6.740252840552978,-3.9178715079306925,-6.3592506626923395
"(15, 14)",-4.373272325743998,-5.094681991031784,-3.628423560144774,-5.757403648496483,-4.258668774375542,-6.446672364767706
"(15, 15)",-3.9410945898089267,-5.361013411417764,-3.309822557817599,-5.116461986523607,-3.919223797547279,-5.680395200833694
"(15, 16)",-3.542121249084302,-4.242134299535526,-2.559483521876065,-5.959142850653835,-3.4951955483323704,-5.399437153241472
"(15, 17)",-3.957888618024361,-3.7108909776866126,-4.066911915902206,-4.487954221433324,-4.037220246900107,-5.2162556213202755
"(15, 18)",-3.977899227535784,-3.811594839022125,-3.9385282529130192,-3.9471317565141364,-4.051806574572613,-4.387887368731543
"(15, 19)",-4.3106992659094665,-3.821068403601538,-4.369826726760049,-4.291646730187855,-4.336779610695347,-4.360979292068197
"(16, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 11)",0.0,-0.51026776386676,-1.3586652078483854,-1.0466247975618883,-0.46419529868991916,0.0
"(16, 12)",-3.4919081963779304,-3.347271242381113,-3.523455963977102,-3.463088036409884,-3.378075203030472,-3.408527816280538
"(16, 13)",-3.5653971811280636,-3.461484586345927,-3.532969266837054,-3.593731480253004,-3.508880174724349,-3.5641940088355084
"(16, 14)",-2.855578750039062,-2.992441748191002,-2.8778627623679736,-2.9514799945783574,-2.3592057893238394,-2.8584410638447686
"(16, 15)",-3.6313308867638017,-4.357679159190513,-2.7969169693876985,-5.291663106956011,-3.714427973820153,-4.571814580006003
"(16, 16)",-3.458764230993258,-4.3629463718227255,-3.431295075675584,-4.4532177423316295,-1.9900221495212562,-4.886938956894724
"(16, 17)",-2.899822723594357,-3.718080648926837,-2.958738857816444,-4.287866972912721,-2.9584503447991333,-4.714314303361849
"(16, 18)",-2.9690439547936998,-3.3685042899776203,-3.2355584935100095,-3.7744034664976187,-3.21217539700748,-4.477519206246548
"(16, 19)",-2.9700999195419424,-2.587126617834882,-2.9700999369716943,-3.0153205468676427,-3.0325080545853793,-3.3680211856080717
"(17, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 15)",-0.11881,0.0,-0.19,-0.271,-0.1990000000000001,0.0
"(17, 16)",-2.0435554671231793,-2.351763893131112,-2.0004415634773527,-2.0154059681721597,-1.9899999995521112,-2.1565638607418163
"(17, 17)",-2.253610616732083,-3.215821907110671,-2.061450025243927,-3.3522239698239122,-1.9900000000000007,-3.0969594927894897
"(17, 18)",-1.9899999999999984,-2.9690497172578225,-1.9899999999999984,-3.6967609782558575,-1.9899999999999984,-3.79463268188189
"(17, 19)",-1.9899999999999984,-2.2352493377680975,-1.9899999999999984,-2.9703311938322674,-1.9899999999999984,-3.8090395094370346
"(18, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 13)",-2.2073451901049497,-2.400277703764124,-2.3930277813997467,-2.2666996440376623,-2.399685747352533,-2.4147285395375517
"(18, 14)",-2.524818104977785,-2.779275412970811,-2.5240795927367765,-2.5277063421691173,-2.58701388073322,-2.920158977307967
"(18, 15)",-2.665180845602225,-2.726511051808807,-2.6437551319486823,-2.6709763559339157,-2.4354043645663572,-2.692579426780477
"(18, 16)",-2.578145248459516,-3.3889577130231174,-2.2867714611533145,-3.156774971051744,-1.9042939784889843,-3.256047934884348
"(18, 17)",-2.1154944497583315,-3.4147493546915046,-1.856975955077967,-4.07092893618001,-1.633749565763364,-4.350903211057547
"(18, 18)",-1.5215556291198782,-3.992271063820911,-1.0000000000000009,-3.4941590733877574,-1.4695630672703148,-4.183968604419969
"(18, 19)",-0.9999999999999996,-2.0119465733542476,-0.9999999999999996,-3.4963657856283645,-0.9999999999999996,-3.2348101827497784
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
