states,right 1,left 1,right 2,left 2,right 3,left 3
"(9, 6)",-11.211309312268547,-11.212158254724084,-11.193596862171807,-11.225739951260712,-10.943472209830684,-11.627742757993795
"(9, 7)",-10.615112801530492,-10.981696640547032,-10.511232316338303,-10.571969879702156,-10.46890572267976,-10.662532870514962
"(9, 8)",-10.462935125736188,-10.658883220480943,-10.327004911775264,-10.841812565797252,-10.463680637210627,-10.55642482712427
"(9, 9)",-10.572221238909844,-11.34761137979572,-10.510242259660043,-10.903960554374994,-9.948599770583607,-11.253978113051172
"(9, 10)",-9.565034557148234,-10.880925732409368,-9.763086320673299,-11.990939865639744,-9.786232173256908,-12.027658304605708
"(9, 11)",-10.028652711077768,-10.832086804222417,-11.006641248492453,-10.917823583737796,-10.858047366819909,-10.906693417014814
"(9, 12)",-9.721427772993517,-9.561792499119584,-9.994760759320538,-10.155941422939593,-9.853331498167732,-10.91786624278382
"(9, 13)",-10.025012858622876,-10.833773377850978,-10.76247019036391,-10.806160319345064,-10.905010794238626,-10.83207636645384
"(9, 14)",-10.96852392301515,-11.033092229611148,-11.02682397580023,-9.907799225869947,-10.996960469290123,-11.02791319243918
"(9, 15)",-11.12726437670238,-11.10249978898478,-11.066541156521783,-11.076902479391254,-11.086904554142622,-10.963050745974648
"(9, 16)",-11.136061994479205,-11.12983203308816,-11.154650857426521,-11.153854622461612,-11.193873213208617,-11.075680099143804
"(9, 17)",-11.068049964464212,-11.103633803550096,-11.02281640613802,-11.079519715214499,-11.081620622816251,-11.080346760195583
"(9, 18)",-11.021205853823862,-11.041526446756635,-11.061021361153486,-11.028728635420958,-10.978800776193387,-11.043483569443373
"(9, 19)",-11.392609223053084,-11.328922096693386,-11.388202721411364,-11.364444940533769,-11.374543379777027,-11.343323181678459
"(10, 0)",-12.188203040482119,-12.162039686923912,-12.168662124899658,-12.1636199234466,-12.162378575389294,-12.193884173898594
"(10, 1)",-12.058089200583058,-12.09090375301734,-12.074276828724386,-12.134445639933649,-11.97488724242492,-12.07404782028651
"(10, 2)",-11.478804074766646,-11.7606134013467,-11.404025562294565,-11.593258254218355,-11.361742995899931,-11.509338222184049
"(10, 3)",-11.366851362820139,-11.450774948936576,-11.35210562779757,-11.63591901531173,-11.361632938118182,-12.010223049446976
"(10, 4)",-11.201200537347763,-11.179608642550308,-11.179504635432025,-11.22068522900855,-11.076389902996615,-11.204991539096909
"(10, 5)",-10.74146481803118,-10.757868222750528,-10.5921097548904,-10.826689918964219,-10.467897906077221,-11.174820328748478
"(10, 6)",-10.61546175919417,-10.685879541642041,-10.550304875121213,-10.527992625118808,-10.46708299209358,-10.980924564837718
"(10, 7)",-10.31701520286486,-10.312603482348857,-10.315776350265015,-10.406822485478731,-10.201446317045635,-10.459859743341317
"(10, 8)",-9.829566961418664,-9.912131661348628,-9.65228625577096,-9.801939198693779,-9.562941542880528,-9.823007038853913
"(10, 9)",-9.622767861440556,-9.760773722440511,-9.489733896036705,-9.588656926789959,-9.577862296116031,-9.649081695527116
"(10, 10)",-9.417554751682342,-10.012222317444287,-9.550804741661523,-9.824034705499297,-9.593123928197025,-10.011535326724175
"(10, 11)",-8.90726006164317,-10.214568014351777,-8.648275251635933,-10.917807907891012,-9.203106095037702,-11.273628939730578
"(10, 12)",-9.289309196154473,-8.767611933887899,-9.68209228186196,-9.84833731717513,-9.480182539288602,-10.066933678518724
"(10, 13)",-9.726669617102239,-9.55255262274207,-9.585792023437257,-8.800654969780274,-9.713677113795036,-9.709360865277933
"(10, 14)",-9.697322846003134,-9.680063411204845,-9.778453698031385,-9.60599931507915,-9.680214550129815,-9.060058178813337
"(10, 15)",-9.727677958434917,-9.781727718963124,-9.783665216368334,-9.57561770223795,-9.735608813441772,-8.940546163836258
"(10, 16)",-10.002781991261518,-10.003326846455327,-10.029123458680584,-9.977905309018546,-9.990604914901462,-9.970750232895721
"(10, 17)",-9.79780835694674,-9.827952201185477,-9.858830947220186,-9.837542010587503,-9.904106985120686,-9.832838116154205
"(10, 18)",-9.781666512889776,-9.758046139755995,-9.857574000963123,-9.835973616659608,-9.822485569565131,-9.79161589566847
"(10, 19)",-10.195995468799428,-10.145890823709243,-10.172570939134953,-10.18785771421493,-10.189487100951746,-10.140191461609172
"(11, 0)",-11.490151606470196,-11.488034957717053,-11.444607185754855,-11.4290009287763,-11.423467356985253,-11.460405071458458
"(11, 1)",-11.39738741703562,-11.508285737781712,-11.373700897174496,-11.633073327226136,-11.34247546940529,-11.453085951876522
"(11, 2)",-10.970818672662833,-10.930192095767895,-10.885120117789999,-10.912051199691678,-10.798639706829537,-10.874242250886923
"(11, 3)",-10.6839618224648,-10.645144694246326,-10.614388626667445,-10.971528788567674,-10.590988317741274,-10.967244272681828
"(11, 4)",-10.482730368686964,-10.554074555088514,-10.471202273976786,-10.545729149220982,-10.457399689642594,-10.609003552133919
"(11, 5)",-10.109005779064518,-10.283264149542285,-10.079596359878835,-10.372996290448555,-9.905707434534593,-10.297159885312837
"(11, 6)",-9.835156411157804,-9.805526608961861,-9.728774751478717,-9.959474337335918,-9.697360964484853,-9.86809850601865
"(11, 7)",-9.593504989927448,-9.713707884572937,-9.586404789732933,-9.621168102297691,-9.559752887347553,-9.725094018004333
"(11, 8)",-9.258830841099686,-9.384310601232668,-9.14374805852124,-9.186257564015648,-8.942249883641583,-9.420883332673467
"(11, 9)",-8.888523233617878,-8.85337472548086,-8.812811333812412,-9.05787275721121,-8.850249771504771,-9.217533046200808
"(11, 10)",-8.662278245962245,-8.926861274581528,-8.670781874225236,-8.830997401872795,-8.649420279648403,-9.067166245283191
"(11, 11)",-8.488424485597687,-9.40658619637934,-7.80807403703868,-9.707662440213323,-8.542214504200418,-9.93551983252992
"(11, 12)",-8.183172282877003,-8.86772025063162,-8.35161224792521,-9.970079837547663,-8.343130280355181,-10.286602791680123
"(11, 13)",-8.261115909933507,-8.230082724409154,-7.725530557208007,-8.798944656496849,-8.253529827346572,-10.218633899763322
"(11, 14)",-8.60557527172194,-8.479933560055738,-8.678445996818963,-8.226787644376282,-8.624076484176262,-8.71912267418091
"(11, 15)",-8.7290906674762,-8.667143955425443,-8.73385091322212,-8.653863621267252,-8.700254535215816,-8.312471048906277
"(11, 16)",-8.892336680991523,-8.896103387726331,-8.876974872057769,-8.913598518544724,-8.97188392549365,-8.75737775784281
"(11, 17)",-8.923801321887636,-8.877774095940687,-8.959280599487796,-8.918855650422667,-8.901963553424565,-8.890184135377988
"(11, 18)",-8.78049730957116,-8.784146505539791,-8.873602620396035,-8.830706787687102,-8.83235016084536,-8.826446004177459
"(11, 19)",-9.183284898902428,-9.149135379919036,-9.142377951673033,-9.175201043402986,-9.212928256237337,-9.202253116680918
"(12, 0)",-11.037699558996554,-11.03394417701624,-11.048671277319043,-11.044521194313901,-11.028935975168356,-11.109922683661987
"(12, 1)",-10.505899963669735,-10.769394809527869,-10.56584243891383,-10.681720278478103,-10.46932259858233,-10.487945822141695
"(12, 2)",-10.637113248364408,-10.539845296612212,-10.441652515077513,-10.59335263124953,-10.377110004416672,-10.77046112783807
"(12, 3)",-10.260501782206793,-10.360256561898883,-10.25601849784604,-10.564510612337576,-10.195525582881121,-10.466042523521663
"(12, 4)",-9.788483744407653,-9.847935034791009,-9.59969379050225,-10.001596181314895,-9.564717593868604,-9.93473537038924
"(12, 5)",-9.621629513623407,-9.636860095128418,-9.539946777685044,-10.201934709384787,-9.470522933130834,-9.736102767034804
"(12, 6)",-9.37302739139392,-9.423198410237093,-9.364521207420976,-9.508762492636714,-9.312474010572853,-9.479253734991188
"(12, 7)",-8.78053516417991,-8.762828302361495,-8.774815707446333,-8.92121699590977,-8.650309682203096,-8.747519783489288
"(12, 8)",-8.787412374036597,-8.63155057072282,-8.628654239360937,-8.947361500247371,-8.555212449240273,-8.823671223418721
"(12, 9)",-8.47143249736233,-8.675688242260732,-8.470770512113896,-8.541365062917546,-8.377433185299468,-8.535103168779603
"(12, 10)",-7.8316744984056506,-7.931056472309434,-7.817000386771272,-7.791967117525026,-7.726548401743986,-7.990831833304764
"(12, 11)",-7.814235470198273,-8.175913459363485,-7.6498159018642555,-8.100409412042993,-7.801318539715165,-8.307423088915675
"(12, 12)",-7.5784322143205545,-8.049886240357491,-7.711350966579796,-8.29627771188409,-7.194222315187567,-8.550233096299635
"(12, 13)",-6.7938146544116895,-8.270877873459934,-7.084059533963651,-8.852157996103195,-7.086952971446028,-9.357116373520938
"(12, 14)",-7.773754156719694,-7.687543721452115,-7.653467296667808,-7.931866942943296,-7.304695917308301,-8.077152733156392
"(12, 15)",-7.142236227923011,-6.793465209301013,-7.31568723690447,-7.490851144529105,-7.17547022193563,-8.24612060332623
"(12, 16)",-7.303215595655996,-7.761509804318576,-7.714884852403708,-7.670994524497235,-7.741166547300095,-7.7549330395064935
"(12, 17)",-7.76462689255856,-7.778453007260711,-7.763217523381799,-7.533740922459136,-7.75835588550666,-7.788999235287313
"(12, 18)",-7.867370751473641,-7.863535162565582,-7.89804673419899,-7.7963805998830304,-7.827731829605637,-7.802313503917562
"(12, 19)",-8.141849430143727,-8.128454842506361,-8.138051248396279,-8.08398291721075,-8.123798850142167,-8.068108681086864
"(13, 0)",-10.414399164378558,-10.410327469693303,-10.355447715877618,-10.404127047848895,-10.360676988241007,-10.36874598009343
"(13, 1)",-10.229076676169196,-10.480184008517078,-10.236115648275199,-10.24253261234812,-10.228532998516425,-10.364007516916546
"(13, 2)",-9.690856343536414,-9.8336766855003,-9.587327817267846,-9.909033828678293,-9.562967115410986,-9.994995853633796
"(13, 3)",-9.600336651988757,-9.578874347942213,-9.561733886668991,-9.784670049462939,-9.558976446165456,-9.745435279131563
"(13, 4)",-9.355172329082588,-9.687895123316597,-9.363283293766587,-9.444420375581906,-9.334894576000007,-9.540206843062455
"(13, 5)",-8.981217736243806,-9.104371730613117,-8.86954033713983,-8.947760660940943,-8.642398429637163,-9.00176618672384
"(13, 6)",-8.658024491376365,-9.006215311824215,-8.64833610123273,-9.014091794266957,-8.646574409123764,-8.938245131554122
"(13, 7)",-8.435589371945627,-8.543810640363407,-8.432730756741138,-8.654245048677346,-8.430351611721777,-8.868189205648951
"(13, 8)",-7.9022727033713736,-8.001538122005766,-7.799296740702574,-8.050213256912706,-7.709992201910583,-7.997672041492314
"(13, 9)",-7.802927249473777,-7.931494717009851,-7.726424106824814,-7.803638927431542,-7.713886648847314,-7.852830557921736
"(13, 10)",-7.531166649197612,-7.67178613461468,-7.544009837416592,-7.6967678995079325,-7.5162057975306045,-7.595710724400123
"(13, 11)",-6.82498384382159,-7.183536523032017,-6.881777176108191,-7.040003332644311,-6.77866543362564,-7.005268546873864
"(13, 12)",-6.884383177102475,-6.907060178097053,-6.7610496736345,-7.076040502892596,-6.8555738665066395,-6.900835486619016
"(13, 13)",-6.593305452300928,-7.224435826167066,-6.706632227335835,-6.864551194937558,-6.715424514140746,-7.393229361028262
"(13, 14)",-6.195954027653311,-7.45888179485223,-5.851985059900009,-8.204255654256556,-5.971777375833019,-8.563120331695753
"(13, 15)",-6.551357366119499,-6.140199813790205,-6.578383014430735,-6.820469531133774,-6.589289271808664,-6.858805431506503
"(13, 16)",-6.6550213605664,-6.636336525145115,-6.594105131476604,-6.18979234403905,-6.689866279850312,-6.775609598855637
"(13, 17)",-6.765464104632595,-6.71370861105808,-6.856688252985627,-6.6158606445334085,-6.7656224552413,-6.308990715955243
"(13, 18)",-6.930266617145178,-6.948761261390709,-6.946626897722687,-6.847890045300065,-6.985225223575289,-6.204834840873428
"(13, 19)",-7.229508053934363,-7.219808502701782,-7.243707021869092,-7.184982418407753,-7.212009252515178,-7.158206233516653
"(14, 0)",-9.770223357852148,-9.779864720894631,-9.757131522706263,-9.781172647398758,-9.748477610973298,-9.756745357456044
"(14, 1)",-9.578296774025658,-9.663608220030321,-9.568219339868499,-9.952907926503995,-9.545951707115787,-9.600470339184422
"(14, 2)",-9.19903725288233,-9.446018636195074,-9.211930347846412,-9.130400632230883,-9.024616338215115,-9.56253107874349
"(14, 3)",-9.002544561438631,-9.0655089967992,-8.960589490266468,-9.273099783033903,-8.918125776622484,-9.377667139384117
"(14, 4)",-8.681673385836563,-8.698591109352481,-8.65084248881477,-8.878487136102464,-8.626420224221985,-8.766375741051808
"(14, 5)",-8.402184056190395,-8.687552535800943,-8.225760856798248,-8.847063812271525,-8.102463034653267,-8.873943121404729
"(14, 6)",-8.078126081159107,-8.124982485240068,-8.033631283818158,-8.265545456917218,-8.019646148004904,-8.422432546721137
"(14, 7)",-7.771316016010317,-7.895972606810573,-7.748238019096849,-7.9127031375729135,-7.703511681133225,-8.249444425857293
"(14, 8)",-7.337340349462408,-7.369256816728269,-7.421908930241282,-7.591516439301199,-7.168757302903267,-7.438750936016561
"(14, 9)",-7.26611206303366,-7.182161171893044,-7.12787889971648,-7.392257894197773,-7.1134683832069046,-7.21992018822683
"(14, 10)",-6.906360573657845,-6.951663338253099,-6.851361089604388,-6.916185670168234,-6.7791744923369714,-7.136896677670577
"(14, 11)",-6.448555917735504,-6.5990743868703445,-6.425934415827068,-6.551741183410231,-6.203997817029417,-6.6316239109150485
"(14, 12)",-6.302448987308906,-6.4421013010190045,-6.205387833375589,-6.30510798578557,-6.246668450472115,-6.688141393883139
"(14, 13)",-5.949923768777216,-5.975519516501542,-5.964785768011359,-5.952822734800871,-5.847505666902646,-6.017912851422581
"(14, 14)",-5.739015759695362,-6.8071847629258,-5.6964794241157755,-7.054788494184347,-5.112980161281381,-6.759825297063941
"(14, 15)",-5.616604084173762,-6.203967090829923,-5.223822326957023,-7.190016727548393,-5.693452782143446,-7.465741329455302
"(14, 16)",-4.919795190776247,-5.4410441314213625,-4.900995010000006,-6.22581183128872,-5.145213210536279,-7.437162475400459
"(14, 17)",-4.900995010000006,-4.912556828881869,-5.188395090296174,-5.481235151876683,-5.182731122737834,-6.234147962807708
"(14, 18)",-5.544621883813847,-5.099399102814408,-5.52972626501651,-5.523513978852054,-5.541112790552489,-5.530895251389201
"(14, 19)",-5.9020432218683165,-5.850339773571331,-5.888701521145101,-5.789782178886398,-5.887739486107048,-5.830541160994708
"(15, 0)",-9.264438392515352,-9.240848515189082,-9.25279306639646,-9.24150675108625,-9.234735840038534,-9.248803863055477
"(15, 1)",-8.752869569333482,-8.82258427052102,-8.754349734827821,-8.859552674924595,-8.648618152136102,-9.000752747701881
"(15, 2)",-8.715798305704988,-8.829768090289377,-8.65591513004891,-8.787238357704823,-8.650183486093018,-8.940867148993695
"(15, 3)",-8.47869861847293,-8.557895308834205,-8.476198895547814,-8.564084344733992,-8.355209891327759,-8.849830570781016
"(15, 4)",-7.791136327433392,-8.29639616285404,-7.789241458101903,-8.046932052058981,-7.72560774764393,-7.873855103385405
"(15, 5)",-7.828821696760268,-7.7693694133218925,-7.734779089686714,-7.992521070568715,-7.726288131474079,-7.878630295795503
"(15, 6)",-7.5618793535662565,-7.7744416702331955,-7.615217999134669,-7.997175591482498,-7.413414799219873,-7.667801996871933
"(15, 7)",-7.001539198132036,-7.277557415943588,-7.036791784389271,-7.093313085559291,-6.7934746512127315,-7.242637006984157
"(15, 8)",-6.883575035844599,-6.947425011970094,-6.793613208815859,-6.916023295275646,-6.809241378932253,-7.377935631314183
"(15, 9)",-6.650506121620062,-6.913064736428414,-6.6765409569228185,-6.74721634343183,-6.472960465323693,-7.0112729382863215
"(15, 10)",-6.284501833812545,-6.360818194817955,-6.211055005527351,-6.659698808351377,-5.851985086083205,-6.555088519566982
"(15, 11)",-5.9671029787724565,-5.916389126434451,-5.997879161909125,-5.954249445791287,-5.884910433731247,-6.294379051553769
"(15, 12)",-5.741392712016713,-5.781894483710074,-5.729899375261983,-5.813772981935978,-5.5077646828557665,-5.989076464776868
"(15, 13)",-5.46033080312814,-5.384526962986401,-5.233035659108764,-5.816089244894881,-4.900995010000061,-5.835840540199561
"(15, 14)",-4.9346549343310215,-4.949929978785551,-4.805531083361469,-5.109065524061797,-4.900687386095868,-5.504975371666699
"(15, 15)",-4.8414609506880675,-5.137599614898264,-4.857707879017344,-4.987429266177596,-4.387917786939071,-5.0193250996497465
"(15, 16)",-4.3304737643424565,-5.502594083332374,-3.941347703245207,-6.081458081425887,-3.9403990000000166,-6.659506962483239
"(15, 17)",-4.036462516261658,-4.530877010690203,-3.942861033231945,-5.454978241588082,-4.142162711152343,-6.106821460427104
"(15, 18)",-3.944458298914879,-4.180670004340941,-3.940399000000002,-4.706462846991969,-3.946518440510153,-5.456025294614638
"(15, 19)",-4.84198373376226,-4.763938304013709,-4.732650051384776,-4.187877938222054,-4.819250133056588,-4.874978689620784
"(16, 0)",-8.68970045750153,-8.702385817590388,-8.639321451459537,-8.691456440778586,-8.624993343175275,-8.693329249707128
"(16, 1)",-8.578004504065424,-8.614192380947717,-8.549819602567846,-8.76294332517526,-8.472397642584205,-8.548636856854916
