right 1,left 1,right 2,left 2,right 3,left 3
0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.5,0.0
0.75,0.0,0.0,0.0,0.5,0.0
0.875,0.0,0.0,0.0,0.5,0.0
0.875,0.0,0.5,0.0,0.5,0.0
0.9375,0.0,0.5,0.0,0.5,0.0
0.96875,0.0,0.5,0.0,0.5,0.0
0.984375,0.0,0.5,0.0,0.5,0.0
0.9921875,0.0,0.5,0.0,0.5,0.0
0.99609375,0.0,0.5,0.0,0.5,0.0
0.998046875,0.0,0.5,0.0,0.5,0.0
0.9990234375,0.0,0.5,0.0,0.5,0.0
0.99951171875,0.0,0.5,-0.5368736328125,0.5,0.0
0.999755859375,0.0,0.5,-0.5368736328125,0.5,0.0
0.9998779296875,0.0,0.5,-0.5368736328125,0.5,0.0
0.99993896484375,0.0,0.5,-0.5368736328125,0.5,0.0
0.999969482421875,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999847412109375,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999923706054688,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999961853027344,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999980926513672,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999990463256836,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999995231628418,0.0,0.5,-0.5368736328125,0.5,0.0
0.9999997615814209,0.0,0.5,-0.5368736328125,0.5,0.0
