right 1,left 1,right 2,left 2,right 3,left 3
-4.956262494078779,-4.996858422001729,-1.5024512983992908,-4.651215425137891,-4.664341409939958,-4.651215425137891
-4.956262494078779,-4.996858422001729,-4.775532228559857,-5.127959348012201,-4.783658283675424,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-4.854715224227833,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-2.9273576121139167,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-4.316258576165778,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-2.905629288082889,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-1.9528146440414444,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-0.47640732202072233,-5.127959348012201
-4.956262494078779,-4.996858422001729,-5.202884622650064,-5.127959348012201,-5.179365169143364,-5.127959348012201
-5.531233841232658,-5.47187412989172,-5.376688904641593,-5.60231955127214,-5.344834930177469,-5.60231955127214
-5.865515523363441,-5.944514759242262,-5.546323081647191,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-4.599658793828283,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-4.5519910768152325,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-3.5605813665326163,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-2.2802906832663083,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-3.998064823089259,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-5.472072353552973,-5.60231955127214,-5.6500524098372065,-5.60231955127214
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-5.678509153767175,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-4.767271945405666,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-3.316760972702833,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-5.208013351083852,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-4.087217441166926,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-5.3159157469330065,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-3.5910828734665032,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-2.2955414367332514,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-0.6477707183666257,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-0.8238853591833128,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-3.5833378462410845,-6.074307953515779
-5.865515523363441,-5.944514759242262,-5.736023320732295,-6.074307953515779,-3.327421417957269,-6.074307953515779
-5.865515523363441,-5.944514759242262,-6.020192521532094,-6.074307953515779,-5.935218027187824,-6.074307953515779
-6.28355225824777,-5.944514759242262,-6.020192521532094,-6.074307953515779,-6.125012886989859,-6.074307953515779
-6.28355225824777,-6.41479218544605,-6.262557715804636,-6.543936413748201,-6.229967777197336,-6.543936413748201
-6.28355225824777,-6.41479218544605,-6.262557715804636,-6.543936413748201,-4.786652539610387,-6.543936413748201
-6.28355225824777,-6.41479218544605,-6.262557715804636,-6.543936413748201,-5.820370978059282,-6.543936413748201
-6.680460318915395,-6.88271822451882,-6.590583726006558,-6.543936413748201,-6.568869297743108,-6.543936413748201
-6.680460318915395,-6.88271822451882,-6.7425464996525015,-7.011216731679459,-6.659863729515015,-7.011216731679459
-6.948455923877947,-6.88271822451882,-6.7425464996525015,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-5.709136198860451,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-3.7258180994302252,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-6.234977958293408,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-6.289883976692875,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-4.078066988346437,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-1.5390334941732187,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-4.091412953402586,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-5.755002722023887,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-3.3775013610119435,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-2.1887506805059718,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-5.949030403146736,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-4.609724553721805,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-4.868453212227787,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-1.9342266061138935,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-6.88271822451882,-4.813759557166854,-7.011216731679459,-6.800363275481626,-7.011216731679459
-6.948455923877947,-7.348304633396226,-7.053463801449581,-7.011216731679459,-6.9930293614477215,-7.011216731679459
-4.682702899438974,-7.348304633396226,-7.053463801449581,-7.011216731679459,-6.9930293614477215,-7.011216731679459
-1.841351449719487,-7.348304633396226,-7.053463801449581,-7.011216731679459,-6.9930293614477215,-7.011216731679459
-7.270999350080723,-7.348304633396226,-7.053463801449581,-7.011216731679459,-6.9930293614477215,-7.011216731679459
-7.270999350080723,-7.348304633396226,-7.053463801449581,-7.011216731679459,-7.02402091928831,-7.011216731679459
-7.270999350080723,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-7.183386206906523,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.585455603453261,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.348511794433284,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-7.1003022598881795,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.947116908770653,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.256699330203295,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.0512458847053665,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.096049564482584,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-2.919274782241292,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-4.079630927237124,-7.348304633396226,-7.313285597329996,-7.47732884881589,-7.332532132514579,-7.476160648021062
-7.561197003199117,-7.348304633396226,-7.546715988452988,-7.47732884881589,-7.332532132514579,-7.476160648021062
-7.561197003199117,-7.348304633396226,-7.546715988452988,-7.47732884881589,-3.1662660662572897,-7.476160648021062
-7.561197003199117,-7.348304633396226,-7.546715988452988,-7.47732884881589,-2.330633033128645,-7.476160648021062
-7.561197003199117,-7.348304633396226,-7.546715988452988,-7.47732884881589,-7.515596987627649,-7.476160648021062
-7.561197003199117,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.660682081028621,-7.9387798447809566
-3.2805985015995587,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.660682081028621,-7.9387798447809566
-2.7423430007997793,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.660682081028621,-7.9387798447809566
-4.511940735982893,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.660682081028621,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.660682081028621,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.7550539756290195,-7.93994220457181,-7.644778734792585,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.7550539756290195,-6.520079441684375,-7.644778734792585,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.7550539756290195,-7.114648809779645,-7.644778734792585,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-7.762487033197215,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-5.414371041440795,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.393923704135436,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-3.130086852067718,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.388429037981709,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.554928816729276,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-3.379508158364638,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.633564673663121,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-1.8167823368315603,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.734274266968383,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.781817790596113,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-6.219479586237172,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-2.609739793118586,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-5.1425147407558764,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-6.410579411441644,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-7.052962460721085,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-5.480024421896289,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-6.588234661868639,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-5.714171458186362,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-6.710438805363442,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-7.2113080100187155,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-7.4631041327346885,-7.9387798447809566
-7.984585636224166,-7.876333837295955,-7.966143860893262,-8.041180187902093,-4.664677066367345,-7.9387798447809566
-7.984585636224166,-8.336952168109475,-8.10085093503178,-8.041180187902093,-8.010282463160534,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.10085093503178,-8.041180187902093,-8.010282463160534,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-8.229979183462063,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-7.976538298906297,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-8.141094957294374,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-5.217450603647187,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-5.679661104640312,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-4.884021249989217,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-6.304387257497986,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-2.652193628748993,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-2.6645138924994964,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-5.194782378881133,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-4.667592552240864,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-6.568419788664326,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-7.529460605517896,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-7.628297418306445,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-6.48558009169171,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-4.642075108345855,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-6.5552648491426515,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-5.995849650942072,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-6.862727691533577,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-7.296239289609558,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-7.513566477790942,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.237086618907744,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-5.479854137578872,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-4.890269502322248,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-4.097559934772061,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-3.4977255181672806,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-3.5800943069623594,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-5.293384525295606,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-4.190853770460302,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.169653703350424,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.332201954243029,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-7.020523911726693,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-5.069050667269597,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-5.228866021223212,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-6.531948286069053,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-6.170523419909982,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-4.01838670995499,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-4.057008413594696,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-3.114151081797348,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.018032441134899,-8.336952168109475,-8.353469378524592,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.460289095766516,-8.795267407268927,-8.583318367111485,-8.500974286962583,-8.462730704758336,-8.39908594555705
-8.460289095766516,-8.795267407268927,-8.583318367111485,-8.500974286962583,-8.462730704758336,-5.910710846430869
-8.460289095766516,-8.795267407268927,-8.583318367111485,-8.500974286962583,-8.462730704758336,-5.950373686477501
-8.460289095766516,-8.795267407268927,-8.583318367111485,-8.500974286962583,-8.462730704758336,-4.700373563705938
-8.700444893563068,-8.795267407268927,-8.583318367111485,-8.500974286962583,-8.635060579307643,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-8.635060579307643,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.465052164653821,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-2.2325260823269106,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-4.390611731247046,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-4.311746427636667,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-3.7628415204589585,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.748050663650969,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-6.740778277361977,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.597866617962811,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.063784753128575,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.817044122812488,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-6.775356153585547,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-7.254650953051846,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-6.445096425503699,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-7.089593075049809,-8.90408026817792
-8.700444893563068,-8.795267407268927,-8.748469825328261,-8.657420172842428,-5.3023846367094745,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.748469825328261,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-6.7030718184677,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.43811090923385,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.571787743982716,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-3.9925100023022955,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-3.1131487511511478,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-2.764733750575574,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-3.74082963126759,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.104157128914778,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-6.5939956104176165,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-7.604828444396811,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.116804135507428,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.904725145106594,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.669947756753505,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.196186852909216,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-7.142462336938596,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-6.510237500744388,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.211891278537433,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-2.1059456392687164,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-0.5529728196343582,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.850326594524783,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.382823267620688,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.181024873338982,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.457377026151686,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.009552313660341,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.244130689674296,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.62991426101703,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-5.988831279570466,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-6.236418084895012,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-2.618209042447506,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-0.8091045212237531,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-2.447902037965286,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-3.71194631039507,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-3.9852011383116204,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-4.160655222378333,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-8.76852907445924,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-3.88426453722962,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-4.8403225940166585,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-4.365344743125703,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-6.049792825057034,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-4.737022917489455,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-3.5469708337447274,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-5.116690958055273,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-5.470370255003488,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-5.0781555123955755,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-6.867383537149921,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-6.805975843230961,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-8.012905984678472,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-5.96621567587917,-8.90408026817792
-8.958691562841654,-8.795267407268927,-8.955047070416025,-9.114133071978216,-2.483107837939585,-8.90408026817792
