0
1306
87
1
159
188
67
294
5296
271
217
96
764
352
69
1
604
622
19
1083
3161
1042
110
75
131
52
1460
529
226
534
61
572
696
310
381
926
2210
77
1569
478
241
1069
281
373
487
880
31
270
972
451
88
1
835
322
38
1
138
358
17
313
1148
62
129
282
279
642
1075
70
86
1068
99
448
42
146
91
40
403
226
1
88
93
920
75
601
332
549
63
70
1528
604
44
104
120
203
32
148
97
335
94
157
57
39
165
599
75
24
56
28
208
795
331
88
226
23
69
394
322
76
77
59
397
88
164
317
32
21
123
1
24
320
28
421
56
673
1
40
346
40
42
76
1
39
78
17
353
61
28
55
68
55
146
159
53
34
23
87
398
28
241
55
313
105
157
26
61
20
56
201
1
1
36
115
1
54
70
49
27
29
224
370
113
15
201
41
25
37
43
56
35
44
393
35
129
268
1
37
94
26
72
17
230
42
54
79
241
53
22
114
213
200
204
1
196
196
57
114
44
200
29
56
144
20
111
1
78
78
61
33
28
46
102
21
14
27
101
18
34
38
82
20
1
37
30
176
237
124
24
22
87
22
193
61
19
33
130
37
19
60
27
37
146
23
28
28
44
69
112
27
31
31
682
35
66
27
74
156
281
1
23
62
19
87
38
28
97
67
1
28
1
76
185
43
152
113
178
1
29
20
33
479
42
137
18
39
77
40
23
32
203
24
47
15
116
64
35
37
11
571
54
102
46
30
70
14
26
52
29
264
42
36
123
107
28
82
26
46
28
17
19
85
74
78
59
38
25
28
86
104
44
1
32
75
128
51
32
90
27
18
38
17
30
1
73
52
99
25
30
38
28
30
25
48
145
49
33
21
56
56
28
42
31
25
40
49
30
23
28
36
34
25
48
81
84
51
152
27
29
47
48
48
20
50
51
155
23
1
34
33
112
47
25
21
59
33
50
29
19
120
15
28
64
66
20
35
60
28
49
42
50
52
39
21
48
19
30
42
136
66
50
38
23
61
25
73
38
37
58
22
40
33
28
76
50
18
40
37
39
17
38
23
15
38
64
1
18
35
42
72
36
41
36
1
27
28
66
14
23
46
44
170
53
25
41
21
74
28
21
28
211
41
262
39
18
61
13
66
34
15
16
324
37
115
30
34
46
53
37
15
35
20
40
16
28
71
53
26
30
21
45
94
37
38
138
25
20
37
14
30
37
37
33
71
28
96
25
20
24
134
13
75
17
18
60
17
19
25
19
49
32
40
26
15
24
74
17
64
36
15
199
33
14
28
20
61
28
70
76
33
25
28
16
57
23
28
28
15
1
21
37
15
31
28
20
23
1
87
1
49
15
17
21
120
30
68
43
19
35
18
1
17
22
1
28
103
20
33
1
37
104
101
56
28
38
42
28
37
20
24
1
32
24
21
20
31
24
21
21
23
14
45
158
16
32
26
167
37
15
18
31
9
125
16
42
58
34
19
1
11
18
48
41
30
15
51
33
37
23
41
18
21
41
16
15
33
17
17
20
19
33
37
50
363
12
25
16
18
13
1
37
40
10
54
22
28
16
17
25
1597
29
1
32
453
29
1
107
21
43
238
43
16
23
9
114
31
482
27
1
36
20
156
79
55
60
50
14
27
28
40
57
36
29
64
79
47
1
23
45
21
22
19
62
38
84
25
59
26
26
31
56
87
22
33
1
26
37
19
27
30
32
67
25
916
8
64
132
1
74
76
28
89
66
39
60
68
77
41
28
14
18
12
15
21
1
23
20
36
23
27
14
46
43
44
24
29
13
23
41
1
38
45
26
33
