right 1,left 1,right 2,left 2,right 3,left 3
-7.01195699171152,-7.231749838445587,-7.241391296312258,-7.0933189541837605,-6.004790591967596,-7.175698395386572
-6.8033024555445305,-7.231749838445587,-7.241391296312258,-7.094491566769417,-6.68204913667176,-7.175698395386572
-6.867937554609959,-7.238397493557878,-7.310225866218993,-7.094491566769417,-6.159675519525038,-7.204009605834226
-6.867937554609959,-7.257781223864509,-7.310225866218993,-7.1309489058714846,-6.772681058905302,-6.977130031024642
-6.92781506593318,-7.253762873921492,-7.0570533052772815,-7.234949332731069,-6.1141596595387195,-6.977130031024642
-6.982161532038816,-7.2617978128739615,-7.113930411127283,-7.234949332731069,-6.479787039411152,-6.977130031024642
-6.982161532038816,-7.274528095298798,-7.113930411127283,-7.234949332731069,-6.598906541736241,-6.977130031024642
-7.0322641758777085,-7.274528095298798,-7.113930411127283,-7.251847870881822,-6.72359446596526,-6.977130031024642
-7.0322641758777085,-7.274528095298798,-7.113930411127283,-7.251847870881822,-6.361792160655805,-6.977130031024642
-7.080133759663461,-7.311242134293689,-7.166949181599775,-7.251847870881822,-6.184637926540948,-6.977130031024642
-7.080133759663461,-7.311242134293689,-7.166949181599775,-7.201048843460532,-6.457268617808238,-6.977130031024642
-6.998070733677809,-7.301661762126256,-7.21044416384726,-7.235176733480241,-6.370007643689005,-7.070152900993618
-7.050800989285338,-7.312612890992693,-7.193069139556916,-7.297155974371841,-6.779868661556588,-7.070152900993618
-7.066355931518651,-7.312612890992693,-7.193069139556916,-7.297155974371841,-6.611653130089859,-7.11110926386271
-7.066355931518651,-7.347157041170718,-7.236066860960136,-7.297155974371841,-6.687024469049455,-7.11110926386271
-7.066355931518651,-7.368550337775185,-7.2748920283471765,-7.297155974371841,-6.7418316673496115,-7.11110926386271
-6.877434719811049,-7.368550337775185,-7.2748920283471765,-7.306810808962195,-6.6299760958047775,-7.151613652227898
-6.942972948555472,-7.331504583503546,-7.311596745360138,-7.3485914785327875,-6.768134559442282,-7.151613652227898
-7.023887224511841,-7.086436811662186,-7.311596745360138,-7.387286291595503,-6.632992208401133,-7.151613652227898
-7.023887224511841,-7.086436811662186,-7.37706615971632,-7.387286291595503,-6.650304732696324,-7.151613652227898
-7.023887224511841,-7.086436811662186,-7.255188461572077,-7.387286291595503,-6.633962693979212,-7.151613652227898
-7.011407430620264,-7.187305862637956,-7.296150502950323,-7.387286291595503,-6.579853760171419,-7.151613652227898
-7.011407430620264,-7.187305862637956,-7.334300898427351,-7.387286291595503,-6.8102915772076145,-7.151613652227898
-7.11561278149186,-7.0755986649816,-7.334300898427351,-7.387286291595503,-6.774093185362586,-7.151613652227898
-7.11561278149186,-7.139477342375557,-7.334300898427351,-7.387286291595503,-6.665937463633078,-7.151613652227898
-7.11561278149186,-7.139477342375557,-7.334300898427351,-7.424204976358851,-6.552114305404463,-7.191229141723635
-7.084793393526147,-7.139477342375557,-7.334300898427351,-7.454556582375485,-6.802687543640362,-7.236600264516477
-7.084793393526147,-7.139477342375557,-7.334300898427351,-7.483518163939579,-6.756553193132341,-7.236600264516477
-7.084793393526147,-7.167443712422394,-7.334300898427351,-7.483518163939579,-6.432054955935442,-7.281933518879848
-7.084793393526147,-7.305573375206888,-7.334300898427351,-7.490435340615436,-6.676058193874679,-7.281933518879848
-7.134988906399649,-7.305573375206888,-7.401703236176798,-7.490435340615436,-6.747975908194325,-7.281933518879848
