right 1,left 1,right 2,left 2,right 3,left 3
-17.823997191494875,-17.70902978062083,-15.742697355239523,-17.634812244635082,-17.779337462301044,-17.768262644073435
-17.823997191494875,-17.70902978062083,-16.80969753797431,-17.634812244635082,-17.779337462301044,-17.768262644073435
-17.823997191494875,-17.70718031050518,-14.678560133127643,-17.273891571689656,-17.779337462301044,-17.768262644073435
-17.823997191494875,-17.70718031050518,-16.52137773322686,-17.273891571689656,-17.779337462301044,-17.768262644073435
-17.78573747461649,-17.70718031050518,-16.27572705424284,-17.356617680117967,-17.779337462301044,-17.768262644073435
-17.78573747461649,-17.70718031050518,-15.580321048681952,-17.356617680117967,-17.816171482805665,-17.768262644073435
-17.78573747461649,-17.70718031050518,-16.998794536397053,-17.356617680117967,-17.816171482805665,-17.768262644073435
-17.78573747461649,-17.70718031050518,-15.730650192735474,-17.356617680117967,-17.816171482805665,-17.768262644073435
-17.78573747461649,-17.70718031050518,-16.71448106469447,-17.356617680117967,-17.816171482805665,-17.723150801219944
-17.78573747461649,-17.6610456677533,-15.049513560350087,-17.356617680117967,-17.816171482805665,-17.723150801219944
-17.78573747461649,-17.6610456677533,-16.73279758867818,-17.30147528193302,-17.816171482805665,-17.723150801219944
-17.78573747461649,-17.6610456677533,-15.927750094992591,-17.30147528193302,-17.816171482805665,-17.723150801219944
-17.751548553476958,-17.6610456677533,-16.87994548205956,-17.30147528193302,-17.816171482805665,-17.723150801219944
-17.751548553476958,-17.6610456677533,-16.84973334817937,-17.30147528193302,-17.496321572281495,-17.723150801219944
-17.751548553476958,-17.189407175915967,-16.937340299495432,-17.30147528193302,-17.496321572281495,-17.723150801219944
-17.751548553476958,-17.21623719437432,-15.350994764657187,-17.30147528193302,-17.556600830918025,-17.723150801219944
-17.751548553476958,-17.381721936222764,-16.4327980185486,-17.384173806651084,-17.556600830918025,-17.392602369836872
-17.751548553476958,-17.381721936222764,-15.625360568691638,-17.384173806651084,-17.55537693579972,-17.392602369836872
-17.751548553476958,-17.381721936222764,-15.775609278371252,-17.384173806651084,-17.55537693579972,-17.392602369836872
-17.751548553476958,-17.381721936222764,-15.316989993367686,-17.302465172349315,-17.55537693579972,-17.05519330908017
-17.751548553476958,-17.381721936222764,-14.759994095461408,-17.302465172349315,-17.55537693579972,-17.204714883259804
-17.751548553476958,-17.354668389978446,-16.351585289165975,-17.302465172349315,-17.606695285455537,-17.204714883259804
-17.751548553476958,-17.154226653297656,-16.57367837309603,-17.23280512507552,-17.606695285455537,-17.204714883259804
-17.751548553476958,-17.319835354217712,-15.056557207731043,-17.315572319950444,-17.648879436383062,-17.287510168376546
-17.751548553476958,-16.86937551277198,-16.432643152539054,-17.050332094182995,-17.648879436383062,-17.287510168376546
-17.720303898317454,-17.363303122896596,-16.720944415591017,-17.38163339951455,-17.648879436383062,-17.37022265820817
-17.720303898317454,-17.363303122896596,-15.099246155660278,-17.38163339951455,-17.682829137224466,-17.37022265820817
-17.720303898317454,-17.363303122896596,-17.055554988805678,-17.38163339951455,-17.682829137224466,-17.37022265820817
-17.720303898317454,-17.363303122896596,-17.005693926770732,-17.38163339951455,-17.682829137224466,-17.37022265820817
-17.720303898317454,-17.363303122896596,-17.089091548522614,-17.38163339951455,-17.70921591274852,-17.37022265820817
-17.720303898317454,-17.363303122896596,-15.335834439152388,-17.38163339951455,-17.70921591274852,-17.37022265820817
-17.720303898317454,-17.363303122896596,-16.177386621370008,-17.38163339951455,-17.70921591274852,-17.37022265820817
-17.692128292666467,-17.363303122896596,-15.360761930982175,-17.38163339951455,-17.70921591274852,-17.37022265820817
-17.692128292666467,-17.4459398197737,-16.3515711325362,-17.464251766115034,-17.70921591274852,-17.452852435549964
-17.736201249692943,-17.421496500800387,-17.201706973491135,-17.464251766115034,-17.70921591274852,-17.452852435549964
-17.736201249692943,-17.421496500800387,-16.082300125184833,-17.464251766115034,-17.70921591274852,-17.452852435549964
-17.736201249692943,-17.421496500800387,-15.883072725776643,-17.464251766115034,-17.70921591274852,-17.452852435549964
-17.736201249692943,-17.421496500800387,-16.274537917977575,-17.223669401633234,-17.70921591274852,-17.452852435549964
-17.70486060605416,-17.421496500800387,-15.894724518796947,-17.223669401633234,-17.70921591274852,-17.41874644587475
-17.677496729594985,-17.421496500800387,-16.721483616897984,-17.223669401633234,-17.70921591274852,-17.470041299487
-17.677496729594985,-17.421496500800387,-16.21779919497526,-17.223669401633234,-17.70921591274852,-17.325122374537518
-17.677496729594985,-17.421496500800387,-16.44812486071854,-17.22483201669667,-17.728923244341665,-17.325122374537518
-17.65237971889247,-17.421496500800387,-16.428148210548557,-17.22483201669667,-17.728923244341665,-17.325122374537518
-17.65237971889247,-17.421496500800387,-16.63712356627038,-17.22483201669667,-17.728923244341665,-17.325122374537518
-17.65237971889247,-17.433517270428723,-16.087491376417766,-17.307607184679973,-17.728923244341665,-17.325122374537518
-17.65237971889247,-17.433517270428723,-16.399329112893714,-17.307607184679973,-17.728923244341665,-17.325122374537518
-17.65237971889247,-17.433517270428723,-15.354582339173254,-17.347365002856222,-17.728923244341665,-16.843950185944674
-17.341026277616667,-17.433517270428723,-16.627985934608372,-17.347365002856222,-17.728923244341665,-17.25889970566161
-17.341026277616667,-17.433517270428723,-15.604849215049562,-17.347365002856222,-17.728923244341665,-17.25889970566161
-16.53391929538492,-17.433517270428723,-17.425519306111237,-17.445439380035857,-17.728923244341665,-17.468243968282902
-16.086485570928616,-17.433517270428723,-17.425519306111237,-17.445439380035857,-17.728923244341665,-17.468243968282902
-16.83273192067017,-17.433517270428723,-17.425519306111237,-17.445439380035857,-17.728923244341665,-17.468243968282902
-16.442263667443292,-17.433517270428723,-17.425519306111237,-17.4710824978446,-17.728923244341665,-17.468243968282902
-15.674685465481874,-17.433517270428723,-17.425519306111237,-17.4710824978446,-17.728923244341665,-17.468243968282902
-16.583819101492644,-17.433517270428723,-17.425519306111237,-17.4710824978446,-17.728923244341665,-17.468243968282902
-14.971686278577476,-17.433517270428723,-17.425519306111237,-17.4710824978446,-17.702911332627103,-17.468243968282902
-17.364623719031602,-17.433517270428723,-17.425519306111237,-17.4710824978446,-17.702911332627103,-17.468243968282902
-16.843439945945903,-17.433517270428723,-17.429396008268572,-17.4710824978446,-17.702911332627103,-17.516740752444104
-16.007173813269045,-17.433517270428723,-17.429396008268572,-17.4710824978446,-17.702911332627103,-17.516740752444104
-16.75268672258416,-17.433517270428723,-17.429396008268572,-17.444903492050063,-17.702911332627103,-17.42658470863642
-15.770442891655112,-17.433517270428723,-17.034008615584206,-17.365161511626617,-17.702911332627103,-17.42658470863642
-16.274696456097182,-17.433517270428723,-17.034008615584206,-17.365161511626617,-17.107732337022814,-17.42658470863642
-16.176859804589764,-17.433517270428723,-17.27538049812717,-17.365161511626617,-17.296009271493627,-17.42658470863642
-15.69653665852871,-17.433517270428723,-17.293525924403788,-17.365161511626617,-17.296009271493627,-17.42658470863642
-16.062756924495915,-17.433517270428723,-17.293525924403788,-17.365161511626617,-17.296009271493627,-17.42658470863642
-14.203647711514849,-17.433517270428723,-17.293525924403788,-17.365161511626617,-17.296009271493627,-17.42658470863642
-15.063859136208501,-17.480136898046858,-17.293525924403788,-17.365161511626617,-17.296009271493627,-17.42658470863642
-17.304852610705613,-17.480136898046858,-17.302372621604466,-17.365161511626617,-17.001991242301425,-17.42658470863642
-17.3719280616925,-17.480136898046858,-17.372534942744544,-17.44779635011499,-16.512275734587213,-17.498450017711505
-17.378059991645625,-17.480136898046858,-17.372534942744544,-17.44779635011499,-16.250241492464486,-17.498450017711505
-17.383602326699908,-17.48168830842763,-17.372534942744544,-17.44779635011499,-15.484288491277166,-17.498450017711505
-17.383602326699908,-17.48168830842763,-16.321545085073122,-17.464280309330523,-16.256991998374858,-17.498450017711505
-17.383602326699908,-17.48168830842763,-17.017602397502753,-17.464280309330523,-16.738149104801092,-17.498450017711505
-16.667167815463756,-17.48168830842763,-17.228866634426502,-17.464280309330523,-17.21845279091434,-17.498450017711505
-17.236538660316388,-17.48168830842763,-17.252282505085482,-17.464280309330523,-16.56680850349518,-17.498450017711505
-17.25496757042368,-17.348695070564474,-17.252282505085482,-17.464280309330523,-15.767496475711011,-17.498450017711505
-16.635835318488482,-17.348695070564474,-17.272546069311176,-17.464280309330523,-17.2865207684928,-17.498450017711505
-15.759823011266173,-17.348695070564474,-17.30691556123598,-17.464280309330523,-17.2865207684928,-17.43076550589583
-15.993280625973261,-17.348695070564474,-17.32157975123961,-17.448416738302743,-17.2865207684928,-17.43076550589583
-16.117553285435406,-17.348695070564474,-17.32157975123961,-17.448416738302743,-17.2865207684928,-17.475195207869167
-16.71912791714312,-17.235875073414505,-17.32157975123961,-17.448416738302743,-17.303273035174044,-17.475195207869167
-17.0314645778855,-17.166164167846098,-17.32157975123961,-17.448416738302743,-17.303273035174044,-17.475195207869167
