right 1,left 1,right 2,left 2,right 3,left 3
-17.41857606916949,-17.459307747882324,-17.36477610296774,-17.211643771023933,-14.438303884326421,-17.185690518943147
-17.41857606916949,-17.372883612669284,-17.367955011765677,-17.314631247423918,-16.635982505653605,-17.334334469001753
-17.41706346241045,-17.372883612669284,-17.370626277372104,-17.308502811733366,-17.215420927265743,-17.387825644102282
-17.415438503252073,-17.410367965421795,-17.370626277372104,-17.391194308921634,-16.061225512768008,-17.387825644102282
-16.79310825350859,-17.410367965421795,-17.381816122213863,-17.212342226660983,-15.346416711041403,-17.45101257079169
-17.079845177827494,-17.407346059993625,-17.383526954926435,-17.379796125766767,-17.361072242272535,-17.490697315800137
-17.375629216109427,-17.39847343993244,-17.386287027201572,-17.451835847885995,-16.41393774454099,-17.47600329121362
-17.388248082731497,-17.3533896994797,-17.389131586385027,-17.423496460898022,-15.052800054485012,-17.47548196267095
-17.3902675649213,-17.43243317894101,-16.817740201598006,-17.308317787699984,-17.283104596513418,-17.42328304480142
-17.3902675649213,-17.43243317894101,-15.259997608063458,-17.402549241518734,-17.3538508116589,-17.360536313520196
-17.39124268993862,-17.43243317894101,-16.736571241504212,-17.4709973771306,-17.251217683434973,-17.372395457681893
-17.392068995387554,-17.220412839451857,-17.32540916608876,-17.498924706980272,-17.132550160350004,-17.21513607888096
-17.393419873568547,-17.405193733207813,-16.511848286021394,-17.48090556705514,-17.3408692656627,-17.355604033739866
-17.32482609023271,-17.482554632632805,-16.487588708604093,-17.453642782853205,-17.329001773454557,-17.37809601589262
-17.346706649298287,-17.482554632632805,-17.16206359156885,-17.461390273307885,-17.294971672797985,-17.367453175744973
-16.984257576701403,-17.442373044630166,-17.33631444577094,-17.245805057623187,-17.19462949105814,-17.39705280723545
-17.098707625441108,-17.407140263906467,-17.341175341051162,-17.36743334513046,-16.323110238439256,-17.338996884802146
-17.285576330572386,-17.395618715580337,-16.36008071847906,-17.327909869862612,-17.286194396297653,-17.379387642468437
-17.34223756822177,-17.44053015348694,-17.340258362352397,-17.41058195999275,-16.755914961294483,-17.379387642468437
-17.350020861363447,-17.44053015348694,-17.340258362352397,-17.408464991587685,-17.088537524310667,-17.379387642468437
-17.139436622573758,-17.44053015348694,-17.358089968724165,-17.30472969903509,-16.957671943535715,-17.405236231909637
-16.851846347321924,-17.52816743906783,-17.360680345013026,-17.35165195933161,-17.316937025545407,-17.405236231909637
-17.120478186375504,-17.47764432544229,-17.365335944552935,-17.385182765040334,-16.040142133144585,-17.422471162315286
-17.32925387791685,-17.525021552050784,-17.263877199354738,-17.360809781074362,-16.985244764652276,-17.41182260324636
-17.310164283993437,-17.56797930179303,-17.340468896607934,-17.39209080577767,-16.401866825265703,-17.409054172552594
-17.263376204649852,-17.56797930179303,-17.352627594556232,-17.375236723089262,-16.633018824010847,-17.431425120182592
-17.319916001513807,-17.426666300974944,-17.106033517671943,-17.375236723089262,-17.156965277280584,-17.406471794652887
-17.39386999878871,-17.426666300974944,-16.788732610561215,-17.38157934589332,-17.332521276858174,-17.330359974430266
-17.39375535854807,-17.297997761476644,-17.368240978169087,-17.418374799919686,-15.857037031762056,-17.413029614455837
-17.39375535854807,-17.380699763715167,-17.372137801877866,-17.418374799919686,-16.863989328756304,-17.41858456670544
-17.393610347747412,-17.387447536688434,-17.438912982532205,-17.38803296903331,-14.545913003963676,-17.41858456670544
-17.403441755018356,-17.40589194988566,-17.33885473497544,-17.38803296903331,-16.478059634088098,-17.41858456670544
-17.403441755018356,-17.334874030265205,-17.33885473497544,-17.38803296903331,-16.468635158568002,-17.32680330847235
-17.32267731240442,-17.340660086025906,-16.86165757764346,-17.47064493606428,-17.28559866571063,-17.434085431223526
-15.629061448422224,-17.41315195556073,-17.37528480488417,-17.419057336881345,-17.37230497455845,-17.511091980502613
-17.15448394590112,-17.478482145045476,-17.313520786490034,-17.463198779866307,-17.264534781316023,-17.507591607837163
-16.378525379568956,-17.4955450541761,-17.344995896629452,-17.463198779866307,-17.33736859904469,-17.348317669069317
-17.28995617473805,-17.395509279514673,-16.79216649603758,-17.463198779866307,-17.33736859904469,-17.370722599400956
-17.2219776945452,-17.328691344898914,-15.368133554638971,-17.37784739307906,-17.33736859904469,-17.35135020053988
-17.243847758538696,-17.260646591708177,-17.171027967312675,-17.33019225716851,-17.24985657290271,-17.31120464424065
-17.3608638728535,-17.379997640128522,-17.342601628731966,-17.255589902574396,-17.142873109232426,-17.18623985179941
-17.365514607997603,-17.379997640128522,-17.373695210406765,-17.423080016485272,-16.758568238281743,-17.36040567476352
-17.354899630317785,-17.374587034121166,-17.3658219361656,-17.38326519646218,-16.532299785450544,-17.36175343324376
-17.36430846228419,-17.357713215750575,-17.34657387844832,-17.367789314872148,-16.606841616112558,-17.26126685010794
-17.396824895152996,-17.463475720160933,-17.39360982385289,-17.364096447997074,-17.336226992842384,-17.44688146799914
-17.393790475591665,-17.45621781256962,-17.39360982385289,-17.364096447997074,-17.292995542111463,-17.498037266482292
-17.393790475591665,-17.45621781256962,-17.31524637100981,-17.425669587956587,-17.293463247753,-17.380580868196713
-17.411331060841324,-17.19280165688755,-17.41886750027768,-17.432875034366447,-16.596463137933103,-17.538062270454983
-17.40918181406628,-17.442244888929988,-16.426350827549363,-17.40976262331087,-17.16908102845629,-17.483665426857637
-17.405481141964238,-17.31174198634824,-15.347862515022266,-17.40976262331087,-17.359372154977596,-17.391524861125415
-17.17069359970718,-17.354626688173266,-17.354076415001508,-17.407128138880523,-16.707812612024657,-17.350392635451442
-17.379409635156048,-17.43702898489633,-17.087299436688035,-17.344755266862634,-17.38160461414306,-17.42307400951782
-17.380118293395793,-17.39889849377414,-16.512574343594842,-17.358890832138123,-17.382322080923423,-17.42307400951782
-17.38261616552258,-17.44156341859897,-15.796008772955515,-17.456544283726686,-17.383593048601835,-17.462141969918733
-17.384257321451003,-17.34829890112649,-17.12817180397136,-17.53389500334516,-17.384779449201638,-17.462141969918733
-17.385703406907254,-17.276115643527678,-16.331531972120747,-17.35987382825058,-17.387005951771723,-17.44486658158234
-17.385703406907254,-17.31206846182461,-16.915073821027285,-17.35987382825058,-17.389305130208545,-17.292467631852947
-17.111664481945855,-17.409796876502035,-17.341166611356925,-17.44092357080722,-17.391078536526123,-17.384130274184812
-17.28629252805196,-17.427397491582582,-17.294385629388447,-17.382677066153626,-17.393318799027128,-17.491313770759678
-17.348708716874018,-17.44876484978443,-16.270149374679065,-17.37689776588345,-17.393578173279348,-17.50333963649975
-17.356911015670867,-17.099795498767637,-16.76984630200692,-17.38487984868129,-17.393541976664537,-17.554984772159067
-17.29714255280679,-17.429435623632234,-17.364505389241327,-17.38075973108305,-17.393541976664537,-17.554984772159067
-16.899041520598296,-17.429435623632234,-17.366405197679807,-17.40192776600241,-17.39327103535186,-17.55483071077498
-16.962965990234387,-17.154464693749674,-17.366405197679807,-17.40192776600241,-16.928970141923905,-17.457359341012587
-17.361243842018652,-17.42647554637077,-16.53724954066173,-16.500173873333534,-17.17667590053439,-17.415512049019803
-17.363977037692003,-17.317631317752927,-15.869517457733208,-17.141180314570622,-17.32581297957573,-17.44451564940674
-17.367781831840183,-17.346753079063117,-16.32110423948253,-17.27921005396347,-17.336888536755815,-17.312086343660386
-17.369464099599305,-17.447819737974882,-17.20619493303072,-17.408990563586507,-16.89781929796896,-17.377672748354072
-17.372543249393154,-17.447819737974882,-16.935997915883778,-17.23876469602656,-17.326853578514072,-17.335348463062488
-17.374231356526487,-17.556440224827856,-17.32812927880068,-17.34720595091618,-15.614526008699368,-17.392821076637127
-17.374231356526487,-17.587563125951682,-17.345392356478182,-17.34720595091618,-15.781507110654161,-17.395394801883896
