right 1,left 1,right 2,left 2,right 3,left 3
-13.0868418099341,-13.506286982472943,-12.899686263192086,-13.452245697846292,-12.677553633393867,-13.457779539235784
-13.129452308965295,-13.545755118974352,-13.17746819369253,-13.475712461664976,-13.191795230987498,-13.49734605326938
-13.312362686855757,-13.569209661358071,-13.309474000371557,-13.475712461664976,-12.889895861495878,-13.517566015066784
-13.371240123832543,-13.595241777988251,-13.461393186389852,-13.587061737183207,-12.534114337585565,-13.600755690070153
-13.224360980635945,-13.631320342416824,-13.461393186389852,-13.609422199867685,-12.558158914362464,-13.600755690070153
-13.224360980635945,-13.653333508414526,-13.518478378123012,-13.651599545257376,-12.20151458224636,-13.610546243817794
-13.334635275782468,-13.653333508414526,-13.518478378123012,-13.651599545257376,-12.084171243453495,-13.653162697057272
-13.334635275782468,-13.662789684268494,-13.526239333234738,-13.660589848781026,-12.34654487148414,-13.66410730940143
-13.303773144699267,-13.666574750310858,-13.576610110722967,-13.660589848781026,-11.68472297045541,-13.674323444030911
-12.938349907895361,-13.666574750310858,-13.437867201404588,-13.660589848781026,-12.021440811151201,-13.674323444030911
-12.895133939666794,-13.684857374952863,-13.31617017412006,-13.693288289270331,-12.18527816420584,-13.67526103807457
-12.981090124585414,-13.689523336141407,-13.089123278429732,-13.712514760589665,-12.639058669308476,-13.690077158951526
-12.807945575127999,-13.69052782959117,-13.089123278429732,-13.708669466290825,-12.484273023181816,-13.685653309020434
-12.484791740078771,-13.66023162133079,-13.013794869070338,-13.695229738968566,-12.76936300303047,-13.672226499018418
-11.581976032185851,-13.609290007720325,-13.013794869070338,-13.656264156235858,-12.76936300303047,-13.624182920163733
-12.071739284917378,-13.583974252113707,-13.113100432497118,-13.613114451056004,-12.76936300303047,-13.637984690754125
-11.93319289348811,-13.540217165287629,-13.129830676464701,-13.49633993282604,-12.657940969312016,-13.518496964906312
-12.31748264469024,-13.540217165287629,-13.129830676464701,-13.49633993282604,-12.806390503899596,-13.451361290777962
-12.931792174184345,-13.540217165287629,-13.025608544128959,-13.49633993282604,-12.075175802700366,-13.311734186862902
-12.865562477794363,-13.44226117077419,-13.025608544128959,-13.47184755417447,-11.565639464562018,-13.257262517638399
-12.660720154415825,-13.44226117077419,-13.025608544128959,-13.421290788943546,-12.40861834408024,-13.245606329778715
-12.217045774668625,-13.403555258863662,-13.063316849298413,-13.387151465217347,-12.99246053287249,-13.235584941708028
-12.918292760383093,-13.388213204121334,-11.578422395546717,-13.392274177123824,-12.904446638962497,-13.26131739365043
-12.888615602655577,-13.387707168649877,-12.494129391708569,-13.38881934503706,-12.904446638962497,-13.267743070451804
-12.703792423869324,-13.392798185227058,-12.018444502256575,-13.38881934503706,-12.73327430902457,-13.267743070451804
-12.947472939547927,-13.422222526520061,-12.682960186336354,-13.420124015821234,-12.883267196393097,-13.35679185156588
-12.93317196467337,-13.471072117386438,-12.453278864061437,-13.43468527935203,-12.93538002018152,-13.417871722783296
-13.019151309569395,-13.505684697745103,-13.110278478576664,-13.487902024870582,-12.349936024259202,-13.417871722783296
-13.048600566386062,-13.483207647324159,-12.972203492846791,-13.487902024870582,-12.599919369500176,-13.414446715756348
-13.077450119968626,-13.483207647324159,-13.074543855214957,-13.487902024870582,-12.586294480984767,-13.406726478721314
-13.077450119968626,-13.472523396544466,-13.074543855214957,-13.485745115729802,-12.155299966045478,-13.416384633696346
-13.003565733680356,-13.475494248957775,-12.870000856469733,-13.502241217081899,-12.39160577226685,-13.450220117292025
-13.003565733680356,-13.475605308173412,-12.833456194381657,-13.497523809923875,-12.337033850182051,-13.450220117292025
-12.874287715562819,-13.458212431075719,-12.833833888246351,-13.49340298665474,-12.109848008029983,-13.447370179144924
-12.732701752599116,-13.458212431075719,-12.776500197474576,-13.474643465925308,-12.018460447420624,-13.447370179144924
-12.577627631913792,-13.446662680306371,-12.587080976554805,-13.474643465925308,-12.112868303728414,-13.439359545825912
-12.720873790545516,-13.44519100568387,-12.518621414365528,-13.474643465925308,-12.794266933861644,-13.46087280316947
-12.929065221035659,-13.43834428297668,-12.794681963488827,-13.463921377905976,-12.057689093353286,-13.453136727207259
-12.917547522695926,-13.445537117739448,-12.876536336434299,-13.460692115375403,-11.982007946181367,-13.451950725463911
-12.900025583090146,-13.438707119710296,-12.93837827478174,-13.460692115375403,-11.517149714424841,-13.451950725463911
-12.900025583090146,-13.446065451573114,-12.93837827478174,-13.467119568565808,-11.376392569614984,-13.455999905314545
-12.915126931070454,-13.431726366527847,-12.771499401038866,-13.445138555041718,-12.234909829423723,-13.44166453063
-12.879455422196942,-13.402104115167084,-12.602172195500867,-13.440859277907006,-11.979476866206296,-13.403372771605778
-12.917950392591937,-13.402104115167084,-12.591220097629066,-13.440859277907006,-11.457017654769327,-13.38360186846212
-12.881911025183426,-13.364446337690833,-12.45693938307495,-13.421941863539056,-11.846761023028991,-13.353706201256305
-12.604016890566164,-13.345124651846804,-12.395562550944216,-13.396292389458509,-12.027377086015045,-13.353706201256305
-12.70326996835201,-13.330919246602852,-12.595102180900456,-13.380581029161378,-11.82738364454865,-13.353706201256305
-12.34447105951011,-13.286278603041948,-12.502896045231491,-13.380581029161378,-11.556897634886779,-13.334398855543373
-12.444787319308313,-13.273728674549302,-12.442710704946041,-13.361127921370509,-11.965101108835745,-13.279614174711096
-12.53158624872965,-13.264139569457493,-12.447070974940418,-13.31556790388895,-11.544599263268543,-13.266168652732608
-12.698566755022732,-13.24789888379678,-12.68962470281005,-13.31556790388895,-12.581172295657602,-13.25277227662266
-12.784651011806057,-13.25579283391154,-12.770523980535797,-13.30313108302933,-12.063393873620958,-13.242044208034942
-12.703642394341584,-13.241403630192304,-12.770523980535797,-13.276440430495597,-11.46553551083656,-13.230933380254772
-12.617763983503766,-13.259499795427814,-12.770523980535797,-13.268820994113758,-12.346980660165032,-13.230933380254772
-12.882004839102246,-13.259499795427814,-12.819704487214484,-13.286958355278966,-12.171466565298678,-13.230933380254772
-13.05693390895614,-13.291061988632551,-12.904348383912355,-13.308369396585004,-11.892803078269226,-13.277095456279369
-13.05693390895614,-13.294748065179535,-12.942426411713857,-13.308369396585004,-12.083222168250455,-13.286129984520358
-12.963519792195436,-13.294748065179535,-12.986719225806263,-13.30838027946292,-12.2517574057253,-13.290077651035535
-12.667569526352,-13.301842291968775,-13.091017800298486,-13.312620826496499,-11.724938521852431,-13.293316581490418
-12.753656363447654,-13.320571113189196,-13.132406100390085,-13.32290065133206,-12.461039306240233,-13.332330709017954
-12.399354084790335,-13.320232483234651,-13.002676508523416,-13.321374378259447,-11.808422967116856,-13.332330709017954
-12.183660057342532,-13.341966620139837,-13.002676508523416,-13.326119090943635,-11.64700753555485,-13.317764246796541
-12.181378918702373,-13.338305546610226,-13.046981565042287,-13.326119090943635,-12.721153590681922,-13.325156870002019
-11.724703282057991,-13.328634255562031,-12.970081260670709,-13.29729445476133,-12.764516656213313,-13.325156870002019
-12.612613397263681,-13.325399945420987,-12.874282470210028,-13.298453572261074,-12.948528664372116,-13.338712154344883
