right 1,left 1,right 2,left 2,right 3,left 3
-7.730200330322029,-8.614232333994446,-7.709504468337819,-8.625237555540599,-6.796649937794021,-8.612621900073542
-7.730421525187424,-8.614232333994446,-7.7103758804179385,-8.626110886077967,-6.827127992762283,-8.615910922640746
-7.730421525187424,-8.619427625197494,-7.71105873257371,-8.627521271350922,-6.794641169863454,-8.621959229098067
-7.730845402369114,-8.619427625197494,-7.712116827770506,-8.62923404764543,-6.8356703489717585,-8.625853968584657
-7.731198853211814,-8.621061813483864,-7.7121416645982315,-8.630391745542568,-6.800405978648792,-8.626825761007202
-7.731872859756358,-8.624001791191352,-7.712529975296459,-8.632415937350789,-6.793482003900738,-8.628490005257033
-7.732716080697136,-8.626372236058366,-7.712510970360203,-8.633255795456304,-6.793472441120272,-8.629262912596555
-7.733193508774213,-8.626372236058366,-7.712069213805415,-8.633255795456304,-6.79450675022098,-8.63105692439291
-7.733298835341191,-8.629454397573713,-7.7121692800678066,-8.633966173886535,-6.7979018722825435,-8.631459947181
-7.733515815218432,-8.630013131626697,-7.712398166855974,-8.634083072599617,-6.8204392617517,-8.632134280484511
-7.733620303390629,-8.630502703538866,-7.71251638764613,-8.634175773000814,-6.793481603226959,-8.63241394951306
-7.733867000263722,-8.62392615168464,-7.711947361087668,-8.63427887610989,-6.7934652093010515,-8.63241394951306
-7.734098150801836,-8.618666234173759,-7.711702030621515,-8.62400072222812,-6.7953596865575365,-8.63241394951306
-7.734294757885985,-8.618666234173759,-7.711702030621515,-8.617997482833918,-6.80275976745706,-8.628404675610136
-7.734783316867041,-8.616794354070104,-7.712264203569602,-8.614989305535781,-6.793465291417869,-8.625761055924233
-7.734783316867041,-8.618702739188429,-7.713590770982312,-8.616866929796995,-6.829615385250191,-8.625189371318742
-7.734783316867041,-8.619792797746634,-7.713590770982312,-8.616866929796995,-6.796296887041524,-8.62556361914178
-7.735175837808343,-8.622997141232016,-7.7140002468034075,-8.61959465175319,-6.793465357412635,-8.62556361914178
-7.735465241052322,-8.624887184975675,-7.714039509127396,-8.61959465175319,-6.809796964430195,-8.626343350864973
-7.735589301910111,-8.62601044588675,-7.7149460352494845,-8.625707784226194,-6.816125090902366,-8.62877695923205
-7.735589301910111,-8.62601044588675,-7.715451094484221,-8.628790787657932,-6.793467730069302,-8.629687602994425
-7.735691886041295,-8.628244554530498,-7.715319105797642,-8.6296993316835,-6.793472332276852,-8.6312481396788
-7.735691886041295,-8.629890587352474,-7.7152014355614424,-8.63036583672479,-6.793465254886105,-8.631844530952954
-7.73572166344785,-8.630999553698167,-7.7147688996999655,-8.63185316128679,-6.793465217572454,-8.632217834158292
-7.735723598003514,-8.630999553698167,-7.7147688996999655,-8.632655517764684,-6.795777965126667,-8.632913180163545
-7.735615386905839,-8.631648221076793,-7.714862907705464,-8.634208407178871,-6.827355647659845,-8.63413257754007
-7.7355081819957565,-8.631648221076793,-7.715324574155375,-8.634622479739715,-6.812167513145666,-8.635564053420511
-7.735010152066109,-8.632866561224398,-7.715362840474263,-8.635853395463453,-6.793703026281191,-8.635564053420511
-7.735010152066109,-8.634340132409676,-7.715677544457238,-8.636333150851346,-6.793527718860254,-8.635831141375666
-7.734603187885107,-8.635056953223108,-7.715054658295291,-8.63664024699521,-6.833967088608814,-8.636250417316026
-7.734127420787045,-8.63554365886102,-7.715085749396864,-8.63664024699521,-6.83793875351015,-8.636250417316026
-7.733598386032243,-8.635737948860974,-7.715085749396864,-8.63664024699521,-6.793557251068364,-8.636363155142217
-7.732375288109997,-8.635904021162835,-7.715085749396864,-8.636583080280214,-6.807351128333317,-8.636321664155977
-7.73221123415675,-8.635904021162835,-7.715361085013837,-8.63654429625092,-6.7967972210473295,-8.636252134745805
-7.731849994839974,-8.635997971233932,-7.715269849583617,-8.636470193968067,-6.797518320396918,-8.63627053755141
-7.731696977038142,-8.63619810745453,-7.715667869126859,-8.636470193968067,-6.810054176078071,-8.63646057067136
-7.731696977038142,-8.636599745256909,-7.715667869126859,-8.636848420869196,-6.795341219486777,-8.636592699058683
-7.73163325373116,-8.637272197487214,-7.716162923521323,-8.637053749439627,-6.8023141151066,-8.636834677040241
-7.731672366357587,-8.630254726140238,-7.715993969938729,-8.637229880047153,-6.795527422119702,-8.628996458675232
-7.7317094848873955,-8.625216706175872,-7.715993969938729,-8.63241339773711,-6.805326989854745,-8.628996458675232
-7.732032137812359,-8.626705473053402,-7.71646607820538,-8.631999265711483,-6.810896906805648,-8.628767158806701
-7.732178217414845,-8.62858372584688,-7.71646607820538,-8.632367028609071,-6.813879397285697,-8.629515080017576
-7.7324538135546295,-8.629239605065095,-7.71551064455682,-8.632367028609071,-6.793553815011945,-8.630563596410024
-7.732784851763074,-8.631448833186914,-7.715107576022345,-8.632367028609071,-6.8089990713740915,-8.631316271046796
-7.732784851763074,-8.634171481928192,-7.715107576022345,-8.633095957412984,-6.801657617569002,-8.631316271046796
-7.73277049261263,-8.634171481928192,-7.715453593432747,-8.634073470295654,-6.800417798407862,-8.632026688495689
-7.732726038543262,-8.63449142539093,-7.71553684630528,-8.635070626126632,-6.793465209325485,-8.632529356242895
-7.732726038543262,-8.634744053941944,-7.715373179417205,-8.635070626126632,-6.799039658065622,-8.632529356242895
