right 1,left 1,right 2,left 2,right 3,left 3
-0.9999999999895721,-1.4663270978873169,-0.9999999999895721,-1.7895341593762224,-0.9999999999895721,-1.966141006353497
-0.9999999999999996,-1.4663270978873169,-0.9999999999999996,-1.9394826222672679,-0.9999999999999996,-2.1177466215101983
-0.9999999999999996,-1.5700695397546447,-0.9999999999999996,-2.0515424699790783,-0.9999999999999996,-2.1177466215101983
-0.9999999999999996,-1.6763733788460902,-0.9999999999999996,-2.433689202629453,-0.9999999999999996,-2.282578697826836
-0.9999999999999996,-1.7893743012856322,-0.9999999999999996,-2.641344248988754,-0.9999999999999996,-2.4379582582503025
-0.9999999999999996,-1.81764610198303,-0.9999999999999996,-2.9631564261785512,-0.9999999999999996,-2.4379582582503025
-0.9999999999999996,-1.9386103659999137,-0.9999999999999996,-3.050967277926569,-0.9999999999999996,-2.709787267071358
-0.9999999999999996,-1.9746853958406185,-0.9999999999999996,-3.1185557110651527,-0.9999999999999996,-2.931801724624001
-0.9999999999999996,-2.0433518622492706,-0.9999999999999996,-3.2910948115482412,-0.9999999999999996,-2.931801724624001
-0.9999999999999996,-2.0755060454508576,-0.9999999999999996,-3.403068674182745,-0.9999999999999996,-3.0265080941646865
-0.9999999999999996,-2.0755060454508576,-0.9999999999999996,-3.4319208848064986,-0.9999999999999996,-3.339306422901727
-0.9999999999999996,-2.154482680892296,-0.9999999999999996,-3.481543868542487,-0.9999999999999996,-3.453510265633958
-0.9999999999999996,-2.2228432012596437,-0.9999999999999996,-3.525728396030259,-0.9999999999999996,-3.5019626019415435
-0.9999999999999996,-2.2228432012596437,-0.9999999999999996,-3.469501289761148,-0.9999999999999996,-3.251766341747389
-0.9999999999999996,-2.355920439718497,-0.9999999999999996,-3.603208704638581,-0.9999999999999996,-3.3394719213690722
-0.9999999999999996,-2.355920439718497,-0.9999999999999996,-3.5915189829666123,-0.9999999999999996,-3.3394719213690722
-0.9999999999999996,-2.355920439718497,-0.9999999999999996,-3.5915189829666123,-0.9999999999999996,-3.4716661499664387
