0
9
8
8
40
8
8
9
9
10
9
24
9
9
10
9
10
10
11
10
9
9
9
9
21
9
9
9
9
9
9
9
22
9
9
9
9
9
9
9
9
21
9
9
8
22
8
8
8
12
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
22
8
22
8
21
9
9
9
9
21
9
20
8
10
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
22
8
8
8
8
8
20
8
8
8
8
8
8
8
8
8
12
8
8
8
8
8
8
20
9
8
8
8
8
8
9
9
9
9
9
8
8
9
8
8
8
8
8
9
8
22
8
8
22
8
9
9
9
8
8
8
22
8
8
8
8
8
8
8
9
23
9
9
9
20
9
9
9
12
9
9
9
9
9
9
20
9
9
9
9
9
12
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
20
20
9
9
10
9
9
20
9
11
9
20
9
9
20
9
9
9
9
9
9
9
9
9
9
9
9
9
21
9
9
9
9
9
9
9
20
9
9
12
9
9
9
9
9
9
9
9
14
20
20
9
9
21
8
8
21
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
21
8
12
21
8
12
8
23
8
8
21
8
9
8
8
8
8
8
8
9
11
22
9
11
22
8
8
8
8
8
8
8
8
8
8
8
8
8
12
8
9
9
9
9
9
10
9
9
9
9
9
9
9
10
10
9
9
22
9
9
9
9
9
9
9
9
11
9
9
9
9
9
9
10
9
9
8
26
11
8
8
11
10
9
8
11
8
8
9
11
10
10
10
10
9
9
9
22
9
24
9
9
8
8
22
8
9
9
9
9
12
8
8
8
8
9
20
12
9
8
8
8
8
8
8
8
9
9
9
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
8
8
8
8
8
8
8
8
8
8
21
8
8
8
8
22
22
9
8
8
8
8
8
8
8
8
8
9
8
24
8
8
8
8
13
8
8
8
25
8
8
8
9
8
8
21
8
8
8
8
8
8
8
8
8
8
8
8
