right 1,left 1,right 2,left 2,right 3,left 3
-0.9999999999989732,-1.8467841687147466,-0.9999999999989732,-2.7456651843359925,-0.999999999998859,-3.0655300378622905
-0.9999999999999996,-1.9370861382589935,-0.9999999999999996,-2.898272182706613,-0.9999999999999996,-3.131213995838717
-0.9999999999999996,-2.052477941432543,-0.9999999999999996,-2.898272182706613,-0.9999999999999996,-3.1757830132306766
-0.9999999999999996,-2.0765457912818097,-0.9999999999999996,-2.982098515669843,-0.9999999999999996,-3.2243804846495756
-0.9999999999999996,-2.1092134342061497,-0.9999999999999996,-2.982098515669843,-0.9999999999999996,-3.247104265602219
-0.9999999999999996,-2.1193921952560824,-0.9999999999999996,-2.986784390250632,-0.9999999999999996,-3.255935380215422
-0.9999999999999996,-2.130609847399714,-0.9999999999999996,-3.01146418208295,-0.9999999999999996,-3.2642043088592345
-0.9999999999999996,-2.132659838818772,-0.9999999999999996,-3.01146418208295,-0.9999999999999996,-3.260159847087144
-0.9999999999999996,-2.1218060597848227,-0.9999999999999996,-3.0465360231919867,-0.9999999999999996,-3.254426105942173
-0.9999999999999996,-2.1218060597848227,-0.9999999999999996,-3.061877531101854,-0.9999999999999996,-3.246365297117177
-0.9999999999999996,-2.111403985336098,-0.9999999999999996,-3.091322871540897,-0.9999999999999996,-3.236515567277287
-0.9999999999999996,-2.089232913527047,-0.9999999999999996,-3.131250877736278,-0.9999999999999996,-3.251040008430456
-0.9999999999999996,-2.1062277551241144,-0.9999999999999996,-3.1774577973896294,-0.9999999999999996,-3.258610586202397
-0.9999999999999996,-2.0998558095999127,-0.9999999999999996,-3.187074574097933,-0.9999999999999996,-3.263373661742695
-0.9999999999999996,-2.1124246615008566,-0.9999999999999996,-3.2142235984228487,-0.9999999999999996,-3.2661948131769387
-0.9999999999999996,-2.1448391967135305,-0.9999999999999996,-3.226368203492381,-0.9999999999999996,-3.2661948131769387
-0.9999999999999996,-2.1545096897005704,-0.9999999999999996,-3.2253123513373194,-0.9999999999999996,-3.282315017269925
-0.9999999999999996,-2.1607731420360103,-0.9999999999999996,-3.225640766910804,-0.9999999999999996,-3.2929369432424207
-0.9999999999999996,-2.1664102491379067,-0.9999999999999996,-3.227554286779058,-0.9999999999999996,-3.28612565300266
-0.9999999999999996,-2.1910681690012095,-0.9999999999999996,-3.2337711404979634,-0.9999999999999996,-3.2873799137592172
-0.9999999999999996,-2.2221382060945403,-0.9999999999999996,-3.2518487149065027,-0.9999999999999996,-3.3169898608907125
-0.9999999999999996,-2.2403776372197823,-0.9999999999999996,-3.320941654403081,-0.9999999999999996,-3.3082775930380945
-0.9999999999999996,-2.256602440567721,-0.9999999999999996,-3.3345844382554928,-0.9999999999999996,-3.302922010040483
-0.9999999999999996,-2.256602440567721,-0.9999999999999996,-3.3300391390232935,-0.9999999999999996,-3.295352694985597
-0.9999999999999996,-2.3069479311853565,-0.9999999999999996,-3.34840725971279,-0.9999999999999996,-3.2902091676119594
-0.9999999999999996,-2.3069479311853565,-0.9999999999999996,-3.3824042532297844,-0.9999999999999996,-3.2937167136868832
-0.9999999999999996,-2.3069479311853565,-0.9999999999999996,-3.38633622019155,-0.9999999999999996,-3.2724843465192364
-0.9999999999999996,-2.3478804697439917,-0.9999999999999996,-3.38633622019155,-0.9999999999999996,-3.2463617468682964
-0.9999999999999996,-2.3628602441905526,-0.9999999999999996,-3.3908511694157624,-0.9999999999999996,-3.2463617468682964
-0.9999999999999996,-2.3628602441905526,-0.9999999999999996,-3.3957911612959952,-0.9999999999999996,-3.2417926617321795
-0.9999999999999996,-2.3854436974057895,-0.9999999999999996,-3.410389935654699,-0.9999999999999996,-3.2410069200737537
-0.9999999999999996,-2.4152408932894875,-0.9999999999999996,-3.4083681667280272,-0.9999999999999996,-3.280953964505871
-0.9999999999999996,-2.4299870584598593,-0.9999999999999996,-3.4083681667280272,-0.9999999999999996,-3.2785565552420355
-0.9999999999999996,-2.44327982291021,-0.9999999999999996,-3.391304141083931,-0.9999999999999996,-3.2855660828783146
-0.9999999999999996,-2.4882815644910283,-0.9999999999999996,-3.391304141083931,-0.9999999999999996,-3.2755829599611137
-0.9999999999999996,-2.5265055617092003,-0.9999999999999996,-3.391304141083931,-0.9999999999999996,-3.2875129443726956
-0.9999999999999996,-2.534055447213442,-0.9999999999999996,-3.3589186655730123,-0.9999999999999996,-3.3019621034465416
