0
12
155
11
11
11
11
14
11
14
12
20
11
11
12
14
22
11
11
11
11
11
11
11
11
11
11
20
11
11
11
13
11
11
11
11
11
11
20
11
22
31
11
11
10
11
10
12
13
11
11
11
11
11
11
11
11
11
13
11
11
11
11
12
12
12
12
28
15
21
13
12
12
12
12
12
20
12
20
12
12
20
10
12
12
12
12
12
12
11
21
11
11
21
11
11
11
21
11
11
11
23
11
11
11
24
11
15
12
12
12
12
12
12
11
12
12
12
12
11
21
11
11
11
11
11
12
12
11
11
12
11
16
13
14
12
11
10
11
11
11
11
11
11
11
11
12
13
10
12
20
11
11
11
11
20
11
9
11
9
11
12
9
11
15
11
11
9
9
11
11
9
11
11
11
10
12
13
12
11
11
11
11
11
11
14
20
11
12
20
12
20
12
12
11
12
12
10
11
11
11
11
11
10
11
11
11
11
20
11
14
11
11
11
11
11
11
11
11
12
12
12
12
12
20
10
11
14
11
11
11
11
14
10
11
22
11
11
24
11
11
11
10
13
10
22
25
12
11
11
11
13
11
11
11
11
20
11
11
11
12
11
11
11
11
11
11
11
11
11
20
10
10
11
11
11
11
10
11
11
20
20
11
11
11
11
11
11
14
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
9
11
11
11
11
20
11
11
11
11
20
11
11
11
11
10
10
10
11
11
11
11
11
20
11
11
11
11
11
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
20
11
11
11
11
11
11
20
13
11
11
11
11
11
11
11
11
12
11
13
22
12
12
12
12
12
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
11
21
10
10
10
11
12
10
11
11
20
11
11
11
10
11
11
11
11
20
11
12
12
13
22
11
11
11
11
11
20
11
11
11
11
11
11
11
11
15
11
21
11
11
11
21
11
11
11
11
11
11
11
11
11
11
14
12
14
12
9
11
11
11
11
9
11
13
11
10
10
11
10
12
11
11
10
11
21
12
12
12
12
12
11
11
20
11
11
20
11
11
13
11
11
11
11
11
14
11
11
11
