right 1,left 1,right 2,left 2,right 3,left 3
-0.9999999999938425,-2.289750117987026,-0.9999999999944582,-2.6130758098890015,-0.9999999999931583,-2.3755075956606087
-0.9999999999999996,-2.3070430752625106,-0.9999999999999996,-2.7562020531646674,-0.9999999999999996,-2.5366421376002672
-0.9999999999999996,-2.325301755137835,-0.9999999999999996,-2.782080597211146,-0.9999999999999996,-2.579987923840241
-0.9999999999999996,-2.3379955974398,-0.9999999999999996,-2.8505135086143554,-0.9999999999999996,-2.6189991314562167
-0.9999999999999996,-2.3379955974398,-0.9999999999999996,-2.86454340132164,-0.9999999999999996,-2.654109218310595
-0.9999999999999996,-2.353594868873714,-0.9999999999999996,-2.86454340132164,-0.9999999999999996,-2.6857082964795356
-0.9999999999999996,-2.353594868873714,-0.9999999999999996,-2.87509919864868,-0.9999999999999996,-2.6857082964795356
-0.9999999999999996,-2.354893624947688,-0.9999999999999996,-2.8846102392367907,-0.9999999999999996,-2.6857082964795356
-0.9999999999999996,-2.354893624947688,-0.9999999999999996,-2.894221616609989,-0.9999999999999996,-2.6857082964795356
-0.9999999999999996,-2.398119178341484,-0.9999999999999996,-2.9018792224635686,-0.9999999999999996,-2.6857082964795356
-0.9999999999999996,-2.398119178341484,-0.9999999999999996,-2.9018792224635686,-0.9999999999999996,-2.739742720285948
-0.9999999999999996,-2.4216383228906757,-0.9999999999999996,-2.9018792224635686,-0.9999999999999996,-2.739742720285948
-0.9999999999999996,-2.4403836511321138,-0.9999999999999996,-2.9150790567340303,-0.9999999999999996,-2.739742720285948
-0.9999999999999996,-2.466335349081982,-0.9999999999999996,-2.9287191845832754,-0.9999999999999996,-2.762778448257353
-0.9999999999999996,-2.474990286047093,-0.9999999999999996,-2.9287191845832754,-0.9999999999999996,-2.7835106034316177
-0.9999999999999996,-2.494324034966992,-0.9999999999999996,-2.9429873378895213,-0.9999999999999996,-2.8189625887796104
-0.9999999999999996,-2.494324034966992,-0.9999999999999996,-2.977330804232406,-0.9999999999999996,-2.8189625887796104
-0.9999999999999996,-2.535744143569884,-0.9999999999999996,-3.0087858802300875,-0.9999999999999996,-2.8340763299016496
-0.9999999999999996,-2.535744143569884,-0.9999999999999996,-3.026948975043564,-0.9999999999999996,-2.8476786969114847
-0.9999999999999996,-2.535744143569884,-0.9999999999999996,-3.026948975043564,-0.9999999999999996,-2.8599208272203365
-0.9999999999999996,-2.5555317692678634,-0.9999999999999996,-3.03199664345277,-0.9999999999999996,-2.8709387444983028
-0.9999999999999996,-2.5655073368211414,-0.9999999999999996,-3.03199664345277,-0.9999999999999996,-2.890812290208369
-0.9999999999999996,-2.583602385367558,-0.9999999999999996,-3.030047817383784,-0.9999999999999996,-2.898741061187532
-0.9999999999999996,-2.5894008285587833,-0.9999999999999996,-3.0311121594782486,-0.9999999999999996,-2.905876955068779
-0.9999999999999996,-2.5894008285587833,-0.9999999999999996,-3.0305415827537203,-0.9999999999999996,-2.9180793336057107
