0
8
14
8
8
9
9
19
8
8
1
8
8
8
8
8
21
8
8
8
9
9
8
9
8
10
8
8
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
8
9
8
8
8
8
8
8
8
8
9
9
8
8
8
8
8
8
8
8
8
8
8
8
9
10
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
11
8
8
8
9
8
8
9
1
8
8
8
8
8
8
8
8
8
8
9
8
8
8
8
8
1
8
8
8
8
8
11
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
1
8
8
8
8
8
8
8
8
8
12
8
8
8
8
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
8
8
12
8
8
10
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
11
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
8
8
8
8
8
8
8
9
9
8
8
8
8
8
9
8
8
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
10
8
9
8
8
8
8
8
8
8
8
9
9
9
10
11
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
11
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
9
8
8
8
8
8
9
10
8
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
9
8
8
8
8
8
9
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
11
8
8
8
8
8
8
8
8
1
8
8
8
8
8
9
8
8
8
8
8
8
8
8
8
8
1
8
8
8
8
8
8
8
8
8
11
8
8
8
8
8
8
8
8
8
8
8
