right 1,left 1,right 2,left 2,right 3,left 3
-0.9999999998692681,-1.3352713277558677,-0.9999999998692681,-1.5462775746748125,-0.9999999998692681,-1.047295537914677
-0.9999999999999996,-1.3352713277558677,-0.9999999999999996,-1.7895467046230153,-0.9999999999999996,-1.047295537914677
-0.9999999999999996,-1.6028304918315563,-0.9999999999999996,-1.9883820003724546,-0.9999999999999996,-1.1481503668693875
-0.9999999999999996,-1.7984154564117347,-0.9999999999999996,-2.084834058452746,-0.9999999999999996,-1.258399431110758
-0.9999999999999996,-1.8206495684235806,-0.9999999999999996,-2.084834058452746,-0.9999999999999996,-1.3582953980121262
-0.9999999999999996,-1.8206495684235806,-0.9999999999999996,-2.084834058452746,-0.9999999999999996,-1.4425400210796833
-0.9999999999999996,-1.8206495684235806,-0.9999999999999996,-2.606793568323824,-0.9999999999999996,-1.6285781286969134
-0.9999999999999996,-1.9760779830072825,-0.9999999999999996,-2.656365160083804,-0.9999999999999996,-1.6285781286969134
-0.9999999999999996,-2.158448983755616,-0.9999999999999996,-2.656365160083804,-0.9999999999999996,-1.9331040284808048
-0.9999999999999996,-2.207316818002666,-0.9999999999999996,-2.6809254860386584,-0.9999999999999996,-2.0098063341256096
-0.9999999999999996,-2.207316818002666,-0.9999999999999996,-2.938202297965242,-0.9999999999999996,-2.1547441089207684
-0.9999999999999996,-2.2354595279179037,-0.9999999999999996,-3.0450223977098543,-0.9999999999999996,-2.3535017710939337
-0.9999999999999996,-2.2441486288606654,-0.9999999999999996,-3.1355759851187908,-0.9999999999999996,-2.5058368804327857
-0.9999999999999996,-2.246648989925302,-0.9999999999999996,-3.210362144819278,-0.9999999999999996,-2.6069450849374376
-0.9999999999999996,-2.248840390804198,-0.9999999999999996,-3.259289777812829,-0.9999999999999996,-2.85049916671036
-0.9999999999999996,-2.327860479419291,-0.9999999999999996,-3.259289777812829,-0.9999999999999996,-2.8541447706355334
-0.9999999999999996,-2.340817289556982,-0.9999999999999996,-3.2303705551352793,-0.9999999999999996,-2.9594254068055377
-0.9999999999999996,-2.346198456575739,-0.9999999999999996,-3.2303705551352793,-0.9999999999999996,-3.1223527369639337
-0.9999999999999996,-2.342700313169272,-0.9999999999999996,-3.4510213021376313,-0.9999999999999996,-3.0999296098970883
-0.9999999999999996,-2.3865344695176125,-0.9999999999999996,-3.3494529343602917,-0.9999999999999996,-3.1152027436869782
-0.9999999999999996,-2.4168586955954123,-0.9999999999999996,-3.263091073310077,-0.9999999999999996,-3.141806948940835
-0.9999999999999996,-2.4168586955954123,-0.9999999999999996,-3.296489582039922,-0.9999999999999996,-3.1685454338730428
-0.9999999999999996,-2.4168586955954123,-0.9999999999999996,-3.1876890395545043,-0.9999999999999996,-3.1798724860181857
