right 1,left 1,right 2,left 2,right 3,left 3
-10.852470632942193,-11.251943165476433,-11.22587340139081,-10.872537845173976,-10.310022306573254,-11.098218829153883
-10.852470632942193,-11.264051116888641,-11.126683314730343,-10.878691143034699,-10.038359246737057,-10.989340702220415
-10.858181850026275,-11.214921215657577,-11.073216337264473,-10.821922491412638,-10.40588414793515,-10.919133500116242
-10.867117371123193,-10.857391209151553,-10.996237933749553,-10.926331959334664,-10.281370944560326,-10.894940363642029
-10.67330909757537,-10.65634445095365,-10.996237933749553,-10.950573544171409,-10.388131503768502,-10.940956912747255
-10.40207125945424,-10.65634445095365,-10.996237933749553,-10.91967394484553,-10.02674474190386,-10.567556336860077
-10.686694670434656,-10.639413977161045,-10.900541393025152,-10.642048916316574,-10.019181498879533,-10.702358906572007
-10.635601018688217,-10.64965010145873,-10.847557203331707,-10.718991931795912,-9.959779329495323,-10.745506124188806
-10.485941713554736,-10.695865091470097,-10.817086667050145,-10.773423644007334,-10.424564725633907,-10.745506124188806
-10.646117614547766,-10.739308032660777,-10.688037004507585,-10.792083390419723,-9.276346349990924,-10.782867346464007
-10.738834704379665,-10.508906698043905,-10.498729273193128,-10.79126718633878,-10.081478234362248,-10.82930893309699
-10.813249574286264,-10.690150477513559,-10.654951928672485,-10.752991528969279,-10.618327973494551,-10.802887428705708
-10.701164240420747,-10.779460327036045,-10.744873138694665,-10.762201057804619,-9.449884436696541,-10.802887428705708
-10.715378790793423,-10.779460327036045,-10.523716868368053,-10.805047060737264,-10.166908094196854,-10.5862205360959
-10.715378790793423,-10.680349665734994,-10.604895334750335,-10.766523554528149,-9.97761919678508,-10.611545255039509
-11.019819144235576,-11.244189980666475,-11.178936101503318,-11.211799493879742,-11.271363007944357,-11.236095646367543
-11.378071632159706,-11.354667853187511,-10.31968437879911,-11.141189068607877,-11.339152665775357,-11.25970912943172
-11.33805924647281,-11.354667853187511,-10.65152422979872,-11.230047879539269,-11.399356365701797,-11.227491640062766
-11.33805924647281,-11.322314001103063,-10.151664902414883,-11.250235650139482,-11.36883409848924,-11.277257607203126
-11.359727619250277,-10.981872367830373,-9.730921791403377,-11.19520502477262,-11.36883409848924,-11.236075636063875
-11.359510122545831,-11.291298380499041,-10.019708391263475,-11.211570554451026,-11.360954723393984,-11.30692574161325
-11.359510122545831,-11.296653657504805,-10.210771373191582,-11.211570554451026,-10.64941494365398,-11.30692574161325
-11.233985220553542,-11.249644465969684,-10.641028542274071,-11.202858903952652,-10.90879065721297,-11.030110235813256
-11.216566433691568,-11.192263640952312,-10.325347279356565,-11.158163190814435,-11.019009372074748,-11.109532690923983
-11.150989455991898,-11.17892881151703,-10.110899683549182,-10.909376791812603,-11.023579070479403,-10.863593575837886
-11.110049880499552,-11.198820000250628,-9.875075134014276,-11.070829129338662,-11.023998106922928,-10.940082584302802
-11.110049880499552,-11.206052625710601,-10.063989907658184,-11.070829129338662,-11.024511666549683,-11.008199127930236
-10.94375238678397,-11.121729607691838,-10.258994936581672,-11.09109416829129,-11.024511666549683,-10.94757311351545
-11.149603060817583,-11.214054314182475,-11.13442035932478,-11.153543101601974,-10.51070937166439,-11.14641556392851
-11.206867225423808,-11.214054314182475,-10.773122584337413,-11.242389558500372,-11.17884206336866,-11.24808858398568
-10.715316575620298,-11.214054314182475,-11.298776073795892,-11.238121151322938,-11.251191694283737,-11.286048767211922
-11.443070986394817,-11.422537463926409,-11.466903314445815,-11.410669392239766,-10.570159312164517,-11.433644672265713
-11.481023979085373,-11.440760456293734,-11.466903314445815,-11.410669392239766,-10.95017083853193,-11.439878773659347
-11.481023979085373,-11.440760456293734,-11.466903314445815,-11.340563832018244,-9.924023751031928,-11.50191805800345
-11.481023979085373,-11.439392924125395,-11.504522504157373,-11.362067046478828,-10.891730107777434,-11.499366314618022
-11.495178863699051,-11.240703069022187,-11.450030468484517,-11.35396767200782,-10.66135127002657,-11.398846076908441
-11.13379645600758,-11.37833970299114,-11.364634386225507,-11.35396767200782,-9.60569209264653,-11.398846076908441
-11.304096989511539,-11.301695753295496,-11.223881306586925,-11.35396767200782,-10.29041614565779,-11.425794049100114
