right 1,left 1,right 2,left 2,right 3,left 3
-16.47339716217789,-16.76936451489294,-16.786148385256496,-16.79761984601795,-16.303174595210535,-16.82914500246149
-16.812517390883986,-16.792622310282134,-14.82437651202104,-16.82341686845645,-16.722875363333763,-16.803292218063167
-16.84633785557051,-16.765768827917455,-15.850894268398601,-16.527140341972846,-16.756984745585257,-16.803292218063167
-16.831702776403393,-16.765768827917455,-14.632550037403607,-16.69233827146555,-16.78446226314883,-16.803292218063167
-16.830583363678965,-16.662616268109243,-16.160522750854437,-16.791004968174832,-16.813490696470218,-16.809474314061585
-16.547135294192636,-16.53444674061462,-16.25066427152483,-16.80060939372831,-16.641908149402894,-16.794714003148222
-16.57672562495244,-16.53444674061462,-13.81599282357929,-16.567124323082755,-16.670517490815158,-16.794714003148222
-15.710011992153674,-16.66534090336083,-16.629119054317936,-16.099055790235983,-16.6182364241937,-16.745198746090225
-16.040254425059874,-16.66534090336083,-16.644591403318177,-16.613425040729695,-16.686781559428084,-16.6496324454155
-16.134570566925895,-16.70188252343777,-16.56630886003723,-16.638822578834887,-16.712633780078896,-16.614355558454914
-16.272912679820866,-16.815636038263534,-16.807457412771335,-16.830725938278118,-16.80704892336329,-16.696065791901923
-16.879841110277525,-16.967401436943877,-16.872494086839556,-16.834619719933894,-14.042920842699571,-16.522496915332678
-16.5893399027118,-16.980403516390556,-16.74321175421361,-16.828126720130964,-15.951297592345963,-16.63880460954607
-15.549388174004045,-16.821839348162868,-16.642981369264422,-16.665698206878098,-16.648196251635483,-16.674829861422946
-16.694934142251054,-16.85090128460117,-15.564497998843565,-16.6952758244899,-16.692441938773033,-16.731988886055298
-16.71552120749379,-16.564967580516168,-16.73498425208067,-16.749645947931555,-16.324531563248062,-16.718605800809033
-16.252320435693967,-16.84080212612403,-16.74396530265761,-16.91606340568164,-16.896537283661797,-16.885360566090224
-16.783393451328006,-16.84080212612403,-15.308741065279266,-16.932261785331157,-16.90884916204742,-16.885360566090224
-16.787506812880903,-16.852711542882005,-15.476310554614983,-16.887474270610696,-16.9299981759416,-16.584025428153947
-16.659099596492574,-16.852711542882005,-15.113729561385302,-16.483597305594536,-16.9299981759416,-16.855339582695645
-16.32805473090727,-16.864914936030928,-16.211423331460892,-16.691231097352183,-16.93719856701029,-16.897851492582713
-16.13156574613681,-16.831290825145626,-15.86871703999217,-16.789803176083463,-16.952353669504472,-16.774549473537448
-16.667270474321747,-16.755444933389548,-15.498635363971022,-16.843789202570218,-16.67817218819216,-16.760787219642538
-16.751866086233175,-16.755444933389548,-16.7061398361133,-16.736474909590598,-16.216538150988498,-16.760787219642538
-16.751866086233175,-16.669833688438576,-16.708352954863734,-16.361365198666505,-16.04802720542235,-16.749344575015968
-16.806865797887,-16.75335358518188,-16.72172829180306,-16.72828197942403,-15.979014068780197,-16.500347411282913
-16.83017383700227,-16.65718352120364,-16.718993115410353,-16.472316467774025,-14.92972012100221,-16.657247637812667
-16.841977351370325,-16.79470982225092,-16.18852263782262,-16.6897337133703,-16.49629799909045,-16.812708231143304
-16.841977351370325,-16.79470982225092,-16.677732112307247,-16.72333681463326,-16.13971771234144,-16.78441605946331
-16.897369262913532,-16.896257822654082,-16.269947283912863,-16.883370043687545,-16.846423543889856,-16.846617227339355
-16.897369262913532,-16.871387366586372,-15.674994816563942,-16.92934522954078,-16.86769262933504,-16.821457371567824
-16.897691908273366,-16.746640878292165,-15.364906814993864,-16.935327447207506,-16.881068613196575,-16.810837157620217
-16.897691908273366,-16.89824636045701,-16.371671128064634,-16.935327447207506,-16.886527407784993,-16.872860651042565
-16.900011153744455,-16.89824636045701,-14.868665506933183,-16.851836542519486,-16.888008920037418,-16.872860651042565
-16.900011153744455,-16.75474009293334,-15.812650772825902,-16.534683230622313,-16.52841164535225,-16.55174079274345
-16.907197877478893,-16.82436474635475,-16.758785502118926,-16.807628580999662,-16.170218590548597,-16.80183530903585
-16.902766581770056,-16.84814932679905,-15.89752591308907,-16.832271718302277,-16.78943533815908,-16.771347335782075
