states,right 1,left 1,right 2,left 2,right 3,left 3
"(2, 7)",-3.614263981085932,-3.7865516207206067,-3.41611277321717,-3.8239373504767027,-3.4611394742950807,-3.85026333028736
"(2, 8)",-1.6782515010028836,-1.6713824835340199,-1.6759371506613512,-1.6812557102022039,-1.6768989146503666,-1.6716785795096474
"(2, 9)",-1.673909361458032,-1.6707432312120916,-1.672126498673168,-1.6672589314017132,-1.6674010071748322,-1.6769599495023915
"(2, 10)",-1.6668613389154598,-1.6724182063270292,-1.672651850996048,-1.6744745059182442,-1.670459839150356,-1.6709201297829184
"(2, 11)",-1.6735238217805066,-1.6707782286526918,-1.6726486670781762,-1.6705550166142733,-1.6673639098873279,-1.6743288306515443
"(2, 12)",-1.666610351972204,-1.6676278985232422,-1.6712202343762887,-1.6706172074760979,-1.6666466438461267,-1.6731828912164808
"(2, 13)",-1.6693351301249209,-1.6668003726391338,-1.6718856372000248,-1.671326542599199,-1.674629022017924,-1.673020707673123
"(2, 14)",-1.6693145694344709,-1.6719519079075618,-1.670478357867963,-1.6673653271403186,-1.6680119442380155,-1.6731361641314935
"(2, 15)",-1.6713409529552417,-1.6731862560258877,-1.6713055936777401,-1.6716682401153962,-1.6672236224124646,-1.6675826599934798
"(2, 16)",-1.6748985742261284,-1.6743112968392122,-1.674179130771503,-1.670479800632817,-1.6787935253262174,-1.6733465743320182
"(2, 17)",-1.670822463478653,-1.6670196418428942,-1.666939769993049,-1.6716086619465944,-1.6720243973070883,-1.6695031408915346
"(2, 18)",-1.6640955911150492,-1.6626067223969885,-1.66839819931458,-1.6682472651361548,-1.6598876523839843,-1.6686066498122156
"(2, 19)",-1.6964712147101135,-1.6967217953255809,-1.6980366838280294,-1.6962037186098273,-1.6980366838280294,-1.6932933620466615
"(3, 0)",-8.094724232682461,-8.004207898910185,-7.881727144066627,-7.891551933699799,-7.946851072198566,-7.972339175230024
"(3, 1)",-8.451519562556813,-8.338093419603478,-8.36243621375898,-8.349839522175792,-8.265552802612918,-8.321464161267807
"(3, 2)",-8.521777771452664,-8.622936139307747,-8.286817730955157,-8.522940087136044,-8.391837844640936,-8.374895498892634
"(3, 3)",-8.312242827310536,-9.208837828902325,-8.696335013143111,-8.933903511688314,-8.319058882371712,-8.693288465334787
"(3, 4)",-8.428049776162476,-9.35420635233218,-8.330740947343454,-10.1735712856843,-7.483821102411791,-10.202425377537791
"(3, 5)",-8.403855666233957,-8.388093908335758,-8.169756086154484,-8.474064065741315,-8.423227207640522,-8.453993686929214
"(3, 6)",-7.3935406823442635,-7.987714014425228,-8.01183384863037,-8.05462506088848,-7.448834236068844,-8.903701215259018
"(3, 7)",-7.596115750170043,-7.636284592815734,-7.491348297244346,-7.567028712080459,-7.495023719697223,-7.611478453525738
"(3, 8)",-7.490585695011366,-7.485551398740655,-7.4848340087512995,-7.4551109595509555,-7.485165089829922,-7.5418210026439745
"(3, 9)",-1.6645723878199121,-1.6655833804394966,-1.668635034183656,-1.6628415597495803,-1.6652771428729238,-1.644190692972439
"(3, 10)",-1.6641367282735229,-1.665078605624644,-1.663316947637846,-1.6645535092114263,-1.6684057831002548,-1.6623488574764007
"(3, 11)",-1.662679623921767,-1.6607265008064116,-1.6598824182310232,-1.6669567869903166,-1.6643655145790832,-1.6644635998594772
"(3, 12)",-1.6623562268324386,-1.6674803392168411,-1.6636077572082795,-1.6643651305859746,-1.6630140751585618,-1.6621293362886378
"(3, 13)",-1.6623329642412956,-1.669004404164686,-1.6617833295053381,-1.667595537945741,-1.6683900660194597,-1.6650779143179002
"(3, 14)",-1.6657236912592261,-1.6639842220603844,-1.666128853024896,-1.6613689014459667,-1.6651840203434334,-1.6621440393000229
"(3, 15)",-1.6605963603886704,-1.6599560174587964,-1.66216023620261,-1.6668182516752599,-1.666881762107535,-1.6618784497597467
"(3, 16)",-1.6699373823779038,-1.664867299105448,-1.669862809707385,-1.6693457251449786,-1.669061067826055,-1.672512455115739
"(3, 17)",-1.6641854972627983,-1.6662970766981944,-1.6691420849099714,-1.6592619901896857,-1.6640119286361885,-1.6643270056059098
"(3, 18)",-1.6668493670120765,-1.662457235896251,-1.6596962047852175,-1.6592305514032875,-1.6632676723254436,-1.6609995790655043
"(3, 19)",-1.6965241535682622,-1.6934290003251427,-1.6902836162114576,-1.6885179372680117,-1.6946549148815166,-1.6944534940850808
"(4, 0)",-7.208783065134792,-7.274097230677652,-7.262219600091659,-7.260101535051282,-7.29436847902783,-7.263161316772932
"(4, 1)",-6.991804659682909,-6.956123346154476,-6.959797847254942,-7.016721355209264,-6.975078429644796,-7.112510910097596
"(4, 2)",-7.184390890361501,-7.194750483825264,-7.126088434803198,-7.177018919139844,-7.108463843458561,-7.133603899038835
"(4, 3)",-7.428899304321288,-7.621589496901528,-7.295855535850796,-7.483612670415696,-7.3016649482936895,-7.653988351008246
"(4, 4)",-6.751272681736195,-6.850368478881942,-6.717434153575346,-6.872091518171377,-6.589382818737357,-6.870774061276305
"(4, 5)",-6.43081128789242,-6.527232441808793,-6.365631451453843,-6.440228545142463,-6.405687179218049,-6.4556966476629825
"(4, 6)",-6.656134742329302,-7.00016661523966,-6.427080694187822,-6.984622955429799,-6.4214532287321395,-6.827070123793873
"(4, 7)",-5.338730664596213,-5.303375507020254,-5.239875230547986,-5.282591872945403,-5.224434200686864,-5.423934619882505
"(4, 8)",-3.580824848851303,-3.732386087004329,-3.736775315355948,-3.6542065301857574,-3.5950747516040726,-3.9946773919583145
"(4, 9)",-3.4241007342183094,-3.2065317474347568,-3.250049426771276,-3.310116303823656,-3.165486120703063,-3.2656098847906856
"(4, 10)",-1.5514263486845674,-1.5473432437156185,-1.552631082975596,-1.550879437297372,-1.5455615471759045,-1.5449277727961555
"(4, 11)",-1.5461972368436676,-1.5509127342614697,-1.5511888610952562,-1.5486218621305252,-1.5447712776488847,-1.5511728636224995
"(4, 12)",-1.5492585810150192,-1.550843358486849,-1.550504780617075,-1.5464978130185194,-1.5425019110214446,-1.5435901491817803
"(4, 13)",-1.547772273151949,-1.5499881125317125,-1.5455705544243086,-1.5528358363516723,-1.5493089245451501,-1.5458098937260831
"(4, 14)",-1.5417095160780256,-1.5459566691216198,-1.5476116390453605,-1.550075831424122,-1.5463295458477533,-1.5473317137216256
"(4, 15)",-1.5463483789286891,-1.5407343219583944,-1.5417515668561137,-1.5466959279833863,-1.5435535336706254,-1.5437005058875046
"(4, 16)",-1.546971487401542,-1.5523770600088032,-1.5470308461380888,-1.5490806864714382,-1.548582509277811,-1.5519355066760492
"(4, 17)",-1.5416163259385638,-1.5446220835505382,-1.537936612782132,-1.54503131958249,-1.5424819273426176,-1.5445692889224716
"(4, 18)",-1.5326000206285106,-1.5362262338667434,-1.5409100889781016,-1.540815429932942,-1.5369120771889693,-1.5337388260172797
"(4, 19)",-1.5638386194774085,-1.5649300638476396,-1.570207403166893,-1.568698943092079,-1.563971816303364,-1.5673727957908143
"(5, 0)",-7.184986248459645,-7.243710379874951,-7.166119604292532,-7.228205083556026,-7.221926218991876,-7.29035349539683
"(5, 1)",-6.888653037758173,-6.946358545592232,-6.889228693910384,-6.859973361372822,-6.872460390910542,-7.025240688016233
"(5, 2)",-6.914854990571811,-6.79125898827945,-6.811382551084459,-6.930719886982185,-6.800319522436291,-6.802411654162686
"(5, 3)",-7.312803325197146,-7.462996838312902,-7.386779970865579,-7.534745602812408,-7.244733268030812,-7.615051743018461
"(5, 4)",-6.755688804977886,-6.829951723195993,-6.766684616856838,-6.800602763466763,-6.701115469199898,-6.800536293133059
"(5, 5)",-6.593747278812726,-6.760400270430734,-6.585102768035395,-6.900594645753335,-6.538513423216991,-6.8064331837508005
"(5, 6)",-6.419860530850232,-6.69879664229111,-6.476154610293725,-6.514919669022255,-6.293055938702336,-6.798840005700779
"(5, 7)",-5.867880515428231,-5.864811929897436,-5.781696423011003,-5.979616141949418,-5.813201264650036,-5.996154865881351
"(5, 8)",-5.216795908649228,-5.183520978186197,-5.125321072381626,-5.03461056625526,-5.191389568174687,-5.348018885776543
"(5, 9)",-3.9758855497191385,-3.8333075559444234,-3.8359317206253234,-3.9005671662926584,-3.8071921680537475,-4.018420333635844
"(5, 10)",-3.1376802498907903,-3.0091820916270926,-2.8751776016147375,-2.995076233016288,-2.8612156223568737,-3.0178291372019466
"(5, 11)",-1.4648607477317357,-1.4662900360445867,-1.4636054643258118,-1.4633725395180357,-1.4677987651845248,-1.4612800625612248
"(5, 12)",-1.4651178192872782,-1.4609631618010201,-1.461514770225097,-1.4639658951407082,-1.4625475837314417,-1.4641991658311715
"(5, 13)",-1.4602551015356433,-1.4626367976477195,-1.4644106264319734,-1.463460976004413,-1.459798852437049,-1.4559587918441275
"(5, 14)",-1.4591514066903155,-1.4605354659570173,-1.4644614384131687,-1.4667305719723407,-1.4606641282926522,-1.465225981398249
"(5, 15)",-1.4568593631890332,-1.458793225560024,-1.459540235457004,-1.4622980546337696,-1.4641350702220315,-1.4657294797046223
"(5, 16)",-1.4607870755806518,-1.4659056165379079,-1.4627326003624659,-1.4665965004597217,-1.4618737974693088,-1.4620215565065549
"(5, 17)",-1.4685925217292475,-1.4564563772068695,-1.4549884767678574,-1.4557470668390629,-1.4603868791222743,-1.462999739410065
"(5, 18)",-1.458274918420746,-1.4600868292419786,-1.4610766442500416,-1.4554256406285542,-1.4531244113278516,-1.4570363147323864
"(5, 19)",-1.4840681912668992,-1.485384280765362,-1.4801719598097085,-1.4860725292975934,-1.487241350113706,-1.4860309352980403
"(6, 0)",-8.564723071321987,-8.544497520022144,-8.54854917219219,-8.576067522207964,-8.536691081741585,-8.604599900285425
"(6, 1)",-7.993332870257152,-8.02006274150056,-8.076275264009396,-8.090360453863623,-8.01052491394353,-8.071832988393748
"(6, 2)",-7.973948117061848,-8.03072690966704,-7.961322588438952,-8.007563208087664,-8.040900282370547,-8.077469523800623
"(6, 3)",-8.16038911862746,-8.488276725929666,-8.160110783191671,-8.304109828381637,-8.144332040775598,-8.405269140690647
"(6, 4)",-7.197398484581852,-7.19279996252498,-7.3538647741498995,-7.3756385779486155,-7.167544310536479,-7.425170141263262
"(6, 5)",-7.276657691289664,-7.304973115052823,-7.158811828750764,-7.519425540998508,-7.2668495471876495,-7.315633553571337
"(6, 6)",-7.142400055141628,-7.881798048899456,-7.197596823888897,-7.784811942421173,-7.141901671031792,-8.219162360434657
"(6, 7)",-7.2021452544445195,-8.153208147350393,-7.099589669261573,-9.016380495657392,-6.264358202926362,-8.181402725906022
"(6, 8)",-7.0591712125950545,-7.131602490440011,-6.985989122912229,-7.199888186199995,-7.184119151530011,-7.285044230961495
"(6, 9)",-6.238108799739909,-6.96640036649616,-6.902745343760562,-6.8675281179615055,-6.237560359713604,-7.538807901733552
"(6, 10)",-6.308240268144987,-6.401665752435976,-6.245724297749235,-6.304175469968656,-6.248153168054643,-6.4710814319836105
"(6, 11)",-6.249539177104128,-6.248764453606147,-6.244952462014902,-6.3352775909887615,-6.248004866906847,-6.38300803852234
"(6, 12)",-1.345148910501874,-1.3513426827512935,-1.3505094052060274,-1.3487441770338782,-1.3519252196191736,-1.3483876967221222
"(6, 13)",-1.348138240980174,-1.3506838633116853,-1.3547682929434914,-1.3514823865790502,-1.3530600528924661,-1.354659146260154
"(6, 14)",-1.3503341571333571,-1.3561212135408247,-1.3555979075018771,-1.349784434416553,-1.3532313544544994,-1.3477800135325397
"(6, 15)",-1.3495360655413255,-1.3533297469240875,-1.3503768263051183,-1.3513873349881587,-1.3521111930805256,-1.35152076745493
"(6, 16)",-1.355172090486383,-1.3534969948631095,-1.35568895148372,-1.359419417263311,-1.3578058109800342,-1.3584480958112854
"(6, 17)",-1.3506559753759941,-1.350844783098441,-1.358160914596477,-1.3521298626960476,-1.3520952993377273,-1.3490105536252224
"(6, 18)",-1.344809386440051,-1.3473212781124664,-1.352932555383733,-1.3451745544723315,-1.3494158562745537,-1.3457247393401826
"(6, 19)",-1.38366422903008,-1.3798928436204818,-1.38392380195392,-1.378807564770457,-1.3827837279816866,-1.3824021977440324
"(7, 0)",-7.7623489196812105,-7.814029606791135,-7.740518895088101,-7.813854913553319,-7.752264541330151,-7.741728854449165
"(7, 1)",-7.218370973053508,-7.259266188974719,-7.20954503309297,-7.154571306674255,-7.1587745806902365,-7.208412947893449
"(7, 2)",-7.082794587025495,-7.101490187913194,-7.063304787024332,-7.180323268623538,-7.040236404374736,-7.11624105625141
"(7, 3)",-7.273794780434464,-7.332605805989272,-7.165048230581605,-7.194633573845051,-7.161994682434811,-7.905249382350484
"(7, 4)",-6.673151619786473,-6.763562025304506,-6.644763590583904,-6.754737702864707,-6.648666027353952,-6.783194650782982
"(7, 5)",-6.195633765114353,-6.137972659182175,-6.1391037773377155,-6.150586687758958,-6.125105745193215,-6.371208616685175
"(7, 6)",-6.330741683828959,-6.231693514715727,-6.126931092826476,-6.562180901210027,-6.125255374124773,-7.122899141971918
"(7, 7)",-5.86984354720307,-6.00696392726299,-5.941541945422445,-6.040563174417503,-5.927958675536266,-6.033403290579833
"(7, 8)",-5.224231433371714,-5.2834029675740455,-5.221514529812415,-5.332128724537203,-5.06889032520462,-5.432285194084622
"(7, 9)",-5.810455031706159,-5.727723195346859,-5.0774000027441835,-6.202677972104994,-5.111915211325288,-6.624920296042543
"(7, 10)",-5.004232409904599,-5.159309197710602,-5.01133273798006,-4.90363684958944,-5.000568488766377,-5.091635356366858
"(7, 11)",-3.3021562489382346,-3.2459376217873865,-3.194267082453865,-3.0469923669621704,-2.960976720511396,-3.071638912127007
"(7, 12)",-2.857819261050266,-2.8689055070132206,-2.8275417279520827,-2.9280890500943264,-2.84116034898355,-2.976196763414963
"(7, 13)",-1.2947819521648596,-1.2952975861709273,-1.298683537695521,-1.2976576693057176,-1.294733019562327,-1.2935211545553897
"(7, 14)",-1.2974935238370575,-1.2960585304543775,-1.2968220807519752,-1.2956841311326357,-1.2921101359172193,-1.2896876979634468
"(7, 15)",-1.2891064098655889,-1.2970334808962478,-1.293921786018625,-1.2899896367877592,-1.2951017826498794,-1.297314642776893
"(7, 16)",-1.298308799822368,-1.293255455584747,-1.2957216779830585,-1.2997859696572545,-1.2999572979920277,-1.295432643992966
"(7, 17)",-1.287907038350741,-1.2931784850516361,-1.29976229570032,-1.29546200010744,-1.2946965970998567,-1.2942059500642635
"(7, 18)",-1.2829315932884355,-1.2909956423631155,-1.287252282841353,-1.2853428675498972,-1.290860448430772,-1.285740955732057
"(7, 19)",-1.321131821544201,-1.319767044149814,-1.3167984722858,-1.3206956213650294,-1.3199433084203323,-1.3207689393959354
"(8, 0)",-7.6783452906067815,-7.675892020657568,-7.630500476344679,-7.679447096263109,-7.674894284588084,-7.666917172368721
"(8, 1)",-7.152822322463561,-7.2165748270525265,-7.159962149150015,-7.275902322664056,-7.190881514515599,-7.187717412124886
"(8, 2)",-7.1001051645535895,-7.098777401699057,-7.124893927180899,-7.140815712530858,-7.119644960480635,-7.2189752512993515
"(8, 3)",-7.266675782580799,-7.231645659999203,-7.1467567321940955,-7.413680941269567,-7.1026924638237725,-7.284313922632211
"(8, 4)",-6.642010860940147,-6.6784335597690365,-6.635433287819661,-6.717131019921457,-6.593121044475196,-6.708124967338601
"(8, 5)",-6.4460454814434485,-6.51075409773578,-6.431160453677463,-6.523495114118084,-6.415325907078444,-6.556339663183984
"(8, 6)",-6.171944745634494,-6.608518328774787,-6.366894591140734,-6.7599499565399785,-6.061468630405774,-6.805067260649037
"(8, 7)",-5.96522259035724,-5.931001098193144,-5.911103329968843,-6.05807543475178,-5.613472456127466,-6.050381595439664
"(8, 8)",-5.712891863819371,-5.859869024232866,-5.719162138049173,-5.93249277921824,-5.689200946340178,-5.981451731007364
"(8, 9)",-5.5272101140849985,-6.242430125200636,-5.471605666861519,-6.013149807266219,-5.1177986872809065,-5.845845114944738
"(8, 10)",-5.042304417126083,-5.066181260757112,-5.04635439189272,-5.129339483674658,-4.663871757475432,-5.271545330114223
"(8, 11)",-4.7353342858557195,-4.677981014628372,-4.709156484460154,-4.764903608529538,-4.817805504121304,-4.816386629905955
"(8, 12)",-3.2404382954962987,-3.425544260135006,-3.384181898916374,-3.300183743360639,-3.249618397856964,-3.320247469830882
"(8, 13)",-2.6317182215241677,-2.592205203625443,-2.4878444326117943,-2.5110688481395833,-2.4870582817510485,-2.7465430658344125
"(8, 14)",-1.1871458384623041,-1.1871752044876458,-1.1831133431523126,-1.1888836070264523,-1.1835244336536317,-1.1458571653410667
"(8, 15)",-1.179799446659926,-1.1782873231097326,-1.1789744094442998,-1.1847528712729358,-1.1823602013488903,-1.1812443333572071
"(8, 16)",-1.1870345738323231,-1.185995080884967,-1.1786641232173327,-1.180739222858734,-1.1790685222535344,-1.1856126653425583
"(8, 17)",-1.17835379092518,-1.1783248924613188,-1.1817965794376084,-1.1849499356097637,-1.1761820808970052,-1.1842881646220975
"(8, 18)",-1.1782537792744312,-1.175938168093879,-1.1750864320463934,-1.1754470116695588,-1.1703438365061203,-1.1715196666228758
"(8, 19)",-1.2075068269574722,-1.207560657021511,-1.2101947284276167,-1.2045242545160706,-1.2091703024439664,-1.2033992221251315
"(9, 0)",-8.409782885524113,-8.459697682203512,-8.3697538260271,-8.454495744386087,-8.430348584157672,-8.462993311747631
"(9, 1)",-7.857042246135398,-7.865279048262044,-7.848020002780813,-7.944545158625905,-7.83200781522274,-7.827055373709165
"(9, 2)",-7.807773772171931,-7.803502555708364,-7.740702819574726,-7.78741102376847,-7.740019020332894,-7.880233075972801
"(9, 3)",-7.9867110381983615,-8.116584932631723,-7.987822153999474,-8.170827650241767,-7.984962031699731,-8.310637268791355
"(9, 4)",-7.074754189353129,-7.117345987714811,-7.08436241933073,-7.0367929084176435,-6.9903090840456,-7.011224882827948
"(9, 5)",-7.049906696914826,-7.078048460345047,-6.981188599917559,-7.144413899136209,-7.066991125019015,-7.001490271517147
"(9, 6)",-6.969741307658484,-7.359021410731648,-6.9614886416535695,-7.273778912723371,-6.957704579837522,-7.036466443495168
"(9, 7)",-6.040592054085524,-6.182232674216428,-6.119912301423462,-6.496319102842969,-5.952167735783522,-6.071849583899925
"(9, 8)",-6.008297590400941,-6.079278334247782,-5.948379851091703,-6.163030764425972,-6.033472492928748,-6.182792938654296
"(9, 9)",-5.917785674778361,-6.816573665962795,-6.201197119076227,-6.700786936810813,-5.930926929540959,-6.790004406321665
"(9, 10)",-5.879222918705551,-6.956033867202748,-5.8608114288948165,-7.87299415926468,-4.898425997662673,-7.050981700213426
"(9, 11)",-5.977368230441119,-5.876929536485069,-5.9611397580343475,-6.028606834018376,-5.976573217439152,-6.109095746466119
"(9, 12)",-5.011877903681482,-5.916934403205856,-5.800478540723459,-5.8176204031095855,-5.00835864184146,-6.737227494020885
"(9, 13)",-5.153762702510999,-5.313599944364434,-5.028283793129239,-5.14202117806898,-5.0310971153673485,-4.941949685167212
"(9, 14)",-5.039404611810578,-5.039366987038198,-5.017815944589806,-5.05465146162012,-5.036516121245599,-5.057064391574676
"(9, 15)",-1.107187322272409,-1.1006055167661146,-1.107431212397566,-1.1018398431827134,-1.103995846267433,-1.1029424875574823
"(9, 16)",-1.1086904231564705,-1.110524574449994,-1.1054234937550032,-1.1115381826737625,-1.1056922691381124,-1.1044398053773794
"(9, 17)",-1.1039805889450363,-1.1005328748021377,-1.1003423203266534,-1.1029060965654798,-1.1065277273780427,-1.1030389072829943
"(9, 18)",-1.0982491141201798,-1.092114197834801,-1.1019743436727347,-1.0989913978221946,-1.0943411587268836,-1.100042977199826
"(9, 19)",-1.1305181160280953,-1.1287617360473667,-1.130448366989108,-1.131580620704941,-1.130886101468904,-1.13004505465735
"(10, 0)",-7.529424715681558,-7.5280596446262535,-7.494981277361173,-7.516498623183975,-7.503677854297043,-7.527300795551528
"(10, 1)",-6.9982353657826515,-7.016070562025564,-7.021094661566737,-7.071646021445609,-7.016005678944485,-6.9851489513285605
