states,right 1,left 1,right 2,left 2,right 3,left 3
"(3, 11)",-5.463051052733652,-5.457987839180083,-5.448841729697678,-5.474416457253304,-5.466835219112808,-5.451520956493782
"(3, 12)",-5.468730915761043,-5.455692416547501,-5.46611474644097,-5.452127520339413,-5.464720922615611,-5.465132344959977
"(3, 13)",-5.462635518172111,-5.453502254692375,-5.453137323813109,-5.471794029833957,-5.4497362830820135,-5.471134949927586
"(3, 14)",-5.457794875475417,-5.452506777960975,-5.444347079688217,-5.469823465206875,-5.463653077565405,-5.461557350252386
"(3, 15)",-5.462980696993284,-5.451604935387579,-5.4550414512895,-5.4669033041545045,-5.44556134213948,-5.463861177474576
"(3, 16)",-5.450793318070367,-5.475123692913931,-5.468415526670635,-5.468194308953187,-5.477287263329434,-5.46609042744449
"(3, 17)",-5.436058632918681,-5.458030508472181,-5.472057820203397,-5.458936562963139,-5.451095300025573,-5.435745161813962
"(3, 18)",-5.429785570549211,-5.439885987820926,-5.4136469704121986,-5.4336350268500135,-5.440228855410054,-5.435237148848699
"(3, 19)",-5.533349093119879,-5.535009187909208,-5.543212132877171,-5.5299615601462,-5.5387675855130425,-5.54813201941192
"(4, 0)",-9.980036126257305,-9.997575549311174,-10.00270436807531,-9.95429490363998,-9.989145699258742,-9.982956313645225
"(4, 1)",-9.806572016190396,-9.789102277333694,-9.792164797388763,-9.788340158540539,-9.689821843061676,-9.825689016233637
"(4, 2)",-9.907406845769213,-9.931453792918248,-9.771100110139468,-9.9109947783782,-9.867866609380593,-9.88183193510546
"(4, 3)",-9.872460426698483,-10.046357426491237,-9.841708725656522,-9.932412628319145,-9.79177004407049,-9.989620898609905
"(4, 4)",-9.521512811154341,-9.893964776291272,-9.483827447038156,-9.920003091039737,-8.992984325035371,-9.933524809057044
"(4, 5)",-9.35819592382533,-9.52093441244108,-9.383305865962438,-9.647670784895999,-9.439443601369216,-9.674408973403251
"(4, 6)",-8.967392672822852,-9.31333814950907,-8.982811396532405,-9.716741746528054,-8.980562510608781,-10.112458509798117
"(4, 7)",-8.369448435588785,-8.591801503935772,-8.578780637164595,-8.631157112176945,-8.631579255666592,-8.872510674267529
"(4, 8)",-8.481075120863432,-8.451430773057348,-8.481127028760762,-8.275128611425034,-8.482750967677465,-8.576994875345598
"(4, 9)",-8.32269568140045,-7.965937295756544,-8.303037300989578,-8.359578605124243,-8.299422080749403,-8.31345126204507
"(4, 10)",-7.8269163075382036,-7.848707062280079,-7.856553639173385,-7.835793300209712,-7.860324214753911,-7.779557984812746
"(4, 11)",-7.847588568257984,-7.82769231313611,-7.835889234767817,-7.856508916525718,-7.840739094118067,-7.8489082215369885
"(4, 12)",-7.8429616465666045,-7.833688130855816,-7.853258566607115,-7.831511376803962,-7.841013887562369,-7.84648269084159
"(4, 13)",-7.868853345972719,-7.843281297386658,-7.842219386047198,-7.8746232138398184,-7.837328202243502,-7.8603753120727795
"(4, 14)",-7.874212581302512,-7.85915282357495,-7.865999339468094,-7.8407804330256425,-7.838701243347851,-7.847026358606313
"(4, 15)",-7.848858275080747,-7.818618250607477,-7.838660903352622,-7.855580976204608,-7.843142209212845,-7.842862856810777
"(4, 16)",-7.860875013203723,-7.861140004211423,-7.88012668010837,-7.894546381181491,-7.857466011642643,-7.878040485363728
"(4, 17)",-7.803156956311939,-7.838449999717389,-7.848835203158475,-7.825679224585549,-7.85493479476926,-7.847001907060233
