states,right 1,left 1,right 2,left 2,right 3,left 3
"(3, 14)",-16.670944906136253,-16.64899886239545,-16.644843071794995,-16.66471247121316,-16.622781071099176,-16.623434732256577
"(3, 15)",-16.627177318678086,-16.608487589855276,-16.593437467647433,-16.63199244163022,-16.61178958636022,-16.64117281887754
"(3, 16)",-16.66803176939656,-16.64443497374865,-16.619548493715897,-16.6918210197698,-16.653671099812733,-16.634908789194213
"(3, 17)",-16.58791979353738,-16.593513944075365,-16.596432069110108,-16.59246914343164,-16.659566953425948,-16.650684370644395
"(3, 18)",-16.54131142333566,-16.550097615004333,-16.584413757739416,-16.58701625992522,-16.505184872227865,-16.52197624987474
"(3, 19)",-16.897884542570722,-16.852671987921283,-16.86702659497928,-16.874084956527703,-16.881968728107335,-16.857388445238943
"(4, 0)",-15.773192401110833,-15.78576181248599,-15.738416184678426,-15.783252060060148,-15.797673749813455,-15.839045938383666
"(4, 1)",-15.671084216118238,-15.778353371640675,-15.663436288323863,-15.753892765546125,-15.284028467890854,-15.821585100415158
"(4, 2)",-15.184828486949248,-15.183049083964399,-15.18426413697494,-15.468801673105329,-14.859424796015407,-15.532193733832376
"(4, 3)",-15.259286082646987,-15.40727892914379,-14.789790324184224,-15.473684478448698,-15.164844180730155,-15.557084207305595
"(4, 4)",-15.148617285290356,-15.575649085075922,-14.474594499536394,-15.59978940995237,-14.810582701385911,-15.857034268896033
"(4, 5)",-14.010547216221276,-15.196568103482758,-14.646337870506638,-16.292478114918787,-14.378050033063566,-15.780359206953015
"(4, 6)",-14.730887046845542,-14.71614788862434,-14.012072173236488,-15.212094777677496,-14.271931314429333,-16.24392299722984
"(4, 7)",-14.019721793488241,-14.037232182631088,-14.246489291936063,-14.701008616823838,-14.475855820902865,-15.265254387320494
"(4, 8)",-15.36664601649292,-14.720464318175512,-15.407548099783318,-15.228776045345224,-15.388637640380917,-15.34977454514668
"(4, 9)",-15.412571528558022,-15.4196569500405,-15.45877366485772,-15.209306145381225,-15.377812088969021,-15.420794486439737
"(4, 10)",-15.467633211154146,-15.50780386196448,-15.513975574347704,-15.499694915767886,-15.51229366415836,-15.21822998106099
"(4, 11)",-15.530053305103428,-15.522192030980326,-15.50400366214855,-15.454901451078914,-15.520898099076035,-15.4634553957564
"(4, 12)",-15.506908904276731,-15.508110672221658,-15.532017763452618,-15.484531402318012,-15.475501569426307,-15.458865650514461
"(4, 13)",-15.488211144695905,-15.499295264357217,-15.495158680346528,-15.530228566257428,-15.529709067510181,-15.477854613626535
"(4, 14)",-15.552529899994129,-15.52630120590329,-15.496367157785345,-15.49505978870621,-15.509432911967494,-15.55137822405215
"(4, 15)",-15.485910607640271,-15.486767944194659,-15.548194802000605,-15.467992554466612,-15.505391140993375,-15.497896125379008
"(4, 16)",-15.550174443322968,-15.527850047883934,-15.531205748730748,-15.569365443333108,-15.589830366138546,-15.527142916412979
"(4, 17)",-15.51924648906835,-15.534998011440255,-15.479491641859793,-15.468688045628323,-15.529215371648046,-15.544565557963153
"(4, 18)",-15.438501725631248,-15.48530334633752,-15.402118303015541,-15.457256253982564,-15.490759702829756,-15.467480187489022
"(4, 19)",-15.76005966403098,-15.763040851973212,-15.742114603913977,-15.747837066851352,-15.723908435838714,-15.772284773356082
"(5, 0)",-14.973341930341372,-15.045563584586413,-15.010422977085781,-15.032917535607515,-14.870024766290534,-15.022386315025209
"(5, 1)",-14.888710678563497,-14.942275798900898,-14.932529633735633,-14.894040850117031,-14.855256327887888,-14.942681947293993
"(5, 2)",-14.843084127080715,-14.922856056542937,-14.84315957584225,-14.920867193866284,-14.69034756875499,-15.131678760455243
"(5, 3)",-14.168387706290268,-14.45243589211527,-14.187541915972446,-14.452701270858405,-14.006827390876186,-14.470980479970613
"(5, 4)",-14.066214183977037,-14.037973987975928,-13.993353508416392,-14.108424908508526,-14.034068909876504,-14.082445725094681
"(5, 5)",-13.79446361037498,-14.585465409511636,-14.26713673453834,-14.634010257353085,-14.127431817109596,-14.800368360284967
"(5, 6)",-13.364767231487924,-14.686748408936825,-13.602713828692913,-15.247131901973988,-13.146146974402717,-15.65423572532304
"(5, 7)",-13.961628905971752,-13.80239876825868,-13.968745447807976,-14.610788328575813,-13.998079093569924,-15.173524962071012
"(5, 8)",-13.148128942270418,-13.343347807788264,-13.69261408583777,-13.600747308810854,-13.283905295587795,-14.700050694985187
"(5, 9)",-14.330302964832965,-14.4559729874422,-14.494254489117727,-13.361330294935302,-14.517484941896354,-14.475207523581922
"(5, 10)",-14.481379832265477,-14.397437852578495,-14.52009751338082,-13.59255109144818,-14.472456954782661,-14.500566508435691
"(5, 11)",-14.506452266664661,-14.499807002668971,-14.438365930964626,-14.448740472365978,-14.463048044168575,-14.455884872828243
"(5, 12)",-14.516892930228572,-14.488726308348985,-14.463764384122154,-14.54279418605569,-14.483890988855336,-14.497799721378852
"(5, 13)",-14.499839350332474,-14.45148653342019,-14.462883110925752,-14.473077485144275,-14.431518629267343,-14.427549440707615
"(5, 14)",-14.449238963910966,-14.47610651527739,-14.489322742538473,-14.434331279915185,-14.498310474701238,-14.51079699149301
"(5, 15)",-14.462977072766247,-14.425809077606957,-14.45067074820854,-14.484244467549045,-14.413115184653963,-14.46674412158823
"(5, 16)",-14.488104248783339,-14.487839015271977,-14.480327364650876,-14.533932940470574,-14.478744037354577,-14.475146474629469
"(5, 17)",-14.407030953017975,-14.463131357637604,-14.449258469514481,-14.408853530561519,-14.510507642130904,-14.463208337201609
"(5, 18)",-14.346921798125344,-14.3690116062042,-14.38274946502345,-14.366074937982546,-14.425800994793029,-14.425159806548153
"(5, 19)",-14.676449977971924,-14.723983571294559,-14.744438732592561,-14.692834599053363,-14.690214895308783,-14.709768006834475
"(6, 0)",-14.651129780526825,-14.672605466309607,-14.63288429908419,-14.658705848657098,-14.570540408804538,-14.656448469343099
"(6, 1)",-14.511469341964482,-14.488791844454724,-14.48926843794039,-14.547014818298656,-14.16396058739242,-14.525293288295233
"(6, 2)",-14.477217652449326,-14.50983882336021,-14.41267370152062,-14.55981015675075,-13.99742142502126,-14.69775284759485
"(6, 3)",-13.966587445274348,-14.071005743355053,-13.939107886046854,-13.997285795218488,-13.53463664852584,-13.936683574789011
"(6, 4)",-13.703470474069784,-13.728984667363944,-13.638540131187982,-13.789567605701345,-13.298003652455662,-13.68215375568091
"(6, 5)",-13.618260574792398,-13.662145359050118,-13.063918504301158,-13.618605894524718,-13.644839963616814,-13.754781515212269
"(6, 6)",-12.986444003305422,-14.453287795918577,-13.043688411204398,-14.356334293750924,-12.747699427790439,-14.50270056109411
"(6, 7)",-12.81164027689446,-13.404437969455833,-12.571348486032832,-14.622691661366991,-12.939580508161145,-14.581601902466856
"(6, 8)",-12.785688837803765,-13.413313084020498,-13.529079374076336,-13.632467440562657,-13.666962907058554,-13.690657944874136
"(6, 9)",-12.313346930452681,-12.265327973646837,-12.991533633952468,-12.418608942004115,-12.973084240808062,-13.545838791998083
"(6, 10)",-13.799638082848928,-13.808290433283776,-13.794642598005206,-13.668283682424759,-13.84985501715573,-12.673548437849528
"(6, 11)",-13.826887317695244,-13.701665162688936,-13.815715491327909,-12.358987225915875,-13.795115127347106,-13.681865423450983
"(6, 12)",-13.90173045023866,-13.901316732481213,-13.895031460765217,-13.87331036600121,-13.91693707557926,-13.903430249317234
"(6, 13)",-13.940938411258847,-13.905231446080888,-13.90684230612524,-13.943527606070328,-13.931447644638787,-13.881746206638752
"(6, 14)",-13.874458594670381,-13.855243567468431,-13.872169299857498,-13.875189128302525,-13.837073985718803,-13.892893618702713
"(6, 15)",-13.912439550658462,-13.854188815319228,-13.88967720649482,-13.91444004572824,-13.87869361628763,-13.92447860817274
"(6, 16)",-13.959560227298669,-13.889323826054003,-13.962695943940785,-13.921219106267323,-13.900981783891808,-13.9548726471591
"(6, 17)",-13.854298035836738,-13.88864723401322,-13.82726832071369,-13.907359646805281,-13.877042662363676,-13.832642388052136
"(6, 18)",-13.805504593881057,-13.786324231312861,-13.8528903234916,-13.841864874989584,-13.773111460525934,-13.86083319764564
"(6, 19)",-14.170930396408032,-14.09840803202897,-14.119541014815647,-14.111832185602172,-14.151601852533972,-14.141392068787876
"(7, 0)",-13.922275424730358,-13.968289170453225,-13.91997573341949,-13.915935616722242,-13.923115223293204,-13.916879568167916
"(7, 1)",-13.719331202364085,-13.726774666429097,-13.718178586546244,-13.801335971016194,-13.546473265606732,-13.759657850505151
"(7, 2)",-13.448684379830704,-13.422241209104735,-13.349870850767328,-13.507861487021891,-13.126682339218801,-13.660083141987016
"(7, 3)",-13.156092332597773,-13.181937525066445,-13.210287323460495,-13.496876502478706,-13.09772600930872,-13.148068711653119
"(7, 4)",-12.89555433329134,-12.933428676424354,-12.885636794559842,-12.915280892892767,-12.604555713077323,-13.151139448080462
"(7, 5)",-12.532866497818544,-12.505549669413128,-12.471623185493602,-12.745957481305222,-12.248589692347798,-13.01994438991463
"(7, 6)",-12.326326229418877,-12.658027112803893,-12.223923873701796,-12.462739140274081,-12.314027049248146,-12.573863823194866
"(7, 7)",-12.195107396216457,-13.293001319950672,-11.41809389809479,-13.659487481730162,-12.199861367950463,-13.878958345918289
"(7, 8)",-11.435270404962468,-12.394586135089893,-12.110641805700482,-13.51496624103282,-11.373014864905791,-13.946425540304759
"(7, 9)",-12.320822914798718,-11.987731048216089,-11.457653407243885,-12.632962266158875,-12.057666133792534,-13.495074155844854
"(7, 10)",-11.435981669127601,-11.650787013466836,-11.880492243410838,-11.785699806460695,-11.856624807214873,-12.944492085856961
"(7, 11)",-12.714526067759634,-12.095237292339622,-12.474597683336505,-12.675802957095417,-12.776821312455551,-12.69714089467735
"(7, 12)",-12.804847402661215,-12.684123792246455,-12.788968390502923,-12.093742356218039,-12.745747865547456,-12.629712085587723
"(7, 13)",-12.888696058111938,-12.838617408549414,-12.870494934757597,-12.851993107018437,-12.833266367534966,-12.80030795382082
"(7, 14)",-12.936176319508487,-12.91766630088242,-12.946658344561074,-12.985603703361289,-12.956535869301659,-12.974915004694523
"(7, 15)",-12.875097479854826,-12.888271651238844,-12.811244679823847,-12.834086102199928,-12.879850414569148,-12.858373779130183
"(7, 16)",-12.9159825733186,-12.895945050780178,-12.933127244824945,-12.978813296652426,-12.905531213904027,-12.897325481281381
"(7, 17)",-12.828642516941478,-12.8542395811573,-12.85878673018185,-12.895875264960972,-12.914201870556267,-12.923800344717874
"(7, 18)",-12.879341686458787,-12.832852967111004,-12.792294402859557,-12.821132121149656,-12.840540868409784,-12.780658437172601
"(7, 19)",-13.13031719356003,-13.13722030211853,-13.12547967251371,-13.122966066611308,-13.1495717637389,-13.178799678711126
"(8, 0)",-13.166869663129372,-13.121539931801433,-13.125768199653452,-13.126116972110962,-13.085655681154305,-13.147811786891937
"(8, 1)",-13.103225044954906,-13.158019972384743,-13.057821677829432,-13.259491365842516,-12.828818744924986,-13.11814513776933
"(8, 2)",-12.932471308504551,-12.927502390528847,-12.85272194058651,-13.046689438398435,-12.852200627033064,-13.084397149780372
"(8, 3)",-12.337543914522184,-12.763223368292413,-12.365608483913618,-12.635873682315493,-12.255355522681642,-12.651149348222464
"(8, 4)",-12.266564841367895,-12.339545110723728,-12.235221759950766,-12.487912611253792,-11.992921906180197,-12.437643428227528
"(8, 5)",-12.017362137150691,-12.018699392676194,-12.044502192250715,-12.16884765627784,-11.989145913126148,-12.575449540914567
"(8, 6)",-11.529637988190048,-11.843694979347484,-11.51159583168376,-11.812877049079757,-11.372746495608387,-11.902745838828507
"(8, 7)",-11.513110435128132,-11.397100268531187,-11.109849113467236,-11.650406667003972,-11.437779291610738,-11.643264703383482
"(8, 8)",-11.157825566613674,-12.597254489067737,-11.278327980945768,-12.860035042117252,-11.253768652808848,-13.038438060850355
"(8, 9)",-10.486646116249858,-11.96101736727096,-10.616537097792346,-12.512129006242231,-10.630266822310293,-12.99226242388369
"(8, 10)",-11.673911818588481,-11.23230250256745,-11.664135455422228,-11.687493322835149,-11.571531516792326,-11.834193659130717
"(8, 11)",-10.692261481551718,-10.472608051809885,-10.597968965139351,-10.795744891335374,-10.854779580788065,-11.981016901280864
"(8, 12)",-11.707821871522171,-11.013161394352455,-11.746781456062351,-11.723879768551214,-11.71086447056483,-11.659492738280601
"(8, 13)",-11.840036325634262,-11.854910241156354,-11.893566703246082,-11.094945434584037,-11.848626083688139,-11.881378029162502
"(8, 14)",-11.933562108262745,-11.909459967156462,-11.91255492116675,-11.906125684957528,-11.947474210907089,-11.905798775321232
"(8, 15)",-11.837002768682346,-11.914818577321094,-11.892095213166133,-11.84377955295653,-11.908260869559646,-11.855691940027537
"(8, 16)",-11.931800498720234,-11.910212380597027,-11.860696700942391,-11.941063766963593,-11.948501985744862,-11.828050336630008
"(8, 17)",-11.890009317400336,-11.935231059018399,-11.893607985236706,-11.848860614991791,-11.956448932226657,-11.88393206206557
"(8, 18)",-11.834261166644357,-11.874690175234724,-11.795523678084917,-11.832569968784183,-11.874625202482918,-11.843779884622847
"(8, 19)",-12.193573015125079,-12.195881813949192,-12.21788682584957,-12.145698843295994,-12.18156517029602,-12.151531740419765
"(9, 0)",-12.614250599489862,-12.67965993615092,-12.627905981255212,-12.606495404779238,-12.596691243253282,-12.625115244806743
"(9, 1)",-12.442660633869412,-12.363552465943098,-12.32997521210757,-12.3936140152795,-12.206114906940023,-12.332358764373911
"(9, 2)",-12.25535149587922,-12.554131630541859,-12.247660484780743,-12.640899352448399,-12.02235240236237,-12.400198338026268
"(9, 3)",-12.04043532271286,-12.024013900333985,-12.061564577214114,-12.219295728230168,-11.808516590353722,-12.213982632514236
"(9, 4)",-11.674028086284903,-11.452357557787252,-11.507853257419342,-11.457509005329062,-11.364198995135116,-11.624733957298067
"(9, 5)",-11.371614610445375,-11.530127404658192,-11.420427021387976,-11.655469089848006,-11.122023993907778,-11.737036190923076
"(9, 6)",-11.183726379917655,-11.356162201226022,-11.114713007557313,-11.209572842273653,-10.846317295396844,-11.184770523319752
"(9, 7)",-10.599852552962574,-10.76604886109675,-10.597943668266021,-10.901130234185498,-10.47184890741572,-10.669884451566187
"(9, 8)",-10.489194914599384,-10.52942865263901,-10.354402097094207,-10.528033903919116,-10.488374680900337,-10.798355966168655
"(9, 9)",-9.905158540244756,-11.939468496210337,-10.189701838804753,-11.74728200860345,-10.204518958654361,-12.017863232224204
"(9, 10)",-9.786702752811214,-10.80349945249394,-9.564796226323297,-11.960888837771584,-9.74304060710548,-11.94052293690758
"(9, 11)",-10.365290077808359,-9.69646681030813,-10.369022956368111,-10.876557725726773,-10.417688348069865,-11.768956770990059
"(9, 12)",-10.77670439920549,-10.663121785673555,-10.799849410306383,-10.532535332685072,-9.590805083050439,-10.814778991445614
"(9, 13)",-10.929832305104375,-10.891298569306583,-10.849333603241304,-9.863101658342984,-10.883353052384717,-10.895354005857286
"(9, 14)",-10.951931350820784,-10.963739847560609,-10.906171354869954,-9.767833897184387,-10.908080651898214,-10.91383759867643
"(9, 15)",-10.859219855763346,-10.879832251876264,-10.891450078724857,-10.931601543866236,-10.926235996129485,-10.916174212021888
"(9, 16)",-10.925283631271288,-10.91090830264738,-10.90846483964196,-10.969335957910902,-10.909240355775733,-10.954804685270132
"(9, 17)",-10.86459862491602,-10.889467347936373,-10.871506554889848,-10.841022217160203,-10.930806901170909,-10.892552605692776
"(9, 18)",-10.867575040221825,-10.831781142942027,-10.790790440776455,-10.875738564823655,-10.835320790970517,-10.821391177094547
"(9, 19)",-11.13906996582131,-11.163303967986732,-11.118584533015763,-11.128416736597421,-11.16638271261167,-11.180079832467706
"(10, 0)",-12.206253932698113,-12.233302701215651,-12.201341341808075,-12.196168150439915,-12.189573012060977,-12.23658629553925
"(10, 1)",-11.994587443337874,-11.987627332221132,-11.974243666115715,-11.958014098915184,-11.474275870953417,-11.982314410510815
"(10, 2)",-11.567080047489585,-11.626220651584086,-11.59246068898737,-11.948011865659915,-11.494127739106212,-11.760211988969107
"(10, 3)",-11.435872430016062,-11.592408097747779,-11.416386382488799,-11.478398886316446,-11.230222319327432,-11.538949618424095
"(10, 4)",-11.115638094388249,-11.221062238511038,-11.100433265977218,-11.097906544916409,-10.620373403384034,-11.104536834780202
"(10, 5)",-10.790838176663206,-10.903283955082554,-10.70154263142647,-10.716174921753264,-10.557435043099678,-11.034195199826339
"(10, 6)",-10.533552079217616,-10.637209854331463,-10.533470163899143,-10.643792572583699,-10.340661131908309,-10.865538019889271
"(10, 7)",-10.25857269264957,-10.49274788811195,-10.262765830673734,-10.387611019064293,-9.75446887437114,-10.302357518708188
"(10, 8)",-10.09160161159931,-9.90741634510791,-9.601170842321919,-10.02640077708614,-9.847285041621495,-10.018965933583077
"(10, 9)",-9.62424290953262,-9.801612300950097,-9.568693270315794,-9.721623326765835,-9.618821331754836,-9.865362018482902
"(10, 10)",-9.05506058353256,-10.47650969238653,-8.805790085918233,-10.574184482859089,-9.070593069617711,-11.243344229200057
"(10, 11)",-9.218909509365481,-9.705899869409542,-8.943201109622667,-10.825462234725414,-9.260001551074662,-10.683940682072478
"(10, 12)",-8.649438917959786,-9.49802917946819,-9.519691558490567,-9.701443238264133,-9.46182976037084,-10.686344725189702
"(10, 13)",-9.297309467845754,-9.23564634448343,-9.290103122265732,-8.964855180615618,-9.29862472144585,-9.862600578841306
"(10, 14)",-9.155550382285949,-9.964815778923354,-10.040182823194748,-9.916035763998176,-10.010080608927254,-9.953886197111135
"(10, 15)",-9.94096673894511,-9.882506071649408,-9.97743356079503,-9.79366541914848,-9.974604117633106,-8.664306565257498
"(10, 16)",-10.11105556118482,-10.105243294905886,-10.14707406379755,-10.139334898092118,-10.113791425001942,-10.106674855986505
"(10, 17)",-9.970943662748361,-9.966348052033986,-10.076719785609294,-10.043807752120781,-10.012282207183516,-9.990298153792633
"(10, 18)",-10.010218317913198,-9.963742649479583,-9.934126846311003,-9.946488323695919,-9.96971115796573,-9.977136351241974
"(10, 19)",-10.285312148766879,-10.29416584995683,-10.351036673329192,-10.323337358589566,-10.29596185665411,-10.329660404641261
"(11, 0)",-11.639816950344668,-11.65643510802078,-11.612212981778374,-11.660172894982574,-11.63251199990654,-11.634816324977471
"(11, 1)",-11.357890101501193,-11.422187905947755,-11.356582388918348,-11.437122628579026,-11.111298959358209,-11.381189386699775
"(11, 2)",-11.3224040049139,-11.565722189346706,-11.26781329001535,-11.414638200514691,-10.722868495467646,-11.383164392921241
"(11, 3)",-11.10649415362278,-11.185574422342013,-11.114915645904578,-11.152711157374696,-10.546200921516911,-11.14322293598689
"(11, 4)",-10.520602111835197,-10.530311812028888,-10.47581862235435,-10.528951785405393,-10.134193773086714,-10.579667625616414
"(11, 5)",-10.402249340561093,-10.394561334765708,-10.369636627989902,-10.519243653018835,-9.922986741760557,-10.76617587171782
"(11, 6)",-10.24025431813419,-10.342069549568597,-10.227331722432531,-10.474744869978815,-9.682122916101532,-10.37356809271367
"(11, 7)",-9.577613137313591,-9.629605378192425,-9.601686842010556,-9.848881611593864,-9.216797337289014,-9.568973111148926
"(11, 8)",-9.589251595124198,-9.507469988606466,-9.49789979876493,-9.597991045110893,-9.068507953964561,-10.081080424380039
"(11, 9)",-9.382825787435635,-9.440863268560111,-8.850762523185331,-9.384892651328279,-9.354562027523823,-9.384741318307928
"(11, 10)",-8.693982813547278,-8.711659285872338,-8.68556626449859,-8.720269894439806,-8.087383988067257,-8.914900866153083
"(11, 11)",-8.603579682319378,-9.860602331346184,-8.45126048407321,-10.159281143818795,-8.112689271680875,-10.293132092305893
"(11, 12)",-7.898435730904265,-8.801702272297277,-7.897376978967698,-9.684059607588278,-7.853416792537746,-10.323957277631946
"(11, 13)",-7.872214766079421,-8.179288373377284,-7.725875169048565,-8.936092757219788,-8.5733096194209,-9.634369890310653
"(11, 14)",-8.560025660001582,-8.529509401581436,-8.567004236823525,-8.156744356565387,-8.82713058839256,-8.823043714304557
"(11, 15)",-8.905796127282091,-8.780927675505865,-8.864318592436206,-8.079193142547524,-8.850671833874262,-8.915513631449045
"(11, 16)",-8.985201085579819,-8.555922960447806,-9.06266048134855,-9.003689244948456,-8.983589286275059,-9.024586937827646
"(11, 17)",-9.08713477529454,-9.113474560218359,-9.150366802866355,-9.063466570363925,-9.08468664724309,-9.045347733362442
