states,right 1,left 1,right 2,left 2,right 3,left 3
"(9, 6)",-11.188743872842185,-11.337929249285223,-11.176250860649553,-11.281107352923016,-10.912689559625095,-11.175007998409487
"(9, 7)",-10.563125486711908,-10.495459851562726,-10.485272983474797,-10.662704207804204,-10.467120389306633,-10.696781698255466
"(9, 8)",-10.478237675264857,-10.494245006798817,-10.467453591665794,-10.492297621471826,-10.517524498691554,-10.499599519768521
"(9, 9)",-10.360568320835995,-11.369568034816902,-10.43198209384224,-11.827391496071098,-9.764045834939623,-11.830103871615588
"(9, 10)",-10.160417006668604,-10.878938599062586,-9.672325383631904,-11.653328910906147,-9.561792499119584,-11.772187030848961
"(9, 11)",-10.468555718094022,-10.378071620061833,-10.456830742090702,-10.681063457850783,-10.489632491508441,-11.809517155912346
"(9, 12)",-10.486727961260648,-10.55120785994436,-10.629930471535044,-10.500547145448444,-10.153605831992243,-10.624793327763664
"(9, 13)",-10.8067784363504,-9.723646171523459,-10.787199106564437,-10.74819174029682,-10.797709587480245,-10.769301719756307
"(9, 14)",-10.87532033281848,-10.89237480412926,-10.942443734936553,-10.880487735813091,-10.955649524597414,-10.26983079761492
"(9, 15)",-10.888675036333252,-10.964322946540525,-10.848348777631786,-10.879344702860267,-10.915264589051155,-10.837632171684405
"(9, 16)",-11.004652840237766,-10.990053507296187,-11.020466258299555,-11.008561615519,-11.036305905406802,-11.046693395512326
"(9, 17)",-10.872043926831083,-10.955670644130947,-11.01093661557536,-10.941076735372796,-10.962465281572864,-10.895857578578566
"(9, 18)",-10.83281761617389,-10.917035554549017,-10.873680197464477,-10.90397087744253,-10.914298329799795,-10.835410966690805
"(9, 19)",-11.269463647910545,-11.213915989222532,-11.250360809996963,-11.216792608096842,-11.202174742940247,-11.259073481191583
"(10, 0)",-12.270678817817961,-12.24385212301807,-12.224546552840826,-12.260468646268556,-12.216626747688329,-12.250991953207025
"(10, 1)",-12.14250706449521,-12.154448788515158,-12.080529174590684,-12.099102549846007,-12.070168878177302,-12.12497324513532
"(10, 2)",-11.933310007136464,-12.015368116015448,-11.940473979061519,-12.053129218599572,-11.932061359587342,-11.997814275359321
"(10, 3)",-11.560135649105808,-11.6140159382072,-11.568418512925751,-11.609307038895825,-11.524972402915056,-11.764822436283264
"(10, 4)",-11.245727841785289,-11.298125764733914,-11.241670590126187,-11.371091925206114,-11.21253985344102,-11.223471560908411
"(10, 5)",-11.118150263948882,-11.127281545348087,-11.079016382812712,-11.20689937010009,-11.073155726918493,-11.119473457262377
"(10, 6)",-10.727367682610971,-10.75415835012588,-10.712875229952097,-10.75719905192282,-10.5775898593791,-10.806882262864166
"(10, 7)",-10.412026442448326,-10.398839558993197,-10.3816409929034,-10.441465339546339,-10.38807320508463,-10.531907573682469
"(10, 8)",-10.247792483955427,-10.22911777167807,-10.208827989492683,-10.348626576220878,-10.208882640553794,-10.271914346842419
"(10, 9)",-9.892819353562867,-9.928019052966125,-9.870038154553491,-9.95983157654143,-9.605923382343024,-9.975600486897108
"(10, 10)",-9.66702021206974,-9.682273424628395,-9.582322821066269,-9.768166229526864,-9.647468448846027,-9.628142607145707
"(10, 11)",-9.344454423733609,-9.75777933991965,-9.670934425691883,-9.633161838866457,-9.665409618285727,-9.704027791551486
"(10, 12)",-9.331955160725983,-9.356295441357975,-8.648774900914653,-10.27088305713815,-9.265405670132253,-10.73826290240885
"(10, 13)",-8.648275251635933,-9.16861839138685,-8.952581989009476,-9.388837671601888,-8.96745707759534,-10.385080648599482
"(10, 14)",-9.717554016711896,-9.721500173508142,-9.767713335948015,-9.185786361947239,-9.774473100433346,-9.719965453069863
"(10, 15)",-9.695837872322038,-9.622111787448805,-9.709338211993252,-9.630781829594662,-9.693371759162645,-9.299414668456015
"(10, 16)",-9.882604307316916,-9.913889774582803,-9.899787068909891,-9.923764036718582,-9.882887975394002,-9.90941479260984
"(10, 17)",-9.805802822195627,-9.814902882740036,-9.836193415566873,-9.823617826567835,-9.787797652097519,-9.77507780273052
"(10, 18)",-9.734985098412052,-9.708411220043173,-9.824633571709278,-9.7200097331416,-9.779899886905174,-9.754513356068983
"(10, 19)",-10.139251913718788,-10.103484532103675,-10.097539287897495,-10.064294122835046,-10.091396174149928,-10.127753137061642
"(11, 0)",-11.777169273304947,-11.836753357718814,-11.788684893225758,-11.851357827956047,-11.769958091813182,-11.791073071830123
"(11, 1)",-11.7733390335056,-11.768971000363338,-11.761042000064746,-11.827855097353229,-11.761149931498643,-11.795882642695732
"(11, 2)",-11.30674161570059,-11.488363256269842,-11.289870936093104,-11.356388203000982,-11.183479730516137,-11.284647196771123
"(11, 3)",-11.157564076347608,-11.134048465168778,-11.104970885704896,-11.119395338323788,-10.990204344881956,-11.194371028068817
"(11, 4)",-10.88962941798726,-10.962505925737704,-10.88462438503361,-10.93982225975766,-10.878686024435197,-10.984514158128807
"(11, 5)",-10.441146548444056,-10.618085687889653,-10.393801491093654,-10.521627647461353,-10.32658159151387,-10.612588968863012
"(11, 6)",-10.304194045256658,-10.272240499266601,-10.217314228844062,-10.428214159845695,-10.129580272638808,-10.226247646658898
"(11, 7)",-10.011824794348104,-10.01095942565878,-9.990412087293114,-10.03277514672737,-9.98037962528662,-10.073843700878957
"(11, 8)",-9.535257362394837,-9.588083946462087,-9.522807413952783,-9.651471458866824,-9.455969260059888,-9.62537223639079
"(11, 9)",-9.316652726405348,-9.500025583939426,-9.340030294636401,-9.519192601125644,-9.252938911244625,-9.53920663416048
"(11, 10)",-9.11537391713743,-9.107958171016081,-9.114239549253046,-9.221495504919414,-9.10573490950848,-9.141211953521516
"(11, 11)",-8.629093291376929,-8.830013084476182,-8.687537933672012,-8.825956553168062,-8.462301874666831,-8.996610099192687
"(11, 12)",-8.616591913000034,-8.817852381318081,-8.400373343044993,-9.204169294261158,-8.58638494357235,-8.909013315854494
"(11, 13)",-8.698209820215123,-8.37872564098234,-8.742213441251067,-8.789900757583583,-8.70477341109828,-8.859731713255032
"(11, 14)",-7.725530557208007,-8.021494061702487,-7.953937341255013,-8.359656614294519,-7.926936156693219,-9.380746401923204
"(11, 15)",-8.685649332972302,-7.995050741103025,-8.63238555185654,-8.664786749220953,-8.718900933738164,-8.648660129733294
"(11, 16)",-8.826896754371582,-8.790934944124503,-8.783069041018056,-8.018242582137054,-8.788580567084795,-8.783138172952142
"(11, 17)",-8.750787222226206,-8.792271104832517,-8.796031970640504,-8.755198375200065,-8.72186185855696,-8.719936945260905
"(11, 18)",-8.750077310572333,-8.725803664510313,-8.79322818022606,-8.763392471151308,-8.708870793348371,-8.691408412648428
"(11, 19)",-9.048793353291863,-9.031521901703416,-9.058899292239994,-9.047431653690605,-9.071391311221896,-9.048819557613571
"(12, 0)",-11.011732518235432,-11.046688076605895,-10.970904871483373,-10.993531305308334,-10.97457039341058,-11.019856908045695
"(12, 1)",-10.744287444152128,-10.781923391431366,-10.707817413701289,-10.814671582921555,-10.704785102521244,-10.740817213097447
"(12, 2)",-10.562982763644953,-10.625100364174275,-10.51533277237961,-10.623673698744332,-10.389810067147616,-10.556719726840665
"(12, 3)",-10.273176565796454,-10.328437616004548,-10.292758090153654,-10.321055989065982,-10.184140146212647,-10.424483698421053
"(12, 4)",-9.859540096298984,-9.84538980886744,-9.832548830740732,-9.966044515289253,-9.80006234135488,-9.98006562530561
"(12, 5)",-9.68539439355449,-9.732860819002655,-9.64290777423491,-9.662526259439815,-9.45344046141203,-9.76733399732667
"(12, 6)",-9.427644909948285,-9.417512958998966,-9.3557551232579,-9.441644760861335,-9.26848631010871,-9.444276502817026
"(12, 7)",-8.980021553936426,-8.939078310969853,-8.926892797672318,-8.983575492089038,-8.885732505585313,-8.96508197961832
"(12, 8)",-8.7884082722692,-8.814972554654098,-8.787030490457834,-8.830486254283779,-8.6112544358331,-8.825334718562477
"(12, 9)",-8.508726161924542,-8.513261850430677,-8.48587044874869,-8.609438092846629,-8.364640296872558,-8.607022008802938
"(12, 10)",-8.063066963364937,-8.078204267160231,-8.039405921280466,-8.18429046880707,-7.977711820357847,-8.042325795277213
"(12, 11)",-7.9330853102018954,-8.157948236300921,-7.921185116748926,-8.309332329638739,-7.525755575745268,-8.019364561930555
"(12, 12)",-7.64250694271486,-9.03049059532664,-7.647901362890043,-9.410903542123913,-7.533688654385032,-9.519630475516777
"(12, 13)",-7.623421132907039,-7.74982369081481,-7.586393988179898,-7.632719190453152,-7.125323746553492,-7.682420793124346
"(12, 14)",-7.159847367425022,-7.5574084034652165,-7.607843335214794,-7.811019602954179,-7.646760498687964,-8.329993730919474
"(12, 15)",-7.110703943034524,-6.793465209301013,-7.088419306681724,-7.394765006187143,-6.888433192027677,-8.305694062419025
"(12, 16)",-7.774734251806567,-7.013390113553386,-7.810349417119767,-7.668741461929967,-7.837923963603153,-7.7654769212508405
"(12, 17)",-7.769878127622442,-7.771904371152638,-7.773252957626795,-7.012824167191817,-7.774678388274606,-7.8227371190269
"(12, 18)",-7.8889318160971,-7.878802501812929,-7.845649683728456,-7.862993882530019,-7.8086606541660455,-7.825257391754753
"(12, 19)",-8.125903542205396,-8.127600664431464,-8.141684839423876,-8.098525197372478,-8.150228616740495,-8.127808452366796
"(13, 0)",-10.282617821411014,-10.240083439957994,-10.211029272349029,-10.232509981104602,-10.22457431046988,-10.226356927235736
"(13, 1)",-10.153226575144478,-10.177115545137905,-10.141715450587705,-10.144796903488912,-10.11441360609549,-10.207273725138725
"(13, 2)",-9.682068821126313,-9.719678962691903,-9.639363240509415,-9.68593093119341,-9.564730730729886,-9.616862970538957
"(13, 3)",-9.586455853761413,-9.585661341211273,-9.562471953215022,-9.608650973065311,-9.562440491513206,-9.769080945402173
"(13, 4)",-9.242997915400032,-9.247970634367979,-9.23090450131009,-9.26539870277774,-9.204983051020449,-9.496577348244791
"(13, 5)",-8.70573721863004,-8.923911511058837,-8.752151389714328,-8.73503295787292,-8.65083714976464,-8.759180292800883
"(13, 6)",-8.73036341203183,-8.781095293348631,-8.650950444100422,-8.856218556194323,-8.649408320222227,-8.860965810021842
