0
164
12
14
10
10
11
18
20
11
11
12
20
11
21
23
13
10
13
9
17
11
12
10
9
20
9
22
13
20
12
13
9
12
20
9
12
9
13
21
20
10
12
9
13
9
10
14
20
10
11
10
11
10
20
12
20
10
12
11
10
12
20
17
9
12
13
12
20
10
20
9
20
13
13
20
13
13
20
12
21
15
12
10
9
9
12
15
12
11
20
11
10
12
13
12
20
9
11
8
9
10
8
20
12
10
20
9
20
19
9
12
8
9
20
8
20
20
11
1
8
12
20
8
20
9
9
14
10
13
14
13
9
10
10
13
9
10
22
11
20
9
20
1
20
13
13
12
20
10
12
20
12
20
10
10
10
20
21
12
12
15
9
19
10
13
10
21
10
9
20
20
15
10
20
20
13
13
20
20
13
13
20
20
12
9
20
12
12
20
11
13
20
20
11
13
10
9
20
9
9
20
10
16
11
11
11
11
10
20
20
12
12
10
20
10
12
12
12
20
20
13
12
21
17
20
11
11
9
10
12
20
20
9
9
10
20
20
14
13
11
10
20
12
20
13
13
10
10
12
20
12
10
20
10
27
16
13
13
10
11
11
20
20
10
11
12
10
20
20
20
10
12
12
23
21
18
13
13
14
10
12
10
10
12
13
20
10
20
9
13
20
13
10
9
9
9
9
13
9
12
11
15
20
11
20
20
11
11
9
9
20
13
13
21
13
12
13
13
10
11
13
13
21
20
20
12
12
12
9
10
20
20
10
9
15
12
8
13
12
20
22
20
17
20
8
13
20
20
20
20
11
10
10
11
12
9
9
20
8
20
12
8
15
8
20
9
20
16
12
12
20
10
20
11
10
12
13
20
12
13
12
10
10
9
9
9
12
12
12
20
9
20
22
20
19
22
12
12
11
20
20
13
13
20
20
11
20
20
10
20
9
12
20
10
20
11
9
9
14
9
14
10
11
13
10
10
10
13
20
20
12
14
13
19
10
11
13
11
20
1
20
12
10
20
10
20
20
10
12
10
14
14
15
8
11
19
10
13
13
20
20
13
12
20
20
12
14
10
12
20
12
9
13
13
11
20
12
9
20
9
22
10
9
8
12
11
12
12
14
12
10
1
13
10
9
10
20
9
9
9
