right 1,left 1,right 2,left 2,right 3,left 3
-0.9999999999667699,-1.025368785606022,-0.9999999999630776,-1.1267884143294788,-0.9999999999630776,-1.2006054455210142
-0.9999999999999996,-1.025368785606022,-0.9999999999999996,-1.3190808808176981,-0.9999999999999996,-1.3821236035819164
-0.9999999999999996,-1.025368785606022,-0.9999999999999996,-1.6524019335611222,-0.9999999999999996,-1.5525096277819856
-0.9999999999999996,-1.2215805170471434,-0.9999999999999996,-1.9180743248597307,-0.9999999999999996,-1.6640339285454417
-0.9999999999999996,-1.6129390624761182,-0.9999999999999996,-2.0356564439738234,-0.9999999999999996,-1.7745229339715136
-0.9999999999999996,-1.696413044889114,-0.9999999999999996,-2.3128717647312453,-0.9999999999999996,-2.034641025868064
-0.9999999999999996,-1.7327506741991763,-0.9999999999999996,-2.4553492308104716,-0.9999999999999996,-2.1015602910004993
-0.9999999999999996,-1.7327506741991763,-0.9999999999999996,-2.513255306909712,-0.9999999999999996,-2.165699896533979
-0.9999999999999996,-1.809203501415439,-0.9999999999999996,-2.6184656620631297,-0.9999999999999996,-2.292838245860264
-0.9999999999999996,-1.9405333084221505,-0.9999999999999996,-2.6668617329723876,-0.9999999999999996,-2.368050559664633
-0.9999999999999996,-1.9804584424570744,-0.9999999999999996,-2.7895433634964424,-0.9999999999999996,-2.502806364608524
-0.9999999999999996,-2.0308281957116834,-0.9999999999999996,-2.82007912880757,-0.9999999999999996,-2.6695078800172376
-0.9999999999999996,-2.0462760206027046,-0.9999999999999996,-2.845290781637216,-0.9999999999999996,-2.72659318751709
-0.9999999999999996,-2.0710787609850523,-0.9999999999999996,-2.8981725916828975,-0.9999999999999996,-2.783888528755501
-0.9999999999999996,-2.0710787609850523,-0.9999999999999996,-2.9579011854453965,-0.9999999999999996,-2.8913383340135344
-0.9999999999999996,-2.0797310204165727,-0.9999999999999996,-2.994354767761869,-0.9999999999999996,-2.8913383340135344
-0.9999999999999996,-2.095319157445289,-0.9999999999999996,-3.019429944036828,-0.9999999999999996,-2.9422933106341276
-0.9999999999999996,-2.1119814252554736,-0.9999999999999996,-3.019429944036828,-0.9999999999999996,-2.9918540181701054
