right 1,left 1,right 2,left 2,right 3,left 3
-9.71265154075042,-10.13481002031807,-9.57047659669809,-9.889326232620629,-9.42902228725985,-9.950977226665696
-9.708355024670363,-10.163614500246675,-9.57006589490539,-9.984433669958898,-7.915540342447661,-10.020610362474297
-9.708355024670363,-10.163614500246675,-9.57006589490539,-10.045716981095609,-9.526388239605556,-9.99404429178931
-9.703444677645116,-10.162412621232669,-9.571286020551224,-10.045716981095609,-9.375540970132262,-10.013202084431878
-9.703444677645116,-10.204594977914683,-9.571286020551224,-10.049242867151282,-9.460996084322561,-10.013202084431878
-9.612821608293206,-10.224104405960297,-9.580851952906647,-10.049242867151282,-9.558771595223247,-10.045193600654553
-9.660642542961817,-10.17546398766244,-9.583544504335192,-10.085981319347802,-9.411934999223618,-10.098795654254463
-9.563556422817632,-10.17546398766244,-9.583544504335192,-10.042570715596092,-9.291745168773264,-10.199720609094571
-9.563556422817632,-10.218956121854958,-9.55927116365279,-9.913683525253717,-9.437832040035008,-10.222642331210036
-9.604335688136876,-10.218956121854958,-9.575375015312979,-9.980119721012318,-9.398281192972247,-10.227459042185307
-9.604335688136876,-10.22127783388338,-9.584086724077551,-10.001887403041229,-9.310855527307888,-10.240975307781138
-9.578602589739795,-10.166270338857222,-9.598896693694696,-10.023971515465021,-9.416519684917901,-10.022284533458748
-9.636856429472724,-9.989836073692675,-9.598896693694696,-10.057650943305234,-9.2616571506857,-10.022284533458748
-9.649466799928199,-9.989836073692675,-9.625690326658408,-10.112191591028685,-9.477028820261884,-10.07498799644668
-9.659541864924554,-10.039650666516762,-9.626872060391404,-10.162224349515723,-9.331984293949056,-10.07498799644668
-9.669352778371561,-10.039650666516762,-9.616609591366707,-10.145671277286871,-9.234175921849397,-10.07498799644668
-9.667540440584588,-9.98841728840006,-9.63416399951875,-10.145671277286871,-9.151925404684738,-10.07498799644668
-9.6651978713733,-9.98841728840006,-9.630932580576497,-10.206529863304832,-9.190177684771609,-10.101762350829006
-9.661360694746175,-10.024272684669992,-9.631818247115952,-10.210674504102851,-9.375798822697847,-10.101762350829006
-9.661360694746175,-9.84888515023151,-9.628621922182774,-10.12424541346008,-9.154977180355937,-10.101762350829006
-9.658084471499683,-10.006258833974314,-9.62465602167869,-10.12424541346008,-9.463413681419974,-10.101762350829006
-9.640537245988044,-10.04251090503746,-9.620141973617228,-10.12424541346008,-9.534443983931846,-10.088606239131693
-9.639778325159563,-9.883456994411162,-9.556819160578359,-10.111378912095095,-9.412940804935811,-10.088606239131693
-9.64119388694033,-9.881123457599054,-9.537720165748322,-9.974729541476426,-9.16430344890192,-10.11286438570806
-9.64119388694033,-10.013919051328076,-9.560817161278134,-9.935555571453618,-8.859633041414885,-10.11286438570806
-9.65153397711643,-10.006662872227992,-9.559379081161579,-9.972631262081158,-9.429400294660082,-10.159458545074848
-9.65153397711643,-9.83882690543019,-9.563772512594504,-9.990761294457174,-9.545991849726597,-10.171898614115923
-9.70062172094451,-9.951015206504612,-9.57188936565646,-9.990761294457174,-9.007330135547756,-10.153271130809092
-9.706344347094047,-9.962815828437321,-9.573228039479549,-9.990761294457174,-9.489006432514255,-10.151149785610619
-9.75234191465017,-10.007322153454902,-9.594176329165977,-10.025050931255493,-9.323741078101259,-10.183122591631594
-9.77224976063688,-9.590613244733717,-9.612324998935854,-10.034411216405799,-9.42701511518126,-10.183122591631594
-9.77661467034849,-9.677274753504864,-9.616107242930239,-10.034411216405799,-9.506577701236925,-10.12917215667114
