0
93
25
21
20
20
10
20
20
20
22
15
10
18
20
22
20
20
23
11
20
23
20
10
20
20
20
20
20
14
15
20
20
22
20
21
23
22
22
17
20
20
20
20
21
20
13
21
20
20
20
20
20
20
20
20
20
20
19
20
20
20
20
11
20
20
11
20
20
10
20
20
10
19
21
20
20
20
9
20
20
20
12
20
10
20
13
20
20
14
20
20
20
1
20
20
20
20
20
12
20
10
21
20
20
20
10
10
19
10
20
20
18
20
20
20
20
12
20
20
10
20
20
22
20
1
10
18
20
20
14
20
20
21
20
20
10
10
9
20
20
20
20
20
20
17
20
16
22
20
20
20
20
23
20
10
20
22
20
20
20
20
20
20
20
21
20
20
20
20
20
20
20
11
20
20
10
10
20
20
20
10
20
20
20
14
20
20
20
20
14
20
20
20
20
11
20
21
20
20
20
19
19
20
20
20
20
10
20
23
20
18
16
20
9
9
20
20
20
11
9
20
9
20
10
13
20
20
20
20
20
20
20
20
20
20
20
20
10
20
20
20
20
20
10
20
20
20
20
20
20
20
20
20
14
20
16
9
1
20
17
20
20
20
20
1
20
16
11
15
20
20
20
16
20
20
20
20
20
20
20
20
20
10
20
20
20
20
20
20
19
10
13
10
20
16
13
20
20
13
9
23
20
20
12
20
19
20
20
20
20
20
13
20
20
20
20
10
20
20
23
20
20
20
20
20
21
20
20
18
19
9
20
11
20
18
20
20
20
19
20
20
20
20
20
20
9
15
20
20
20
20
10
20
20
16
20
20
20
20
15
20
20
20
20
9
20
20
9
20
20
20
20
20
21
13
20
20
20
16
11
20
22
20
20
20
10
20
20
10
9
20
15
20
21
20
20
13
20
20
20
20
11
20
19
20
10
20
20
23
20
20
20
20
20
20
20
20
22
19
20
18
20
12
20
9
20
20
11
20
10
20
12
11
20
20
9
18
20
20
21
20
9
20
20
20
20
21
20
19
19
20
20
20
18
20
20
20
20
20
20
10
20
19
20
20
20
20
20
19
20
9
20
20
10
20
20
20
20
20
20
20
10
20
21
20
11
20
14
11
21
9
22
20
15
20
21
11
10
19
20
