0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-4.2603550418341305,-3.68697281032131,0.0,-3.485376861381793,-3.6773445345017244,-3.557160891089662,-3.552750750205078,-3.5160891570829653,-3.4227934045768063,-3.471354232626184,-3.3077103534850707,-3.2698089997725663,-3.601377723374414,-4.2111137162340935,-4.0395504460670235,-3.5423963997072194,-1.7933350873437501,-3.345882080024736,-3.2702799619441487,-3.2644837749333986,-3.361431241675202,-3.476267575289076,-3.5660881174483436,-3.136540741637109,-3.839952759049719,-3.571054348198828,-0.75,-4.166344797405225,-3.777811103139344,-2.958395834002921,-1.034978983408203,-3.1091277185395008,-2.984843693847152,-2.830774809375,-3.178958610232031,-3.1372196977332028,-3.0103122725375,-3.3724963935520016,-3.4479353190515702,-4.075217780215853,0.0,-4.039596893531715,-4.0790839252509885,-3.2429185821964195,0.0,-3.6827231975930124,-3.196136852257739,-3.262146822040637,-3.352236036498641,-3.153490659794539,-3.3623552170041173,-3.4479353190515702,-3.4391774544740312,-3.252423194710611,-0.5,-3.065039114358406,-3.639798046928279,-3.535800359107528,-2.60616898069677,-3.596897049530746,-3.4695339547401844,-3.4404394096061877,-3.267677560933789,-3.399655101382788,-3.4479353190515702,-3.8047549977758317,-3.6593455248889257,-3.7438863402596656,-1.3399999999999999,-3.8668744963504413,-3.7332676722801947,-3.2322058765646444,-1.4639196410937498,-3.1740133648753366,-2.7157148437500003,-3.0023207303497044,-2.908036493063965,-3.2065612526539065,-3.6233726589213555,-2.9890582333179685,-3.1316338961617265,-3.8238574804848504,0.0,-3.2045877129951115,-3.403303911862517,-2.8990013889911865,0.0,-2.955778509217578,-2.3679920390625,-2.607710283083203,-2.842680750546875,-3.716645844874039,-3.272583165930078,-3.338641545965933,-3.296044289633455,-3.65904268704347,-0.75,-3.5146468126587203,-3.4979859113729725,-2.784356305785317,0.0,-2.7364077809603513,-2.7211140095296877,-2.9627490643734378,-2.8400880245308593,-2.6892129022451785,-2.708887105378567,-2.650364831921173,-2.690053131171875,-2.911422004367178,0.0,-2.8345225155061184,-2.6492619830274107,-2.223329934531592,0.0,-2.22722678515625,-2.4751246878125004,-3.6379260094924017,-3.424090659226326,-3.1806676483927916,-3.1339786684316486,-2.8635590036666505,-3.1192859970250075,-3.329127811538534,0.0,-3.181667878248004,-3.018403883705834,-2.343329662578293,0.0,-2.23131865625,-2.3617618203125,-2.3952966565625,-2.55281071484375,-2.60691689109375,-2.36792778171875,-2.42484548046875,-2.4445050551562497,-2.59883545628598,0.0,-2.2315105317916992,-1.8884346150400513,-0.7334484375,0.0,-3.4919044280229494,-3.3316256849126136,-2.9677813881384276,-3.3323421656106205,-3.064171467028125,-2.941003497966406,-2.816480287940845,-2.7493554154468347,-2.386332589558797,-2.2361785901585476,-2.525314095735208,-2.3559684286342626,-2.4751246878125004,-4.036949572124239,0.0,-3.2640592103843744,-3.2603291272624997,-2.9711702905453126,-3.0182859566796876,-3.2487502651148437,-3.1794928814046877,-3.2026167214425785,-3.3379254649921952,-3.2539229735425783,-3.22634147036407,-3.6739076899679763
-4.25575440826519,-3.0740465699089716,0.0,-4.050079053621702,-3.53613860213269,-3.375583963268279,-3.417375413452013,-3.71858675306303,-3.5401816452459958,-3.3721095778759764,-3.472835868109863,-3.5491179277964022,-3.4177182533225565,-3.9754592198973606,-3.874282621733074,-3.964745904666279,0.0,-3.923629155549087,-3.3234544852093872,-3.4072056997955276,-3.429716921304639,-3.372843956283197,-3.6564745402096523,-3.6234120883283203,-3.192169603723242,-3.8339818861133423,-1.196205107594635,-3.645123556923891,-3.8061889425244058,-3.7875462024917463,-0.875,-3.781329274046516,-3.2809139359724377,-2.9050557040096434,-3.0613564514314295,-3.197666593467676,-3.306258254796492,-3.2222476212054723,-3.5028497296894043,-4.172075804158684,0.0,-3.889729528809393,-4.068523003161073,-4.0484331833613965,0.0,-3.8122431138207897,-3.6108502271938163,-3.4385924917863355,-3.609099279872279,-3.5680996213677596,-3.209796217606641,-3.5418435109189454,-3.4479353190515702,-3.2973850733697088,-1.9380449873632535,-3.229874573914412,-3.727993765550117,-3.831923431509492,0.0,-3.141225899847978,-3.67647084495956,-3.460013046464648,-3.5905177437484403,-3.401476942574422,-3.7453169240332147,-3.6304439736997556,-3.523508065916455,-3.564729011006941,-2.508566734925537,-3.9599634556602745,-3.8789061384316237,-3.534455038328894,0.0,-3.5073082767764308,-2.954408421611328,-2.8088364992871098,-3.071993718847632,-3.408386160989844,-3.4479353190515702,-3.401010542734473,-3.211316507401657,-3.1317370230851562,0.0,-3.46719217154463,-3.490008389794335,-3.1187991096753063,0.0,-2.6667423620181276,-2.7900215369556234,-2.385141696902124,-2.982509754022733,-3.690528446390637,-3.7432743959737858,-3.2351349385871093,-3.5580696134680743,-3.3857512978212783,-1.8261699391500152,-3.532071148005393,-3.4909025376296348,-2.8482502497842104,0.0,-2.7229771619812144,-2.5219993380346493,-2.9471055395501713,-2.842680750546875,-2.4409565859374998,-2.75467690484375,-2.8100806788867185,-2.45855886328125,-2.23457214453125,0.0,-2.5343038033899195,-2.9561699362016016,-2.1420290587921142,0.0,-2.258806187788184,-2.3050458293253104,-3.930695642456312,-3.226370204989852,-3.5267123625161294,-3.2359223416357805,-3.1273677650928917,-2.9591309256405154,-3.1097280712738034,0.0,-3.455726552309118,-3.0935671411584558,-2.5290788200935927,0.0,-2.3166118822690556,-2.72016206296875,-1.9618405625,-2.344328671875,-2.6123625524609375,-2.3154709765625,-2.428716921875,-2.245560734375,-2.0625453125,0.0,-2.7732158537479066,-2.216200197714844,-1.4270234896666016,0.0,-3.4479353190515702,-2.913008088814234,-2.8612949986669918,-3.0534010146026263,-3.347248468138452,-3.0118636068296953,-3.0356133894878905,-2.971054172553986,-2.8179631628546886,-2.000653043474396,-2.3327479851381345,-2.646922993275614,-2.5311883370896497,-4.066711408086096,-0.5,-3.539496470394091,-3.15295251553172,-3.2122211047039357,-3.3797016184675863,-3.462624690546492,-3.302933425348828,-3.13764793273125,-3.362357998579297,-3.3954057304008867,-3.2183896963542966,-3.7204693115045524
-4.293959136909423,-3.6632859477897015,0.0,-3.671820827685439,-3.537105938714232,-3.543282343636816,-3.3182870430851197,-3.5487528677575275,-3.341126991647381,-3.1782446065616776,-3.4502612952348293,-3.0622862001269526,-3.4479353190515702,-3.874161611723114,-3.9541584462357915,-3.257910551889606,0.0,-3.1675438292072844,-3.187373052022461,-3.4340449571932616,-3.251866605019531,-3.490681547438207,-3.303622800421289,-3.5812453702508784,-3.2576459402354003,-3.871558996188885,-1.6295402815039062,-3.681948939524806,-3.9904621021299516,-3.0095277530996114,-1.9733522812500002,-3.090517114916019,-3.0909881963151387,-3.2739856439064576,-3.316577807060164,-3.29395233353855,-3.0237065085515624,-2.9203626711242308,-3.4479353190515702,-3.888052791514327,0.0,-3.734037811669583,-3.9925249880495137,-3.5964795112754113,0.0,-3.5368489452433405,-3.6572288963411177,-3.5432943121565184,-3.3141387612316406,-3.501252828812903,-3.577033780323953,-3.4479353190515702,-3.7711048102491693,-3.0133597333503706,-2.135027719721655,-2.9403036576008574,-3.8944268597655793,-3.4412871603759783,-3.554128683755267,-3.165157000857031,-3.3640922000588453,-3.5043582108812577,-3.3261009393080565,-3.614119114993666,-3.690528446390637,-3.76143710595559,-3.962867404705204,-3.5147242281196354,-2.987332175595898,-3.5418818338890414,-4.018054993708831,-3.277329828889566,-1.4066435004687499,-3.108247772739526,-3.1403662112904334,-2.8126352683496094,-3.011150847146094,-3.601684020093359,-3.545349350209547,-3.0004225126298767,-3.735165959548066,-3.2354128062112135,0.0,-2.967409716013284,-3.307680942224898,-2.5544093830859373,0.0,-2.900486516441797,-2.6763150398437503,-2.4736314149609377,-2.9039400943359377,-3.6902053854124675,-3.120820931943799,-3.5615128103607034,-3.822373893225168,-3.1932769270284735,-1.9365360885033274,-3.26701826635823,-3.586553709111986,-2.914832871693479,0.0,-2.7898783622368044,-2.9248001306789373,-2.9627490643734378,-2.9667299636132816,-2.4802982656249997,-2.775424365703125,-2.454149109375,-2.789583044009386,-2.7963305337939017,0.0,-2.4676139808369433,-2.5977679027504985,-2.0779811914062503,0.0,-1.9859811875000002,-2.4751246878125004,-3.612907442623077,-3.4090286955624514,-3.1641981671422608,-3.384449172157192,-3.099942449018219,-3.496460390261011,-3.108138838536073,0.0,-2.7655641094096235,-2.9458233183987312,-2.128177671875,0.0,-2.4751246878125004,-2.4898555429687503,-2.39522666046875,-2.348026921875,-2.27849371875,-2.575140969453125,-2.1882965240234373,-2.1708005646362305,-2.566896523979419,0.0,-2.0574072341368623,-2.4732071734272485,-1.9491944615769177,0.0,-3.4147978800416015,-2.911452216772461,-3.0728900500830076,-3.369744087483897,-3.1453320031249996,-2.947550405836512,-2.8140270492154515,-2.805835077669265,-2.630725489953271,-1.9971155877725426,-2.4275531977351017,-2.45816670753494,-2.0601640614208216,-3.8189627349679003,-2.6673858386543556,-3.149231548423933,-3.086468699294531,-3.1424147674558593,-3.277675669566406,-3.23786781359375,-3.4515592879353516,-3.2409660983254884,-3.4705480888771483,-3.4052617132505936,-3.551204338269539,-3.8112154795894693
-4.2617089849636995,-3.3839265733093127,0.0,-3.9678370738696045,-3.985671647529334,-3.319489328931026,-3.839428931769618,-3.4927390271246272,-3.3808772856400395,-3.3046956808272947,-3.4817411806407543,-3.167160180605469,-3.6188992749510405,-3.845960762328354,-3.9516554439259215,-3.828978814929576,-1.5300148007249617,-3.716326900389098,-3.9350017544395435,-2.9818858683167866,-3.186694248892004,-3.3713738622305773,-3.4125445807681274,-3.5529354889401077,-3.3286768400653317,-3.558531792612305,-1.5931025537973174,-3.6806182610220772,-4.162514680099944,-3.4128099073910447,-1.0743175351879883,-3.557859770297333,-3.1317669394578678,-3.106367267605453,-3.1976860561317015,-3.251189241403125,-3.4930883857794024,-3.050703671189062,-3.430033825494154,-4.23272408599345,0.0,-3.7714906444137304,-3.9957495327464314,-3.4785357598199016,0.0,-3.6949450237539514,-3.5688806576146934,-3.4665390368991273,-3.588195191196818,-3.454630751642193,-3.321297170652295,-3.4009206319035235,-3.4479353190515702,-3.4517982474837683,0.0,-3.2668715115101703,-4.04804898554383,-3.55686171645073,0.0,-3.235140827188255,-3.3394541435374325,-3.181919591281311,-3.2855241970954454,-3.346860777135652,-3.653550833670164,-3.872473291894937,-3.6885728640140774,-3.4538169270786616,-1.0291447821655275,-3.3910531033489373,-3.880880611582571,-3.3591184843639823,0.0,-2.919648332406102,-3.2257619115417997,-2.892642325651186,-2.96246813406582,-3.1578074545458987,-3.4858271411291013,-3.676135090468784,-3.300801271239852,-3.4479914404646426,0.0,-3.291403441359697,-3.8848778446813554,-3.2554415778962573,0.0,-2.757759703635128,-2.689975534331639,-2.7246586579482055,-2.82332183264104,-3.81182501006017,-3.093095931827539,-3.093900430016797,-3.289239051749707,-3.3698497735487285,-2.7849588375384324,-3.0400534706628672,-3.7059887997627037,-3.2293563833713375,0.0,-3.0896092505567476,-2.2984257036812146,-2.8720124079307823,-2.9627490643734378,-3.0226763443020395,-2.748861227109375,-2.8915720513671874,-2.3846038194122317,-2.771043012421875,-1.3469140625,-2.570438854003906,-3.311899264154177,-2.1866241293745605,0.0,-2.3115661035495916,-2.3036639880442684,-3.690528446390637,-3.0903160101404783,-3.661921431551155,-3.269244248883168,-2.842422781947119,-3.053722023919183,-2.8049769467187504,0.0,-2.99058141086348,-2.8428268757645885,-2.831543898066406,0.0,-2.127718317934912,-2.4751246878125004,-2.4228383325,-2.2887100390625,-2.3912813443359378,-2.476037375,-2.552306046875,-2.4726002343749998,-2.08815808203125,0.0,-2.01661240625,-1.7929249999999999,-1.2788218688671875,0.0,-3.4479353190515702,-3.264848778373882,-3.307448779305477,-3.2058585072889647,-2.8721172887304687,-3.232299529094788,-3.1126369562402343,-2.7628702374218745,-2.4992451640625,-2.5257515553305057,-2.714351420220537,-2.857985150550089,-2.72560226286056,-3.865322903464336,-0.5,-3.8930451140758753,-3.6466316827628935,-3.211799155431385,-2.933052562812864,-3.2005256301944893,-3.2410182605835933,-3.2835169206429686,-3.4250297958164064,-3.1686175689820315,-3.611383294980875,-3.6569170542058673
-4.429974625431661,-3.443830763545344,0.0,-3.5161813610578125,-3.494933638213965,-3.2741638906542976,-3.4083122364585936,-3.3091910734510375,-3.4849950511951615,-3.661754874233252,-3.1662666916753652,-3.4414754915500154,-3.5558926606110344,-4.136088764647754,-3.883065449013254,-3.4056971640064084,-2.4916888761840816,-3.419036411872815,-3.41478758414884,-3.240490586804589,-3.3927565277589844,-3.525452564121582,-3.64296855092934,-3.2870051046253908,-3.6714051240910335,-3.930695642456312,-0.5,-3.8785183615383545,-3.771308498660003,-3.3652373453444167,-1.269885875,-3.2920795991660152,-3.253887526321484,-3.0033031409472652,-3.2181509314804684,-3.2473209609273512,-3.4801291583584626,-3.151326666281258,-3.4479353190515702,-4.3731138695023954,0.0,-4.028479896912897,-4.024018734671779,-3.474353034762988,0.0,-3.469289076727808,-3.396816998811816,-3.4571623404484453,-3.3663678306918046,-3.1134749789820315,-3.1739009269679386,-3.690528446390637,-3.5711947661145516,-3.8053680218214425,-0.5,-3.4481114292938795,-3.749188362876716,-3.4172486796400676,-1.9171128857183473,-3.2427803942927573,-3.3635567006008786,-3.264920724599227,-3.5992819541449337,-3.7544156747230177,-3.4479353190515702,-3.762425467245551,-3.23932196957574,-3.8233362434030793,-0.5,-3.5200154091380362,-3.72961317231682,-3.236660839586328,0.0,-3.0375547280750004,-3.436248170901709,-3.2382176025352054,-3.369530408159375,-3.441567410264698,-3.76495003518197,-3.7731727739251975,-3.3638639840715516,-3.5064966274226355,0.0,-2.7719993271591186,-3.3927011796781708,-2.5699395770666507,0.0,-2.8457760201171878,-2.9889361445434353,-2.964375916054541,-2.842680750546875,-3.7823927634835544,-3.315098983482279,-3.490653530826818,-3.238685656286821,-3.665878826324576,0.0,-2.9587310711737818,-3.450597392608034,-2.9342561622222982,0.0,-3.086665565076438,-2.382023005063005,-2.9627490643734378,-3.0508378396179943,-2.854026686152344,-2.574791167322217,-2.7432738118518065,-2.7888294476435123,-2.3877714723925783,-0.5,-2.4152786306242127,-2.7102379240890504,-2.3975205904636163,0.0,-2.4222200315625004,-2.3544530156250003,-3.5567742238588114,-3.198279704951611,-3.1176575673096716,-3.2240300457660824,-3.067493344842724,-2.9482454018597166,-3.107544020275415,0.0,-2.9840628660990802,-2.846977082319758,-2.4222332127148443,0.0,-2.23131865625,-2.47165259375,-2.3689997815624997,-2.5205715351562503,-2.3643330036236287,-2.5210083792187215,-2.397193363607884,-2.133659286513966,-2.0880155021665954,0.0,-2.427603316120855,-1.8976376466737053,-1.9728524733062227,0.0,-3.585903461869045,-2.9807905203125,-3.1617872856804823,-3.212825049844951,-2.7965807895312498,-3.032755829059757,-2.78677405063953,-2.677343705614256,-2.4800739571622907,-2.334705960173816,-2.5328423624466607,-2.321038329843324,-2.531943945595218,-3.648808370642122,-2.566306097357039,-3.194678463513281,-3.324832503901953,-3.372794809837109,-3.0812887757789063,-3.3350427474529294,-3.3915355001985352,-3.3082591392820313,-3.87229322408359,-3.6579654711136875,-3.4753699185520626,-3.690528446390637
-4.282353196415113,-3.1202586705399704,0.0,-3.7242145008429888,-3.720128951552305,-3.9300284587331067,-3.2725005844411745,-3.507609031492566,-3.230213487203333,-3.524402762679613,-3.665639775800293,-3.302882481480811,-3.515405535617285,-4.09178151219667,-3.8434253914263765,-3.7118665584949024,-2.026348851131006,-3.3642854649185514,-3.5080556358528026,-3.2183118884887554,-3.416358023430924,-3.5778517222937856,-3.2488618317355575,-3.3869486770285158,-3.371667419019935,-3.800645297672668,-1.39741021518927,-4.245033156841386,-4.289939064453313,-3.6246179598417214,-0.875,-3.811594440596652,-2.860084973273926,-3.188768406008289,-3.4318023926891956,-3.139047480360388,-2.8836726278879397,-3.3549268473769125,-3.3222602268046266,-3.930695642456312,0.0,-4.114264189397686,-4.278411772750902,-3.526165407446594,0.0,-3.8205177791269382,-3.534352610706744,-3.079509687313257,-3.7644816748210967,-3.283802650886872,-3.332431766153211,-3.7379012733516905,-3.630488163542977,-3.1739237292945317,0.0,-3.1551688594348457,-3.7925859866006997,-3.7566077707123746,0.0,-3.246247947173102,-3.5844966729468135,-3.362083558483683,-3.2476007928124173,-3.198372755139807,-3.771161346114797,-3.9027974328123207,-3.1918940219864336,-3.880629958434197,-2.907193989160156,-3.537054021066311,-3.8325482572027916,-3.239448712737143,0.0,-3.7619488500014824,-3.2068553983262795,-3.3182964540007385,-3.277871194860028,-3.357594207481085,-3.4479353190515702,-3.463504487024506,-2.998064425031738,-3.304236098903906,0.0,-3.179418119760742,-3.465954996697767,-2.9335817200002143,0.0,-2.767356280111084,-2.8792095218913243,-2.919567114594976,-3.115563579722019,-3.930695642456312,-3.4398853486693506,-3.6927103669357555,-3.4144826554470837,-3.2435895385126754,-1.873417760476953,-3.442349417430643,-3.639369228302216,-3.573023605783014,0.0,-3.121979578402021,-2.746878719576246,-3.071534806805302,-2.9039400943359377,-2.709007392342188,-2.59215195359375,-2.950799327302344,-2.57057734015625,-2.6121722765365005,0.0,-2.4469827778125,-2.705279993621826,-2.6305749102222653,0.0,-2.147135919509888,-2.1825474480919427,-3.930695642456312,-3.605442281209946,-3.122330580178833,-3.4689966256097775,-2.8816677123312378,-3.0336725758493848,-3.342186737671266,0.0,-2.7740094671136473,-3.178890625932315,-2.284398237264746,0.0,-2.8539169455354636,-2.4160201953125,-2.0959577187500003,-2.2827715474218753,-2.55951445359375,-2.3688389375,-2.18620164890625,-2.26412284765625,-2.4955331637785836,0.0,-2.1755103924636843,-1.6674552118343748,-1.7177337778320312,0.0,-3.388501503707422,-3.1667745640589846,-3.1947979923920657,-3.0703235515276366,-2.967399871660156,-2.988705805846875,-3.2808550834825274,-2.6244453515624997,-2.9722837059546876,-2.5483375151824954,-2.7672763208177438,-2.5309535159375,-2.5893135175413535,-3.939321812970459,0.0,-3.5338857304572566,-3.7268027430176867,-3.752072373121211,-3.0386023200776355,-3.3095871270791095,-3.4121842278793184,-2.9687422537484376,-3.616937024389957,-3.3611281740763674,-3.2709633825347657,-3.8808769363096722
