right 1,left 1,right 2,left 2,right 3,left 3
-4.879358288794771,-4.905494111954279,-4.889072168857501,-4.913308818536772,-4.417636442761368,-4.910161364103559
-6.419301015722962,-6.479621381794272,-6.399705398260021,-6.423338550402271,-6.42201779093413,-6.432606344968446
-6.834134067694841,-6.85314214798338,-6.86494214253105,-6.884360807828186,-5.889105336213894,-6.871448484111423
-6.834134067694841,-6.85314214798338,-6.889756987496531,-6.8249010516011,-5.759363735787018,-6.871448484111423
-6.834134067694841,-6.85314214798338,-6.889756987496531,-6.8249010516011,-6.336775028501147,-6.871448484111423
-6.834134067694841,-6.85314214798338,-6.785251440102656,-6.835229496065069,-5.420918456563502,-6.841884046537926
-6.916340969458881,-6.85314214798338,-6.890046622314884,-6.835229496065069,-6.478652761131287,-6.841884046537926
-7.054820516309517,-7.034797937356736,-7.013500159395244,-7.0532925535930895,-6.493676648662945,-7.080102157839198
-7.0814208915839085,-7.08316561686501,-7.013500159395244,-6.848169958385004,-6.404111975877142,-7.100804284074655
-7.0814208915839085,-7.006082138318415,-7.013500159395244,-6.848169958385004,-6.229008705669395,-7.062913813577967
-7.0814208915839085,-7.006082138318415,-7.013500159395244,-6.848169958385004,-5.99336109337414,-7.062913813577967
-7.0814208915839085,-7.000087012582354,-7.013500159395244,-6.871549490164371,-6.479000131109933,-7.062913813577967
-7.0814208915839085,-7.0286331465043395,-7.098769546408748,-6.871549490164371,-6.754200429154208,-7.121092699993249
-7.106980494523623,-7.0286331465043395,-6.65071073382611,-6.871549490164371,-6.655373299299912,-7.125244765313337
-7.106980494523623,-7.0286331465043395,-6.769984615030979,-6.893241720406015,-6.647189861362465,-7.125244765313337
-7.106980494523623,-7.0286331465043395,-6.769984615030979,-6.893241720406015,-5.981879253098418,-7.125244765313337
-7.133766235968278,-7.05260136740209,-6.846764611412093,-6.893241720406015,-5.570741412831473,-6.751565230700556
-7.133766235968278,-7.040307300691518,-6.846764611412093,-6.9214228432960985,-6.126208561309325,-6.8448136654698555
-7.133766235968278,-7.093176612595537,-6.978110563897701,-7.023503801138791,-6.433448491149543,-6.937968851804386
-7.133766235968278,-7.094992675625395,-7.021434948246241,-7.023503801138791,-6.683384787804463,-6.937968851804386
-7.030249465366515,-7.094992675625395,-7.021434948246241,-7.023503801138791,-6.321414039661251,-6.937968851804386
-7.030249465366515,-7.108792289812846,-7.021434948246241,-7.066898077880598,-6.331131291138259,-6.949580514791905
-7.030249465366515,-7.130533613738044,-7.021434948246241,-7.109439500634359,-6.100966962735182,-6.949580514791905
-7.070636222641594,-7.218934642305033,-6.811928489746985,-7.109439500634359,-6.470749832005272,-6.949580514791905
-7.070636222641594,-7.218934642305033,-6.899423415178232,-7.109439500634359,-6.686120429076965,-6.998970707644112
-7.070636222641594,-7.020605953267075,-7.018411414284306,-7.055831392042244,-6.540861681722311,-6.998970707644112
-7.070636222641594,-7.020605953267075,-7.018411414284306,-7.055831392042244,-6.702199844477281,-7.051918695531643
-7.070636222641594,-7.020605953267075,-7.018411414284306,-7.055831392042244,-6.753757640036355,-7.071359507217873
-7.070636222641594,-7.020605953267075,-7.018411414284306,-7.109262433668898,-6.626806282140255,-6.91908185151787
-7.070636222641594,-7.020605953267075,-7.018411414284306,-7.109262433668898,-6.681014026320117,-6.951344710011368
-7.070636222641594,-6.760211419483886,-7.018411414284306,-7.109262433668898,-6.455561708535862,-6.951344710011368
-7.147620908843786,-6.936538652314261,-7.135177122724996,-7.109262433668898,-6.777953910477814,-6.951344710011368
-7.147620908843786,-6.936538652314261,-7.135177122724996,-7.169353627439312,-6.707688528211943,-6.936514278997579
-7.147620908843786,-6.721421119023584,-7.181735746670325,-7.169353627439312,-6.489015328037983,-6.936514278997579
-7.147620908843786,-6.963930762216747,-7.034699750687805,-7.169353627439312,-6.569558142789732,-6.936514278997579
-7.147620908843786,-7.0202787156490665,-7.034699750687805,-7.169353627439312,-6.655704996714037,-7.009829868772309
-7.147620908843786,-6.990897908049453,-7.034699750687805,-7.169353627439312,-5.826937078405269,-7.035935464015974
-7.181613517512149,-6.990897908049453,-7.034699750687805,-7.169353627439312,-6.552298959668213,-7.125739068500218
-7.181613517512149,-6.990897908049453,-7.096090056505136,-7.169353627439312,-6.686392571262857,-7.125739068500218
-7.181613517512149,-6.852824424486263,-7.096090056505136,-7.169353627439312,-6.670246114477129,-7.125739068500218
-7.2130097891759855,-7.014804178784861,-7.096090056505136,-7.213993823642894,-6.804699156192064,-7.169790773381576
-7.26944025216955,-7.014804178784861,-7.096090056505136,-7.245255871289168,-6.571400877266406,-7.169790773381576
-7.2958796919122815,-7.052713741492904,-7.15308011901961,-7.287516457081084,-6.399575893323114,-7.169790773381576
-7.2958796919122815,-7.103553084956816,-7.15308011901961,-7.287516457081084,-6.5542735037023325,-7.169790773381576
-7.2958796919122815,-7.103553084956816,-7.002241767849569,-7.287516457081084,-6.664461814266866,-7.169790773381576
-7.2958796919122815,-7.103553084956816,-7.06623996133339,-7.287516457081084,-6.548034187579769,-7.169790773381576
-7.304528064569151,-6.962047001059118,-7.06623996133339,-7.287516457081084,-6.687663922312765,-7.169790773381576
-7.3292052675710995,-7.1610086342236645,-7.181906444113323,-7.287516457081084,-6.48345487965165,-7.296879383532573
-7.3292052675710995,-7.1610086342236645,-7.181906444113323,-7.287516457081084,-6.769393886623903,-7.296879383532573
-7.35158647050485,-7.1610086342236645,-7.181906444113323,-7.287516457081084,-6.812625571025147,-7.32662478918019
-7.35158647050485,-7.1610086342236645,-7.181906444113323,-7.325234826896242,-6.617607803561581,-7.32662478918019
