right 1,left 1,right 2,left 2,right 3,left 3
-7.606649700266106,-7.5065543015947895,-7.555376741800919,-7.445586009235175,-6.71559649948018,-7.562379128126114
-7.606649700266106,-7.529842171372768,-7.587700028958057,-7.431656508562777,-6.866884588249642,-7.583282718838739
-7.606649700266106,-7.584291130776481,-7.601475145863483,-7.467505167350093,-6.817509546646895,-7.5303142726136745
-7.639891221469759,-7.614088554698492,-7.61387923010393,-7.551320065568434,-6.662101408999137,-7.609405869177056
-7.648851435756062,-7.65510946552482,-7.61387923010393,-7.434168997387847,-6.81818321706451,-7.625091813272833
-7.656920646448689,-7.654691975737645,-7.635079850725415,-7.434168997387847,-6.784424956867346,-7.625091813272833
-7.676664082650922,-7.654691975737645,-7.515369283017858,-7.4978560362682245,-6.818326796592113,-7.571206681962734
-7.686769787532793,-7.6709802450613775,-7.536385025116342,-7.537825616766436,-6.864643702845243,-7.571206681962734
-7.694970834204746,-7.6709802450613775,-7.536385025116342,-7.56415796769444,-6.945652666311169,-7.178781364569749
-7.591071053384616,-7.664683579780874,-7.506678767475363,-7.586733592390357,-6.843414932866454,-7.233675760043427
-7.604969565006035,-7.67981697661323,-7.4904202542515845,-7.627897524906507,-6.748156211114499,-7.333981038308845
-7.6560218026626945,-7.67981697661323,-7.513918028926025,-7.627897524906507,-6.251925830953771,-7.398717688334899
-7.663351166405055,-7.689725066828902,-7.535067386240773,-7.643474343510266,-6.953276112845424,-7.446847005452308
-7.685914578226148,-7.682775061375744,-7.535067386240773,-7.676526367498337,-6.390394989329424,-7.469803605797645
-7.6901843229902465,-7.682775061375744,-7.437748715860352,-7.698768367602324,-6.888937628756122,-7.469803605797645
-7.659305949423712,-7.736926806057061,-7.4049235793057395,-7.676522450295758,-6.840586353723241,-7.469803605797645
-7.677982044324768,-7.736926806057061,-7.465830697974975,-7.6236640577277095,-6.794519194630298,-7.499236548210299
-6.901992636821131,-7.723083108140193,-7.491800106521954,-7.646275210482636,-6.80192987512905,-7.499236548210299
-7.236767801599817,-7.723853867359765,-7.515172664068516,-7.492219050346461,-6.884259168120922,-7.5383614154102325
-7.236767801599817,-7.738950211447429,-7.445866557267087,-7.536004317305247,-6.796745467444026,-7.548829925161717
-7.236767801599817,-7.736931662633597,-7.560374245718473,-7.589896834407166,-6.858213383829859,-7.563511614278697
-7.2859838182468515,-7.716971219831375,-7.576885258676637,-7.589896834407166,-6.80984213340566,-7.593385794201869
-7.237769736375598,-7.728291656981405,-7.134986140322476,-7.49413932374817,-6.883761847767685,-7.593385794201869
-7.237769736375598,-7.724033414733301,-7.194057515450997,-7.49413932374817,-6.802079904289452,-7.593385794201869
-7.218872117857463,-7.74366914830978,-7.1794421393741015,-7.49413932374817,-6.823300985293869,-7.593385794201869
-7.233028866120386,-7.62073515855195,-7.234049233662036,-7.49413932374817,-6.807370602716628,-7.608557086420076
-7.216061530145164,-7.62073515855195,-7.234049233662036,-7.548954656089282,-6.850525423849814,-7.6150344603760445
-7.313484131493771,-7.62073515855195,-7.367232695931124,-7.585103935001522,-6.830863868783535,-7.6150344603760445
-7.313484131493771,-7.645606675110264,-7.46431611759189,-7.585103935001522,-6.849064798928594,-7.6150344603760445
-7.313484131493771,-7.658475007716157,-7.489618759779814,-7.641974955083885,-6.830866632640828,-7.6150344603760445
-7.380872887815277,-7.658475007716157,-7.534440436874631,-7.609609059480741,-6.584119115002297,-7.627764172218011
-7.415656881496093,-7.600649225713611,-7.534440436874631,-7.565441868068955,-6.82405373767793,-7.647426783822063
-7.446965102520873,-7.579731956505432,-7.553543917734475,-7.611516337136436,-6.992437015774545,-7.679828054865382
-7.446965102520873,-7.623678777036537,-7.470382547117385,-7.0935399894677165,-6.782268945471062,-7.638053875852159
