right 1,left 1,right 2,left 2,right 3,left 3
-3.1830483867242587,-3.239912243904938,-3.1756113599422076,-3.1714864364023505,-3.093234508372874,-3.2174967139420687
-4.114094791834646,-4.128692608682743,-4.085353313141323,-4.135425888039986,-4.1088161408287345,-4.120657078798609
-4.846654416167381,-4.819469567579392,-4.7190139212758595,-4.8044681026742015,-4.830563593701365,-4.885012563103444
-5.309105701567136,-5.47483630087441,-5.3446541547909,-5.346467097928788,-5.199502466674964,-5.359637301087952
-5.605852999229585,-5.663792103108961,-5.639583241289537,-5.630143830689828,-5.6035594167784515,-5.643274562736954
-5.637898344021241,-6.124844005509047,-6.083412258064306,-6.123066956349959,-6.0634822895637015,-6.114115565764462
-6.398422072175301,-6.406187941899692,-6.3950560413714514,-6.404416218558711,-6.077455252402803,-6.438086991187845
-6.398422072175301,-6.406187941899692,-6.3950560413714514,-6.404416218558711,-5.933538393752959,-6.438086991187845
-6.6460811789867735,-6.68668869023163,-6.652321746360707,-6.684922276747274,-6.64619534581836,-6.718492138037168
-6.686691543905438,-6.68668869023163,-6.678842786576701,-6.684922276747274,-6.307318988759888,-6.718492138037168
-6.686691543905438,-6.68668869023163,-6.678842786576701,-6.684922276747274,-6.190107743849247,-6.718492138037168
-6.686691543905438,-6.68668869023163,-6.678842786576701,-6.684922276747274,-6.055899045348349,-6.718492138037168
-6.741362685072693,-6.780002001541399,-6.722639617702639,-6.7782373544705266,-5.982094045664545,-6.718492138037168
-6.741362685072693,-6.758323240240408,-6.722639617702639,-6.7782373544705266,-6.09809822580782,-6.746239644338387
-6.779372247865415,-6.758323240240408,-6.722639617702639,-6.7782373544705266,-5.988043986424454,-6.699591018622659
-6.779372247865415,-6.826473027114328,-6.722639617702639,-6.7782373544705266,-5.459864333386167,-6.699591018622659
-6.779372247865415,-6.826473027114328,-6.722639617702639,-6.7782373544705266,-6.496530677332347,-6.699591018622659
-6.779372247865415,-6.826473027114328,-6.7917659098455525,-6.7782373544705266,-6.653039521924422,-6.792891427604037
-6.837903344379965,-6.826473027114328,-6.8381029323411155,-6.871459117116056,-5.788847224696601,-6.890334590617807
-6.837903344379965,-6.826473027114328,-6.8381029323411155,-6.871459117116056,-6.1510540688930515,-6.890334590617807
-6.837903344379965,-6.826473027114328,-6.50835275597372,-6.871459117116056,-5.951786279821396,-6.890334590617807
-6.876476271215165,-6.826473027114328,-6.772922909008318,-6.871459117116056,-6.148552688766209,-6.890334590617807
-6.876476271215165,-6.826473027114328,-6.772922909008318,-6.871459117116056,-6.186131988352821,-6.890334590617807
-6.876476271215165,-6.826473027114328,-6.493863599515967,-6.883768471699912,-6.434320020820323,-6.888183219212982
-6.876476271215165,-6.826473027114328,-6.577626208699491,-6.883768471699912,-6.227684126055936,-6.888183219212982
-6.876476271215165,-6.826473027114328,-6.604602448413796,-6.883768471699912,-6.474258313846169,-6.888183219212982
-6.964129108400937,-6.9737688558321596,-6.974819186100266,-6.976884703228212,-6.966095057398628,-6.981295035993769
-7.00772929640807,-6.9737688558321596,-6.974819186100266,-6.976884703228212,-5.938784182845964,-6.981295035993769
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.976884703228212,-5.560343272157154,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-5.767745825044545,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-5.904027155544659,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.60535064714264,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.333328119838673,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.349256495423941,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.0313356946085666,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-5.782734140635927,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.130235349464613,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.968944998982946,-6.190580793180015,-7.035133099716948
-6.784596487417569,-6.963127551085474,-6.974819186100266,-6.960420156088636,-6.347895867740006,-7.035133099716948
-6.855550559433839,-6.963127551085474,-6.974819186100266,-6.960420156088636,-6.328648871009344,-7.035133099716948
-6.855550559433839,-6.963127551085474,-7.028257120952362,-6.960420156088636,-6.129493211908014,-7.035133099716948
-6.855550559433839,-6.963127551085474,-7.028257120952362,-7.0055286257105855,-6.044880867693864,-7.035133099716948
-6.855550559433839,-6.963127551085474,-7.07658804563896,-7.0055286257105855,-6.636968293716888,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.07658804563896,-7.0055286257105855,-5.8346764213017615,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.07658804563896,-7.0055286257105855,-6.558432236919009,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.117262814560746,-6.808650934562448,-5.942101603442631,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.117262814560746,-6.843282544414148,-6.141442222340569,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.156610031622465,-6.843282544414148,-5.844323552561546,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.156610031622465,-6.843282544414148,-6.3447628181396505,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.156610031622465,-6.843282544414148,-6.262447294792876,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.156610031622465,-6.637837306971331,-6.669440637691524,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.156610031622465,-6.917643801924501,-6.134754163704196,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.194258209714546,-6.917643801924501,-6.158745588789163,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.194258209714546,-6.917643801924501,-6.397504573324902,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.194258209714546,-6.917643801924501,-6.587170868120243,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.2630368477103335,-6.955338582303261,-6.318491781935627,-7.035133099716948
-6.920602738172153,-6.963127551085474,-7.2630368477103335,-6.955338582303261,-6.192548767330235,-7.049863741738853
-6.920602738172153,-6.963127551085474,-7.288218968571617,-6.955338582303261,-6.5030767142087615,-7.049863741738853
-6.920602738172153,-6.963127551085474,-7.288218968571617,-6.955338582303261,-6.45692618913649,-7.0216444029764835
-6.920602738172153,-6.963127551085474,-7.288218968571617,-6.955338582303261,-5.849505153999633,-7.0216444029764835
-6.920602738172153,-6.963127551085474,-7.288218968571617,-6.955338582303261,-6.442947771899476,-7.0216444029764835
-6.920602738172153,-6.963127551085474,-7.288218968571617,-6.955338582303261,-6.1528358393915985,-7.0216444029764835
-6.920602738172153,-6.963127551085474,-7.288218968571617,-7.0084520043217395,-6.753651237130226,-7.0216444029764835
-6.920602738172153,-7.033216425217899,-7.288218968571617,-7.0084520043217395,-6.753760105116626,-7.0216444029764835
-6.920602738172153,-7.033216425217899,-7.3114655928336365,-7.0084520043217395,-5.981415767969613,-7.0216444029764835
-6.920602738172153,-7.100278160020803,-7.3114655928336365,-7.0084520043217395,-5.877821499257985,-7.0216444029764835
-6.920602738172153,-7.100278160020803,-7.3114655928336365,-7.0084520043217395,-6.541079121976697,-7.0216444029764835
-6.920602738172153,-7.050435741383524,-7.3114655928336365,-7.012264994036723,-6.385032769686716,-7.0216444029764835
-6.920602738172153,-7.050435741383524,-7.3114655928336365,-7.012264994036723,-6.602537344822579,-7.0216444029764835
-6.920602738172153,-7.050435741383524,-7.3114655928336365,-7.012264994036723,-6.5413009575497245,-7.0216444029764835
-6.920602738172153,-7.050435741383524,-7.341148373711301,-7.012264994036723,-6.346417899700191,-7.0216444029764835
-6.920602738172153,-7.050435741383524,-7.341148373711301,-7.012264994036723,-6.410702251743557,-7.0216444029764835
-6.920602738172153,-7.07129044021404,-7.366779474387137,-7.012264994036723,-6.443294074389227,-7.0216444029764835
-6.920602738172153,-7.111396680754022,-7.366779474387137,-7.012264994036723,-6.038429252374422,-7.060567526946735
-6.8504219689055565,-7.111396680754022,-7.366779474387137,-7.012264994036723,-6.198058357850973,-7.060567526946735
-6.8504219689055565,-7.111396680754022,-7.390147625834572,-7.012264994036723,-6.7792777515634235,-7.060567526946735
-6.8504219689055565,-7.111396680754022,-7.390147625834572,-7.012264994036723,-6.476761267430581,-7.060567526946735
-6.8504219689055565,-7.111396680754022,-7.412221211658055,-6.981646386145978,-6.100743680969198,-7.060567526946735
-6.8504219689055565,-7.111396680754022,-7.412221211658055,-6.981646386145978,-6.348357856668734,-7.060567526946735
-6.921045904049551,-7.111396680754022,-7.412221211658055,-6.981646386145978,-6.525905106763152,-7.060567526946735
-6.921045904049551,-7.092361293618707,-7.412221211658055,-6.981646386145978,-6.037761437829794,-7.060567526946735
-6.921045904049551,-7.145254330558451,-7.412221211658055,-7.041721628147481,-6.5124317961345835,-7.060567526946735
