right 1,left 1,right 2,left 2,right 3,left 3
-9.593352292355192,-9.892942229362138,-8.394567480981019,-9.545939667684925,-9.535197998331855,-9.654258901595774
-9.593352292355192,-9.904857891060606,-8.806697977866163,-9.545939667684925,-9.535197998331855,-9.570193063651946
-9.593352292355192,-9.904857891060606,-8.917222610336095,-9.545939667684925,-9.544425604509753,-9.600834833300798
-9.103839784352225,-9.904857891060606,-9.431877285871362,-9.612521547254172,-9.544425604509753,-9.600834833300798
-8.972428473551972,-9.904857891060606,-9.496832218849825,-9.615709783820828,-9.544425604509753,-9.600834833300798
-9.566677627208518,-9.93392060368926,-8.05208699132456,-9.603498774207015,-9.56179098796377,-9.686392265522718
-9.566677627208518,-9.986486719782242,-8.688850198983374,-9.603498774207015,-9.56406395149516,-9.686392265522718
-9.565185621078335,-9.986486719782242,-8.960231181915315,-9.652488668139547,-9.56406395149516,-9.70787154542536
-9.574223253264154,-9.986486719782242,-9.573173728639372,-9.71746562872108,-9.452692197095661,-9.734351254054493
-9.574223253264154,-9.963192804599446,-9.573173728639372,-9.71746562872108,-9.40075270883532,-9.778266724911632
-9.574478800937124,-9.963192804599446,-9.428998105256298,-9.71746562872108,-8.322984767326364,-9.645337954466298
-9.43021625886819,-9.963192804599446,-9.442480746029114,-9.71746562872108,-9.423385740948397,-9.710428186521096
-9.015811762633659,-10.00365601096782,-9.523093298233675,-9.71746562872108,-9.52330496385557,-9.710428186521096
-9.54285724935833,-10.018833921760663,-8.545995613985887,-9.71746562872108,-9.541338645308258,-9.678238174273021
-9.549969575748891,-10.039702269808013,-9.546721843349165,-9.71746562872108,-8.596219932302192,-9.678238174273021
-9.213116553380598,-9.686398394236054,-9.546721843349165,-9.740633110952341,-8.8254606040796,-9.69565813406684
-9.55289084117797,-9.737878323737052,-9.549623398052903,-9.804930392595635,-9.319266313225466,-9.69565813406684
-9.55289084117797,-9.72522897670179,-9.549623398052903,-9.537536067217836,-8.596988265698569,-9.706154399255388
-9.55289084117797,-9.754580273304546,-9.364614802281748,-9.537536067217836,-9.330026477277093,-9.786870353018074
-9.505283841479212,-9.757186917317188,-9.46393392519797,-9.537536067217836,-9.058749145012268,-9.498469180332686
-9.033660391654973,-9.757186917317188,-9.51610826755419,-9.606698418347266,-9.511779049726625,-9.588970711152353
-9.521798997035628,-9.757186917317188,-9.520905708906128,-9.606698418347266,-9.521281975888392,-9.588970711152353
-9.600621547749594,-9.757186917317188,-9.421113072157652,-9.64093715334025,-9.544343811817175,-9.588970711152353
-9.600621547749594,-9.757186917317188,-9.561307711669244,-9.64093715334025,-9.450599358208846,-9.614792600016628
-9.600621547749594,-9.82178995187002,-9.56276861987276,-9.677506672549578,-9.031671280141037,-9.627978384302216
-9.600621547749594,-9.82178995187002,-9.56276861987276,-9.713251159949385,-9.050799749543689,-9.627978384302216
-9.596876023714708,-9.649688807514307,-9.47486552178213,-9.713251159949385,-9.328129305407181,-9.627978384302216
-9.59056180570452,-9.649688807514307,-9.446172629224,-9.713251159949385,-9.434836736232016,-9.694867053738877
-9.587879268978272,-9.685150854958549,-9.498442932598499,-9.713251159949385,-9.349065773217799,-9.694867053738877
-9.585395289930755,-9.727221265914494,-8.99941892716755,-9.659355632031584,-9.503353709967364,-9.694867053738877
-9.58311308555039,-9.727221265914494,-9.231702859719586,-9.659355632031584,-9.503353709967364,-9.694867053738877
-9.58311308555039,-9.727221265914494,-9.548999389443425,-9.659355632031584,-9.452528596315759,-9.694867053738877
-9.58311308555039,-9.665645364731546,-9.535906880571298,-9.659355632031584,-9.440402026737969,-9.694867053738877
-9.58311308555039,-9.639575821460657,-9.342939009275641,-9.659355632031584,-9.538035870941897,-9.581126789928549
-9.582296363187055,-9.639575821460657,-9.21811630022166,-9.711948532307652,-9.54043082853678,-9.583729676590774
-9.579817741419943,-9.694771046313667,-9.3462637692995,-9.742995148537153,-9.551640134607698,-9.583729676590774
-9.579817741419943,-9.736403109941438,-9.401993494217258,-9.498422595545147,-9.551640134607698,-9.583729676590774
-9.577203311913925,-9.736403109941438,-9.35925945139172,-9.498422595545147,-9.494883910921438,-9.583729676590774
-9.116638102963028,-9.765287308833889,-9.537143467054971,-9.588924172949602,-9.506844342328083,-9.583729676590774
-9.55423657803174,-9.765287308833889,-9.301751388380996,-9.598633205549161,-9.547399408650708,-9.563896200602171
-9.55675223004423,-9.83123020987849,-9.551223242089321,-9.647936453635818,-8.667126584076227,-9.563896200602171
-9.55675223004423,-9.83123020987849,-9.551223242089321,-9.647936453635818,-9.232938070248233,-9.72724011823446
-9.397338871314627,-9.83123020987849,-9.551223242089321,-9.647936453635818,-9.529083707908919,-9.735179892855616
-9.567977655399837,-9.83123020987849,-9.553308552082605,-9.712279540698345,-9.429909215689413,-9.784985814990698
-9.567977655399837,-9.864425710690698,-9.553308552082605,-9.71427606493578,-9.13152467325588,-9.849096649597938
-9.56735985878187,-9.893876205205823,-9.553308552082605,-9.71427606493578,-8.911783456826715,-9.849096649597938
-9.598419886382766,-9.93371478496228,-9.553308552082605,-9.71427606493578,-9.251352580655139,-9.849096649597938
-9.598419886382766,-9.93371478496228,-9.553308552082605,-9.71427606493578,-9.081991916473967,-9.849096649597938
-9.609097587049865,-9.974251029570048,-9.408379497074591,-9.71427606493578,-9.56218091663238,-9.849096649597938
-9.609097587049865,-9.974251029570048,-9.28147756018796,-9.771219389819272,-9.56218091663238,-9.897370933614877
-9.609097587049865,-9.898583418393779,-9.084252138524317,-9.859389909472998,-9.56218091663238,-9.922301232471906
