right 1,left 1,right 2,left 2,right 3,left 3
-9.580324852502468,-9.881878144607503,-9.54707064903847,-9.857433694869222,-9.441501676087102,-9.916403334182478
-9.581926947738848,-9.881878144607503,-9.558874453106089,-9.915507021350216,-9.41829116738297,-9.916403334182478
-9.581926947738848,-9.923914340615411,-9.587134595059712,-9.947407153152444,-9.507563297439457,-9.950641290334698
-9.592675817758485,-10.071998156049034,-9.595586865103565,-9.947407153152444,-9.403118561999941,-9.99795422505996
-9.637447379004675,-9.933546492799072,-9.63240360378111,-9.995296938454524,-9.34192860357361,-10.026383425253934
-9.626053480001772,-9.973851924822867,-9.63240360378111,-9.797171376286183,-9.17675925062124,-10.026383425253934
-9.622050508154429,-10.055107618347986,-9.641187456767293,-9.857211958304923,-9.469262426244992,-9.583009716441522
-9.616637147718055,-9.951756411244142,-9.63952533104351,-9.857211958304923,-9.46251664551309,-9.725617096068207
-9.618302053885056,-9.95724515910497,-9.63952533104351,-9.904369819335843,-9.57230149730528,-9.73447116025197
-9.623980114711092,-9.917196940662903,-9.635274981682109,-9.8621495559671,-8.772324647748801,-9.771311310455584
-9.623980114711092,-9.943066727266627,-9.574692742337223,-9.935589145316749,-9.344348452123235,-9.871510082278977
-9.41905694307197,-9.943066727266627,-9.587590962969422,-9.969156821598514,-9.524775409971332,-9.962007128713894
-9.569502259565727,-9.970492362464558,-9.587590962969422,-9.969156821598514,-9.45864018303336,-9.991488195768431
-9.585761789397747,-9.99050519307941,-9.587707666205407,-10.016052437583507,-9.468208071488986,-10.05709994857252
-9.585761789397747,-10.049464599048111,-9.450213626923013,-10.056672449891403,-9.514465294216722,-10.118964339309288
-9.585761789397747,-10.075732875273978,-9.563997206470805,-10.078425762783016,-9.316190691747286,-10.092851768576626
-9.60426512346268,-10.03709286821613,-9.565669840842844,-10.111545248176071,-9.30814359183097,-10.102309376312531
-9.65908308601348,-10.124934541059337,-9.579730875238955,-10.098437265778058,-9.466970200147093,-10.05503656309783
-9.612614700105441,-10.151389743447615,-9.596611157994634,-10.11675151196527,-9.211716689735807,-10.069130716408086
-9.667230596137445,-10.014824693924062,-9.604007814978521,-10.129916833989938,-9.267302218015173,-10.12591453255274
-9.667230596137445,-10.051748248913658,-9.624281560946844,-10.142073202888156,-8.95723833121607,-10.12591453255274
-9.698921266364723,-10.07495361889097,-9.579497161423264,-10.16550808038194,-9.321427350008634,-10.154314941691313
-9.698921266364723,-10.130818413657606,-9.579497161423264,-10.17915415144402,-9.308199271443558,-10.177699105192245
-9.743563666154458,-10.01922886896274,-9.59620412490222,-9.955435013282111,-9.36084368611091,-10.19695540805426
-9.58011418447739,-10.019979105257821,-9.59756074727902,-10.049758686607762,-9.280389953056103,-10.186796677918611
-9.603624616240406,-9.88953334424295,-9.595780516847666,-10.030067928538655,-9.30270393618699,-9.714859521066334
-9.57515671817011,-9.88953334424295,-9.558781917156624,-10.030067928538655,-9.236959825925046,-9.774654242635519
-9.618550421359085,-9.957113279942716,-9.586746088428221,-10.141006839438639,-9.435081652778974,-9.779134209216357
-9.619044121356406,-9.979196705921364,-9.603610077531068,-10.1858374144906,-9.11797103478115,-9.779134209216357
-9.659131608370139,-10.027770379856127,-9.599484522036365,-10.122494183305863,-9.176260189294561,-9.80557936874518
-9.689516708724094,-10.027770379856127,-9.597193060606045,-10.141737515871252,-9.038253047606123,-9.750596220923658
-9.689516708724094,-10.102688574697098,-9.57856136477394,-10.096902394459814,-9.497233815269798,-9.816689495126171
-9.570510418652768,-10.20057740627167,-9.582135549034941,-10.128787951961328,-8.467788752886836,-9.816689495126171
-9.574912611107063,-10.197762501610388,-9.58294859866232,-10.07722251938344,-9.062550422041525,-9.816689495126171
-9.574912611107063,-10.084199350830767,-9.623066414816618,-10.05060989308697,-9.09330595942119,-9.816689495126171
-9.679407424529266,-10.123559094809924,-9.623066414816618,-10.07684419546421,-9.095610717163462,-9.747373556821413
-9.57832543194697,-10.14111273477496,-9.64100825285879,-10.087720423744576,-9.13487420560711,-9.8604601462446
-9.613668668885804,-10.182540548869962,-9.648467258827745,-10.114945554119227,-9.186532273701214,-10.049059244019464
