right 1,left 1,right 2,left 2,right 3,left 3
-7.618774641010386,-7.691901721766967,-7.6891822260862535,-7.431019036458382,-6.877540788172182,-7.616028424664452
-7.629439953581718,-7.711551512891756,-7.692803037943796,-7.440335906871434,-6.734523868783165,-7.5471086688032845
-7.639101231955291,-7.711551512891756,-7.692803037943796,-7.471006219465645,-6.815870116352981,-7.576113921801362
-7.647846482932314,-7.711551512891756,-7.692803037943796,-7.579382256431663,-6.982873537702247,-7.591681968516184
-7.647846482932314,-7.645645452874374,-7.696067686836667,-7.579382256431663,-6.829733649194282,-7.54839546043938
-7.647846482932314,-7.656959169080818,-7.704026712797986,-7.579382256431663,-6.9930328179287455,-7.54839546043938
-7.655768459183158,-7.603247793213621,-7.706174486629352,-7.579382256431663,-6.85006945676843,-7.54839546043938
-7.655768459183158,-7.603247793213621,-7.706174486629352,-7.624201401523306,-6.887531814322473,-7.567997238443258
-7.657841705255894,-7.536641125183682,-7.572367338947699,-7.556306324454028,-6.652229155039916,-7.611631411210026
-7.657841705255894,-7.581943739066657,-7.587683141018245,-7.574305647932436,-6.7780066703013855,-7.626604949443103
-7.5643230953032,-7.581943739066657,-7.613868073023418,-7.574305647932436,-6.331265154810067,-7.638246550515814
-7.580726806107394,-7.595487023764956,-7.625032308984613,-7.591855369936737,-6.779968969904901,-7.638246550515814
-7.5955182227555245,-7.595487023764956,-7.635076106091716,-7.645526456939039,-6.810265196530089,-7.6620854154721725
-7.608848366812623,-7.620194652941683,-7.6522555538973105,-7.654277366619519,-6.842197917207131,-7.607496690490888
-7.620874653521738,-7.620194652941683,-7.672091760800485,-7.681845421669863,-6.8460779175659505,-7.648746968231393
-7.63172579032546,-7.620194652941683,-7.677427520279469,-7.681845421669863,-6.794344863515758,-7.648746968231393
-7.641520097698048,-7.664308146225684,-7.5825559612115265,-7.6995454184927,-6.630990377769329,-7.648746968231393
-7.641520097698048,-7.684171827435966,-7.5825559612115265,-7.678965259083954,-6.959135075349386,-7.65618144099905
-7.500974275348479,-7.684171827435966,-7.482629292414179,-7.678965259083954,-6.914363458014378,-7.711003861325739
-7.54448022022314,-7.590635241104085,-7.459019307718941,-7.678965259083954,-6.80873193635944,-7.664884716366782
-7.54448022022314,-7.6750015942001,-7.4856686348912715,-7.7013429864410545,-6.882911875705247,-7.619573924435049
-7.579685009435962,-7.6750015942001,-7.523202655986894,-7.663337914348315,-6.831651619986488,-7.619573924435049
-7.554461596872142,-7.180108813520621,-7.455927823205925,-7.663337914348315,-6.908693751455555,-7.619573924435049
-7.571981516495691,-7.1645953546819126,-7.528971280667655,-7.681010840806961,-6.333723987067635,-7.64425937347948
-7.614713054820419,-7.289048669778098,-7.528971280667655,-7.681010840806961,-6.534472711077427,-7.65384662308496
-7.626212694437372,-7.374427692885075,-7.528971280667655,-7.649523063633656,-6.818083779367301,-7.671500329218559
-7.610665649517265,-7.374427692885075,-7.528971280667655,-7.573101586877887,-6.819380938886416,-7.68663818098087
-7.467346733095562,-7.4309647895729,-7.545508046504832,-7.549555230211442,-6.787535730940518,-7.68663818098087
-7.477192778168465,-7.429680192629224,-7.5387460853066175,-7.583333876776998,-6.858677043962059,-7.68663818098087
-7.477192778168465,-7.429680192629224,-7.574227527536126,-7.625894807264056,-6.806720971871252,-7.663304878015195
-7.412364683435066,-7.429680192629224,-7.645079655577753,-7.655259310328604,-6.712473050123114,-7.663304878015195
-7.444052916414243,-7.460070158372464,-7.526890774861417,-7.6695922380045465,-6.526428721298341,-7.703384330529911
-7.4982653328468665,-7.492550458943882,-7.54675116133427,-7.594925609878839,-6.795191153867227,-7.565097282719555
-7.4982653328468665,-7.479657377134425,-7.564626523127885,-7.570118960600385,-6.626689133444499,-7.565097282719555
-7.56088004841601,-7.538343657028072,-7.580702755888726,-7.510535130579711,-6.852267272292953,-7.619405331505934
-7.49874808892525,-7.561362179091171,-7.595167641251797,-7.532861730882145,-6.838819745849135,-7.619405331505934
-7.542532657526643,-7.626036895566438,-7.608187672754423,-7.532861730882145,-6.8414748446698015,-7.639441794472764
-7.561213409187862,-7.643510714067885,-7.630455507511485,-7.588334304015967,-6.874049178640994,-7.659789820282094
-7.593232153208724,-7.684313049384863,-7.64886916544442,-7.629739978335847,-6.837831034243907,-7.649524324914413
-7.606911385372602,-7.690677692475042,-7.656532466188724,-7.644670573978065,-6.832165499853101,-7.649524324914413
-7.619218604472483,-7.690677692475042,-7.669637438379458,-7.66724762127806,-6.859467821888523,-7.585191589192291
-7.5515938167253545,-7.7124782237314635,-7.669637438379458,-7.66724762127806,-6.397029028068029,-7.619009194119269
-7.600081027481776,-7.719534800703793,-7.685144515388627,-7.685107826059159,-6.832815597539414,-7.577940061675077
