states,right 1,left 1,right 2,left 2,right 3,left 3
"(3, 19)",-11.168047666085851,-11.177370337363218,-11.20131863144249,-11.17108278473137,-11.15127372836704,-11.211091008532888
"(4, 0)",-10.589993919228103,-10.594070760303767,-10.596521277503282,-10.623537793228907,-10.33813017501664,-10.61622286891251
"(4, 1)",-10.307405260475313,-10.32752709003874,-10.340714769870392,-10.489041793300187,-9.582513823609775,-10.329333175218531
"(4, 2)",-10.20615966624112,-10.260475147469716,-9.21016869068792,-10.337677996687924,-10.183455614710217,-10.29553772403936
"(4, 3)",-10.130421544324955,-10.64288089262373,-9.079788317401125,-10.663399578866645,-10.026732405019281,-10.719940742395973
"(4, 4)",-9.594387007736202,-10.399298598358504,-9.632267772952302,-11.014401066190752,-8.583103156190516,-10.723610696048807
"(4, 5)",-9.079088985026639,-9.875432223783875,-9.166411624750962,-10.939640470937269,-8.530642518468479,-11.069827632293839
"(4, 6)",-9.514466637443766,-9.517210037920833,-8.908444680792755,-9.707780513369961,-9.500264159011568,-10.865876023500014
"(4, 7)",-9.880332903950018,-9.37496759978038,-9.794814947331973,-9.816198641958461,-9.950163088811589,-10.225871702246007
"(4, 8)",-9.997146648022083,-8.94256378304484,-9.986138979628343,-10.007751682476663,-9.998784030418873,-9.96887826285911
"(4, 9)",-9.961908459033374,-9.918550339625366,-9.889738541299891,-9.936071576411145,-9.933212917085179,-9.956275589209845
"(4, 10)",-10.021509536937117,-10.008333015034793,-10.065242923499456,-10.045786231710467,-10.00890089942317,-10.017556446118393
"(4, 11)",-10.012893463110665,-10.015376598529796,-9.976934585500722,-9.957863092751204,-9.935941471163686,-9.941702619152071
"(4, 12)",-9.973052600773306,-10.006677558076884,-9.959943768425937,-10.048618085524334,-9.982547287339138,-9.983176710362141
"(4, 13)",-10.003729142158397,-9.968537547963548,-9.942138584146177,-9.983129435935744,-9.958906258642301,-9.97123260796652
"(4, 14)",-9.928513125745713,-9.963540038626391,-9.945027827654732,-9.986509195798089,-9.954234967662632,-10.008941742813862
"(4, 15)",-9.918657095393536,-9.94776166664428,-9.935633846106366,-9.922027547740404,-9.964405465109309,-9.95727265623904
"(4, 16)",-10.000321312415725,-9.985176666669028,-9.950908072479526,-10.025816542211675,-10.030275624736488,-9.972321528720883
"(4, 17)",-9.928513325541289,-9.96805794657027,-9.969481626432811,-9.937061752651765,-9.91625445319118,-9.918660902444936
"(4, 18)",-9.842289475668764,-9.897926056255788,-9.924493952956515,-9.930566003798129,-9.876618105981393,-9.869341694746446
"(4, 19)",-10.211846002703673,-10.234847192352458,-10.26339763432285,-10.193875641117781,-10.24061198162647,-10.22462525499714
"(5, 0)",-10.910054069563948,-10.881465674722989,-10.839153040380756,-10.908181096667866,-10.595752181880933,-10.88027371621726
"(5, 1)",-10.966268817736818,-11.005880836351363,-10.937737685120105,-10.96842472987986,-10.34464749119059,-10.948070913836519
"(5, 2)",-10.528575548923861,-10.647155670164503,-10.475267306574063,-10.591334805850423,-10.14609636014302,-10.60129213825877
"(5, 3)",-10.067197862079668,-10.788073807719242,-9.86764896828027,-10.429922093576039,-10.154815037310359,-10.430318252578887
"(5, 4)",-10.14273005590519,-10.214999868659906,-10.115103515827261,-10.239022357311384,-8.637124925029289,-10.304436331658282
"(5, 5)",-8.997160880819976,-9.916442345155591,-9.394432343026855,-10.407753450651208,-9.406446586773933,-10.407451426567484
"(5, 6)",-8.676450506269871,-9.685254084776968,-9.316482472843314,-9.910698784837313,-9.330926997076464,-10.408253891348238
"(5, 7)",-9.509351955066116,-8.96522660500963,-9.452305870742181,-9.838773957822635,-9.74750029101077,-9.802429807100363
"(5, 8)",-9.403267321160298,-9.500307801662046,-9.540323093478317,-9.032510582102658,-9.551864973400033,-9.82052563204363
"(5, 9)",-9.555953703241284,-9.50209343527815,-9.636932157227045,-9.449857313192982,-9.67808706729195,-8.974024654683628
"(5, 10)",-9.659745567889976,-9.27129326864953,-9.714161636874733,-9.659671632484685,-9.66303421252973,-9.69846149605209
"(5, 11)",-9.635736552983584,-9.684294432142856,-9.708971146251503,-9.672769920417155,-9.679535016324083,-9.682557726787952
"(5, 12)",-9.639903655825778,-9.612538358510617,-9.619052719112943,-9.56498177092476,-9.566196177967983,-9.585700424155752
"(5, 13)",-9.663451073515485,-9.609536546026554,-9.623162995354859,-9.657273834220753,-9.694926002975313,-9.640671644264197
"(5, 14)",-9.642862827635112,-9.622182267212077,-9.655971958412415,-9.669364841140737,-9.640208916343731,-9.70671082451522
"(5, 15)",-9.635427249163056,-9.641613081489472,-9.643558592027405,-9.655739733810217,-9.615411823294856,-9.576481304100298
"(5, 16)",-9.692962806326372,-9.673452512185419,-9.662099571423841,-9.650466338750403,-9.637904210455496,-9.663480911865861
"(5, 17)",-9.60670644628614,-9.610885588227587,-9.662668928285258,-9.65152228338229,-9.602064798744125,-9.68809874393749
"(5, 18)",-9.56613763704796,-9.545218188601373,-9.608693825169915,-9.524788768122525,-9.526679227041011,-9.606650318723652
"(5, 19)",-9.877183241346893,-9.891131472941952,-9.935458267849434,-9.923142865219356,-9.90970603097146,-9.864874645697569
"(6, 0)",-10.023868074560802,-10.042493066385202,-10.062485563464033,-10.038506668423006,-9.77248894534463,-10.069472245239103
"(6, 1)",-10.104195633045512,-10.123406717781565,-10.095710184001229,-10.080648767030453,-10.12088514140102,-10.098607521101421
"(6, 2)",-9.96570459450989,-9.873365111096092,-9.925238711541226,-10.11077525194814,-9.425851454870697,-9.953685572813857
"(6, 3)",-9.49966791547286,-9.994725777692972,-8.891555487201744,-10.095646426302784,-9.343044215371014,-10.19147207968043
"(6, 4)",-9.303871018594446,-9.51035579988661,-9.26366463270292,-9.929397901544597,-8.850456671287867,-10.408263803197045
"(6, 5)",-9.013616315516371,-9.943841677563935,-8.879175807618083,-10.537410913403699,-7.702050419625823,-10.522552517648386
"(6, 6)",-8.126040795686695,-9.540918244907973,-8.545102281329234,-9.47048085275064,-8.558605168666128,-10.428687206616134
"(6, 7)",-8.417968584236037,-9.141993491721472,-8.63094843117254,-10.028559995868804,-7.388298733031444,-10.114195204411278
"(6, 8)",-7.857884518851321,-8.35950062252083,-7.262762412823912,-8.980828153512583,-8.260684412952752,-9.344119735476616
"(6, 9)",-8.470008274204611,-8.818667804857835,-8.801427423966059,-8.805182564282108,-8.866497950121673,-9.230117235373628
"(6, 10)",-9.39311356517558,-9.38400307399905,-9.397379709983142,-9.405915357502435,-9.469825325436345,-8.471996039528284
"(6, 11)",-9.042132101538758,-8.950876115770464,-8.970134058187256,-8.993339230119581,-8.970593896625829,-8.926839498104988
"(6, 12)",-9.185436881094727,-9.16025497761843,-9.131135036272282,-9.130022089383484,-9.151262153629132,-9.161981548765185
"(6, 13)",-9.035492735013852,-9.133050542927561,-9.102958714925498,-9.077025126200237,-9.050780597191528,-9.038723265900044
"(6, 14)",-9.103812920309082,-9.092476073425635,-9.065866540971163,-9.063934034197096,-9.063980620421326,-9.01819906228499
"(6, 15)",-9.101332116607951,-9.044256824846961,-9.094342695375358,-9.12002600212426,-9.030621010775203,-9.10348968316913
"(6, 16)",-9.089653113845984,-9.078770093745755,-9.099564621251728,-9.132471630872818,-9.083338504940775,-9.114008760780672
"(6, 17)",-9.081477699188143,-9.04050434052331,-9.081461415551997,-9.066155975882042,-9.001514419579642,-9.087502116582835
"(6, 18)",-8.952863698670434,-8.9996618154341,-9.042366643774638,-9.038103976692643,-8.994303546228435,-8.96773632602426
"(6, 19)",-9.323558095478006,-9.314404264383064,-9.34440918674593,-9.33124683368714,-9.276989005938445,-9.310884027818942
"(7, 0)",-10.21674796148695,-10.233384828974286,-10.217346193525161,-10.234344557666468,-10.021557997137828,-10.242090648815688
"(7, 1)",-10.033252676147766,-10.107183451825314,-10.032084414193076,-10.06042376478369,-9.927368703145618,-10.070897666906127
"(7, 2)",-9.963342087976642,-10.018510675078659,-9.944865517984002,-9.961957769318646,-9.742566217510952,-10.029619797741146
"(7, 3)",-9.866408903085306,-10.180259158398966,-9.822559884319706,-10.151364190340667,-9.00716384575553,-10.388048810565515
"(7, 4)",-9.220266401902748,-9.289060722411211,-9.214604020141348,-9.258275212410073,-8.804386766351763,-9.28185045824018
"(7, 5)",-9.110190771377729,-9.07372076365037,-8.789914524610566,-9.098366797983116,-9.094717600138212,-9.18616582267843
"(7, 6)",-8.835713300586603,-9.415180134862052,-8.546663821548137,-9.464039295787611,-8.208008693698975,-9.913487742988329
"(7, 7)",-8.477883034166586,-9.135092851525584,-8.415276922871085,-9.169441481438788,-7.216935277939166,-9.599077874008188
"(7, 8)",-8.356665312635494,-8.831966554168062,-8.51203891973485,-9.264852031601379,-7.984078687080687,-9.047177901447046
"(7, 9)",-8.154497089677832,-8.16802174505344,-7.897979290952183,-8.78909424054737,-8.317370126712449,-8.81476239473672
"(7, 10)",-7.815412854448991,-8.71633114641588,-8.592810579281577,-8.453774044823515,-8.608619064970076,-8.790217676082191
"(7, 11)",-8.686759780139266,-8.431438145635221,-8.68797654314952,-7.936341856815607,-8.65884101420669,-8.407415854171287
"(7, 12)",-8.916938113141008,-8.940976006020053,-8.977490076719064,-8.552559699618074,-8.908238998438769,-8.915616941715664
"(7, 13)",-9.056366476829245,-9.067254758155626,-9.063670259000755,-9.055470419620029,-9.056371683781096,-9.03521633503691
"(7, 14)",-8.915976456605241,-8.969735135951995,-9.008026583865378,-8.955139840429664,-8.95230805536461,-8.945422967928478
"(7, 15)",-8.925704927987944,-8.982730928027909,-8.978715179572205,-9.006021112080871,-8.996091690383794,-8.980557347608475
"(7, 16)",-9.049985064688844,-9.034748044757759,-9.038443277153688,-8.99537945322617,-9.028339349285096,-9.061923133717615
"(7, 17)",-9.001189604977402,-8.95454363089157,-9.047709673966843,-8.983618060444085,-8.986654572899932,-8.946942423311445
"(7, 18)",-8.988685488981595,-8.976228535231217,-8.895459128189204,-8.916934536948846,-8.948834466386048,-8.947394204582652
"(7, 19)",-9.249718708036962,-9.273890148696976,-9.332368449314998,-9.253832740647882,-9.291435310504708,-9.30785552395874
"(8, 0)",-9.65760815481512,-9.64037855583389,-9.621316641907294,-9.670482654195844,-9.335049630535993,-9.637034588132048
"(8, 1)",-9.342506957515347,-9.341926292657693,-9.404456565141203,-9.40061620943497,-9.206530841622545,-9.489369434615321
"(8, 2)",-9.328857199363918,-9.397587828949606,-9.282880653179271,-9.484029435055602,-8.360727420924592,-9.324421096720437
"(8, 3)",-9.126802416541075,-9.505132880528269,-9.084247300425911,-9.22836832410171,-8.355527685664084,-9.503909349578677
"(8, 4)",-8.547818418221034,-8.626077797194634,-8.501519215182302,-8.877825166589675,-8.228563767438766,-8.915428563820754
"(8, 5)",-8.487585479835777,-8.491958392090174,-8.456465492714488,-8.699665849825209,-7.269422594055641,-8.546413667155758
"(8, 6)",-8.255292055870695,-8.550579034391127,-8.01172554805101,-8.55177527049773,-7.428811048085318,-8.711464851707168
"(8, 7)",-7.9557221198261034,-9.025679104192877,-7.735841102674344,-9.216897709594111,-7.142257031232803,-9.787002613159666
"(8, 8)",-7.433003821799942,-8.655300414325392,-7.147059516898869,-8.450278826642986,-7.191628817717549,-9.328900090963634
"(8, 9)",-7.328801949053934,-7.775317686823962,-6.286128900544709,-8.837659462390649,-7.2813672160148295,-9.188929051890756
"(8, 10)",-6.463046523338572,-7.616060137190952,-7.640310953311397,-7.771023116134913,-7.632252783992704,-8.493409013713075
"(8, 11)",-7.666611158603029,-6.991643367719452,-7.809232408216391,-7.718903871618757,-7.735014335266819,-7.93561808672871
"(8, 12)",-7.798310026377852,-7.8054452748105545,-7.830739136743404,-7.792559929690431,-7.809014290101116,-7.551689814092647
"(8, 13)",-7.6396044721605865,-7.621339786907152,-7.559791781044816,-7.556511520697822,-7.557758729010029,-7.588881189110137
"(8, 14)",-7.757632499911411,-7.750601267589043,-7.8077771012859065,-7.77259643034568,-7.767458108988656,-7.729882945378998
"(8, 15)",-7.66028905313406,-7.644876230748405,-7.601009211391897,-7.666013953571325,-7.611910759244022,-7.600767998762529
"(8, 16)",-7.703803245794534,-7.713741581724091,-7.69951335781917,-7.682417380207714,-7.659488596698951,-7.645490458922556
"(8, 17)",-7.6310387566060465,-7.7006405241113525,-7.67868145934665,-7.6843955198807095,-7.6180779693567,-7.63487806761034
"(8, 18)",-7.569820184769595,-7.575341380039147,-7.6610406819424695,-7.557041198446757,-7.618136923998589,-7.5351586087362445
"(8, 19)",-7.910719625812608,-7.922372880333,-7.9310592552844925,-7.926110100748485,-7.948534332914856,-7.949900685810317
"(9, 0)",-9.571185860236957,-9.589233786234637,-9.53271124558381,-9.579970371535282,-9.514094656408764,-9.530379176382016
"(9, 1)",-9.290787222947927,-9.365273095357768,-9.273359249596238,-9.309431026296576,-8.993864684963071,-9.320063528810351
"(9, 2)",-9.20835633493474,-9.177841030274289,-9.08672262525252,-9.267160246720287,-8.402175760295505,-9.096326054741958
"(9, 3)",-9.091758773574092,-9.152803577234636,-8.951731452004458,-9.350600856314687,-8.791787405686108,-9.238755599758818
"(9, 4)",-8.513449999495258,-8.46567470326725,-8.474920777618136,-8.556454087287921,-7.843780576543454,-8.51903357592905
"(9, 5)",-8.297269126853482,-8.427294575420559,-8.243876353864232,-8.297524810362518,-7.26753509080343,-8.558804260957059
"(9, 6)",-8.233830065778948,-8.266999649175322,-7.747342896942903,-8.525164925281818,-8.013035847212654,-8.549311935204855
"(9, 7)",-7.662945232226756,-8.548144163517065,-7.820818853883026,-8.730787782636364,-7.191639785193383,-8.818919766817766
"(9, 8)",-7.757422234355028,-7.8657142202116725,-6.680464425824253,-8.621547809502866,-7.454493477780066,-8.992448162914162
"(9, 9)",-6.701295085850019,-7.989158270301983,-7.227586296585376,-7.973713448108177,-7.355253264574362,-8.511907097373138
"(9, 10)",-5.649673811082121,-7.7250654804662915,-6.86383133643917,-7.890013941154726,-6.996082670314426,-8.259611887362793
"(9, 11)",-7.332531339647906,-7.318324762796838,-7.332984419737619,-7.672136407003483,-7.352789497773119,-8.080781085433545
"(9, 12)",-7.285869898806612,-6.677201650010333,-7.354113553110998,-7.257273686020157,-7.523455832112099,-7.625845972909064
"(9, 13)",-7.553996426089843,-7.37410854922593,-7.620414562940404,-7.40236914153702,-7.609433558262134,-6.949035551954942
"(9, 14)",-7.347807972394526,-7.400541312938063,-7.394372907217804,-7.375402932591635,-7.384315127196896,-6.556984482351777
"(9, 15)",-7.365815991979168,-7.364021676779902,-7.424805059525476,-7.3626187840538035,-7.3512837721846465,-7.342864185918831
"(9, 16)",-7.411390014795048,-7.361993302011473,-7.393747474390706,-7.347640519266481,-7.357752297212331,-7.408860762964659
"(9, 17)",-7.315937955400368,-7.379839720361549,-7.3388420909137055,-7.348258962933807,-7.400278244323276,-7.308922386386127
"(9, 18)",-7.271293280940273,-7.315135295069683,-7.313183751962045,-7.328901715455696,-7.227053029154785,-7.284547305365228
"(9, 19)",-7.6510588663853225,-7.630021952623239,-7.579146067032623,-7.627983875238946,-7.661389561864929,-7.5864115125938225
"(10, 0)",-9.13292995628674,-9.135808458289318,-9.133569018504055,-9.20823551043074,-9.121090578334602,-9.207380317443365
"(10, 1)",-9.042417724916412,-9.096463998253517,-9.006931998788817,-9.14060816757608,-8.832662557067495,-9.045825867844147
"(10, 2)",-8.837868662297598,-8.861346552551007,-8.832145766862327,-8.884323622570209,-8.162738584204236,-8.963617421623976
"(10, 3)",-8.62456803171246,-8.903693681561899,-8.554577017771182,-9.126908435760765,-8.053018634912645,-8.939953570396364
"(10, 4)",-8.121574230876067,-8.112545282869732,-8.099106476923557,-8.197154432393612,-7.846668766454453,-8.307411648841917
"(10, 5)",-7.954998781445075,-8.307411813417808,-7.949954867982358,-8.023113874516186,-7.153614333007686,-8.254164384086108
"(10, 6)",-7.774642275565365,-7.937456340090022,-7.077992947301752,-7.927635292461351,-7.563921737906884,-8.459741436415445
"(10, 7)",-7.248872662704418,-7.297581751052489,-7.396668338137399,-7.29148509672992,-6.725922305278134,-7.355362372648018
"(10, 8)",-7.135688574249134,-7.342395058584248,-7.1368163832732305,-7.297871650650471,-6.09784462277179,-7.5637632453167765
"(10, 9)",-6.9453430147313915,-7.481382406498721,-6.854773295398988,-8.080834252623672,-6.33699624123619,-8.125651629324206
"(10, 10)",-6.5891415990568865,-7.481351615398144,-6.482468341700717,-7.553441051676163,-6.681995136069142,-8.251687159741008
"(10, 11)",-6.257151736285839,-6.830925276380827,-6.261269668233662,-7.591632369381851,-5.142528876302563,-7.525047369103275
"(10, 12)",-6.699525005333825,-6.547504266128192,-6.70195421768886,-6.74598833819894,-6.696598927620171,-7.144919989006079
"(10, 13)",-6.69769584874532,-6.773085821143142,-6.7730679873200215,-6.6916281837988505,-6.650175288475797,-6.821785294630669
"(10, 14)",-6.856307638883111,-6.843250804643158,-6.904636779280377,-6.856149365065075,-6.8635149529945245,-6.658069572077501
"(10, 15)",-6.945415443257151,-6.9173192747142185,-6.926678505155431,-6.918636293726474,-6.918391007014322,-6.749017988576446
"(10, 16)",-6.974576085635093,-7.004520764747013,-6.951171320104384,-6.986381656878051,-7.018934682361893,-6.992616214958489
"(10, 17)",-6.968765012444862,-6.967289684982135,-6.944689204067476,-6.998034447120312,-6.982721785353369,-6.985717820028377
"(10, 18)",-6.8908406295235975,-6.895781448670127,-6.934513424988024,-6.852030471230195,-6.855036204098934,-6.912639559859494
"(10, 19)",-7.259643893870541,-7.202149544486038,-7.209218285774186,-7.253473058303856,-7.201933237821224,-7.250646457462565
"(11, 0)",-9.112030378028194,-9.120657435605889,-9.142914202040563,-9.187794252618252,-9.102675578757692,-9.10734195445093
"(11, 1)",-8.941867077093178,-9.002776029988341,-8.933510374635814,-8.973814412843105,-8.929241448210469,-9.039356345785334
"(11, 2)",-8.682782459037007,-8.67840593019852,-8.69222580762309,-8.680679623014631,-8.67854067908571,-8.871156774109442
"(11, 3)",-8.60492537334149,-8.68999906449955,-8.593976191155523,-8.904213772616405,-7.918120828742521,-9.179147930289194
"(11, 4)",-8.093287187887563,-8.117941478002411,-8.080978880716977,-8.107890991746137,-7.96783194823565,-8.209737641311621
"(11, 5)",-7.829314806440408,-7.848364523726388,-7.808422070906717,-7.875370824524646,-7.814505294221965,-7.838716801033047
"(11, 6)",-7.724449556109672,-7.743165605203243,-7.684962807972305,-8.196216550431883,-6.985457699140396,-8.401455962290536
"(11, 7)",-7.273702071256784,-7.243634169787235,-7.208903718016228,-7.3382233111072335,-6.83963414549824,-7.216706898934129
"(11, 8)",-6.970819672090323,-7.172740377346836,-6.939523006355978,-7.165116950118787,-6.976145569751231,-7.242021446797224
"(11, 9)",-6.611882527208788,-6.989644544353966,-6.75898276484299,-6.895693301998046,-6.068139880815785,-6.992571619625426
"(11, 10)",-6.669589524747215,-6.7637069705679185,-5.834284368824064,-6.968674374191945,-6.260791112506357,-7.098644402052378
"(11, 11)",-5.8812305240125315,-6.874885729883055,-6.4326146466332865,-7.179845529028239,-6.424036330812639,-7.372223595672896
"(11, 12)",-5.922595558840181,-6.687960835744665,-5.115698841413221,-6.819602021522182,-5.929650365968091,-7.259850614328266
"(11, 13)",-6.096182862975733,-5.7546229857424445,-6.09903846338492,-6.569234808386186,-6.070661476874849,-6.771955454022033
"(11, 14)",-5.945003260344726,-6.243638834029561,-6.2425121876451195,-6.217621513343167,-6.323971250380131,-6.515036371711581
"(11, 15)",-6.164421899033929,-6.091706650437982,-6.278455287656551,-5.965774931070796,-6.4176338229803624,-5.973726111656803
"(11, 16)",-6.1709108323367925,-6.207237958338823,-6.2616855474588125,-6.1537927326575135,-6.255812673795874,-5.97440417368982
