states,right 1,left 1,right 2,left 2,right 3,left 3
"(6, 8)",-9.523068314803224,-9.7977053371918,-9.800449446549246,-10.116121311349003,-9.797667410125177,-11.293973444272718
"(6, 9)",-9.766807186622092,-9.313489611512908,-9.862098160036632,-9.874738296119965,-10.11340315692859,-10.20562788409066
"(6, 10)",-10.244128639135063,-9.08791723955122,-10.23832708272637,-10.20771150319692,-10.256224115454472,-10.236416205347538
"(6, 11)",-10.078047488295086,-9.950947726244571,-10.086896610586436,-10.071888445368883,-10.07550770103949,-9.751401505386765
"(6, 12)",-10.17996603248613,-10.173567927034993,-10.208969092072754,-10.144139937663775,-10.13903154563811,-10.13357802885136
"(6, 13)",-10.189970582964111,-10.220702808589424,-10.194299936012326,-10.143588012336897,-10.177037320292097,-10.159069293669498
"(6, 14)",-10.179558842096016,-10.116622275785074,-10.141703075693446,-10.202074776145508,-10.129288917871488,-10.143891689598767
"(6, 15)",-10.158965238017736,-10.154944883817471,-10.182381249631424,-10.148470316284365,-10.156374246320066,-10.122217278443204
"(6, 16)",-10.185110683051763,-10.192209935778784,-10.196026382861675,-10.16895910117314,-10.225209491928785,-10.236306410851663
"(6, 17)",-10.10972965012574,-10.18377698120716,-10.113947318605709,-10.13041282893038,-10.171123413178178,-10.192266501634712
"(6, 18)",-10.096597842541616,-10.088458564720305,-10.056522910158506,-10.150982952977206,-10.13850401742321,-10.061108517929775
"(6, 19)",-10.41409683331119,-10.43468821634388,-10.412708367322454,-10.429840554485207,-10.434376810845322,-10.406253918484529
"(7, 0)",-11.133563450640507,-11.164135929281356,-11.109984140390804,-11.130346933167253,-10.821625316516823,-11.107776865791811
"(7, 1)",-10.948222671887708,-10.90393414154575,-10.880773771296283,-11.06023850581839,-10.496106521401028,-10.92629579215243
"(7, 2)",-10.667522280665619,-10.730483663525254,-10.623741171071943,-10.869896041978365,-10.122524682395504,-10.850555687371191
"(7, 3)",-10.635072753422149,-10.650420218028612,-10.48480375367475,-10.891359351564082,-9.930759536019927,-10.981327749008583
"(7, 4)",-10.037801179468849,-10.276623110197535,-10.031002693210807,-10.273850174488524,-9.671929244318477,-10.158917943108253
"(7, 5)",-9.964108333433954,-10.259676374016092,-9.114123882222884,-10.261173839416827,-9.93799210100365,-10.572556027109039
"(7, 6)",-9.77785442594588,-10.04944527102992,-9.044700596705294,-10.09819573750866,-9.777717352533859,-10.46492091276301
"(7, 7)",-9.480274850626765,-10.328783498650905,-8.508056535670773,-10.386901624207345,-9.421176856190781,-10.758670712180736
"(7, 8)",-8.516579217414328,-9.68462684591834,-9.515853057802188,-10.128206313041423,-9.658247678014622,-9.993228374056894
"(7, 9)",-9.515299321785921,-8.782367463229766,-9.500728644617157,-9.536418003032345,-9.615995975542281,-10.085842229214164
"(7, 10)",-9.255895335820387,-8.625292135682816,-9.519542480379405,-9.200727383043102,-9.365568130899742,-9.459472150703427
"(7, 11)",-9.634228422570557,-9.65247766381153,-9.634736967570044,-9.645746546367995,-9.646563840922632,-9.478341644485306
"(7, 12)",-9.508591717050587,-9.487426640510764,-9.508048235130454,-9.093441113379768,-9.50063510539166,-9.550753467996941
"(7, 13)",-9.567207473396314,-9.60601656947626,-9.608148189644146,-9.533409987005472,-9.601993130665262,-9.601050534947765
"(7, 14)",-9.565304916233902,-9.57882300844986,-9.547645674164759,-9.576590429095031,-9.523501186870075,-9.593503528197978
"(7, 15)",-9.540629833275128,-9.559493451842771,-9.563449640229402,-9.474581064261221,-9.488835776675062,-9.559368885053242
"(7, 16)",-9.58988855467126,-9.587627733921082,-9.597343857071602,-9.641383330975076,-9.598444705569504,-9.58094951922929
"(7, 17)",-9.519671686746353,-9.58450138418274,-9.579100744364641,-9.510403137145849,-9.521904265407832,-9.548934225565047
"(7, 18)",-9.49598380454687,-9.512597603502305,-9.416241541708946,-9.505025796889242,-9.457173201895348,-9.443141197508188
"(7, 19)",-9.770669081603028,-9.804087058456819,-9.786876688224863,-9.794571990270283,-9.828579953278963,-9.816400514600025
"(8, 0)",-10.59174753156993,-10.606137659782409,-10.589283882500752,-10.578045696962388,-10.44775763591132,-10.600584097706196
"(8, 1)",-10.5775743850578,-10.790268175270649,-10.563275617506095,-10.619127402237757,-10.079780891314464,-10.66941247298145
"(8, 2)",-10.227554880174587,-10.29480547966746,-10.188813354244566,-10.286189663539265,-9.909074622642118,-10.25351126926112
"(8, 3)",-10.107242251969918,-10.259404319699984,-9.973504118366414,-10.285779547358002,-9.464687646869972,-10.509068899902177
"(8, 4)",-9.720965740161992,-9.910279787034966,-9.637258083395707,-9.837809937452992,-9.253543545770661,-10.095349434710137
"(8, 5)",-9.477573444371851,-9.786518820746151,-9.31036075635683,-9.690299485162386,-9.083196130980395,-9.72223983980484
"(8, 6)",-9.27939669640798,-9.380939748455518,-9.281884391620421,-9.625521011231735,-8.556149655909504,-9.316356959455158
"(8, 7)",-8.99128157000141,-9.61202365140969,-8.827140030333487,-10.12365391435077,-8.377491456341103,-10.322400478376357
"(8, 8)",-8.03718254759127,-9.410510763801916,-8.756988058586037,-10.012179102611428,-8.682666731837623,-9.987469665989057
"(8, 9)",-7.634145116445014,-9.022919904542027,-8.597499818318441,-9.53473759721601,-8.643129071276249,-9.729644877257972
"(8, 10)",-8.473227686938545,-8.397664164819064,-7.495310561302029,-9.0611243468306,-8.4261524373148,-9.445597699172904
"(8, 11)",-8.446406798823276,-8.881623107249508,-8.880733895013353,-8.883564192744183,-8.818957400006235,-8.925393385808963
"(8, 12)",-8.851503185842503,-8.963383029749865,-8.998730144474381,-8.996608094984822,-8.983755365186653,-8.993044460263993
"(8, 13)",-8.904409492715958,-8.919453646750858,-8.890403889781485,-8.855132509395665,-8.928025787822909,-8.645553871058295
"(8, 14)",-8.933668636395337,-8.900700443373312,-8.91523016432055,-8.95056328603304,-8.954071165036941,-8.965943808263845
"(8, 15)",-8.838692637837239,-8.880274541603296,-8.840467022987843,-8.879560809754508,-8.872090823878224,-8.831182501212783
"(8, 16)",-8.882898109755223,-8.925819693235542,-8.941767607531123,-8.875313021663594,-8.928429089868427,-8.924111748178653
"(8, 17)",-8.859240988193534,-8.863112515115368,-8.868298800705212,-8.852541224900046,-8.823592148730027,-8.911423732072238
"(8, 18)",-8.890726800810242,-8.796135750241447,-8.857013131948085,-8.778824530532791,-8.814179774229821,-8.860083799291544
"(8, 19)",-9.125278937010608,-9.16535000095182,-9.133518258512332,-9.122851851206761,-9.13923362097244,-9.187366696088144
"(9, 0)",-10.186973706522034,-10.228792290933491,-10.15871857840688,-10.180096397462489,-10.06150586797771,-10.206136190049365
"(9, 1)",-10.01413017045412,-10.00389429284065,-9.925841613897934,-9.975933188305065,-9.479158251274743,-10.051436017672026
"(9, 2)",-10.019200998726491,-10.019984992074015,-9.826459404426576,-10.048422295018272,-10.001762138613055,-10.094581571021953
"(9, 3)",-9.626247250064939,-9.868445752675704,-9.701631998321778,-9.819263698977817,-9.088659229607437,-9.949368798945091
"(9, 4)",-9.343409124173432,-9.374037617224939,-9.216320565871953,-9.381967585849873,-8.905577086393608,-9.347530201469247
"(9, 5)",-9.659610573429733,-9.521954252882864,-9.586103504567392,-9.628393638611682,-9.533561560834686,-9.576342110796203
"(9, 6)",-8.869829700913769,-9.192156249459913,-8.82231813889014,-8.932488021171535,-8.181847377632822,-9.194744098452452
"(9, 7)",-8.486909923756308,-9.133577411603348,-8.142575787936654,-10.106665799819611,-8.322998341273644,-9.490538442855568
"(9, 8)",-8.221181786378569,-8.983576193516235,-7.924033324717634,-9.58461470725519,-7.275765693528968,-10.111447843281224
"(9, 9)",-7.906126816479485,-9.576490765855985,-7.0657748363339845,-9.189957588718334,-7.848862369540343,-9.44168591776879
"(9, 10)",-7.279846529098704,-8.220316485251367,-6.8906389139657955,-9.498506732023317,-7.561266719346965,-9.114645669674912
"(9, 11)",-7.9628753614516805,-7.256925291228231,-7.702078556724413,-8.312826208426161,-7.335253434126325,-9.39089924093373
"(9, 12)",-7.3346958629327315,-8.011997761330639,-7.982490611657372,-8.087375231601849,-8.180808237778965,-8.384089763305623
"(9, 13)",-8.279375416927396,-8.366059563233192,-8.414452574830074,-7.891667042811548,-8.388901523267418,-8.364504059074422
"(9, 14)",-8.36222071645683,-8.292714422843154,-8.343839397742896,-8.281336772907345,-8.39063337965075,-8.102593975522481
"(9, 15)",-8.4535445191397,-8.406621822416405,-8.440574520739727,-8.398578045375606,-8.44609259439076,-8.398105353678389
"(9, 16)",-8.424657306595606,-8.404549444560526,-8.349275797694784,-8.342616683247623,-8.375044228676956,-8.35782158006223
"(9, 17)",-8.314871491854051,-8.370287109980943,-8.309808358091674,-8.3855554257393,-8.389690375595396,-8.360824321048765
"(9, 18)",-8.364858141213125,-8.270908692701765,-8.28194834569849,-8.316809482344183,-8.329586988415585,-8.267589770688382
"(9, 19)",-8.633852486899155,-8.63168280098551,-8.6683678503264,-8.614786673392265,-8.653396388797823,-8.665068526883028
"(10, 0)",-9.838456721283377,-9.78374551095862,-9.762216893739792,-9.771697814126417,-9.694764708593748,-9.842235112789409
"(10, 1)",-9.724021246161314,-9.91329761033226,-9.641195796898655,-9.884394226056592,-9.368495367170441,-9.772971539786113
"(10, 2)",-9.475779944780076,-9.451705031870647,-9.34042745792067,-9.62684842354448,-9.413090925871927,-9.474652913024455
"(10, 3)",-9.357215207395708,-9.55040124364096,-9.314117278400948,-9.768612900371592,-8.810814757455821,-9.749157535043954
"(10, 4)",-8.824198474805986,-9.05186634550913,-8.509302907986674,-9.045464348241724,-8.814041328836373,-9.06860864209338
"(10, 5)",-8.597584528484738,-8.73789439420426,-8.586264065143396,-8.790460033997762,-8.57323278714309,-8.720650232261823
"(10, 6)",-8.522235662401156,-8.562487599703594,-8.461375614759518,-8.70910106151276,-7.9211059512241775,-8.894073342931222
"(10, 7)",-8.035554610834076,-8.177443038243883,-8.048064006945744,-8.221234819380536,-7.833508598791386,-8.146661047002993
