states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 3)",-1108.576589535437,-1126.808605047484,-1111.2251725394824,-1124.2927981044475,-1105.3504960696328,-1125.7686652598516
"(11, 4)",-1075.100206800347,-1077.233278072697,-1074.966832667401,-1081.3710054538342,-1074.9015413070642,-1080.3898011790948
"(11, 5)",-1052.2411385146818,-1053.9154789620466,-1052.2460000670637,-1064.7036730348602,-1050.9264337084392,-1057.6830366740528
"(11, 6)",-1013.2704080449532,-1023.753196080297,-1009.0861527387168,-1022.7948890560504,-1005.3806365593005,-1028.9857760725104
"(11, 7)",-981.4455652253049,-987.9588591716097,-982.8348631568738,-991.7212451026716,-980.5315228813757,-988.8500099428792
"(11, 8)",-957.5218051486324,-961.464995858603,-956.1078500070093,-968.0611126835215,-951.8435035006,-966.2815339488287
"(11, 9)",-911.223959999491,-917.036316036851,-907.3132347595542,-915.7794459071616,-904.3356239778346,-925.637045277296
"(11, 10)",-890.7646561230657,-911.5776151793432,-875.7974822427489,-917.7843708717459,-890.6609052681308,-908.4150455044211
"(11, 11)",-875.1983229868378,-1013.3225886963972,-874.028490145904,-1028.9524922434111,-862.401953550712,-1036.078640261657
"(11, 12)",-810.2301197671615,-935.195451390347,-846.6686192186274,-975.8307799566503,-868.6427712357014,-1037.5266064809696
"(11, 13)",-819.3685714657348,-907.9884528063948,-907.130673836419,-907.2807156131446,-904.030514521839,-915.9407159093425
"(11, 14)",-863.285022508447,-801.9939309922786,-870.8449623187134,-853.7352061155556,-891.7691789849235,-936.5171053918829
"(11, 15)",-871.3468745923465,-902.3679875084061,-902.8411055036895,-904.6628248707586,-901.9940761708824,-905.5703989478951
"(11, 16)",-908.3415888373445,-909.9542214391156,-904.7567689145704,-903.1010338618612,-916.0144121019497,-910.1037683477556
"(11, 17)",-892.2911069719305,-898.1839918373378,-897.5750373515436,-896.0663478930886,-902.4678836889793,-893.3987756567699
"(11, 18)",-884.4160936850875,-887.7555953047075,-879.5794940652129,-882.244961545442,-886.7358525099247,-882.1700687370353
"(11, 19)",-918.2896828707861,-918.1014807384164,-923.9801498911994,-920.865386224682,-923.5251409037726,-922.4468591965082
"(12, 0)",-1134.3731767244594,-1136.3761388366734,-1139.4813787875607,-1138.336029484787,-1134.4155323512973,-1139.8831986825237
"(12, 1)",-1112.5272231827305,-1114.4542090198315,-1112.673200983684,-1107.1913224524872,-1106.159264520441,-1111.6937796764996
"(12, 2)",-1102.7399760848673,-1109.1810775473111,-1098.1980676020262,-1099.2705553396256,-1096.8294619078106,-1103.5280142102893
"(12, 3)",-1080.5592236893538,-1092.380180736628,-1080.649832190873,-1082.725991940434,-1080.2012724028323,-1096.3622686515998
"(12, 4)",-1021.796895596712,-1022.8763729866976,-1017.5390763769221,-1024.1291168576354,-1014.120701514099,-1020.620831076363
"(12, 5)",-1006.4395093865642,-1003.8436683361377,-1001.4381844804096,-1004.5918109994146,-997.982308545586,-1005.1532862542904
"(12, 6)",-983.9677780043725,-993.3256390818068,-981.6009283432157,-997.4155513182814,-980.4057320796712,-997.6786640650796
"(12, 7)",-917.8739507065571,-927.7472314991621,-916.1907502384757,-921.6633279305518,-914.0311768866225,-928.4887376334893
"(12, 8)",-907.0340144842836,-914.1010767022009,-903.0161589239476,-916.6336217254446,-887.6097342121477,-907.0406813163991
"(12, 9)",-884.5401999995319,-888.1014265534732,-882.1337874187702,-891.4709336477456,-880.381275367502,-905.1531262360895
"(12, 10)",-820.8966851499345,-820.6605788542196,-819.1139042289939,-821.5944817346457,-812.3604407972019,-831.3750520189897
"(12, 11)",-810.7814263127275,-822.825720516664,-806.4566100190369,-835.3429414592549,-767.3354027512025,-850.7375533743152
"(12, 12)",-788.8284577379349,-901.2634172177967,-799.6146993039756,-941.8543447361915,-794.9068487664844,-975.0044944358492
"(12, 13)",-718.618970923766,-880.0849479124922,-762.6660404056884,-960.6144275496479,-728.7857760389068,-981.2059814225572
"(12, 14)",-796.7939415755179,-816.9261286196892,-734.4838157386807,-817.6147358221441,-807.2627754079543,-843.8524990426212
"(12, 15)",-799.2714103285465,-806.9444776360036,-809.3379173477754,-771.5359613074269,-801.3717958036527,-821.0842230850856
"(12, 16)",-815.4985253641064,-815.4768493995308,-808.3201771264053,-812.3460143964518,-817.3354441201548,-767.7413202480348
"(12, 17)",-802.7441434921869,-815.1439260196224,-812.9740771921847,-813.9885269369465,-818.8474152117129,-813.7663988347173
"(12, 18)",-789.5329980449535,-786.4311442754989,-782.2510930417529,-789.5458191196005,-786.1395108535766,-788.0073568952515
"(12, 19)",-812.4227594430781,-814.995124997364,-814.5504861299122,-811.9516747419378,-808.9225644347677,-812.845719530213
"(13, 0)",-1083.674887854644,-1078.8964041190457,-1077.8254452291662,-1079.766326611731,-1079.9239943246346,-1077.742251180181
"(13, 1)",-1061.4182151941893,-1067.071519029169,-1060.8529254326602,-1060.1912621968015,-1056.683591545902,-1063.7755641887172
"(13, 2)",-1021.6812224319544,-1015.957231510923,-1018.726167580066,-1029.2273212230298,-1015.1592080111102,-1023.0776581993687
"(13, 3)",-1018.2956432531507,-1022.3375639307393,-1012.4102141045742,-1022.3376913603015,-1012.3545911649521,-1025.1821908759373
"(13, 4)",-969.1797440691544,-981.6973892733413,-969.4698183502665,-972.9877084286488,-969.096552660921,-970.2790442461244
"(13, 5)",-917.6698637951224,-926.8777251835776,-917.3094324375743,-931.7760069185622,-913.7398500821865,-926.3647639362877
"(13, 6)",-916.5328899322753,-919.2668729922999,-911.894988836395,-920.0975452172855,-911.7507672428134,-938.5751882068412
"(13, 7)",-877.9442402921505,-882.2780946265469,-877.7812839698618,-885.5457426426387,-874.4942771318947,-881.8574602933007
"(13, 8)",-825.3675686935192,-830.2813115849737,-820.9805015173503,-850.061384219664,-810.2849411920348,-824.5172557916648
"(13, 9)",-815.3458956176779,-816.3352922064196,-810.5890066167275,-825.1918905771845,-810.6962318525567,-829.0352216407058
"(13, 10)",-780.7476010901712,-782.0159002695156,-780.5447124440049,-789.4583069369453,-778.2257222868849,-779.7922246689428
"(13, 11)",-711.4080135538366,-738.2825698242837,-717.5878440970066,-712.0122141988817,-708.6241696004255,-731.3169140371914
"(13, 12)",-716.1781082779715,-722.4432504116965,-708.7691568553139,-728.6259724826245,-710.5066365945543,-733.5140088201251
"(13, 13)",-645.2890148796489,-704.1215269310455,-696.8178944577699,-715.0875846616785,-697.0814183530898,-705.9764379319616
"(13, 14)",-616.2638479860409,-766.0469647837027,-613.8974743787393,-851.0132567704077,-605.100502515761,-865.5002432929765
"(13, 15)",-667.7468198157262,-669.6580968309877,-664.862008067704,-758.1064574882442,-664.0184040159551,-846.9762757899089
"(13, 16)",-657.7595254571715,-636.8254406455054,-674.7030093845866,-669.0393944550871,-684.8678270290787,-703.2532494825346
"(13, 17)",-686.9678024608794,-684.6303621820773,-690.4570450173861,-625.0439019587967,-688.7969317614933,-684.1090680687654
"(13, 18)",-706.2761617983283,-697.7423592293169,-707.1048324524487,-698.5303288882503,-704.0061100320394,-699.8094754270428
"(13, 19)",-712.7057005917744,-705.1035459355159,-707.6367870658115,-704.4975531548023,-712.4416924152092,-698.2179679398464
"(14, 0)",-1020.0406331623931,-1012.8113893810522,-1013.5207723337987,-1017.6478719310246,-1012.3494417627008,-1018.4144424445519
"(14, 1)",-1003.2116740815139,-997.5678797646315,-998.9247466603638,-1001.2909191529145,-997.0089288897459,-1006.2958393953213
"(14, 2)",-977.9479169858299,-974.1694884516336,-974.3435890885056,-978.7237667418684,-973.0432639736243,-984.2400390887914
"(14, 3)",-938.637483755102,-947.7681231778209,-935.784024639223,-943.2455387611705,-927.3836901431921,-954.874042480036
"(14, 4)",-912.7221325242576,-920.1824461086045,-909.2334123149104,-921.862630467657,-909.3033705667092,-913.662052679818
"(14, 5)",-881.7509213763308,-885.2691291318996,-879.4152894305091,-885.381083143645,-877.7135716879009,-879.4784162888468
"(14, 6)",-836.373391033551,-837.1637778001948,-837.8372230660815,-851.4702847216026,-826.0477049186255,-863.3556017828734
"(14, 7)",-820.2706418849449,-826.5503900383885,-816.47256015551,-827.0977213296239,-816.3207793502817,-826.4698045257134
"(14, 8)",-780.6200206777436,-788.9551496426488,-782.8196388335311,-780.3106261259411,-777.9345349099616,-796.9615139013622
"(14, 9)",-741.474723770957,-748.5598694092135,-743.5174908839896,-744.5960580753749,-723.3875190213868,-767.7302483993208
"(14, 10)",-721.4474393783075,-728.6884175699468,-720.2751041913951,-728.5265162682722,-721.8510590901045,-752.8886131469773
"(14, 11)",-687.8756718166018,-690.0297254075479,-682.4666716553234,-692.2200807836236,-666.7611214109382,-695.7153166536009
"(14, 12)",-644.7202303988618,-654.3484183034377,-636.6298402816527,-665.4564686594595,-621.4409654970667,-662.8568555910512
"(14, 13)",-612.499275349036,-612.105739072191,-610.4636878900135,-620.907549975542,-603.605049354284,-628.6755462705158
"(14, 14)",-592.9847020025843,-596.7292491115808,-584.6299428543139,-612.7777184414596,-544.5189247940978,-626.005527356993
"(14, 15)",-579.5084622182395,-607.1882429132547,-532.8186665226907,-646.7992763673498,-567.5347967876561,-656.8696159076134
"(14, 16)",-523.0890186424579,-567.7040870788267,-515.9012276286819,-654.1263200232202,-541.8301932064776,-762.1685963657852
"(14, 17)",-509.966218598548,-512.0187853252863,-540.4860162936869,-585.4487955418134,-542.2979339431612,-634.182858838623
"(14, 18)",-577.3205753701022,-520.5271476403284,-574.660884708925,-576.0199132974849,-579.9774425221307,-577.4606338547551
"(14, 19)",-608.2557985846926,-605.2599660493208,-607.652586229473,-604.5095081140739,-609.3050214583936,-593.786747333788
"(15, 0)",-956.9183122975851,-960.5050393596055,-957.490593817176,-957.4859295804958,-957.1717282987545,-960.0797723298707
"(15, 1)",-932.1693641828466,-934.9084979309239,-931.5975141169372,-926.6109096126975,-926.215774470465,-931.5556065882561
"(15, 2)",-915.7623596895855,-920.45282783295,-912.9090585825294,-913.5174617114561,-912.5628321383455,-921.5530796619147
"(15, 3)",-911.8546369381246,-917.7678168883015,-910.7146041542969,-910.8659400968947,-909.512931107542,-914.9058952062197
"(15, 4)",-840.406500557149,-846.8260952697993,-833.5344749602373,-845.3293235756009,-830.995025540498,-855.3858623154435
"(15, 5)",-829.1595184239129,-828.2225980438659,-821.7452233920689,-828.0011240394493,-820.8555195149996,-828.4410183494155
"(15, 6)",-810.794695488807,-816.0033726861093,-811.209974433734,-825.5898123318912,-809.3634792944281,-834.9707867985527
"(15, 7)",-736.9159459692524,-750.3071390185103,-729.5296994627062,-744.1208717745201,-728.98159687565,-736.960532966958
"(15, 8)",-730.1158192354105,-731.4939977675008,-723.3670231310138,-737.2578844327332,-723.279837736786,-724.9002377940637
"(15, 9)",-709.3998328229499,-720.7501972329526,-710.3092701666839,-723.6980120554036,-708.6798098640801,-721.5255832808036
"(15, 10)",-628.6903270566656,-636.9449156112087,-631.8763905829004,-634.769359130184,-624.5704470492433,-652.7385400078614
"(15, 11)",-625.9103824876706,-629.7822350069916,-626.9008106018844,-627.9752283707953,-622.5830315820916,-642.2985138085836
"(15, 12)",-608.1512923024287,-616.4850674335192,-607.5712128015801,-621.5086156682762,-607.5682136861703,-625.3988457753707
"(15, 13)",-529.8810078307059,-541.099985003587,-525.7913606391828,-540.1620530725054,-516.1005407832808,-530.8532406620293
"(15, 14)",-528.6244628626164,-528.8204130525661,-518.7239376919803,-529.3537508078027,-519.3401827737538,-540.2278941895834
"(15, 15)",-510.06985040828016,-523.9775451748988,-512.0543505193092,-526.3184324025005,-509.0523568836446,-542.9686315558458
"(15, 16)",-483.71699197761586,-504.5835763361674,-420.77816178962354,-530.6188559079635,-482.0129378257035,-525.6508662477639
"(15, 17)",-423.68943912411146,-461.72018520042263,-455.2511306068877,-488.376335365041,-446.6284986001807,-552.3632549510124
"(15, 18)",-413.9399000000002,-450.02777324908857,-413.94480984155877,-477.34496454762467,-413.94804773205294,-606.2130729804522
"(15, 19)",-492.82299154486066,-496.3981344680544,-493.9611069891549,-449.9406248399789,-484.9171361857769,-500.4111896585389
"(16, 0)",-870.2197342734222,-870.2134336839571,-871.2073340850757,-871.8451616208425,-866.8584482164352,-871.752487725607
"(16, 1)",-848.9305720352681,-846.9472339575831,-845.0591399707984,-848.7340894257741,-844.1898566139951,-852.659882656246
"(16, 2)",-831.698130837239,-825.3442125259032,-827.5685664580898,-824.6481825671838,-825.1659132481224,-830.1192868540245
"(16, 3)",-825.8381822635798,-831.4163606200025,-821.3924290507682,-829.4964877491997,-820.5289168396623,-836.8755409824006
"(16, 4)",-768.2251285279618,-779.7702581195737,-767.9355745203849,-770.1736624697974,-766.6314937111072,-770.3004223234232
"(16, 5)",-740.3838932480282,-747.8496149223124,-737.9257683845493,-748.1575904008897,-737.6892721610092,-749.6164891927428
"(16, 6)",-725.4363579558805,-726.5010038190502,-721.038262140619,-732.5164853606109,-720.2886220113999,-731.2833379513052
"(16, 7)",-675.3971064691542,-685.9292638433933,-674.8358220131225,-678.2191718779015,-673.3710340129861,-687.9697929203915
"(16, 8)",-642.8312142363915,-653.116542371358,-645.435010715185,-646.8064909812261,-641.4204370786923,-648.0980612003956
"(16, 9)",-621.5485523561034,-631.9095982676328,-621.3696200488723,-629.1196537894263,-620.2383506356374,-631.8413261957064
"(16, 10)",-582.1620146348379,-589.9302949359156,-577.4992785672372,-584.8177112675028,-576.2549630278817,-588.5752579061763
"(16, 11)",-546.9386565794059,-546.2753936508051,-546.0065799125678,-568.0313339839181,-541.6110056543854,-551.0294463868212
"(16, 12)",-528.4850672827685,-531.8853517699529,-522.4128036157006,-540.1527275246718,-523.6129662422368,-540.092810576372
"(16, 13)",-481.7590968575089,-480.5791209296781,-483.5297980584691,-491.34294176650144,-474.97704046150716,-491.4148345591187
"(16, 14)",-448.7237836483,-458.19667474498607,-447.21102572488644,-454.02536558165934,-442.49515505160485,-459.0841549952476
"(16, 15)",-421.99482601839156,-419.2220176896879,-413.05169214961256,-422.1155292169446,-407.80597519796066,-432.5824065370758
"(16, 16)",-389.3010789389017,-399.71981504423053,-378.5307462501799,-415.79742864936094,-392.4938303829391,-399.0439883593414
"(16, 17)",-335.92931627830876,-374.71800981395876,-356.34545576487443,-392.72337427535126,-355.1649631985532,-381.0285211175368
"(16, 18)",-326.18693436981255,-332.1544755875739,-318.36755031215716,-363.63293087126647,-307.01000000000005,-443.13707286754334
"(16, 19)",-306.97247535768025,-307.7422274203311,-306.9636160231342,-325.4652509383247,-306.97240472452324,-457.16139234714007
"(17, 0)",-803.58292277554,-805.1495176312891,-807.498647160224,-807.7904117821519,-805.0108405710452,-808.1637030997575
"(17, 1)",-787.7788158888509,-790.3042533845924,-786.572542800582,-793.2120171540897,-783.4130484683337,-786.5607300345926
"(17, 2)",-773.4528213390015,-775.0085890247304,-766.7744496458525,-772.4874192570667,-766.7436014931594,-775.4785163604548
"(17, 3)",-741.2183480690095,-744.1292356797347,-740.9457467511786,-754.9172303777103,-737.864428283872,-752.5427632577982
"(17, 4)",-703.8005364259257,-711.0903270241673,-697.9098846911116,-711.7371003694727,-697.9991541467359,-713.9534020052777
"(17, 5)",-674.7348930233633,-681.2701419549802,-674.7082014550131,-672.0107334741498,-671.6756793919868,-690.04638931835
"(17, 6)",-642.2919760411601,-649.7554334197174,-639.5512492674933,-652.5936175037742,-634.2083946377693,-663.8259201079745
"(17, 7)",-607.4712272138331,-607.7865678285359,-602.2552576489331,-610.221080182316,-601.4108336243909,-619.888589647305
"(17, 8)",-575.9389233816954,-576.3003680876516,-572.5402749909647,-573.1097013596969,-572.6390911821255,-578.2969688255789
"(17, 9)",-541.2253116878983,-537.8995727105832,-534.3839121182486,-542.6918496584913,-529.5035094936924,-541.024249273729
"(17, 10)",-501.95404259622546,-500.9682472159005,-500.69816741223804,-516.3275306945688,-499.0886011768119,-508.2682846810385
"(17, 11)",-471.631652589296,-477.4633835993154,-471.17514540825925,-471.8050543284594,-469.59893472262394,-487.00564083785923
"(17, 12)",-435.74138627120954,-431.7702977769035,-430.8622376708194,-442.58212120770116,-423.7409000261064,-465.6197694179733
"(17, 13)",-397.946127380794,-402.15609022828613,-398.7638187815601,-404.5658817696015,-385.70494300893074,-411.6607922253394
"(17, 14)",-372.8807511561455,-373.2253063480131,-369.6705442325796,-371.7017611054949,-359.2035365428778,-369.5534715578125
"(17, 15)",-324.41481094904043,-328.3395619567204,-323.1077224059742,-341.51340550338625,-316.909999510665,-349.91221372017594
"(17, 16)",-306.7614131673578,-313.14563839078164,-297.8877312405742,-305.86164141343755,-232.73878000940616,-311.1671539416756
"(17, 17)",-275.352500942079,-288.5220422158369,-220.6553098678335,-276.87061945663356,-274.9517820476063,-298.567577798252
"(17, 18)",-208.99999999999983,-357.8591578623044,-208.99999999999983,-460.80315615043367,-208.99999999999983,-486.0034959414252
"(17, 19)",-208.99999999838585,-253.624795122271,-208.99999999820653,-318.83278879845346,-208.99999999820653,-443.1759808906197
"(18, 0)",-782.5459374800789,-779.1867406133701,-779.3955572545151,-780.0269029126782,-781.1558876174381,-786.1969703986886
"(18, 1)",-729.1894474624672,-721.288800857912,-729.5006575182148,-724.9079357205262,-721.4967379011358,-731.4848332379286
"(18, 2)",-717.8281457398957,-718.0122945969936,-716.0534666489939,-721.849884779844,-715.383884086338,-729.5347687907912
"(18, 3)",-732.0594663279956,-752.432278003198,-729.2916175235185,-750.5507516637057,-715.2939520853871,-782.2249766608344
"(18, 4)",-644.1772065638094,-643.1859858885376,-646.4754216913311,-647.6660450537034,-637.8223159660984,-640.6309690735507
"(18, 5)",-637.035536636197,-634.2504736302035,-631.0643873624708,-639.786514358604,-631.0283070705348,-635.2756704089015
"(18, 6)",-626.8467338891815,-656.5867154011434,-627.618379989854,-657.2190461039814,-610.2222641754889,-729.5398397566038
"(18, 7)",-537.3420922892619,-550.0481012529455,-541.8398960597812,-550.8993830074826,-535.4252144413266,-545.3928830127851
"(18, 8)",-537.3950025966592,-538.3375845440277,-530.0303822822713,-535.7126359977023,-529.6463733067692,-535.6803159909687
"(18, 9)",-523.111579828239,-561.7007854767681,-523.6227831481937,-563.2159565858062,-503.5517267576132,-554.6634973436484
"(18, 10)",-437.38365562057413,-437.4659404707063,-438.6992408164272,-435.51714324769557,-431.5819503524631,-444.0929583789241
"(18, 11)",-429.6085635351257,-436.7101640003916,-426.58245975501376,-442.0469280876932,-426.4248386342253,-447.04306874798374
"(18, 12)",-420.78110950754734,-424.22108692323997,-419.2275242230181,-470.11180272240983,-395.58198287393753,-485.8122517391555
"(18, 13)",-328.10444971027187,-364.7368636438996,-327.35646474782425,-342.9111471230511,-322.88920696988095,-337.42822888961996
"(18, 14)",-329.80520499590347,-329.9167740181851,-322.3002323311953,-339.6763130133207,-324.96023890209744,-339.79569078256054
"(18, 15)",-315.2436592621892,-346.33353484869406,-300.24607290439644,-363.9634326809109,-287.8619638451277,-375.01924173086684
"(18, 16)",-237.29118691020147,-246.60423056677132,-237.90296077954173,-266.8232401109995,-212.48918565119843,-283.1550207808026
"(18, 17)",-289.2744584034088,-317.3782795368472,-203.57795612147476,-408.67322786872717,-211.89706192433002,-412.302034899688
"(18, 18)",-203.85197340991562,-250.5379283112749,-184.7435385331776,-263.58918979154873,-213.38910167775256,-312.935977337751
"(18, 19)",-109.99999999999996,-292.903508627644,-109.99999999999996,-420.9229557065951,-109.99999999999996,-361.28001626331604
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
