states,right 1,left 1,right 2,left 2,right 3,left 3
"(4, 6)",-773.5810365096745,-861.3962616509532,-784.8327908441561,-887.1837309533543,-772.5530557208009,-961.388501068806
"(4, 7)",-772.5530557208009,-856.4240574437194,-774.8089477230925,-861.344858400323,-828.0502316783484,-940.2157356297025
"(4, 8)",-859.2240162394515,-852.219657254475,-857.0267165920349,-849.6475042280059,-856.7833012340913,-850.7481694107267
"(4, 9)",-860.9732366507931,-867.5649638749721,-860.3865272400552,-848.9738654883035,-858.4615021386456,-857.9667108640692
"(4, 10)",-871.7601395597421,-869.6117176240872,-872.8795461208405,-868.4728408343343,-868.7352431598015,-864.8519162241986
"(4, 11)",-864.2225707516332,-866.3486463388647,-858.1637277079213,-864.7236836080664,-861.0015343683555,-866.2304295200036
"(4, 12)",-866.2945764296192,-863.0799670671078,-867.8235928938639,-870.9777659173526,-865.8262515421058,-861.9406632204015
"(4, 13)",-862.6864045787867,-867.581990631831,-866.4274783937122,-860.8939102998177,-864.5005336617807,-866.7004979334968
"(4, 14)",-860.1031673408546,-863.1263331303065,-862.0385137704568,-868.8295687286592,-862.9199402076719,-866.6591530435599
"(4, 15)",-865.7317068620346,-860.0675954436686,-866.0139895459002,-867.0038609289925,-860.5468788548951,-862.5624902348613
"(4, 16)",-866.1529919569657,-864.9667294412106,-868.9839096907235,-868.9841650103966,-871.3527873382349,-864.6863070900363
"(4, 17)",-865.3495647572987,-861.204055413128,-866.2165757530339,-863.5560768642342,-860.9780422860202,-861.5431582457195
"(4, 18)",-862.912305035057,-855.9969743780676,-858.4056545115216,-856.17042310357,-853.6890004606041,-861.5989562088952
"(4, 19)",-888.952158959891,-891.4631034474224,-891.1891524905906,-891.872587717116,-894.0031953969913,-892.6414530163783
"(5, 0)",-891.0715771812954,-891.2602661614351,-889.3564862019348,-894.7102680756137,-876.4019294449374,-893.2567719104636
"(5, 1)",-857.9677883752577,-858.7613929239138,-856.7757423469315,-863.3870552475981,-856.1237813793841,-865.6344533380558
"(5, 2)",-863.6628487485297,-867.8520019741624,-860.2426641686151,-870.176195539924,-863.345786931586,-872.9587779168045
"(5, 3)",-820.5900666019206,-871.9927214556337,-825.531191439557,-873.4866728602835,-772.5604720310264,-881.472705592582
"(5, 4)",-778.8991243187704,-789.4825426232824,-772.4024135721974,-792.9836563241031,-768.7057949380693,-789.5966553601792
"(5, 5)",-772.8064489011248,-773.2746516662678,-747.6072167887187,-801.4690923134186,-773.4418252320871,-787.4449922876659
"(5, 6)",-717.4509207689482,-792.6129828053354,-679.3473130980285,-771.4374944881905,-691.8080484523072,-847.8681237809445
"(5, 7)",-679.3465209301015,-760.4131230190588,-688.169519282787,-801.6825777277247,-684.59672478865,-790.8501893126811
"(5, 8)",-689.7863009223071,-692.120474203155,-692.0092796663656,-692.8461410436504,-691.1281908237884,-700.2226157219596
"(5, 9)",-686.9251042283474,-683.408959324351,-685.1940073295015,-688.601524588892,-686.4435983408817,-685.2985032555899
"(5, 10)",-620.5247080669889,-615.7261958152997,-613.0591637050899,-612.8743043138219,-615.4256147263155,-620.447374449596
"(5, 11)",-618.8697683688154,-620.434979993508,-615.8866998685095,-628.1045425945334,-615.1618124625854,-617.9203415368155
"(5, 12)",-621.6471781157754,-627.2427493389716,-620.6924064657926,-626.1505560641147,-622.404137393671,-624.3841420299757
"(5, 13)",-613.3583985093499,-615.5855607521044,-615.4224100824566,-613.8916095674359,-616.5793381790255,-618.4682113170572
"(5, 14)",-617.2763088914317,-616.2999305542681,-613.9733523520001,-623.3093364167415,-619.2618876131021,-617.6275551376093
"(5, 15)",-621.4168520572795,-618.4960547570018,-616.5607183857928,-612.7561372162977,-614.4601581967772,-619.7544318085467
"(5, 16)",-623.6606706402845,-617.0888793548547,-621.2769229982146,-624.3472576301635,-625.9958639129125,-619.6600402697753
"(5, 17)",-614.7851751747775,-618.1061931591756,-619.7369526812006,-617.9568133734892,-613.3277726910153,-616.2012604605242
"(5, 18)",-607.8255691250508,-603.5316495343086,-612.1527555294971,-609.1303969261469,-615.8070859315312,-611.8038403918436
"(5, 19)",-646.5558161462208,-643.3172363736741,-648.3614807871547,-646.9463312496254,-647.7299714035366,-648.3236856146298
"(6, 0)",-933.8434307798568,-938.3812759812905,-932.2120778356802,-938.5406818246831,-933.4999939745172,-931.7292660491723
"(6, 1)",-899.2185531112856,-901.1409647407539,-897.7476926556607,-906.7920897344992,-861.729020733922,-905.4840241993071
"(6, 2)",-866.2847182563186,-876.5398899648669,-866.2603764605617,-881.9003961799064,-860.0160230662381,-880.3834393718288
"(6, 3)",-869.425845499259,-886.2170253842182,-864.020301352042,-927.281220666067,-860.7771619400189,-905.8096700488701
"(6, 4)",-818.4922649505842,-816.8357354570253,-816.4640357185141,-824.2748215907824,-764.8106345174866,-817.8837922175187
"(6, 5)",-802.914477966864,-814.051106965241,-773.557272539519,-812.3264964734478,-769.1598085790968,-862.7505518782622
"(6, 6)",-769.2330743220782,-819.9806632516722,-773.0531404713223,-819.2005085813696,-771.2640586300163,-866.6934762664627
"(6, 7)",-745.846384762803,-853.8655889079063,-710.2040741158494,-866.4912978863642,-679.3465209301015,-922.269471029689
"(6, 8)",-713.0662131862437,-740.1539589741395,-679.3466878860804,-854.0395437283119,-679.3465209301015,-881.1259899423353
"(6, 9)",-679.3465209565871,-739.8000297837042,-679.3465209301015,-726.5784180425387,-716.0515072544795,-862.8960535530736
"(6, 10)",-754.7353882204625,-748.3967450767863,-750.1714617002244,-748.2653101933926,-752.4245293645963,-740.0118932343264
"(6, 11)",-751.2984039881995,-744.9721322349656,-750.2512643063371,-748.3651382469964,-745.5934311530738,-742.2541166927506
"(6, 12)",-762.0396791921229,-759.0953777783835,-756.5444724458553,-762.3571969445632,-759.2191250770621,-760.3321038930743
"(6, 13)",-746.7398165706148,-752.8730890739081,-743.9252289803597,-745.6438586139208,-746.1799989578398,-745.7602384425891
"(6, 14)",-750.3291674508124,-744.8304437271969,-748.222601307682,-744.8996468921048,-742.7070822512551,-750.7837270633513
"(6, 15)",-743.5292773553361,-752.5619394763658,-747.7343136347531,-750.9735461113355,-744.3118510940136,-750.2852426579283
"(6, 16)",-745.40971564128,-752.3973676383595,-750.0042840084554,-747.2431558258316,-752.7445110150989,-749.3259324820626
"(6, 17)",-740.0830606141361,-739.9786680403625,-751.808141596798,-746.1196411102778,-745.7334805636538,-743.4490750771819
"(6, 18)",-744.9905742511809,-739.6708436687824,-737.324685920083,-737.7983176526088,-741.4466716647726,-737.0443304441394
"(6, 19)",-777.2857178868475,-774.3922429309836,-775.6083550022406,-773.134118887407,-773.8024622941587,-777.6792735491135
"(7, 0)",-856.3475019372494,-860.1931180888016,-856.4344152273965,-860.3185432739982,-856.3210493487898,-863.9408605191413
"(7, 1)",-827.45194985207,-835.0494680892382,-827.6738583556897,-831.6383844746055,-826.6718768580065,-827.0994376228986
"(7, 2)",-789.909199311686,-795.2164483071319,-787.6575054162615,-784.2239585729226,-772.9052223355284,-804.301017292245
"(7, 3)",-806.9075652054892,-838.9994826416869,-780.6098708562016,-862.185852954109,-772.5530492875575,-876.8831278174123
"(7, 4)",-755.4304444989949,-750.5009715873949,-744.5816290030302,-764.6867651113056,-732.0754447350672,-746.2533487825516
"(7, 5)",-699.7724079987628,-708.8428860999531,-692.8281492009135,-703.290590107905,-679.434121409131,-709.7189506422172
"(7, 6)",-710.884420494618,-728.7513012703931,-679.346520099641,-769.4672655998828,-688.3753636735148,-760.633135661476
"(7, 7)",-667.0496480390603,-669.3071891603148,-667.6630373108435,-688.6351033661726,-621.8808743504331,-697.6605861387031
"(7, 8)",-647.1959604498422,-709.940031854467,-585.1985059900011,-732.1871801759044,-603.2427524110549,-825.9862462860493
"(7, 9)",-590.5922610918292,-643.2700943310437,-611.9814721518893,-639.9753307026573,-609.5986044269597,-718.7272917351887
"(7, 10)",-626.3731412135799,-641.4578072741045,-622.7490135707492,-648.0799474987698,-585.506964245976,-661.41441155357
"(7, 11)",-613.3681739237951,-617.640710421716,-615.2224234144431,-620.0460288661715,-618.9404270028217,-616.7652001518962
"(7, 12)",-610.5993225080379,-616.2609998595952,-608.4488058316441,-607.0531256581077,-607.3511890840546,-613.5217705046632
"(7, 13)",-595.4251289478779,-598.7348567185163,-593.7696581787203,-599.7611038673189,-591.388788242636,-588.5860109196949
"(7, 14)",-584.4802110242432,-583.7451087873694,-588.8342589518297,-593.3954077412154,-589.0857906710532,-593.2825660272637
"(7, 15)",-583.5990196623354,-589.4248654962561,-589.0261782535837,-579.9468240507482,-582.2913755901886,-590.7625273806425
"(7, 16)",-590.7885473347491,-597.2666403115021,-591.9174610346226,-589.6430027630188,-589.032417630955,-594.692243988098
"(7, 17)",-585.150773435198,-591.2384647697743,-589.3522732335415,-587.4875887745958,-582.0503374040438,-584.2200322340364
"(7, 18)",-577.1471596555072,-579.3031594213015,-582.1167568222165,-584.0103909539,-585.6790318019528,-576.1111429278388
"(7, 19)",-610.7689233934487,-616.0302158328898,-618.4982760715955,-613.4094253556252,-617.3806585559764,-614.3259458020233
"(8, 0)",-878.480998817498,-878.7351947028216,-879.0847044658266,-883.1750317676182,-875.2376858185409,-878.6173430365014
"(8, 1)",-839.4588777907425,-839.2808190339657,-833.131922814712,-834.1045012738196,-829.5568714007294,-843.6941587897599
"(8, 2)",-856.0969099523406,-854.2836818130348,-829.3720532291593,-856.882879859969,-844.746522491433,-862.5904928026422
"(8, 3)",-824.3590297958576,-881.362205090957,-827.181050597746,-872.9130063853903,-804.7956890407075,-895.3121469175068
"(8, 4)",-766.4754832827927,-763.4233811015814,-764.0815173733662,-774.4799207673449,-739.9575238627108,-766.0107648896462
"(8, 5)",-756.9943395236329,-759.4733619269093,-755.4224987026762,-760.1280803444942,-756.8534229507642,-772.8493930962644
"(8, 6)",-729.2210791085034,-773.570821198401,-734.6219371060039,-758.509700534152,-709.7788269053847,-838.2731312915076
"(8, 7)",-689.192960341436,-721.3681301791783,-676.7874701180281,-696.3043395858576,-645.9582058643717,-736.1440582856897
"(8, 8)",-681.3986779261165,-734.3806596536594,-678.5977421117019,-752.8619282255509,-672.2606376351303,-779.3718261526144
"(8, 9)",-637.3206824175757,-744.3735099042099,-609.0314129297889,-776.2292089426044,-641.5327399352806,-846.6273855707026
"(8, 10)",-614.6196226664441,-676.6093147391658,-585.1985059900011,-734.0656703989987,-586.6500417917937,-775.1511473077635
"(8, 11)",-585.1985059900011,-632.3465813091727,-585.1985059918233,-676.120980562366,-592.7517906081381,-769.3642086533004
"(8, 12)",-646.4108038380475,-646.3809543844959,-648.4480528706027,-624.4362781020931,-651.8973877265306,-676.3111266805804
"(8, 13)",-661.63593498739,-662.5195142500894,-657.2499310905189,-659.5799782306278,-664.7893147582693,-663.2461599574049
"(8, 14)",-668.9047326778299,-672.3768388959272,-671.3412532112844,-667.7149381965844,-667.8655185339301,-667.1614854265763
"(8, 15)",-655.9065642470364,-655.056907269842,-656.6974332333687,-653.0858342585692,-650.0127221997079,-654.4235674036998
"(8, 16)",-660.0260884668446,-661.8921847385491,-662.2780611974773,-667.6035328271187,-662.0464078578957,-662.2293964950685
"(8, 17)",-660.5100470330914,-659.0209980313631,-657.3448553347698,-659.976919851488,-652.6784882449256,-659.5472641277458
"(8, 18)",-651.1980474836179,-651.2805913231276,-648.0976552317065,-655.0725013629421,-655.3416651529918,-644.8448620236401
"(8, 19)",-683.0870134558742,-684.0020655646716,-684.1015468829232,-685.1313686569382,-682.2974854702121,-684.8658081441214
"(9, 0)",-842.8348375746061,-842.0229547944905,-840.9197315558641,-842.7944275010537,-842.6044699606548,-841.886048299352
"(9, 1)",-780.9691837411608,-776.1448065801443,-787.7566524108796,-785.1663149853122,-772.8819306239953,-779.7367609850888
"(9, 2)",-786.0058683350383,-788.94893989998,-778.0263564115435,-809.4211894917679,-772.6949314516603,-787.8698571717882
"(9, 3)",-776.7105826338932,-821.1296220830626,-775.5142767081466,-828.1096638846352,-772.444892831606,-855.7956837955304
"(9, 4)",-693.3191390476885,-703.9147590872592,-695.089040004443,-711.9451824802884,-679.701380340679,-700.0664828318218
"(9, 5)",-699.7268121599801,-695.3253771761425,-687.8170814464278,-702.6360451984116,-679.3586076424888,-705.665838307527
"(9, 6)",-685.0655095941337,-751.310138206397,-680.7844481987404,-708.5571352226365,-679.3110297623255,-720.7375369714792
"(9, 7)",-597.1039798350456,-646.1456678036094,-605.5952837949969,-611.1649161329402,-585.6876446006912,-598.2065088091069
"(9, 8)",-624.4031520897252,-637.2605230244847,-585.1780876565903,-661.7588722320493,-601.7988818805599,-673.4059213825878
"(9, 9)",-585.1927099405959,-619.4732929942821,-597.2616168316974,-604.7250086879003,-599.2079137315566,-637.403323454437
"(9, 10)",-554.2437794537142,-675.8392215653168,-499.5551772310824,-675.0455628582913,-490.09950100000077,-721.1935332545308
"(9, 11)",-496.9356944870225,-558.4471601664675,-558.5788426441052,-569.243700211748,-560.7707035037479,-565.0572927948671
"(9, 12)",-555.7490111817046,-555.3682080840325,-499.7725965688266,-553.9344758642974,-557.7255727840117,-562.4544462500394
"(9, 13)",-490.09950100000077,-529.2338297476475,-551.9916852038089,-569.2393398060801,-565.0467809151829,-570.5008374551657
"(9, 14)",-572.6118195124594,-575.6036563346704,-578.9301312628112,-570.8511185328264,-572.0679011759566,-578.7582663045733
"(9, 15)",-581.7436941821434,-577.2778698532568,-573.7096436331884,-574.196629928371,-581.4174225683324,-576.5723591292116
"(9, 16)",-578.832403098931,-578.9203725826649,-578.0376242398872,-581.0511011833805,-580.5904233341174,-572.6763270210045
"(9, 17)",-568.9708534098374,-571.1257814948995,-571.819511389548,-574.1891717426456,-577.647864658827,-575.0126934504261
"(9, 18)",-566.7640048809801,-563.0074172009091,-575.8570855954554,-569.4654049397512,-571.4074082062756,-572.7336053845438
"(9, 19)",-603.6070514435256,-603.561537754809,-600.530366750558,-605.8875166146754,-607.3010527673146,-603.3470797561123
"(10, 0)",-855.8799018115815,-859.5667200767322,-854.6227655563733,-860.2474233566625,-854.2346829413049,-858.1800441279794
"(10, 1)",-808.5278314268178,-809.9715865414114,-810.2249787025721,-814.4376186107258,-804.5824535512928,-805.1084858165906
"(10, 2)",-813.6133142638345,-812.2465663870548,-803.0751173674709,-815.9015018326942,-799.9222225824174,-820.7355539128132
"(10, 3)",-790.3385938224923,-792.7979906124759,-783.2573790167709,-832.523443657652,-768.3539430385771,-813.691376103501
"(10, 4)",-717.7968479384899,-722.534066641087,-716.9463067099476,-718.9315902734169,-715.3873114808508,-732.4113814205987
"(10, 5)",-715.2798420832896,-719.1168372178481,-711.47131521574,-733.6214979138816,-702.1707668763182,-730.4468603864916
"(10, 6)",-695.6714768727318,-728.6783773865895,-687.8486754498139,-725.4314239529131,-675.4869146491584,-786.9366278626563
"(10, 7)",-644.6931160347547,-635.3278327243717,-636.4387714712715,-647.6869492122431,-622.15579797618,-638.851166663224
"(10, 8)",-626.5857464699477,-631.6761156440386,-621.3465699153886,-639.7753171357772,-607.480199713311,-673.0549528870152
"(10, 9)",-606.4793055972665,-650.3039631160669,-613.730685447332,-651.3823501004927,-582.5933001372224,-698.8681845492481
"(10, 10)",-582.2282044795244,-690.6562225048574,-573.2715747159757,-717.4065639036818,-550.8126532116919,-715.5142066351478
"(10, 11)",-575.2107585826319,-628.578745701862,-500.04441338548713,-688.0696994972654,-552.53005304973,-722.5160639433302
"(10, 12)",-494.20607972287644,-571.549797911581,-490.09950100000077,-631.6977157693636,-490.0995010000349,-710.6862368302692
"(10, 13)",-557.5309752698785,-565.5419257728303,-490.09950100000077,-570.7107628523399,-565.2190062705117,-606.3129214808562
"(10, 14)",-567.1506241431196,-496.6487544523942,-571.5876937764557,-570.6356968513707,-565.2599882263077,-572.5481926922206
"(10, 15)",-582.4061229220243,-575.7958855330079,-583.4693772825498,-566.3556506671371,-581.5119951919395,-574.7895570342698
"(10, 16)",-600.1922692124913,-601.833080527273,-601.1650294689591,-602.4671997427075,-604.0159956391958,-603.1751502747688
"(10, 17)",-591.8802773337634,-588.3807566067511,-597.0492913915176,-589.5622557301892,-589.6148981375351,-592.5514583822822
"(10, 18)",-590.3598604665783,-590.5909644493258,-585.059319406524,-588.1477221573967,-580.9737205995933,-580.9681764408808
"(10, 19)",-626.3253155886945,-623.9390661035694,-622.0768145114704,-621.711714825988,-621.8194681484007,-619.7219652181806
"(11, 0)",-780.8788705666739,-778.4368156050109,-780.3698625864316,-778.2404681276975,-774.3331374897747,-776.7968574323214
"(11, 1)",-761.9350145099618,-769.1628602205701,-762.4314690606374,-762.0719678290842,-760.8459633065925,-764.8650576161675
"(11, 2)",-766.4762594510147,-770.8267326415413,-766.3598169689476,-768.5193893509789,-755.0800954875003,-773.9191777500304
"(11, 3)",-735.0322328179027,-728.8244354236576,-724.5173856284775,-750.1181824149969,-682.4918606912966,-786.5144810585608
"(11, 4)",-680.8608308721284,-681.1232506561594,-676.4784168804769,-682.8549583763927,-672.9399881867809,-690.6759344230634
"(11, 5)",-674.5538401588058,-688.6911091062041,-674.1280116989594,-689.7674283000244,-652.6522113800007,-690.7482816828234
"(11, 6)",-630.3153761339624,-714.6153697758659,-639.2775873779791,-679.7512257532686,-587.5232724980739,-677.2377761681641
"(11, 7)",-589.0504786888577,-594.2872603515676,-584.8565075340783,-600.5600727426907,-575.9612140061754,-612.4555713649676
"(11, 8)",-582.4134245797499,-599.2570997079193,-582.3559118155783,-589.2764972480844,-549.556538528611,-583.3292859598109
"(11, 9)",-521.3147543023687,-603.7451940976359,-533.8220572173573,-581.6032338190873,-491.24920224387,-615.1051449752168
"(11, 10)",-492.41417159648114,-535.8396191871179,-492.20774403908365,-515.0218348618447,-476.7573062190397,-521.171773397235
"(11, 11)",-489.1690999832747,-496.4510916882299,-489.07709897666354,-490.81376006051653,-455.22455045237126,-514.1578479438281
"(11, 12)",-440.48515757632504,-505.89894013421303,-414.84295499329085,-530.286876528259,-394.32002745583713,-588.1571397727317
"(11, 13)",-399.6646820187618,-486.9535998730564,-394.0399000000004,-557.3392939111903,-399.38183746929394,-580.5950847553644
"(11, 14)",-394.0399000000004,-454.7225676148045,-446.5177151370259,-462.53244490590646,-455.3672147652871,-464.7042549353284
"(11, 15)",-462.801797132356,-455.9200071874227,-454.07696303829255,-455.5670568985685,-437.86674349159586,-456.90205923615713
"(11, 16)",-460.77229849177604,-465.54770551014747,-453.72775008085,-466.17917937603676,-460.1367347982011,-461.5393968289271
"(11, 17)",-456.26081344614227,-457.245208939398,-457.2496970295184,-459.49368110295217,-451.33802589225616,-458.3344276524443
"(11, 18)",-445.8886318316,-447.6873835104451,-450.78810527949037,-451.70133068240926,-441.3664427689892,-441.35871909724295
"(11, 19)",-482.64331893931666,-482.176827253973,-477.5650793001078,-479.8608840037981,-479.38859363369477,-479.77735206209474
"(12, 0)",-838.329276946228,-838.1923155682692,-838.453539673659,-836.9155818474032,-838.7869708828839,-840.6513787034426
"(12, 1)",-782.093733428306,-782.1961456007039,-785.9528005631142,-794.0645608202094,-780.458096023573,-790.0497103990499
"(12, 2)",-774.0217316091374,-787.7512272071957,-772.2186468279688,-778.0030596986968,-767.8598208317239,-789.8377232801946
"(12, 3)",-771.5696021963857,-812.7855956758601,-768.9211679951854,-816.6540923734608,-765.7424634402017,-833.0569811815956
"(12, 4)",-694.814349952089,-702.9605071995984,-694.9695072938484,-690.054785441167,-687.803334424514,-710.9786317351748
"(12, 5)",-698.1152265500813,-705.8949478593154,-679.8624752730956,-713.483912984318,-672.4876827205709,-740.3180982958916
"(12, 6)",-678.1422508950884,-716.9095766049154,-673.261756050242,-719.745160432956,-676.4630546131002,-764.2375988183674
"(12, 7)",-600.4138154957618,-616.7738723748772,-601.1473419802869,-604.9264096947117,-592.8735252912301,-620.1590153696179
"(12, 8)",-605.1756298229745,-614.6098340779515,-587.0679596100235,-634.2352008000727,-581.0313297243813,-639.5448707335189
"(12, 9)",-584.0683228544395,-620.0035794048573,-582.9653443096774,-606.8455286810395,-581.0663865307847,-675.4536186183714
"(12, 10)",-504.1909581523148,-505.05746450885897,-507.2774220969256,-516.3226643719852,-495.2503074258889,-515.9895697654392
"(12, 11)",-508.16580207679795,-535.4256361573186,-493.10018139717545,-562.192167661831,-488.5837612632931,-563.0007220908933
