states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 4)",-1101.9270612525609,-1105.4110251886218,-1099.515400750114,-1129.1500518562495,-1094.1083678757395,-1121.3726097507117
"(11, 5)",-1068.3371865116437,-1067.444707988561,-1067.0894268840132,-1102.317462067314,-1054.3607873432413,-1090.0103389188819
"(11, 6)",-1019.2466063663556,-1083.1786537230605,-1016.4777655580292,-1057.5817340505346,-1005.3170464206804,-1072.153302518241
"(11, 7)",-1005.3205907126046,-1019.1909184112234,-1002.50634110334,-1009.1444045129941,-995.85338195516,-1038.0198748661426
"(11, 8)",-974.3930017891105,-988.7672678130987,-973.3055158274088,-994.5187104921827,-961.6414588329893,-1019.0654730402208
"(11, 9)",-914.3370238327665,-946.6178624811416,-909.9458210993238,-945.3284744857955,-904.3947975724376,-928.7449601325794
"(11, 10)",-905.5444969606682,-915.9404475915694,-890.6722900656786,-947.887839399698,-903.400565484563,-958.290199479819
"(11, 11)",-887.8277706633387,-1001.4108234903123,-873.187242433639,-1059.2367020356764,-880.8109543065007,-1076.2836421795162
"(11, 12)",-810.778284337109,-944.0478150082147,-804.5858220884087,-990.4574824322088,-803.4206786957662,-1071.1085088089594
"(11, 13)",-809.5881517382093,-857.2781459152266,-802.1670656205022,-941.9904756226584,-849.6854230303062,-994.2559536068096
"(11, 14)",-893.2792662423968,-881.7766257663981,-895.7536841784826,-858.562471318631,-897.8016700126416,-897.0900757456885
"(11, 15)",-882.2356309530725,-884.401791812087,-880.9026902696105,-883.889596476127,-880.0759091810964,-845.4591396575862
"(11, 16)",-894.4769415286131,-896.5954427337379,-898.2585048311906,-896.3339579848283,-895.5284529682488,-895.801640019199
"(11, 17)",-887.0183834630798,-882.7505544624895,-888.1003229414259,-880.017689427677,-882.1852874279308,-881.9237706854365
"(11, 18)",-875.8067733006795,-871.7168030291489,-871.8374175525017,-878.8172653579785,-880.2615845814474,-875.7574175326571
"(11, 19)",-914.3296963463474,-910.6331075727145,-914.0611988506507,-906.6946985744497,-906.9981527317079,-910.7650467201198
"(12, 0)",-1176.4708599823116,-1178.4493755580427,-1177.2575925109943,-1179.7437242342144,-1171.607608749744,-1180.502080307489
"(12, 1)",-1136.886320304477,-1160.3895152070975,-1127.39569915478,-1121.3567982413451,-1110.3893288771305,-1119.2916271963327
"(12, 2)",-1125.8927283293408,-1149.2835942134038,-1110.3930080542336,-1112.5576910058498,-1103.054874598643,-1156.023562462084
"(12, 3)",-1097.3912435115494,-1133.8579410609175,-1095.4116238289707,-1108.0079141996061,-1082.7016277979853,-1130.4728889034222
"(12, 4)",-1047.3127895110208,-1030.1309538234066,-1044.3331022358889,-1027.1178267211465,-1014.7068067164589,-1027.9049813269546
"(12, 5)",-1021.4489657047419,-1039.1332865599206,-1015.3285096729228,-1026.2423157743667,-1003.0642254140215,-1063.2664321925754
"(12, 6)",-999.9799544276093,-1034.4300498095936,-999.3856487508486,-1015.5168684352204,-987.4334449425376,-1040.7850217749608
"(12, 7)",-946.3125616523209,-959.6048494601879,-936.1327047545212,-965.9536753346731,-913.8964514133588,-983.7543256257861
"(12, 8)",-923.4868918071458,-926.0373286197333,-918.0990954956616,-964.2532963146725,-897.4918440127962,-935.2265425606971
"(12, 9)",-902.2957949176613,-928.2316458582545,-899.2117849202216,-936.0077584758918,-892.7440909223737,-960.6335355982743
"(12, 10)",-848.4051019260344,-867.9040270253124,-818.9854238338611,-854.0731588073413,-812.0332340979419,-889.7914140411194
"(12, 11)",-822.0576575357987,-839.9123773196824,-798.2179177238712,-830.3285739388241,-812.3817298789631,-884.9727177913968
"(12, 12)",-802.2367078290529,-913.7663366805075,-806.0078612887202,-955.6957255339751,-768.7268253453309,-973.96064670276
"(12, 13)",-718.8782137066987,-860.8201910560103,-718.4748050920024,-932.0634082402365,-719.5777131824284,-991.3967241412138
"(12, 14)",-715.5432735832931,-765.6546387981325,-726.7925073198434,-862.4317467263468,-730.7488317098529,-947.7533068656047
"(12, 15)",-722.7037506950801,-710.1893973726237,-728.3172742849384,-768.4792706868391,-738.1969936461334,-854.7138233638232
"(12, 16)",-808.2597740981953,-812.8270916410789,-807.1654831917122,-811.1035503340271,-817.6334657106917,-754.8560863222834
"(12, 17)",-815.8965202462506,-818.9485518607813,-815.0313210700934,-816.6274232555531,-825.3186081190565,-816.3628572778235
"(12, 18)",-794.4035588176665,-790.8273607254137,-802.5370458213498,-793.9093195649637,-798.444834072077,-794.1899394012229
"(12, 19)",-828.2805726414429,-822.1185749515257,-822.8095976119615,-826.3623624957615,-822.3684301701933,-824.7296258751744
"(13, 0)",-1105.6267969173978,-1108.8205250170704,-1103.1569381549862,-1109.4272786296904,-1103.4202189888647,-1109.584910165156
"(13, 1)",-1089.095267837456,-1088.1230211847276,-1088.9916641211494,-1095.2694998922973,-1071.8849867214578,-1092.4397728318374
"(13, 2)",-1043.207143888348,-1035.4395504066356,-1040.3759250048565,-1074.47382543525,-1010.7149633806586,-1028.9482761932686
"(13, 3)",-1026.8255116355367,-1063.0344325322278,-1016.4253566443604,-1068.1151977820239,-1014.8128999077065,-1055.3462818797286
"(13, 4)",-997.2228666254925,-1000.1686304625312,-996.3792006516446,-1032.3712328705876,-975.0705081566535,-1001.8071947607971
"(13, 5)",-948.5726764298612,-982.3555312249584,-942.9966007274634,-958.5665843324903,-914.0372261849894,-985.6275182527563
"(13, 6)",-922.3387994786043,-933.4747405232853,-914.0472141146909,-956.0645809277048,-915.6678922620423,-977.1794370284717
"(13, 7)",-898.3093001837562,-922.7076957786726,-897.2733658831071,-905.8753332672325,-876.6071789011093,-919.760900590769
"(13, 8)",-859.2316317211935,-867.9661676100254,-830.5108928307095,-911.748975371516,-812.1828584023941,-892.462013035411
"(13, 9)",-820.3058306745119,-820.5117410622378,-820.8481686429345,-860.1814188067306,-814.2126692363405,-853.4930566338354
"(13, 10)",-798.3672495285907,-815.8705405059931,-799.3528272345602,-829.7959033931131,-779.1042368819905,-829.3702272739623
"(13, 11)",-752.492781681457,-758.4937303744647,-740.8107543074527,-799.4013173796618,-709.2746402305426,-791.0726439530087
"(13, 12)",-709.9801836286316,-718.3709396864382,-695.3326352887502,-721.0541982173611,-709.1537434554125,-714.9196365384917
"(13, 13)",-699.8120314002812,-732.3074486941607,-664.6158495425054,-783.6498913247733,-696.9364024954375,-767.1792355431936
"(13, 14)",-620.1043295488804,-753.9022315182651,-606.3249895174114,-846.9004091361426,-642.9981862711594,-877.1911444200424
"(13, 15)",-606.3895523405675,-674.771582144333,-628.7447465132951,-751.4604491518431,-632.6400767713826,-842.4792281836203
"(13, 16)",-672.6988358322899,-620.5216648366767,-680.6472986132172,-681.0851902765501,-680.6529869746754,-686.8342767796207
"(13, 17)",-669.8944009721292,-670.9933001922811,-682.0603269611095,-610.6928756300815,-680.1210987740617,-676.7491143314621
"(13, 18)",-672.3288115007028,-623.4064979907461,-675.1315938295138,-671.2680867388377,-670.7997644582784,-669.9529269205265
"(13, 19)",-701.5559485296196,-701.8266426531271,-701.2718494534425,-700.6767815325356,-708.0433538407447,-700.1122024289245
"(14, 0)",-1038.4636648087126,-1040.0705783988763,-1034.5570669581716,-1036.5802792403003,-1028.7109524290042,-1039.3414271248448
"(14, 1)",-1022.8000705091362,-1018.5367391198604,-1016.5976894381796,-1054.5162208050112,-1011.5520714732338,-1025.9161644040018
"(14, 2)",-1000.2921353374713,-1021.4106669199349,-998.2156858751196,-1015.3472909310274,-994.8645523181323,-997.011125126431
"(14, 3)",-961.8780790081807,-992.1258419838811,-958.2906493818829,-999.2800877162895,-934.9525992372097,-1009.4303242771379
"(14, 4)",-927.0840486188174,-933.2571044776382,-925.2356314475905,-953.2036244885022,-917.7095113129017,-945.7440030996347
"(14, 5)",-907.5743159088775,-921.871607760694,-902.7676882301806,-921.0612243313258,-901.1377791667015,-912.4902999952058
"(14, 6)",-852.6349911440813,-876.5255366196495,-853.1587890532662,-892.4478536224182,-832.3134162566455,-886.6898974664163
"(14, 7)",-831.1809377350123,-840.6959425634706,-824.1758839851493,-838.06423776387,-819.2617757638,-852.9395205826079
"(14, 8)",-806.7568246419933,-839.3906163445222,-805.6055442231174,-832.197991308177,-800.6392218598876,-830.9235111098981
"(14, 9)",-761.5755451478325,-797.5019919469222,-750.6271339344289,-793.3472734042564,-730.7349648741631,-829.0887003214912
"(14, 10)",-734.9391317998108,-745.4576245755649,-727.2612664860499,-750.9965313962693,-719.6738990178063,-755.0126463326975
"(14, 11)",-707.2440143352636,-711.174574814811,-706.4817746023376,-719.3868236043622,-698.409974647775,-771.2966718103725
"(14, 12)",-652.6343314737152,-673.2275258668953,-647.5153643093465,-710.8747194791249,-629.5206224174643,-722.9668926206779
"(14, 13)",-620.1214353702977,-624.7879324095558,-615.5673848361764,-648.5149288608817,-609.482102727441,-647.5880940725548
"(14, 14)",-613.309362006557,-665.3237425847803,-593.2836859694711,-686.3417862189992,-612.6321398365333,-675.6612696538724
"(14, 15)",-570.2022234317701,-641.4741944914795,-551.9738250069199,-741.1118316863415,-568.6754656962402,-776.2986759709202
"(14, 16)",-523.7468850431569,-577.5246383397268,-509.98317810293236,-680.1558880449846,-534.3829841680513,-746.5000249900319
"(14, 17)",-569.941351498119,-560.8294275542647,-565.0217100605523,-574.2669428285836,-585.2496562934865,-582.8989934544259
"(14, 18)",-557.8583025339964,-562.7433967181659,-569.8797493789149,-525.2898587404732,-561.2261556810093,-564.8691149894144
"(14, 19)",-594.7729575150539,-593.4965878555786,-599.7508246312628,-593.2399770133673,-591.4603353927049,-580.202920373196
"(15, 0)",-998.7464556840036,-1003.8782421461024,-996.9167444100564,-1000.1758440806253,-997.1356814880882,-1000.4266118587303
"(15, 1)",-951.8577608285873,-971.2930237605444,-957.8323042184046,-962.179471276315,-939.5238450312769,-994.214130866687
"(15, 2)",-944.2908063782447,-952.60390199631,-934.919026677617,-977.3740427513267,-927.0372584282851,-993.5901208588391
"(15, 3)",-926.0061419526635,-940.709309791555,-922.5072944207975,-938.7346444041863,-902.9608198752092,-974.6992809634876
"(15, 4)",-864.2926952236152,-856.7241619328612,-867.7017450457079,-881.8137807298581,-844.5349494704367,-867.182327860661
"(15, 5)",-848.0442857572825,-869.3081305251834,-837.578912584485,-851.4987996848718,-830.1341647713645,-874.840454499373
"(15, 6)",-819.9479972321692,-843.1508188864151,-822.1239441985994,-830.3268205252626,-802.8935056966194,-864.4819478392571
"(15, 7)",-758.7666446647693,-761.1246817547651,-751.3111848453544,-774.4017432125182,-743.8921068661293,-799.8987650240223
"(15, 8)",-747.7286436467422,-743.6904705781158,-736.3777911119225,-768.1794338657801,-727.9642691944401,-782.8764574379907
"(15, 9)",-723.1437181489406,-766.5277853276219,-719.2000629661982,-753.5169574321011,-703.4547097978605,-752.0502689718627
"(15, 10)",-658.2540711759962,-689.9758393866284,-655.615963416757,-673.827457445034,-641.9721419590624,-691.794388612553
"(15, 11)",-644.9435446206234,-651.3582183116675,-641.192373459508,-649.8929999743616,-624.4492246073029,-655.5419283984819
"(15, 12)",-619.673753937796,-639.6131781220821,-619.3920951016097,-642.8715159757219,-605.4638441844515,-679.239852968736
"(15, 13)",-565.208234498063,-584.0771054227232,-554.712252840262,-601.0675436927901,-540.9125388147955,-566.4750393811365
"(15, 14)",-526.0751535179231,-548.0133957969445,-522.717723488027,-568.9393264712147,-520.0309689839546,-568.8328128216956
"(15, 15)",-516.387243653582,-628.2762749697954,-481.0952693913076,-625.6245014906611,-509.46350734696057,-670.2663774600873
"(15, 16)",-470.6185186413881,-570.719351031151,-455.22170924745365,-637.5854219166158,-473.1286143640134,-691.489580270106
"(15, 17)",-433.97357598133453,-487.03855614619886,-433.1883564041836,-584.6514029510804,-419.5373273996861,-685.2811163149571
"(15, 18)",-421.3900187273097,-431.16694904083533,-426.40729497400304,-483.86444384277837,-413.9399000000002,-584.0308278843661
"(15, 19)",-478.05934845194827,-442.3461589405963,-482.17853046549516,-471.6672006615754,-477.608939069604,-488.7093369617241
"(16, 0)",-924.8953394219782,-928.381931354092,-924.2870583598083,-926.8726811611489,-923.738572559469,-929.4290030831322
"(16, 1)",-905.0156015448874,-926.5302321979159,-904.6506120305503,-921.3504778710441,-902.0772679299191,-924.67932773468
"(16, 2)",-879.8724452059378,-870.263154239987,-866.8712559134096,-883.6028867473427,-826.5964039895966,-901.3792901388798
"(16, 3)",-864.538496810465,-870.9997286505951,-838.6685130107693,-889.7068790903411,-830.4178624376643,-874.3766006570561
"(16, 4)",-820.4284902400822,-817.1337285336189,-810.1309781330201,-823.1189235255024,-806.3316687378598,-845.8138458144407
"(16, 5)",-771.6098300500122,-790.3017437795057,-771.7329613899635,-774.2908744466922,-728.1471331404724,-817.0854310538228
"(16, 6)",-757.6034465228175,-765.0998239780889,-736.202748945046,-771.7332638505129,-727.7605747240972,-785.1104073813012
"(16, 7)",-715.2116839829094,-713.1881097151922,-709.7109912210495,-740.5806543868517,-703.6725644388581,-738.1112881322687
"(16, 8)",-672.8679245868506,-683.1701719209167,-664.5283440421942,-728.4461559358178,-624.5638653289425,-681.0073797372919
"(16, 9)",-642.9228608084754,-667.082960487373,-631.8332014069777,-652.8442138600303,-624.0345942023225,-668.7397905988698
"(16, 10)",-613.8113906981677,-635.5664653073409,-608.3281007041174,-622.713499249003,-597.931960598724,-652.8508282660894
"(16, 11)",-568.2722314519915,-580.0568824302512,-562.3435851873218,-600.0604294446135,-519.6967062121964,-601.0290741372921
"(16, 12)",-542.7914105274381,-542.7410083852809,-529.2198859175861,-572.9778720486551,-519.3260451876516,-608.2724947426639
"(16, 13)",-511.3200300819192,-511.78497097216075,-507.2580116699593,-555.3146856010194,-490.00578473203916,-553.9696152859311
"(16, 14)",-468.8752667953176,-482.232700979684,-464.37214886499913,-486.95593270510415,-413.04860016813615,-505.3104014800403
"(16, 15)",-433.4622843637885,-442.49499511431884,-413.71348601204795,-462.8308209049197,-426.3807977000321,-434.9201770936824
"(16, 16)",-402.4304741940125,-457.3217138165451,-408.28523497718186,-450.33765711080866,-396.6085299220701,-455.536339745783
"(16, 17)",-387.0726991977379,-407.8622695706293,-307.01000000000005,-392.49881799295554,-365.4997353555008,-499.0693785109025
"(16, 18)",-336.3149830624561,-342.3718061467815,-339.6365711671781,-459.37417822201564,-328.17503570324476,-566.0373260976762
"(16, 19)",-307.1032134470003,-307.5346804763203,-307.05087868370725,-344.36883228202163,-306.4866523669727,-471.23965554111334
"(17, 0)",-833.2041504040834,-833.9469648578273,-835.4838244172565,-836.9609352740505,-831.9191689529723,-845.3036105108379
"(17, 1)",-818.0888816311324,-831.9782173751486,-815.2945392690625,-834.2800324886688,-783.8278014589234,-837.699451179742
"(17, 2)",-796.8751313210996,-815.2597913532973,-793.2501527764957,-812.0979430143859,-781.2021959817598,-808.0990627966087
"(17, 3)",-761.4615778216435,-776.2387397685934,-759.5069064996434,-804.0785338718621,-737.886367480637,-800.413617687677
"(17, 4)",-726.4847378477685,-744.1529355701557,-721.4913509092822,-744.2990737765372,-681.6473702140217,-740.3742426383492
"(17, 5)",-697.4329004765947,-699.7339936992603,-695.9645097165102,-721.5395862130172,-682.6956770236704,-724.9414954301426
"(17, 6)",-657.7058710414342,-664.9114301364993,-650.1796964886698,-681.4502747101322,-634.2133520912504,-744.547991452986
"(17, 7)",-628.6822013474244,-630.3733830945571,-620.5007560006395,-644.1696449263784,-576.7677412201372,-663.998709062309
"(17, 8)",-597.9589659273738,-605.9046551706085,-592.9622398476607,-632.9897624809746,-579.0205322598406,-627.4628876812543
"(17, 9)",-548.8567547825199,-617.9860024160201,-541.1280522811094,-578.6569467756536,-529.5042893771036,-599.7789564459252
"(17, 10)",-521.9323168247994,-548.1667874681965,-520.4530593425702,-560.5443790108338,-475.5449902290217,-556.9683999627721
"(17, 11)",-497.4127937252604,-493.6389508915396,-491.43195151064725,-524.2881531238147,-471.5607642058595,-527.8687260982562
"(17, 12)",-452.4633224183573,-514.8077659032721,-448.70590039926054,-454.9153866511502,-423.74096458849186,-520.0078764951875
"(17, 13)",-425.37352167905317,-427.7348865014856,-417.86868343056744,-443.92099912797215,-368.8624788458693,-458.8091963167989
"(17, 14)",-390.6519984709832,-430.9881960926657,-389.13590648410275,-404.1634029244866,-361.9748607045601,-390.90818721698577
"(17, 15)",-334.5849213690392,-365.58474144049416,-332.4850881606712,-339.26481020451706,-316.90999997660685,-421.46226242921
"(17, 16)",-315.519902471661,-319.27485812275296,-308.69019032235485,-352.4321817384325,-221.99873967802154,-338.92763007890835
"(17, 17)",-293.0636070426804,-348.8998770522357,-266.1028159214617,-382.2889073689292,-293.8863974865728,-342.1577695946857
"(17, 18)",-208.99999999999983,-275.2160953436634,-208.99999999999983,-352.3909524982918,-208.99999999999983,-336.5299882053058
"(17, 19)",-208.99840732089098,-266.3338486121342,-208.99840732089098,-339.651136961433,-208.99823035654555,-473.4971069318865
"(18, 0)",-794.6818561554093,-795.978411482165,-793.0153811472263,-796.7573011600078,-792.0420914539978,-796.3893360104997
"(18, 1)",-756.5978159678943,-760.1743227516032,-744.5066139244602,-773.4857919582989,-740.2265612737533,-743.506238940838
"(18, 2)",-755.0947742244663,-748.2235588603838,-739.4436357386727,-756.9912978258623,-738.7373744515082,-750.0850474522742
"(18, 3)",-717.7433830664023,-720.8544189226626,-715.0193852875245,-741.5249983163823,-706.0718922358931,-722.0428962481722
"(18, 4)",-656.6298600246341,-672.5363377716737,-646.694742696988,-685.4565182099008,-642.720594961966,-680.9112966222007
"(18, 5)",-641.7334358812648,-658.3573780205297,-640.9930566946543,-666.3965187973575,-640.264589587277,-664.7522785699394
"(18, 6)",-617.8827542334618,-667.9643056979284,-615.1620376743427,-633.6332350847946,-603.4585444651044,-660.4480741103393
"(18, 7)",-551.3357715615066,-584.2977788966502,-552.4816254405764,-612.0661371928323,-538.8789570143622,-611.900710614073
"(18, 8)",-545.6638657963936,-551.934690270059,-536.8796107178447,-568.5681189967377,-536.3282759291941,-579.9154897132664
"(18, 9)",-514.797984723791,-528.8894704523751,-517.3124549101526,-570.1187828976798,-499.9622269539202,-539.1206550954391
"(18, 10)",-454.6470866531556,-441.1779568344659,-446.67890334064003,-500.2186728348665,-433.20389410171606,-471.46168004463743
"(18, 11)",-435.94585427940746,-433.3269627522134,-431.8486822179361,-448.07413645484513,-430.84134904071396,-450.10838140194727
"(18, 12)",-408.8379863586565,-439.78203600944414,-409.8009633062534,-430.56832880939976,-396.12822187080735,-425.6485103472583
"(18, 13)",-357.7560945189877,-357.01782951485507,-338.0854514771582,-395.8085936617237,-324.8898910195026,-404.11357930670073
"(18, 14)",-336.3418002259636,-355.66758083053014,-331.9112053315887,-343.115615751268,-323.9581087022137,-342.02845490175804
"(18, 15)",-301.66678540272676,-319.7845373661257,-301.15990412239154,-319.0355161194257,-292.6775261778017,-339.83043057639867
"(18, 16)",-277.60043476610167,-267.6088961328534,-231.8061807782904,-288.4218474412197,-212.3099429549423,-316.39423705620356
"(18, 17)",-219.64779562294632,-235.62606319256292,-218.04251229444802,-254.98699262507324,-216.47109408762893,-229.8718797347348
"(18, 18)",-203.5627854485774,-275.49305002297723,-206.17923820453458,-287.2923255029608,-194.51608551944196,-327.4616377577486
"(18, 19)",-109.99999999999996,-286.4643949283977,-109.99999999999996,-374.53019793992644,-109.99999999999996,-337.758377601585
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
