states,right 1,left 1,right 2,left 2,right 3,left 3
"(8, 14)",-1231.8475007617283,-1236.6841424740373,-1235.1709726789447,-1235.827869870232,-1234.6727144087022,-1229.879549069973
"(8, 15)",-1231.2569954783162,-1228.4612704639462,-1229.7043427507474,-1230.540080769434,-1224.0693453707834,-1227.3394948115304
"(8, 16)",-1238.664251862034,-1233.1986812386049,-1235.1527395924102,-1234.1189855347877,-1234.610254197303,-1231.6437304947417
"(8, 17)",-1227.832332028289,-1230.235853562735,-1227.1147919919752,-1232.3635438086765,-1233.6849668270368,-1232.4627052831202
"(8, 18)",-1227.8201741226558,-1216.011198694258,-1220.1793410902585,-1225.5078164590875,-1223.8328405342083,-1220.3640821713766
"(8, 19)",-1257.5911289541627,-1257.3374368701284,-1258.6326663212155,-1260.8340206909354,-1263.9729255129969,-1260.4347328800452
"(9, 0)",-1340.3059230353451,-1345.4882543077902,-1345.0466512605465,-1344.205745610558,-1338.4746759935026,-1346.5049682217204
"(9, 1)",-1329.115726928809,-1327.723332736324,-1325.4971271920494,-1329.6912035882497,-1322.1030592435288,-1323.9178654736488
"(9, 2)",-1311.0623532822171,-1311.3441816882416,-1311.3487855865642,-1314.5828799864119,-1306.4338281584262,-1319.5322984582951
"(9, 3)",-1267.8943165975495,-1267.4150072366974,-1262.8332777947803,-1278.2179400642847,-1261.7720522905818,-1277.3050751888247
