states,right 1,left 1,right 2,left 2,right 3,left 3
"(1, 4)",-271.74264134727275,-283.43171508069076,-255.1690015534862,-278.50022382519273,-243.17823616673158,-264.8760865957735
"(1, 5)",-225.66023966661604,-227.0017546446219,-218.85294469743585,-245.2585252849429,-222.70263666364878,-260.1808605209199
"(1, 6)",-147.14905853503635,-149.66455156944477,-143.93919816576076,-188.95796693637425,-141.3158380085662,-170.14189051808617
"(1, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(1, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 0)",-638.0442967214977,-633.892690335421,-634.7749936236294,-633.1748624683686,-634.2479655166674,-638.0343854951535
"(2, 1)",-561.0573635262816,-557.4665302126842,-563.936565523091,-574.6188716392305,-555.1547538449164,-566.1597295286913
"(2, 2)",-588.3681445117872,-599.784768373178,-587.3722317983239,-605.6231685318891,-591.4240556022974,-587.7052181880618
"(2, 3)",-522.1003948548829,-515.489836919581,-516.6171398808079,-518.3118188734866,-446.30188822160426,-528.1185248139352
"(2, 4)",-466.57477762336043,-490.0793906635984,-477.88311540864186,-463.26103779843857,-387.1335236067475,-463.0771971309046
"(2, 5)",-247.90585296492162,-244.76353746322172,-256.04665512130424,-232.49264896766158,-231.45814820158256,-256.77168702418567
"(2, 6)",-271.76522436855964,-277.1606454015929,-264.3749901001421,-266.02060458585083,-247.34494798872592,-268.0885296510876
"(2, 7)",-195.35128206843112,-198.1769573444096,-193.74949361562216,-224.78253096031958,-185.9647292802177,-212.912751015642
"(2, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(2, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 0)",-679.8541122057326,-676.226637436528,-684.046949777592,-668.0676074448678,-672.940379959637,-670.7840805502454
"(3, 1)",-697.2762749118435,-681.2475252938578,-686.8304556989997,-689.059802529216,-679.4676165138766,-686.9589600472437
"(3, 2)",-720.0540833240339,-716.7777082908476,-680.353741648943,-688.2169194360815,-679.8263809563916,-699.2005340228332
"(3, 3)",-679.988279338076,-765.1663520485045,-755.2517318545277,-759.1212867140429,-679.3454771423133,-746.3948961008148
"(3, 4)",-679.8889855900916,-772.5505302652447,-679.3267009489643,-864.6702352880735,-585.5578673614647,-863.1942681739882
"(3, 5)",-679.2484197041861,-679.3767835775132,-675.8813177121074,-686.0977472071799,-679.2470469050941,-690.3023672655667
"(3, 6)",-585.5709773230641,-659.8296604291576,-648.2144776663515,-665.3355349384526,-585.1985059899988,-752.1023274458045
"(3, 7)",-599.4391977761992,-592.9280401876691,-585.1985059899988,-595.4790956082878,-585.1985059899988,-601.8495933943058
"(3, 8)",-585.170485973917,-585.2744808942773,-585.1677787404924,-595.179670003384,-585.169350887594,-597.6391281700472
"(3, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(3, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 0)",-598.6970874338052,-608.3433929537781,-603.6594275062791,-604.6118403875436,-585.6579571830079,-604.6634591188065
"(4, 1)",-560.9834662566092,-570.9605274183895,-565.4705088250826,-566.1043803677318,-565.2864701764995,-575.5307071555695
"(4, 2)",-579.9258302511295,-584.6865343295059,-581.4525380749633,-584.6614709484628,-580.0379081012553,-584.2541694889492
"(4, 3)",-611.4824331919589,-639.553491982665,-585.763537243209,-632.190561410504,-585.1984858430088,-661.251316898751
"(4, 4)",-541.2295659496936,-540.8003774036589,-541.8766008487328,-547.8370090549404,-543.8581617631434,-551.1453984654054
"(4, 5)",-500.34876929380425,-528.4599130429024,-519.1270024011678,-514.3299737899918,-491.04295595910594,-515.5255730565957
"(4, 6)",-541.7945240843321,-568.0369063430425,-490.9037161506978,-582.7421138642734,-490.09950041661324,-519.2668803468856
"(4, 7)",-362.80250075759096,-367.09254061128246,-369.47732269881703,-361.70650257652284,-356.29481422341325,-361.6134802613034
"(4, 8)",-261.7473965532868,-261.33780591627607,-263.91226337827214,-244.3557621914345,-240.401164985494,-256.45302636907036
"(4, 9)",-165.8986548819021,-175.0495895893814,-167.84896203829857,-178.56174665610092,-158.29782623876355,-190.86082060490224
"(4, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(4, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 0)",-589.3507685447033,-587.471287161596,-592.7152402195679,-596.5905514968196,-589.3416882997021,-594.0905279018062
"(5, 1)",-549.9986735398124,-554.1738343422685,-551.1723805245933,-551.1978538064616,-543.6143994441122,-541.4618022167875
"(5, 2)",-550.0873836333259,-549.959597309299,-556.9401994711703,-550.0920769421338,-549.169449057318,-558.3967832795884
"(5, 3)",-619.7649681418384,-612.2192949226202,-617.1474775512099,-610.6589061266867,-581.650928423648,-652.0048084337379
"(5, 4)",-550.2766916706298,-542.9033678643913,-544.562423365184,-551.4463801684944,-538.7517091950724,-546.7062478440305
"(5, 5)",-542.8737160551364,-543.6608785749527,-541.5529386091405,-541.2293863098811,-530.7215806522939,-541.072289499498
"(5, 6)",-552.1407909569939,-598.7983517940135,-541.6880735240584,-499.5639689150994,-487.7105656706067,-535.2888181606852
"(5, 7)",-445.50490044387175,-446.68904116938324,-439.5313537282981,-452.21718153619736,-379.87972888701444,-449.4140524895986
"(5, 8)",-383.22809479550466,-386.96163943063476,-382.6324495057475,-387.81799496649467,-372.8511992135398,-394.74198296095
"(5, 9)",-307.9386019384047,-308.582592712694,-302.54307387553933,-299.98618003075893,-291.3513033365719,-315.4556211949169
"(5, 10)",-264.2836394049261,-268.1384321947152,-245.04316199301624,-258.74971836175854,-248.38765241595445,-254.90175987504097
"(5, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(5, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 0)",-738.1732999084761,-741.0707858651435,-736.1080837823748,-736.4666512832223,-738.5240590484929,-740.6145202759438
"(6, 1)",-679.1417133520866,-674.7444983981961,-672.8858051576196,-681.1219134706982,-672.6542990400477,-685.3793595162485
"(6, 2)",-673.9681916417753,-669.8646133349207,-667.4755445171347,-670.8980842294408,-668.3597926950207,-675.9426493671301
"(6, 3)",-680.1497165093599,-716.1694585080228,-679.4829336888611,-701.5968504501458,-679.3329830535959,-759.3516031875445
"(6, 4)",-597.1840190227473,-638.6150604341486,-592.2247770553663,-604.1742787718424,-587.2778684546017,-607.9177829036643
"(6, 5)",-614.7587532922297,-617.1758406034345,-585.718566679438,-656.1530453013587,-592.6613888192599,-598.0066036967185
"(6, 6)",-585.66045226591,-665.4453995644192,-631.773019591687,-662.0703255765386,-585.1877130958231,-713.3560582308464
"(6, 7)",-585.2547910754643,-679.3254085022147,-585.0770744510304,-766.260830772368,-490.2037462738022,-680.376294151814
"(6, 8)",-585.1867573783497,-585.4705596142478,-585.1867048113493,-602.1292618580405,-583.8311604402265,-590.5247028251574
"(6, 9)",-490.4846567633655,-582.7860634675219,-574.2710921041785,-580.383167591658,-490.0995009999992,-671.0243038571947
"(6, 10)",-499.472025767072,-491.2809543538189,-490.0995009999992,-501.9673482563783,-490.0995009999992,-514.1610629276192
"(6, 11)",-490.0949596028768,-490.11881091644403,-490.0946455257543,-494.348772118765,-490.0944795397704,-503.1711562281908
"(6, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(6, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 0)",-655.8256105285401,-656.9826420433094,-654.6173703467148,-657.3009069697516,-652.7051183602225,-656.0693747897145
"(7, 1)",-599.9125824600094,-611.9860960032863,-603.1825944909773,-604.1190477200962,-598.2172488851742,-600.1608516266103
"(7, 2)",-580.2525668848833,-579.6422072908298,-581.268148532066,-586.5833329230244,-579.2146933865422,-581.7192092544799
"(7, 3)",-602.672064465126,-605.7344958695035,-585.5798093562504,-615.1186309883403,-584.2110124896659,-688.0811504047717
"(7, 4)",-551.4401781403851,-553.4701283486261,-549.6226239320583,-549.809269049747,-550.2372925406006,-550.7815860383647
"(7, 5)",-497.33396306774597,-517.7164650024954,-509.2678968510263,-538.5420415111444,-490.13824320589174,-523.098118130431
"(7, 6)",-520.6800296048098,-519.4475000118682,-488.87419855168054,-549.5354715645583,-490.7179338308088,-582.0821650961424
"(7, 7)",-478.0776548925521,-484.94068043844044,-477.1335622249749,-478.9932620688778,-476.9681822460991,-486.23147594024437
"(7, 8)",-440.9328653188663,-484.90053287908444,-431.9822828213117,-473.5724503577354,-393.3173569315451,-536.2839999912366
"(7, 9)",-452.06707589572545,-463.08755964319914,-394.0399000882814,-533.4517698751132,-395.64498412267835,-512.1787402672239
"(7, 10)",-383.7611578061746,-386.787650789353,-383.5332288157408,-384.0957392576681,-384.0036258354234,-401.4471182984307
"(7, 11)",-270.3760737041614,-278.2826587183373,-268.37047527845294,-277.2408167082263,-262.0319392574018,-266.49332616119585
"(7, 12)",-152.9387532014614,-170.74309249843077,-148.9878220416116,-170.97802850340702,-152.78548622717526,-157.78625801486876
"(7, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(7, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 0)",-672.6637796950994,-675.1206285326004,-672.9043214443192,-675.7205781746393,-670.00935018205,-673.5358228262227
"(8, 1)",-623.0039057481566,-626.8710748505823,-617.1665764704054,-622.9003948824488,-615.0972498862909,-617.1082536220665
"(8, 2)",-614.3210396472014,-618.2595574252958,-613.0108088334163,-620.9629043794039,-615.062831485273,-614.2202641614896
"(8, 3)",-599.1265518128912,-666.1263433313096,-599.5564928294752,-657.0655471001085,-585.1985041098292,-686.3779139442048
"(8, 4)",-553.6375865914391,-549.692082636285,-547.9829784470152,-562.1685003619517,-544.9742984004752,-551.3395120081697
"(8, 5)",-540.3697450135636,-541.5051548111246,-540.3990020664573,-550.8536261284135,-542.707730885469,-556.2628736915307
"(8, 6)",-527.0620572050392,-584.5343583696266,-515.5644874779505,-576.7647615312438,-490.0995008967297,-591.3281980929008
"(8, 7)",-479.9647549687462,-480.36822347790985,-477.2862785834987,-485.2186366943709,-477.553101418305,-489.7066294115103
"(8, 8)",-470.2445586485428,-472.43452169370136,-469.8967370267534,-476.3607138298964,-470.023413959073,-483.6467002028348
"(8, 9)",-474.4823349992009,-527.0481543241038,-460.1710617866517,-477.6248642680253,-394.03990000000005,-574.3214368519068
"(8, 10)",-402.77852161647934,-390.8242309016228,-386.99975140158995,-417.9218531133183,-386.264978000747,-393.73104766738186
"(8, 11)",-377.25429562280806,-380.0014803071677,-376.58888663543087,-384.6637582600176,-377.314184970434,-386.47048192693546
"(8, 12)",-280.01650050565377,-286.40498438636047,-275.9204515339916,-286.7960875556118,-273.4511177356943,-271.3862689329127
"(8, 13)",-217.91521826194278,-225.6301651612102,-210.9596887695922,-210.25306574267896,-210.75296745298823,-208.38890441078877
"(8, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(8, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 0)",-739.8721024260655,-738.4092450376698,-738.098820881533,-739.883878468512,-738.7572637664078,-740.1643794030203
"(9, 1)",-670.0586235788103,-683.8189637222296,-680.0966916062514,-673.0421457431602,-670.2283175082623,-678.29212500417
"(9, 2)",-667.1437107946078,-672.7551709549746,-667.4178682427176,-676.0119155006697,-667.9176718167126,-667.1446824515788
"(9, 3)",-679.6408886907859,-716.9553569987291,-679.3853886310517,-709.1940866032063,-679.2456728585996,-757.3344316279297
"(9, 4)",-590.814396873495,-586.1042582777686,-592.7907865395127,-587.7354101004056,-585.6373569772516,-593.7996440717623
"(9, 5)",-589.4516652135882,-591.5122502019211,-585.4767803176578,-631.0541231640593,-585.4473985367887,-586.4929659696028
"(9, 6)",-585.3498069229141,-639.7351348670004,-585.2764573850592,-639.6084325796559,-585.1189714111541,-670.572248567864
"(9, 7)",-518.6088236263404,-545.2330417876108,-520.9192870152265,-502.35407303990166,-490.209739226941,-542.6186201830183
"(9, 8)",-500.6639509442854,-494.06462902363666,-490.1854282387995,-510.851350922394,-494.0209312533576,-529.4499468504499
"(9, 9)",-490.5797901515374,-587.1415472291771,-549.5967399251923,-563.0548947891348,-490.04086359902385,-619.7789605042007
"(9, 10)",-489.8287190157519,-585.0971295632379,-489.56648060234994,-679.1370152783105,-394.0554358083165,-586.0375129472595
"(9, 11)",-489.9550112940544,-489.98369511428336,-468.64608348924463,-490.535410623419,-489.96100232123763,-494.4311097036597
"(9, 12)",-394.4374351373173,-488.46706516825026,-480.4032273677218,-489.2749611129112,-394.0398999999995,-584.0690053279677
"(9, 13)",-411.88657272166773,-423.65430447773724,-394.0398999999995,-410.83874858165217,-394.0398999999995,-422.39229141237047
"(9, 14)",-394.03633082832556,-394.0910467336495,-394.03648737467205,-416.4268583383282,-394.0361208393428,-395.55236993856056
"(9, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(9, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 0)",-656.5271592985988,-665.3923710427896,-658.1540699450192,-656.8982696182701,-656.5051175912139,-664.5241333029794
"(10, 1)",-607.5952967415382,-603.0750913311662,-602.7235775705842,-612.9422746647239,-600.4278364191479,-609.1509175027875
"(10, 2)",-586.5668771944329,-590.2911293100923,-588.3961522881885,-597.6519614907459,-583.2975905282757,-589.6086303830472
"(10, 3)",-603.2002103795204,-637.5210289136558,-585.8391640672825,-621.726630049831,-585.2108818916496,-639.3818652566164
"(10, 4)",-550.0365580091571,-552.065713662657,-548.5645035362164,-552.6575897522783,-546.3894080892907,-557.9238347932294
"(10, 5)",-498.66959499750953,-504.7838053855159,-493.5474351723498,-495.85346841433847,-490.79582877268217,-496.45657725221145
"(10, 6)",-520.2546231847505,-552.8991555141328,-490.10339776135237,-562.0265572400497,-490.83199321619463,-540.6588180832961
"(10, 7)",-467.74363933876737,-472.5214597625965,-467.6018164225763,-476.4471854053805,-466.79863337042724,-466.95058584423174
"(10, 8)",-434.11462292377223,-446.46843884565914,-422.97585112918614,-417.4365094657822,-394.04567598666193,-410.5178726977703
"(10, 9)",-405.1018779797802,-449.40879426869424,-395.36830630238353,-449.8188332181114,-395.2159077718394,-501.3042957129602
"(10, 10)",-383.1265806891403,-386.6970108302938,-383.88642726472574,-393.4613543908872,-379.3288995018087,-393.6504628853625
"(10, 11)",-367.6850735102654,-438.8461754433828,-353.96285630578734,-443.12030849016367,-297.0100000000002,-461.2128271397407
"(10, 12)",-355.1524456824733,-377.42633308776414,-302.64031855930284,-431.52266851391846,-290.06299820331066,-433.2080885277635
"(10, 13)",-294.8798933198008,-300.08791223781043,-294.9343537078662,-302.1131605596826,-294.9993318295373,-312.6988648921738
"(10, 14)",-234.206418038347,-247.3068618470676,-240.11606964525473,-243.12424064159427,-236.3098944573142,-245.7708430276247
"(10, 15)",-131.5756275954434,-145.9217805289994,-139.83573867822813,-139.4892445060116,-138.81869070585338,-153.10915109585068
"(10, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(10, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 0)",-672.4756270636508,-675.4634643796852,-675.4481952176542,-678.2603414144404,-671.5952316435444,-675.914653359888
"(11, 1)",-626.1006762125631,-621.4522480757337,-618.2815399471762,-629.3972129649902,-618.2602091301873,-626.6546231597077
"(11, 2)",-617.7660812141814,-616.8540986051531,-619.2483516512882,-625.2434851657072,-618.8179671164471,-617.7085752564755
"(11, 3)",-603.8388502269379,-649.9296099869151,-601.1399391230442,-638.2999900242166,-585.1985059901846,-711.831024501541
"(11, 4)",-571.1164129876634,-571.0697638726783,-563.9488358849227,-564.0378768501174,-563.6518599725923,-573.6181745066978
"(11, 5)",-545.1677432638106,-555.308085101931,-546.004712375717,-548.2434772815393,-546.5257450695948,-546.1520031414972
"(11, 6)",-525.2934705291618,-544.0415148213278,-533.6358927334286,-602.2581192407529,-490.099501000014,-617.9970567754839
"(11, 7)",-479.54495644694146,-488.40038251708285,-479.1807317269644,-491.41511042949304,-478.88876312497916,-481.08591998715144
"(11, 8)",-465.5480975631409,-473.3176854827788,-466.08035537042804,-474.6890623660559,-464.1680023625166,-478.89081946286956
"(11, 9)",-452.85721316797554,-442.9237994001756,-439.77066314618503,-499.15725424477654,-394.03990000000067,-524.1458050875398
"(11, 10)",-397.4801516306098,-407.1962105457312,-389.0102688703218,-398.6287546424719,-388.6636803529944,-393.92664336831945
"(11, 11)",-382.44369989399394,-385.34910667904177,-382.4737304880874,-384.35590639610825,-380.7439384620426,-400.12088419313505
"(11, 12)",-379.89347052479724,-460.0789884651685,-368.9223108362001,-448.89230899532083,-297.0100000000002,-473.09061380209914
"(11, 13)",-308.6431871639512,-297.91531730482143,-301.3421719197686,-323.4554066257056,-297.6944985742029,-298.30584966092744
"(11, 14)",-293.19146396418904,-294.72988868890525,-293.90782905954296,-299.5070337870265,-293.4414401134679,-300.5761396172355
"(11, 15)",-243.65417128349756,-244.8990356964293,-243.11801063365078,-251.4064237304148,-240.17258564299394,-248.2317012106583
"(11, 16)",-185.65190401263584,-184.80577613344718,-180.43699798109748,-180.3570561977907,-180.36124870503954,-187.17691672093585
"(11, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(11, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 0)",-735.7007464642002,-741.4581624810514,-734.9402077441373,-736.0955926487455,-737.6440786172179,-734.7360748645308
"(12, 1)",-677.4696379685873,-681.7016126810946,-678.4511769044227,-669.2238726302876,-669.3381500468707,-677.4328396548569
"(12, 2)",-671.9925383922352,-670.8160775772923,-665.3194714324661,-671.299015085222,-665.3216556101424,-677.7005308278752
"(12, 3)",-679.2613772386935,-699.9529527620587,-679.0713372906847,-714.4642399463108,-678.8678199882133,-734.0807392230643
"(12, 4)",-585.976482185349,-602.841434759783,-587.1118489905709,-586.9373383582107,-585.5861443710726,-587.3177159220381
"(12, 5)",-586.1959018092956,-596.6876155066373,-585.3469066365201,-597.5678122523884,-585.3508760981542,-605.2009756009128
"(12, 6)",-585.1421982320485,-630.8260823824778,-585.1107959867161,-625.4960934420476,-584.8218313498719,-657.7049492246223
"(12, 7)",-507.6075479200857,-510.1533850364645,-493.3295532947014,-503.10448961595415,-490.3663463418269,-529.2777975965494
"(12, 8)",-492.11615176296215,-499.80475814854,-490.3285576266419,-494.3410503451197,-497.220425460387,-517.3935151127407
"(12, 9)",-490.1184155616545,-547.0622303879492,-499.12358967900605,-528.8438282044259,-489.80744539517104,-587.3762066193959
"(12, 10)",-423.21636795665506,-448.6390686751273,-414.95823859947023,-444.2070999174152,-394.37066657630686,-435.0461675910501
"(12, 11)",-421.0878725922623,-415.93801404552505,-393.86290487842876,-416.2223036162304,-395.41569372729,-425.45604911919605
"(12, 12)",-394.40730497589556,-466.5397898393443,-445.18976105865625,-446.39955773805997,-393.83659318867814,-561.7599537357946
"(12, 13)",-386.55324605780856,-489.51545533923684,-391.4297139955231,-575.7072447200838,-297.0100000000002,-490.4361565671547
"(12, 14)",-393.9285346967007,-394.2138652276455,-391.5478283395623,-395.7160481385287,-393.93686900004826,-422.6148328666312
"(12, 15)",-297.07890857791796,-383.464677868876,-384.28113771442446,-393.2758208533874,-297.0099999999997,-488.6344229583437
"(12, 16)",-317.4820546898619,-303.7402287239101,-297.0099999999997,-339.31394725579776,-297.0099999999997,-309.8434730961617
"(12, 17)",-297.0083737994383,-297.11328580258134,-297.0082047339926,-300.6490909912328,-297.00831851980547,-303.52356908569516
"(12, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 0)",-660.4146433294543,-666.0164760454285,-659.6822573798577,-663.9882485790932,-659.6650594084624,-658.4643431500768
"(13, 1)",-608.259905990845,-614.8321868851373,-605.2312079207973,-611.0102686951054,-606.6281840143894,-605.7071872420232
"(13, 2)",-591.3042168288123,-590.4963294462349,-588.86871002889,-592.4517840814822,-583.4669496236595,-599.8098891774083
"(13, 3)",-609.3352487077199,-632.9144548206424,-585.5640317664327,-643.563453007971,-585.1987016286491,-684.1531114171355
"(13, 4)",-550.2076717504896,-547.2634462767185,-550.821949132614,-558.017954684912,-548.1113194573877,-548.8871377669325
"(13, 5)",-500.63380020274354,-507.66706932964996,-498.5286043356865,-542.9170086730286,-490.4607818171583,-517.3974219825153
"(13, 6)",-534.5123595912219,-517.971752429427,-490.50976332522947,-571.1952302711409,-490.09953739079464,-560.8287073939359
"(13, 7)",-465.2808072098356,-468.56957202429993,-463.2804097796986,-466.0546955960501,-463.51892241272645,-464.2784157491017
"(13, 8)",-409.44980012144424,-427.27778106305783,-412.64125456795034,-414.5218584438239,-394.2738313023086,-418.26866402895996
"(13, 9)",-398.6778240073882,-425.48661179478404,-394.60757688609107,-479.1107625478884,-394.0399047863666,-493.2402266854246
"(13, 10)",-373.333657701503,-377.19402747170625,-372.05612240569957,-378.79667717406227,-370.03107321794,-387.3776897465371
"(13, 11)",-329.2596645189575,-349.5209714892029,-313.5133094071975,-356.70384214285053,-297.0642440027494,-344.04999364917927
"(13, 12)",-325.14740800985237,-326.9431985883806,-297.01000029633053,-373.07401900444484,-298.5024575733128,-335.9740928715783
"(13, 13)",-282.4666309675737,-287.1676510163764,-282.4838366927419,-291.30114134179934,-279.7622848892361,-300.49549108638007
"(13, 14)",-282.9990259646629,-356.5216893712941,-248.71931015342335,-378.39609748610866,-199.00000000000006,-382.7698220794766
"(13, 15)",-245.76117336977057,-258.4116584925857,-214.2370809410527,-320.67780873127333,-212.70505379467184,-354.2390164459544
