right 1,left 1,right 2,left 2,right 3,left 3
-9.672533384469371,-9.869770142416968,-9.56075006040922,-10.067893033708735,-9.193363993925901,-9.699408794740762
-9.672533384469371,-9.957280782864066,-9.56075006040922,-10.067893033708735,-9.311813244545492,-9.699408794740762
-9.672533384469371,-9.957280782864066,-9.561582620794688,-10.067893033708735,-9.524339805432465,-9.699408794740762
-9.666147560179013,-9.996818368764945,-9.561582620794688,-10.081278218152688,-9.332629358507218,-9.699408794740762
-9.666147560179013,-9.996818368764945,-9.561582620794688,-10.082509068384555,-9.461773773937887,-9.699408794740762
-9.666147560179013,-9.996818368764945,-9.564235509002705,-10.082509068384555,-8.741414657867141,-9.699408794740762
-9.666147560179013,-9.996818368764945,-9.5656764540025,-10.082509068384555,-9.019858373937092,-9.768734914867125
-9.666147560179013,-9.996818368764945,-9.575745451399891,-10.09068738661824,-9.32118341613523,-9.768734914867125
-9.666147560179013,-10.02024325922358,-9.575745451399891,-10.047935638416762,-9.37388795857494,-9.768734914867125
-9.666147560179013,-10.060216202736886,-9.575745451399891,-10.047935638416762,-8.304409496754754,-9.768734914867125
-9.666147560179013,-10.060216202736886,-9.577241804376364,-10.047935638416762,-9.34003725969287,-9.71537601584462
-9.666147560179013,-10.060216202736886,-9.577241804376364,-10.047935638416762,-9.325871293516313,-9.841271675394
-9.667948594220254,-10.079213551637855,-9.577241804376364,-10.044127960322923,-9.186854690739278,-9.892817728351869
-9.667948594220254,-10.079213551637855,-9.578799733456405,-10.044127960322923,-9.44749392647285,-9.892817728351869
-9.667948594220254,-10.079213551637855,-9.578799733456405,-10.044127960322923,-9.173483819588878,-9.848971317367482
-9.667948594220254,-10.084024988078175,-9.583069474300407,-10.044127960322923,-8.573183626263168,-9.887135308830398
-9.667948594220254,-10.084024988078175,-9.583069474300407,-10.044127960322923,-9.296757358095036,-9.887135308830398
-9.667948594220254,-10.093562938766171,-9.57862545246902,-9.960272438665662,-9.150603756003106,-9.887135308830398
-9.701719628018168,-10.102699144734377,-9.57862545246902,-9.986128641816798,-9.31293732478259,-9.962799934118316
-9.701719628018168,-10.102699144734377,-9.577726000894232,-9.986128641816798,-9.1298186248264,-10.005480362742906
-9.71639586145868,-10.102699144734377,-9.576966326442797,-9.986128641816798,-9.375317370740001,-10.005480362742906
-9.71639586145868,-10.114295090211263,-9.575780229204563,-10.012257377963548,-9.433327559052959,-10.037233475477546
-9.71639586145868,-10.114295090211263,-9.577877950165977,-10.012257377963548,-9.361226185106174,-10.037233475477546
-9.568815648522671,-10.114295090211263,-9.581534797236701,-10.056886397037065,-9.402439766733002,-10.037233475477546
-9.568815648522671,-10.114295090211263,-9.584301371145974,-10.056886397037065,-9.458961771109179,-10.037233475477546
-9.593332515223995,-10.129236162072878,-9.584301371145974,-10.056886397037065,-9.305401394356975,-10.037233475477546
-9.61472002813763,-10.141243465525664,-9.584301371145974,-9.737137049425938,-9.068874051570319,-10.069060700468059
-9.634423026643201,-10.14562448442541,-9.586843625193616,-9.719314566152839,-9.0677448955926,-10.069060700468059
-9.634423026643201,-10.170243924873825,-9.498140597437873,-9.719314566152839,-8.825015708662711,-10.089719210944413
-9.545219880129697,-10.179174120392682,-9.535438617290739,-9.836113544078476,-9.273674939981381,-10.089719210944413
-9.577577460436583,-9.942288620297077,-9.062636247087207,-9.836113544078476,-9.555089124266527,-9.959624374733663
-9.577577460436583,-9.959123673241546,-9.556783458854689,-9.836113544078476,-8.787440409550532,-9.959624374733663
-9.577577460436583,-9.959123673241546,-9.556783458854689,-9.836113544078476,-9.32363117044023,-9.974257496763894
-9.610271991109412,-9.943794061846534,-9.570480785337814,-9.888233359671377,-9.385176008162807,-9.974257496763894
-9.610271991109412,-9.981814860697693,-9.570480785337814,-9.888233359671377,-9.456237296407325,-9.974257496763894
-9.610271991109412,-9.997001842711096,-9.570480785337814,-9.888233359671377,-9.441413613607535,-9.993906257287204
-9.610271991109412,-9.997001842711096,-9.496845388989941,-9.888233359671377,-9.386704326538839,-9.993906257287204
-9.610271991109412,-10.013578524764515,-8.165615036104047,-9.888233359671377,-9.528124086297527,-9.791158857200628
