right 1,left 1,right 2,left 2,right 3,left 3
-6.8511306499692655,-6.873265334181547,-6.890379234560699,-6.922357549400726,-6.354332654983868,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.94811134241716,-6.033588469548567,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.94811134241716,-6.096526421536075,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.94811134241716,-6.389611488429862,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.549430446363051,-6.116855696960241,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.82950189676587,-5.984202622501802,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.82950189676587,-6.284196341962586,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.82950189676587,-6.489202215484527,-6.945527959653125
-6.8511306499692655,-6.945535839929805,-6.942341900740583,-6.82950189676587,-6.035055890299942,-6.945527959653125
-6.728112263374461,-6.945535839929805,-6.998158317778366,-6.82950189676587,-6.284519848581721,-6.945527959653125
-6.728112263374461,-6.945535839929805,-6.998158317778366,-6.82950189676587,-6.141159495047855,-6.945527959653125
-6.877381248364915,-6.945535839929805,-6.998158317778366,-6.82950189676587,-6.869238373341732,-6.843196120377688
-7.040753922141694,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.273678118334929,-7.029416571333053
-7.040753922141694,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.301640748129799,-7.029416571333053
-7.089823496875073,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.647308772703156,-7.029416571333053
-7.089823496875073,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.736751554533875,-7.029416571333053
-7.089823496875073,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.123260182582823,-7.029416571333053
-7.089823496875073,-7.038590304089875,-6.998158317778366,-7.015749722474235,-6.298292044159635,-7.029416571333053
-7.089823496875073,-7.038590304089875,-6.998158317778366,-6.998500986707718,-6.070662671891705,-7.029416571333053
-7.089823496875073,-7.038590304089875,-7.054007763636845,-6.998500986707718,-6.139894368867351,-7.029416571333053
-7.089823496875073,-7.046452739776395,-7.054007763636845,-6.998500986707718,-6.489242654596331,-7.029416571333053
-7.089823496875073,-7.046452739776395,-7.054007763636845,-6.998500986707718,-6.062192302351514,-7.029416571333053
-7.089823496875073,-6.661971088950987,-7.054007763636845,-6.998500986707718,-5.55344557140152,-7.029416571333053
-7.089823496875073,-6.661971088950987,-7.054007763636845,-6.998500986707718,-6.527096017746632,-7.029416571333053
