states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 16)",-6.0706616085571445,-6.070032392539506,-6.081592035404543,-5.452157803152542,-6.078021564800871,-6.074847775962871
"(11, 17)",-5.582687978390493,-5.598905650849095,-5.6473106088990015,-5.6802412136335025,-5.582437151821497,-5.5707100398909954
"(11, 18)",-5.685151193731183,-5.562697095054383,-5.600843743650186,-5.637282861802771,-5.645872495462385,-5.695050179736439
"(11, 19)",-6.003546463003634,-5.978921960867017,-5.9205474039054975,-5.948621798883071,-5.9205474039054975,-5.980586073540274
"(12, 0)",-8.090785277333833,-8.119566721621979,-8.083326014231742,-8.100772468359544,-8.068243544958477,-8.152677758405156
"(12, 1)",-7.750036668473898,-7.7075526744723115,-7.723010766630593,-7.796213139798814,-7.721336640245641,-7.761681905880595
"(12, 2)",-7.570105052989027,-7.678212146742606,-7.581746891645377,-7.68179580554335,-7.298889553798138,-7.6127759961750785
"(12, 3)",-7.623694721589429,-7.853724219440442,-7.118055709815307,-7.659997533023285,-7.499191713393258,-8.009571108252974
"(12, 4)",-6.98403918656524,-7.0893108926839625,-7.040637347490097,-7.010986118195374,-6.983777489626261,-6.98900394810269
"(12, 5)",-6.848463403473708,-6.980809877222637,-6.8070823390727595,-6.867996147762706,-6.1428603130725135,-6.922369117937836
"(12, 6)",-6.760175970263504,-6.792543401294156,-6.627764490534059,-6.726735107651262,-6.6567206467446285,-7.077197391479181
"(12, 7)",-6.324897544911282,-6.2815525851296785,-6.285374434265267,-6.45182793415274,-6.295618413063258,-6.33178441903957
"(12, 8)",-6.044334370252008,-6.359908007003443,-5.983407057754424,-6.5458656338462,-5.16746628944206,-6.3225746295610294
"(12, 9)",-6.044605515243179,-6.060262935799794,-5.952177960888913,-5.93566761228057,-5.858017018975355,-5.953242746415548
"(12, 10)",-5.598477350218763,-6.532131235226092,-5.508931054977568,-6.431625967647279,-4.184315529187051,-6.8682543484994945
"(12, 11)",-5.644658295906657,-6.139682513031557,-4.205922512103774,-6.9900385014670805,-4.911340942992339,-6.921049793425223
"(12, 12)",-5.1749838129821715,-7.411853168733745,-5.228027862603569,-6.194635628750216,-4.188978527170761,-7.222820194403018
"(12, 13)",-4.150702336656773,-5.461310869860659,-4.184722270690202,-7.234467784802586,-3.1316739696199933,-5.701111314921197
"(12, 14)",-5.323471329294641,-4.270811002602193,-5.35810108747473,-5.547146262997354,-5.460592852150802,-6.473475859853367
"(12, 15)",-4.928631492609051,-5.2597669197199535,-5.432440530866629,-5.474664779601949,-5.483580833303257,-5.451740735789942
"(12, 16)",-5.935115347066293,-5.570150422722014,-5.735070445292867,-5.765977588628148,-6.235989109351497,-4.545114222450407
"(12, 17)",-5.564113570923623,-5.548154675850714,-5.597002028531371,-5.61672636748178,-5.6757453129357245,-5.58469020329111
"(12, 18)",-5.613081931316879,-5.646590336623046,-5.6487665773140145,-5.617996051743778,-5.55575853712866,-5.594889785049498
"(12, 19)",-5.812238295825358,-5.803510492039145,-5.886448692124791,-5.870014977980878,-5.82573371110353,-5.8501544662401574
"(13, 0)",-8.181175770634734,-8.205847843679681,-8.181842398888941,-8.230540072496552,-8.162756936853249,-8.193396216247491
"(13, 1)",-7.8953230320016505,-7.935697849022467,-7.881324279304105,-7.9762131145357245,-7.884511138858246,-7.881204715436313
"(13, 2)",-7.8114190323307335,-7.84104802126635,-7.821006339768871,-7.892033493471946,-7.639271460146278,-7.831335095903757
"(13, 3)",-7.754868582886729,-7.850457283287424,-7.723364999016589,-7.949877843917908,-6.671342249959078,-7.91905383516526
"(13, 4)",-7.124979260641425,-7.138551814865848,-7.163794910262323,-7.221399531328665,-6.98535230314822,-7.16777452372061
"(13, 5)",-6.938273948218746,-6.9570253880673025,-6.938394570252947,-6.934122221766955,-6.5621201665909865,-7.072864590515489
"(13, 6)",-6.836940799350791,-7.167612959622302,-5.672324885711456,-7.367666234526378,-6.804265048970109,-7.333902471551936
"(13, 7)",-6.321754658806026,-6.361525427334369,-6.275867720231575,-6.372637471394376,-5.890797739159126,-6.4287196750147055
"(13, 8)",-6.12080437456846,-6.1193334308473615,-6.114912254266769,-6.141484924187544,-4.705241543445501,-6.1775817699152755
"(13, 9)",-6.055999720371968,-6.308862430085131,-5.884050174731363,-6.209938428350598,-5.9195211650193835,-6.448817702815401
"(13, 10)",-5.647155916275295,-5.611466641251429,-5.705927921378214,-5.758052852542981,-4.771612643454976,-5.671023711264334
"(13, 11)",-5.466136285124558,-5.875720707074287,-5.380633194168794,-5.651753369125654,-3.784908010909833,-5.776256289838128
"(13, 12)",-5.2704686868004265,-5.52050580011694,-5.026073878655405,-6.1782059340366295,-4.1240149494582985,-6.033934282359927
"(13, 13)",-4.762794920589232,-5.656412117476404,-4.745893033248157,-5.8016545730156,-4.510891508453928,-6.148369062984949
"(13, 14)",-2.9517966431745526,-5.066903688437995,-4.8028006883749175,-5.902337241302502,-4.806763766977093,-5.881714619331004
"(13, 15)",-4.8963492722699735,-4.88732681043037,-4.886039911605137,-5.514694458543828,-2.678667101676364,-5.912029844884198
"(13, 16)",-4.542612708695412,-3.8069521382833313,-4.25060906034226,-4.7520837612058235,-4.925891995402631,-4.984067949499501
"(13, 17)",-5.368823567111822,-5.388167157768157,-5.403566238370806,-4.9770579649697835,-5.378420489055468,-5.163617812803588
"(13, 18)",-5.5395662019773,-5.521102607586888,-5.370834033316862,-5.534397773834217,-5.519689325954294,-3.9044062664534684
"(13, 19)",-5.736211342163632,-5.725124301202484,-5.75718483371546,-5.747029884803651,-5.743533538210593,-5.268796480549537
"(14, 0)",-7.66196548367542,-7.674776646364943,-7.699571624921801,-7.691152786580884,-7.607412575614849,-7.65601845901196
"(14, 1)",-7.5616809201520665,-7.5196114491319594,-7.530295160790974,-7.590225555708156,-7.509791325622348,-7.552712183384123
"(14, 2)",-7.482782402567923,-7.5012087741971865,-7.481966022992174,-7.507078800191758,-7.484665468442486,-7.559915309333188
"(14, 3)",-7.353676593287921,-7.813715648756684,-7.338696608991977,-7.550944183755985,-6.830779795386152,-7.712599693917384
"(14, 4)",-6.705241245565748,-6.76877479915756,-6.680737937339065,-6.702708601879289,-6.681231729457132,-6.795308134083725
"(14, 5)",-6.669817012119744,-6.593084931816018,-6.599293077547414,-6.6724127729101586,-6.592251769461605,-6.675470859500119
"(14, 6)",-6.473077478243879,-6.849009501562453,-6.456361082629904,-6.535489077862062,-5.905354008254897,-6.890955505590138
"(14, 7)",-5.8907763383103395,-5.87676577578994,-5.922150019958835,-5.920766962143013,-5.885725218376322,-5.978457726576983
"(14, 8)",-5.716145869258227,-5.793981127983529,-5.709489711036694,-5.856469912214402,-5.707744276032655,-5.848170421329901
"(14, 9)",-5.59575368776671,-5.728421167509405,-5.603192930940245,-5.6395001833393055,-4.974573929391886,-5.875693557939278
"(14, 10)",-5.168588347990941,-5.223807397936675,-5.2301135404305,-5.252371635050986,-5.1043824791308605,-5.266816735004197
"(14, 11)",-4.885356683075368,-4.878445194746558,-4.868150496281143,-4.946925947914251,-4.911613876618808,-4.920515160950766
"(14, 12)",-4.8633875325932046,-4.928797796241596,-4.759643536747615,-5.501061964157699,-4.034671251251773,-5.5237913989374645
"(14, 13)",-4.823950229044712,-5.125364966555067,-3.798304942650769,-5.504280337769008,-4.419081016522491,-5.6866496275021445
"(14, 14)",-4.151119177499145,-4.698761439294987,-4.435682202361363,-4.612050278113073,-4.453725100999307,-4.507514480898954
"(14, 15)",-2.952810502476582,-4.8282970348795775,-4.427184631826563,-5.119207373326699,-4.268653489421165,-5.461373475695805
"(14, 16)",-4.241005868208295,-4.244543847710232,-3.928209340517628,-4.338271563651272,-4.218785128476012,-4.546003289625447
"(14, 17)",-4.1040836339865,-4.055008323735802,-4.092427607166387,-3.9014310852204686,-4.2094216221695,-4.527040000499604
"(14, 18)",-4.314310213646569,-4.210351709145883,-4.211950341582091,-3.155900866083731,-4.188833547400326,-4.199663062974735
"(14, 19)",-4.213966190903316,-4.208368735959378,-4.2056465758544945,-4.211361517422194,-4.2483809017182566,-3.64556061374502
"(15, 0)",-7.781626715143418,-7.825249895724188,-7.774948317820636,-7.834965908731863,-7.773421691391147,-7.83986265697551
"(15, 1)",-7.183554781895287,-7.299894103013534,-7.223963266932007,-7.19874381940832,-7.150777315509675,-7.238545026102535
"(15, 2)",-7.294552067649444,-7.214941199680828,-7.198900584462627,-7.273224717757202,-7.0998473699332445,-7.228310488623716
"(15, 3)",-7.190094942640473,-7.489355162816771,-7.1848930524858945,-7.353949863058512,-6.968521181626281,-7.893685051415272
"(15, 4)",-6.411359882465522,-6.448959457022406,-6.39886907840656,-6.386071786754579,-6.317399002426063,-6.3455373045339485
"(15, 5)",-6.345091267699748,-6.333395881621342,-6.330506026384552,-6.371802553382203,-6.340240712311425,-6.332641297927614
"(15, 6)",-6.272736289726241,-6.455723922838363,-6.2633980580934265,-6.57735962066,-6.001915379782955,-7.052234745936329
"(15, 7)",-5.61572424324372,-5.58885239598055,-5.546204839242398,-5.55315805681521,-5.311581987423768,-5.631442803271167
"(15, 8)",-5.671229752262968,-5.684914404199706,-5.567766187641444,-5.689660464158682,-5.620856536886812,-5.883886192119506
"(15, 9)",-5.361999257469437,-5.425778366044348,-5.377895011292812,-5.628570551650757,-5.040290805284458,-5.6497376534290575
"(15, 10)",-5.030892605468409,-4.9773393084184105,-4.951452858272282,-5.038866091467529,-4.168064620905792,-4.997383847043482
"(15, 11)",-5.285085768473473,-5.341435096874633,-5.1322918055702615,-5.351394547973513,-5.275220309043357,-5.431300173509542
"(15, 12)",-4.4798968476823635,-4.84400304525634,-4.080135167308632,-4.805912515690599,-4.477551732480929,-5.143363456735129
"(15, 13)",-4.164323997385977,-5.088770166819692,-4.161251739161651,-5.936036225334983,-3.118652997752217,-5.226844896542153
"(15, 14)",-4.330470812863553,-4.936807308084196,-3.1227259614017617,-5.407191067084076,-3.768022153199435,-5.805769273760449
"(15, 15)",-3.8300078529177437,-4.695467500350659,-3.8784156101970795,-4.368241240789259,-2.8860909185685704,-5.289169859695747
"(15, 16)",-2.5646814053615494,-4.0623532833312295,-2.896132118942317,-5.322553158993674,-2.0286362025876583,-4.333105619598238
"(15, 17)",-3.982559246971784,-3.695163686825738,-4.005175778663871,-3.9971858461103387,-4.014324788170801,-4.9701065484408735
"(15, 18)",-2.153867636022762,-3.8844078969620686,-3.8790649586075907,-3.7816018339891486,-3.8685193291632456,-3.886688876675741
"(15, 19)",-4.253769881026899,-4.205817094566589,-4.2497869052014,-4.1678767976269775,-4.257096001446017,-4.20603891252618
"(16, 0)",-7.280995590676065,-7.288248757925712,-7.237896977083532,-7.296640223175733,-6.8812918572402095,-7.321903528338853
"(16, 1)",-7.082930010388531,-7.092080465885379,-7.0332613122378556,-7.149740523661854,-7.076673319124208,-7.115914461175968
"(16, 2)",-7.003340294647197,-7.060562505286035,-7.0131156516844495,-7.023609741967935,-6.895005737542769,-7.084740871665337
"(16, 3)",-7.039287910965488,-7.4441739586035816,-6.887235449786025,-7.369659116502765,-5.346184803780077,-7.3979774853915785
"(16, 4)",-6.276395389753605,-6.365835186126698,-6.3002336063789635,-6.328415824723945,-6.271833905281888,-6.3158606548113205
"(16, 5)",-6.211306106698882,-6.148686398167976,-6.117032598408433,-6.2059238972631405,-5.877523745957503,-6.3382272921917675
"(16, 6)",-6.100669251311741,-6.360625732389214,-5.947020123273427,-6.521088022705897,-4.425204876382557,-6.703868562973619
"(16, 7)",-5.522631978062933,-5.532164537172785,-5.536037129098913,-5.558904050650316,-5.461700904644124,-5.603686936159401
"(16, 8)",-5.219316746314112,-5.335068122684908,-5.226087305395433,-5.316878379408799,-4.917464887147837,-5.327721321400803
"(16, 9)",-5.139219776971296,-5.532792309865747,-5.126834330326543,-5.590712152293302,-3.551332025049481,-5.6746173014153145
"(16, 10)",-4.761321949074863,-4.887393276966134,-4.697504823434016,-4.694458485964363,-4.701659375493619,-4.826128056086194
"(16, 11)",-4.510057942553158,-4.528298053198374,-4.4164545008980305,-4.915837801723884,-3.921948432172113,-4.604538344889262
"(16, 12)",-4.321508179680504,-4.306897791446926,-4.118730798990347,-4.512649964017193,-2.672257748583739,-4.586189361412759
"(16, 13)",-3.8694960319562983,-4.126238014476422,-3.98362901879408,-4.17708413200654,-3.9174767716471917,-3.915443973501057
"(16, 14)",-3.6462727478414783,-3.963485670766099,-3.7042418352843107,-3.8723101910240416,-2.826609181408501,-4.246963817146038
"(16, 15)",-3.8777899865241703,-4.190705852603076,-1.7922791002414078,-4.563601992769221,-3.524870340449128,-4.612043607632745
"(16, 16)",-3.9522622925333724,-4.166104716163693,-3.9454590632247175,-3.9141594164294347,-3.1742909692981387,-4.670742835611586
"(16, 17)",-2.1506290638427,-3.886211699354932,-2.8470813851979493,-4.614480250974076,-2.848954858598416,-3.964890668163102
"(16, 18)",-3.366442294365976,-1.2051858447969128,-3.4006829244159675,-3.783205969705869,-3.2407040212095986,-3.9643389635866884
"(16, 19)",-3.4485857088225167,-2.5001108621734245,-3.3830730219062795,-3.4740835061939475,-3.5623757985372713,-3.902972206028938
"(17, 0)",-7.162868210455554,-7.273850249071342,-7.1650108411751505,-7.202427293288959,-6.996361227043659,-7.1311409065734885
"(17, 1)",-6.750841496339802,-6.668212380170656,-6.673575749545776,-6.713692066557498,-6.493902965843162,-6.630983362076813
"(17, 2)",-6.7076201638434245,-6.740460662065898,-6.573123062391195,-6.777360045060423,-6.685824090192289,-6.716417736933789
"(17, 3)",-6.617416168046714,-6.848812752454362,-6.628618432985379,-7.026282138759905,-6.26143867420644,-7.256937825844785
"(17, 4)",-5.9395229637994875,-5.945843274882599,-5.892341969239342,-6.0346153042664845,-5.375302772416264,-5.957335700405777
"(17, 5)",-5.810020955044946,-5.83071998365238,-5.695051627160904,-5.79979126401691,-5.768169674782267,-5.946513951798834
"(17, 6)",-5.650482236518528,-6.0660129249981605,-5.678863001198606,-5.825896468855152,-5.316238887410046,-6.41588048694311
"(17, 7)",-4.991849206653869,-5.088581253879443,-5.005304009407998,-5.049188847328311,-4.332400055454356,-5.063302516984153
"(17, 8)",-4.878133459871276,-4.916342156150427,-4.799050134622311,-4.957542664022732,-4.868329002919243,-4.995411084341444
"(17, 9)",-4.401494939500366,-5.253439233848131,-4.737899276097942,-4.829763250412406,-4.666975026896961,-5.272822193434675
"(17, 10)",-4.130400493336616,-4.259712335900096,-4.1411553296773045,-4.388079289854295,-3.4916774788270213,-4.353159737322791
"(17, 11)",-4.0404929337714295,-4.005569193150748,-3.9981664719498076,-4.069007275071871,-3.9871590921376288,-3.997616976117314
"(17, 12)",-3.7642568169963657,-3.875968859144942,-3.8796202957436243,-4.022421214845243,-3.7514365216806387,-4.304128364144043
"(17, 13)",-3.398433278988727,-3.318917352401666,-3.370718360445976,-3.69008885558994,-2.535606714570828,-3.3114705613984725
"(17, 14)",-3.1716883666966877,-3.243599450937814,-3.2490737644650394,-3.3277944097817675,-3.1211916787460257,-3.393615378136996
"(17, 15)",-2.94997010352747,-3.5418798194562706,-3.000569903731978,-3.333580866685884,-2.702544493241695,-3.794268785724688
"(17, 16)",-2.917855133446854,-3.8415075912952106,-1.9439167753072688,-4.5863497484298374,-1.325756279932709,-4.422011129529428
"(17, 17)",-2.4390216917027736,-3.048052423896555,-2.062510806685133,-3.206480843773081,-2.7014076296749274,-3.3951109655909075
"(17, 18)",-1.9635861821275993,-3.1229969235229342,-1.6764293564236934,-3.97620469365157,-1.9899999999999984,-3.3633319828514363
"(17, 19)",-1.442145877643619,-2.085812634117059,-1.9899999999999984,-3.0050739831122644,-1.9899999999999984,-3.6110854029262285
"(18, 0)",-7.101269122176652,-7.126144021989717,-7.106249074006386,-7.135356036559222,-7.072686311588458,-7.127057005917744
"(18, 1)",-6.7762598366446545,-6.725681401451189,-6.704108664619505,-6.68595455279563,-6.692961033390637,-6.774934016681226
"(18, 2)",-6.704072597398952,-6.758321180265595,-6.688694962950538,-6.732796265655988,-6.68251897179334,-6.7695937727214845
"(18, 3)",-6.592059211367661,-6.77643602958484,-6.590077016331624,-6.907147649316333,-6.582489167253397,-6.742897930494016
"(18, 4)",-5.87597558296244,-5.908492073032175,-5.895941737345144,-6.003908349052188,-5.876514183759254,-5.900897843418766
"(18, 5)",-5.8017230794638746,-5.8176478748963705,-5.7977058843884315,-5.908734681683561,-5.795388060636568,-5.952000224525965
"(18, 6)",-5.670601630637475,-6.231854051205864,-5.649335615665402,-6.008132520037071,-5.645502717534021,-6.226575879937254
"(18, 7)",-5.013775439829418,-5.026777029439713,-4.99762768377445,-5.159410592066802,-5.000045956111964,-5.042188475339226
"(18, 8)",-4.972071591006862,-4.963619908740441,-4.920338042563927,-4.913791303206297,-4.904747559997622,-5.014565137316823
"(18, 9)",-4.732054512123207,-5.154002067034523,-4.722725002839572,-5.057355978371837,-4.699332454614724,-5.467452525881368
"(18, 10)",-4.172173268055358,-4.187072381051161,-4.158270667531128,-4.279760718659643,-4.138295748718151,-4.250304107722671
"(18, 11)",-4.091755088581217,-4.132743209124533,-4.052449126352202,-4.120695879248889,-4.094608833467031,-4.226969168838636
"(18, 12)",-3.8173404054016817,-3.9218030999205684,-3.9511156397083593,-4.349364696349101,-3.747675100717667,-4.394053278801202
"(18, 13)",-3.533868317584897,-3.5141387639839827,-3.486702808527672,-3.4848991122303796,-3.1704169453241526,-3.5681397756739077
"(18, 14)",-3.6374857159441274,-3.673211620603648,-3.63784150883686,-3.7032070063964957,-3.4658751820846687,-3.825226772479225
"(18, 15)",-2.803782328746803,-3.3878547827972016,-2.831632887986771,-3.375607668083437,-2.777761211528416,-3.385746810224564
"(18, 16)",-2.3452403596227867,-3.4193710554681185,-2.435377778331491,-4.246586314604297,-1.9314121550816232,-4.131881860876053
"(18, 17)",-2.699771443902032,-3.0833487029170352,-1.203831980955303,-3.9358147632107405,-1.0000000000000009,-3.9183773427697863
"(18, 18)",-1.8890663145208961,-4.296849608038917,-1.8943995027408436,-3.049376145777922,-1.7861283530845184,-4.019063151007291
"(18, 19)",-0.9999999999999996,-2.5806708726570706,-0.9999999999999996,-3.850313891525524,-0.9999999999999996,-3.187439003998646
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
