0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
-9.604083627082423,-10.278987063993783,-9.499238086890717,-9.45030999230884,-9.429596504049925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.778068395486104,-8.634787681136467,-8.729168985223371,-3.1838991123375338,-4.913089962512791,-4.903608303819041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.119747494815421,-9.450527465314938,-9.349315934797021,-9.41706984765732,-8.806698306948796,-8.648638549116306,-8.648677417010138,-8.562463657434446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.595980517622927,-8.469392175538772,-8.79532013582255,-8.654473580790903,-8.283593881307208,-7.780937380825623,-7.746926980167596,-5.459979896354703,-4.344652270184828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.509819383583928,-9.217380714536844,-8.845632620199808,-9.073206557794757,-8.649077135135451,-8.366882438126819,-8.278029841733971,-7.725530557208009,-7.725531645003983,-8.677238976597332,-8.656254176672105,-8.586453457310322,-8.614322842464997,-8.622793156178258,-8.599214864019324,-8.606663750363424,-8.586929485391359,-8.569722819858239,-8.449264094208575,-8.86697497828585,-8.835181651836212,-8.553323989053949,-8.670553389068575,-8.249435198672284,-7.749147845874733,-7.728106790954849,-7.4478145748033455,-6.806037794131811,-6.793610750061939,-6.934158084546734,-6.431911905532904,-6.318769497138506,-6.348104624555464,-6.307354652654621,-6.3087810783225615,-6.330295534440637,-6.388699433911105,-6.313779147285599,-6.253961698423954,-6.670554061870611,-9.303177504378302,-8.846536669571387,-8.784808336639268,-8.771330155063144,-8.152958636852173,-8.171290463364041,-7.786264859709443,-7.649602106845435,-6.906661848424131,-6.793916082212037,-7.490245124196433,-7.544158457067791,-7.4886335644706525,-7.511644437136251,-7.477558540657457,-7.463001886503049,-7.497649444305571,-7.459451231827248,-7.4109466165355276,-7.756695563318192,-8.60024346322833,-8.283872022582782,-7.884515801955265,-8.131465274543693,-7.620652236832705,-7.052787521485607,-7.143081531709857,-6.806062239547993,-6.755254108101378,-5.864537497524134,-6.345504844142263,-6.208543627079406,-6.095837939369262,-5.766767390565907,-5.843727935600887,-5.708962436652341,-5.795595669670416,-5.764610984519703,-5.733387159822775,-6.014626856501592,-8.759350466466787,-8.47506158808013,-8.48575780824508,-8.349949697358543,-7.669219405497365,-7.58581353655029,-7.3352314030955945,-6.9623639090625975,-6.779906894616981,-6.24761373214923,-6.1288145723964025,-5.852035019090149,-5.851985059900011,-6.708002839467518,-6.812097367051715,-6.724054678480153,-6.786626461027597,-6.743832186324559,-6.719787646902748,-6.962560128333149,-8.447222201831593,-7.814908273179409,-7.945809200950048,-7.780732978933386,-6.9511280396876725,-7.216916497170172,-6.8571564453715075,-6.099291147691953,-6.310907057772599,-5.806393413176271,-5.710536537067881,-5.545912316435804,-5.602529757229227,-5.700364597084081,-5.661843241412601,-5.949565076907826,-5.872826830597056,-5.90016623228216,-5.804438654542073,-6.175502720440914,-8.605707417861614,-8.191324749410098,-8.042105480288775,-8.022604756957781,-7.34305318372315,-7.119487307487946,-7.018344690943419,-6.501598842845922,-6.261058320889104,-6.218228758537984,-5.955283806113284,-5.642414749363821,-5.0175385136638075,-4.900995010000008,-5.01953495673517,-5.580573590100832,-5.68723713531441,-5.599570166597319,-5.536544259311679,-5.9552154869994665,-7.821487840107825,-7.6820419886228155,-7.667765637729696,-7.3587242356709135,-6.845635237329608,-6.737582595791022,-6.524501067806086,-5.863463668478592,-5.8034017176885975,-5.3150673609543535,-5.06431089822591,-4.891853994985288,-4.230335030978076,-4.085828577490444,-4.423355469458567,-4.480277623240001,-4.458357452640455,-4.390196584882164,-4.337384345650418,-4.659229366456851,-8.405934018011925,-7.9392600633566115,-7.9078008036664995,-7.8058701779438255,-7.0753977983983525,-6.7936299622528935,-6.943757956056549,-6.20303659308617,-6.020516915742825,-5.899779367747109,-5.4124727132227655,-5.367815226587958,-4.896101891342928,-4.688957741696588,-4.103615419329147,-4.029457713977293,-4.257666637161792,-4.362396135997239,-4.054968045198273,-4.463225186500004,-7.588957222539614,-7.202702434063177,-6.925846004805737,-6.934283105794141,-6.369952980166452,-6.135682606778829,-6.052389204663506,-5.485519083723497,-5.446369653563983,-5.106612362344786,-4.639335267095458,-4.540396517011876,-4.134879979209096,-3.901579379180086,-3.8807539270804394,-3.39517194384827,-2.970100000000002,-3.0196972984792647,-3.5619939538667076,-3.8268057321509694,-7.841536293699516,-7.585183213527962,-7.610196479532094,-7.224886465126347,-6.73402373254507,-6.6833135289654955,-6.311039273480737,-5.85619102233477,-5.777514141959748,-5.344340765137522,-4.901655067640195,-4.80660931159384,-4.33905890585384,-4.099403575631344,-3.923179566068001,-3.5400507940214045,-2.998782382384533,-2.970100000000002,-2.970100000000002,-3.952236847333524,-7.4280574353204925,-6.887717123154956,-6.852928358419855,-6.794350593960242,-5.9224667166115506,-6.150153796777254,-5.851414401053445,-4.9689055647191624,-4.918893372545237,-4.90670165424586,-4.058522444775611,-4.236424599474409,-3.9614081359415754,-3.1367048003294635,-3.295659825985459,-2.9858669097893027,-2.5603508207139396,-1.9900000000000007,-2.1350111314293145,-2.8267322984399894,-7.672265937900686,-7.315100522333254,-7.199421544727108,-7.096561860262985,-6.434690665810722,-6.210304875200629,-6.166918196144806,-5.554521543390598,-5.372303467952881,-5.168143259503106,-4.688995878425555,-4.322492311103554,-4.065696251396586,-3.7404723046126915,-3.3708484403486496,-3.3039752678971266,-2.9004974073114407,-2.6014670098364476,-1.9900000000000007,-1.9900000000000007,-6.795870663076676,-6.5712712862882805,-6.564678320531047,-6.224548128714873,-5.76618173197656,-5.6402441019079985,-5.406361709366937,-4.914385418318486,-4.6859410713456615,-4.388735924312725,-3.8635719773543027,-3.7427546289748834,-3.3682590769258605,-2.925092294408369,-2.8077788756114064,-2.371908080233759,-1.9959864160814544,-1.913019619874619,-0.9999999999999996,-0.9999999999999996,-7.318727058899423,-6.769307813079848,-6.761592375098486,-6.691377673070161,-5.91914767189089,-5.874547533301345,-5.726329177915933,-4.945926828715846,-4.825087495070612,-4.776956367827076,-3.987019145893232,-4.025676828852897,-3.820838544776432,-3.1083681771971277,-3.222252510985162,-2.868538544935338,-2.0198509794841932,-2.375484802637991,-1.465668067197206,-0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.021798903276892,-9.994658346887435,-9.513722978373863,-9.473262518671147,-9.424997086319117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.099359913440173,-8.695936646897318,-8.719624275883437,-3.212372934207085,-5.166394012857067,-4.516585057293861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.035795278325923,-9.49623680114045,-9.944341060967659,-9.644734541287145,-9.557080719578293,-8.71186008637143,-8.82963981320673,-8.554726183892095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.621765905721837,-8.449815437752171,-8.707999911569232,-9.339701011396796,-8.73332817618649,-8.272924794349777,-7.82419619984295,-5.67735673677912,-4.470638437429449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.610771103829794,-9.2921208302442,-9.11411566834926,-9.42093069904935,-8.801756795061786,-9.229416185260789,-8.547483740487424,-8.524187619935955,-8.515472259485936,-8.621096031550367,-8.679865625773797,-8.550879927076306,-8.558044462943153,-8.582953279676294,-8.576832991706269,-8.533621165185403,-8.642638625785771,-8.558840666408198,-8.513235974998352,-8.83209257180069,-8.860155555836986,-8.487963730990796,-8.67949097233996,-8.664037565394716,-7.8833488159090885,-7.79891825822819,-7.830550532951468,-7.458598502728487,-6.9628610292210364,-6.80700735025789,-6.375095597910059,-6.349894370869429,-6.302027772021501,-6.310592987973102,-6.373439227910222,-6.360689750189081,-6.358707908067068,-6.287360163382065,-6.3094639319137436,-6.640051661762616,-9.305405117064359,-8.868243598943799,-8.651474452185548,-9.122412434657507,-8.174138212642006,-8.078094935235502,-8.038526256156324,-8.474039381218224,-7.32472904253056,-7.430151810505448,-6.883622428754449,-7.524623244481535,-7.550627979578156,-7.510948737121934,-7.501799990731525,-7.533534894627081,-7.570963307456731,-7.443733289346248,-7.430148418049716,-7.791328619343187,-8.601931180888016,-8.310486921836283,-7.90503326335802,-8.105265670172045,-7.625423558875454,-7.099875430112191,-7.238985176795885,-6.811095707882688,-7.620700512360345,-6.386522878570678,-6.388073955910798,-6.203619230083983,-6.10197164544423,-5.8762952889810345,-5.788383245576172,-5.779817348634261,-5.767445637729677,-5.782584785561215,-5.6253922164356265,-6.060942278151409,-8.767216056005749,-8.539315360119376,-8.510683401187654,-8.572580210254568,-7.762395893913982,-7.733928873905221,-7.854464642117941,-6.77203113738047,-7.106600878872768,-7.268629053082719,-6.781088965027051,-6.455227003053879,-6.560088522537307,-6.655779172735435,-6.831695045334218,-6.673878071007028,-6.752807500593295,-6.775637065864525,-6.667612355140551,-7.012797435515799,-8.423055275260982,-7.88461262862642,-7.904840017348347,-8.27660959529031,-7.095811152079498,-7.392143102010883,-6.9319270400726465,-5.980806200015264,-6.242550234230024,-5.97557373948101,-6.771471804017517,-5.568741219290537,-5.5617110754299395,-5.035188119597904,-5.803441797657749,-5.982379893829902,-5.868684366427269,-5.82166326828285,-5.812114592850236,-6.1983745393597065,-8.583036653027152,-8.22749244496614,-8.132697905393684,-8.267595660531759,-7.448829058104243,-7.126085192774801,-7.343594839012309,-6.552703283666808,-6.381758308159539,-6.41582703794665,-6.130364623794896,-6.3807022976323955,-5.762134310453315,-5.774189027327105,-5.373476573799628,-5.594125220860829,-5.722741038410601,-5.628852706701272,-5.597519679545967,-5.920631689765719,-7.775220522377845,-7.702405873539895,-7.745629311858174,-7.9287551142128345,-6.796809621859119,-6.774732915806488,-6.752231822657558,-5.994055990806999,-5.810700868015854,-5.87335223999023,-5.000301077013386,-5.072122051757897,-5.482772202789279,-4.869371165166035,-4.412011167601505,-3.9585939267272057,-4.505579688458376,-4.4618909240548845,-4.336224984375,-4.69055552603996,-8.410334704001146,-8.035517489274852,-7.8035819472217485,-8.323934015360223,-7.1050049674008635,-7.06012934270497,-7.268867336265466,-6.234197304360595,-6.4477788310097,-6.206273480637972,-5.2959059891922315,-5.355622729246628,-5.329212702949673,-4.974048926036445,-4.520325996257698,-4.524747038192648,-4.089824587225713,-4.360293030271612,-4.062851298442321,-4.472494274506914,-7.599659876142518,-7.2619333922362035,-6.8693595866361585,-7.416095936177324,-6.465122763219558,-6.052547242163937,-6.484414947664541,-5.508347631650798,-5.527637024250089,-5.171852255159667,-4.7185462464832675,-4.7401073614737115,-4.2009850202753745,-3.8971318281982947,-4.237233418387642,-3.3981237294876063,-3.8703919432782223,-3.5337717592949005,-3.567495495698308,-3.856095551305183,-7.873773302965836,-7.58322314756592,-7.758078862753595,-7.556622308832556,-6.737643905901377,-6.705062941928213,-7.003234638535801,-5.843184946046573,-5.7596012682872955,-6.006772446873445,-4.910174918068584,-4.865985181812208,-4.907167288960892,-4.513999003976262,-4.046468479365368,-4.670057288781339,-3.8761020842519693,-3.5904671908610406,-3.548710358458965,-3.714805877955652,-7.455518794628478,-6.794998266887505,-6.817520270466652,-7.197581410929165,-5.901580097621978,-6.0966565009503935,-5.960147602339818,-5.096645842565086,-5.059966489333041,-5.248912727692483,-4.054838426444319,-4.173932328832378,-4.104896347634794,-3.2967227768101677,-3.4462388082213273,-3.5171568670939526,-3.8558372737536817,-2.7085505130159175,-2.3321213516748363,-2.002237707735051,-7.684590567178137,-7.310928089854352,-7.184550938460293,-7.4373842699452135,-6.497199187909986,-6.399234686449052,-6.074631277919799,-5.628411285374738,-5.410351699709983,-5.364569717622638,-4.697003815632645,-4.40440077155085,-4.356301748481472,-3.8165839434986064,-3.391962588536676,-3.7173209815293107,-3.0820460386487896,-3.434585662423079,-2.7865645196222433,-2.672800269404289,-6.824866837596124,-6.545865741561922,-6.614446976956228,-6.4819174765609,-5.721480682922923,-5.675409106190449,-5.905098467169719,-4.850675726969735,-4.709791651922387,-4.466153258575457,-3.915755312474601,-3.917583113147666,-3.7567556569129588,-3.0356198082931765,-2.8949303667338553,-3.057375798200288,-2.022954851326807,-1.978172291556311,-2.5651126999450486,-0.9999999999999996,-7.30470489733311,-6.808235128158679,-6.69713831861716,-7.191451088160396,-6.028542538377346,-5.893327437598969,-5.986622487652468,-4.904934053403702,-4.8682336552978525,-5.367048150807484,-3.941899433591251,-4.020130665903026,-4.079838589713081,-3.0638140566719616,-3.146509260863083,-2.9895089212417973,-2.2358073304633566,-2.4306679095932227,-2.4359680450640457,-2.6022525825119596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.555082763435605,-10.2734884991594,-9.504297550196604,-9.458930442617028,-9.419825516824273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99417948050291,-8.168160631338411,-8.65690428164344,-2.7602810008520318,-4.974779101705628,-4.604605099827114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.976409644438345,-9.451325207559037,-9.23886923480494,-8.771653541489831,-8.648275403899325,-8.680971792527009,-8.838406665652311,-8.731792393789974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64323890018553,-8.480732146932834,-8.660217906837746,-8.680500967552014,-7.805982695112767,-7.736661470199762,-7.790762971206994,-5.468395648181835,-4.453992675737434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.513396715317441,-9.211952506682598,-8.821603917131542,-8.775317183236519,-8.641893329200888,-8.25953090879498,-7.725530557208009,-7.725530932846883,-8.583905430428162,-8.682362972692754,-8.626822414812867,-8.610416475851478,-8.589864331905583,-8.593948335912815,-8.5923309560716,-8.59067214787868,-8.59066943238962,-8.588251601209617,-8.507968359237799,-8.854382802527446,-8.850145118100901,-8.497411434263537,-8.633973437913415,-7.940831025358703,-7.735454130334097,-7.731096219153408,-6.942883277259153,-6.91507685594275,-6.964446915495186,-6.894337554375874,-6.37542348030761,-6.387299297357453,-6.335053835320233,-6.4298137779734805,-6.320372562842756,-6.277278238143685,-6.3867348936837205,-6.341771714813623,-6.336891438402204,-6.679088358479898,-9.311423375655368,-8.84820242149282,-8.661536700163078,-8.59204251758943,-8.11097162721959,-7.816804112324357,-7.6676636891764876,-7.310382583391248,-6.793465209301015,-6.793465209301015,-7.440426490031142,-7.570868917351924,-7.514054269905828,-7.559680567420074,-7.522634108382777,-7.448394541907135,-7.544721286251676,-7.450272620259507,-7.465107236236974,-7.760449426211108,-8.570768552579914,-8.273083031246829,-7.845712878829133,-7.802478594244017,-7.604182421343326,-6.935879466520521,-6.803492526047803,-6.782789307573019,-5.883934852316178,-6.213666153934063,-5.962132959494413,-6.156374675093029,-6.145644259801304,-5.79156994046794,-5.755844727390134,-5.790565361981847,-5.800133737907585,-5.736268741458429,-5.771277293170746,-6.090812220810634,-8.748597092118732,-8.480037960335652,-8.466282395544502,-8.199116604614225,-7.66705301719659,-7.570973197866409,-7.246093554439349,-6.753665684692618,-6.743682608911059,-6.261869984613291,-5.851985059900011,-5.851985059900011,-6.551132153777749,-6.6832426224932275,-6.836588044910673,-6.7631569081729905,-6.775559273845334,-6.8018286339516605,-6.6682844366613025,-7.035905629238491,-8.422285033552571,-7.783823299008448,-7.780548868393714,-7.725532877668212,-6.9680008943449545,-6.8444579291864205,-6.859157680361464,-5.991718284260739,-5.866279604017437,-5.924978023830375,-4.928810462977914,-5.552492776479451,-5.626065645136085,-5.731834878620318,-5.790405352947822,-5.958787618825244,-5.903185105702114,-5.87182076043019,-5.845223908416311,-6.202503617415445,-8.59678414903814,-8.165081258079818,-8.014994822302862,-7.86428613305271,-7.357628556707926,-7.100109447017476,-6.869443216514614,-6.498892650400678,-6.237030275639219,-5.978545203527926,-5.8146648284844025,-5.220256025626721,-4.900995010000008,-5.018199991964401,-5.419512468570334,-5.547651185999004,-5.718246796648425,-5.595147793680997,-5.633265826491417,-5.900764154393483,-7.786493326756462,-7.6080045805345415,-7.666340627710729,-7.281427629209857,-6.78816719558377,-6.736190606158883,-6.388686324254191,-5.954135938389124,-5.80366782577856,-5.4846717690889255,-4.90654586888898,-4.826186863837427,-3.940399255891805,-4.1588283517753695,-4.418768801152964,-4.472288556888076,-4.4760690652457,-4.455601171389626,-4.286628562491757,-4.677451211261959,-8.384215197923925,-7.95557947635039,-7.732959535161061,-7.697335677289843,-7.119398081667731,-6.819844852341342,-6.768738454588311,-6.296554769758226,-5.872111106825053,-5.833149982004183,-5.328383338309662,-4.96538148692351,-4.819760316180217,-4.610005535602805,-4.032121316986709,-4.271941236862701,-4.350604595744748,-4.385738298767226,-4.155248307983209,-4.4811133052384395,-7.598242092763508,-7.199461778461558,-6.864911196079088,-6.828134327075168,-6.372152359937712,-5.949521533286182,-5.88783749718322,-5.48442768936036,-5.114679951713795,-4.963194064806507,-4.640289434222198,-4.223988851143108,-4.02636524711736,-3.8891990372015437,-3.1584159322921446,-3.410106587907686,-3.012709261838324,-3.623663774161712,-3.622285647226402,-3.817265515024416,-7.835426227068571,-7.538821322166461,-7.608704935118248,-7.311688896408112,-6.703771380311185,-6.68035291586344,-6.360421573169138,-5.771715490279161,-5.7304367088334205,-5.277616904964853,-4.865657229137507,-4.810579869704374,-4.238739213564743,-3.9622279675650116,-3.923948933276417,-3.401285512267284,-3.4569607604885335,-2.970100000000002,-3.6429831775893584,-3.9116951147365695,-7.449500110389777,-6.875949797779447,-6.794580552921276,-6.792049484559916,-5.873715228451764,-5.852697761595585,-5.85096572288026,-4.932667001223509,-4.902891354106397,-4.900314140576064,-4.1347804624502285,-3.9627894798928467,-3.940023655093558,-3.113487041376086,-2.9917124740962096,-2.970049516710258,-2.3055640745311012,-2.0244413894029787,-2.309165751606809,-2.791951679817561,-7.647027895575475,-7.275634913878751,-7.131635307758768,-6.876989965128026,-6.4549636665505705,-6.188026630798957,-5.913975662660445,-5.523104161145141,-5.258469999048642,-4.943572277172353,-4.594944839803862,-4.330856831156881,-3.999796440348323,-3.67063613225,-3.406675641163192,-3.021138226891805,-2.87590349236583,-2.370229336103293,-1.9900000000000007,-2.2831596046757148,-6.783971833494409,-6.554483067666697,-6.541058590545815,-6.319546713411198,-5.703421779079187,-5.6130163627390735,-5.140314265563074,-4.765969357749932,-4.667512594457196,-4.2608731243732345,-3.8318141620186004,-3.7255807435104904,-3.286802125174647,-2.895113281213854,-2.7947270440383667,-2.2286873070526374,-1.9690516527575594,-1.849244689616253,-0.9999999999999996,-0.9999999999999996,-7.282213047590325,-6.738865977892981,-6.666438546220145,-6.652075480213268,-5.87618533534012,-5.734217188382543,-5.707065262330865,-4.951512800466132,-4.788379903842099,-4.733381225788051,-4.093137100501771,-3.838785162996407,-3.804037380329971,-2.9746265071784332,-2.90671777462832,-2.838915547875743,-2.035417308311312,-1.8799250762363624,-1.9587163023930818,-0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.070388541491171,-10.277285220169002,-9.528941161370481,-9.449356739302692,-9.425913410620183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.040466823656784,-8.698667533723087,-8.890824995087574,-2.635822592601076,-5.0362661543061,-4.628883454665659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.90400570316701,-9.458607890196134,-10.051342418723173,-10.985803746521057,-9.65700530477915,-8.723097855673048,-8.874676710271272,-8.58803047849871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64053050893113,-8.472585304267636,-8.68320721588039,-9.112896578307035,-8.668403260254127,-8.601545120033073,-8.065434987725174,-5.569815883051215,-4.193137675995153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.514920991450314,-9.28429227461764,-8.821883386783307,-9.673337187202918,-8.72944774747885,-9.565892783298736,-9.426587731920298,-8.474857088603386,-8.514240269860684,-8.613858856195716,-8.65477747668592,-8.635008713069503,-8.586660356028478,-8.63258954112613,-8.544832109783918,-8.612608839707104,-8.629761113230089,-8.58328935797708,-8.509346115262707,-8.840605284728433,-8.838477425551261,-8.482407262666317,-8.724645985191382,-8.747902708186585,-7.842441055700354,-7.7304474556116665,-7.613885607845277,-7.9569224882163985,-7.073984782602866,-6.922050244070533,-6.399069414573396,-6.320617133881387,-6.315617599536654,-6.362146888772801,-6.347710131823352,-6.351097537788175,-6.340084027602046,-6.350097467901026,-6.305920893350468,-6.639375739457202,-9.335335206969699,-8.864284528860182,-8.679667574458648,-9.212181222171166,-8.12250553145754,-8.376347264809999,-8.200012788645008,-8.78287969999301,-8.51775869870627,-7.426053059762047,-7.493392822535185,-7.371735780433767,-7.559152752671266,-7.510204078076871,-7.456802026265716,-7.494184175329805,-7.519294781282258,-7.4622423938094595,-7.482542781075217,-7.73683227852813,-8.610098418290523,-8.349108338332233,-8.113737939323078,-8.504436630033226,-7.601443750288306,-6.998357801873382,-7.970542495579171,-6.849341553022307,-7.648989567578554,-6.844992991640462,-6.36013716628506,-6.160323736831313,-6.106113115378806,-5.882509085417561,-5.776383785679464,-5.758633284071433,-5.780892147462789,-5.735502935441349,-5.732729448717211,-6.060222486470003,-8.749363501773468,-8.494608543003487,-8.51609558110427,-8.855838461176162,-7.787025674656597,-7.707979339380212,-7.860743250357756,-6.979628241353254,-7.452250630634926,-7.812963940236211,-7.411123208151665,-6.781363945511752,-6.545937906441117,-6.6562157219891,-6.819723667133224,-6.755561827162746,-6.820698915946259,-6.780301927239815,-6.666562099357215,-7.025853156395464,-8.4931824176782,-7.786842880446841,-7.951552139027604,-8.324814577620149,-6.9587050431497754,-7.362221430338651,-6.915894675420028,-6.281077263441713,-6.59074656447348,-6.02365569732481,-6.7667526462718195,-5.549710797960087,-5.583477968227,-5.741860634211627,-5.740424816146032,-5.987488532509614,-5.915836177247879,-5.913644233166135,-5.8951284159075765,-6.173022239721232,-8.584231324215349,-8.254875125233319,-8.071329184847828,-8.239936369654915,-7.3546600192873655,-7.34578643330009,-7.467904672935983,-6.573667381807604,-6.272697606873526,-6.612890058539394,-6.527183755157712,-6.8034305942349995,-6.331514388597378,-5.684411617682104,-5.45323491838131,-5.557904754386998,-5.686697440196907,-5.623460611240163,-5.53364408430498,-5.886217435196988,-7.770239901276174,-7.67415972844444,-7.832554648018128,-7.900077554954719,-6.809104512758874,-6.74636020629362,-6.98836741369338,-5.9651117081169485,-5.888852056558578,-6.105605951313205,-5.0136645034600935,-5.060908027435593,-5.820072767444923,-5.405391406253159,-4.45002333437643,-4.491135566115321,-4.2957739203489265,-4.408913107477151,-4.305150108841015,-4.679394697023216,-8.368688257122358,-7.985074749638722,-7.723674274074668,-8.520434829579902,-7.151441270765222,-6.945363922589386,-7.190063429559151,-6.331275769939647,-6.084600193592642,-6.199716069222916,-5.379475387481197,-5.702354560334813,-5.480586242231958,-4.969068401434413,-5.80230238443058,-4.31985767229473,-4.497714439504405,-3.9472023319283225,-4.094488975045029,-4.510509575008152,-7.589543620461311,-7.230500691590511,-6.9344728837309475,-7.440225697123679,-6.388897452560499,-6.399753864556728,-6.505695894756681,-5.694280775611382,-5.34151877844586,-5.191037034368572,-4.712552225193966,-4.6461924501842,-4.6731246752878075,-3.9393820114237683,-4.878122362945471,-3.6973361354873244,-3.8507349453439423,-3.5929159913817816,-3.5352068480945924,-3.8322961245553966,-7.8826350623729375,-7.658126820904389,-7.791430180294297,-8.024947523946704,-6.709030312550695,-6.72186468515006,-6.873241199154258,-5.771600368691967,-5.7626876529710085,-5.8224597706042145,-5.023289653706406,-4.875398780452446,-4.998587620261936,-4.446156990006449,-4.568309254566975,-5.2350570110652095,-4.616922507961322,-3.874085926638193,-3.716347204423025,-3.9262269323078844,-7.498050736179045,-6.901224976556817,-6.795221635535554,-7.395920622110412,-5.902028705969085,-5.907237879835346,-6.108481756585447,-5.196423167295875,-4.9448745850244205,-5.260448096361345,-4.220114210674364,-4.080054796793439,-4.37009689472111,-3.060217812871933,-3.9864109652838255,-3.2735221658126497,-3.930938807576887,-3.820282253627758,-2.4327466207203,-2.746080322554039,-7.669379193143827,-7.393560089397778,-7.3910965764771275,-7.2291837566197295,-6.487895933945358,-6.282573830142771,-6.606707148459833,-5.7066635693184,-5.433388240920262,-5.607627684924128,-4.650167295922746,-4.454387674545888,-4.5950829229022325,-3.7884214913057765,-3.4551458160986397,-4.206975157502308,-3.7240043522819235,-3.5533737270527808,-3.5475650549344397,-2.688771101916527,-6.8141418862259115,-6.593460067582853,-6.555337481437304,-6.749988980892349,-5.838103985489161,-5.8089446328192,-5.633108211487269,-4.880308715642464,-4.723311526579395,-4.825475651856689,-3.9277012037476218,-3.813609827081477,-4.0355712735017315,-3.104852905958373,-2.840979688630961,-2.391461867138272,-2.251688112385395,-2.0394951795239917,-3.0338608570159686,-1.8072574069559617,-7.321903528338853,-6.767238058815802,-6.6721519872117305,-7.035173826815754,-5.9558930473503695,-6.017649272080431,-6.357886627055833,-4.923849328253466,-5.240274086119587,-5.209192385478249,-4.049224649337639,-4.174192083672716,-4.1748366084351805,-3.0919399631971394,-3.460220604539364,-3.007492244234213,-2.426477162583314,-3.103815723320657,-2.5646860042813486,-3.0612412445976735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
